sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
100,50,1,74,74.0,1787686882.5083396,1787686882.6108813,0.10254127300868277,0.6975290640000011,6.975290640000012,975.2170717788184,0.9707477509975433,0.8824509978294373,0.2572213964846935,1.4952780663967131,0.7709699869155884,2.2589199542999268,1,28.0,648.8,27.03333333333333,nan,52.0,849.75390625,2,32.47807713477708,3434.2356843244065,54.681999354679526,52.969673448858344,44.20008787746504,nan,40.17089883481958,5.323053712844848,53.230537128448475,40.10651070970101,2026-08-25T19:41:22.508348+00:00,2026-08-25T19:41:22.610863+00:00,0.10049247741699219
100,51,1,74,74.0,1787686882.8403263,1787686882.972482,0.13215469098940957,0.873085678999999,8.73085678999999,756.688992659471,1.2507865917682648,1.0861219763755798,0.4311285185533839,1.8933269739150995,0.7692819833755493,3.590743064880371,1,7.1,155.6,6.483333333333333,nan,52.0,849.75390625,2,27.18909346840727,2855.950180617905,50.91344108812777,36.90996384018666,28.281239361297406,nan,24.1111892261479,4.85755886554718,48.575588655471805,31.66140761385788,2026-08-25T19:41:22.840354+00:00,2026-08-25T19:41:22.972462+00:00,0.1316056251525879
100,52,1,74,74.0,1787686882.975025,1787686883.072349,0.09732398700725753,0.6324941029999991,6.324941029999991,1027.4959244378565,0.9251714771986008,0.9181689918041229,0.0694396137293464,1.045799171924591,0.7879160046577454,1.1844899654388428,0,nan,nan,nan,nan,nan,nan,2,33.78208162239788,3405.7768931957526,53.0,53.33166038126252,44.51304812952777,nan,40.53288576722376,5.161975424289704,51.61975424289703,39.163476500441774,2026-08-25T19:41:22.975037+00:00,2026-08-25T19:41:23.072333+00:00,0.09679007530212402
100,53,1,74,74.0,1787686883.0748432,1787686883.1758082,0.1009646629972849,0.6694045959999997,6.694045959999996,990.4455383829603,0.9624271529912949,0.8815149962902069,0.233952683076966,1.515026181936264,0.7632910013198853,1.7551829814910889,0,nan,nan,nan,nan,nan,nan,2,32.020214274570044,3563.7801711412217,53.0,55.86652825750394,47.142707895779075,nan,43.067753643465174,5.549152772426606,55.49152772426605,42.56928806741976,2026-08-25T19:41:23.074849+00:00,2026-08-25T19:41:23.175789+00:00,0.09932875633239746
100,54,1,74,74.0,1787686883.179465,1787686883.283814,0.10434853799233679,0.6856314069999954,6.856314069999953,958.3267952191517,0.9889213687181473,0.8900019824504852,0.25555185451016565,1.625711178779602,0.7723050117492676,1.9069310426712036,1,27.9,630.7,26.27916666666667,nan,52.0,849.7578125,2,31.828495691872433,3538.2190554269546,52.310458461934154,55.28741978523663,46.468825231481475,nan,42.48864517119787,5.739984195232392,57.39984195232391,44.044507761640126,2026-08-25T19:41:23.179475+00:00,2026-08-25T19:41:23.283796+00:00,0.10382080078125
100,55,1,74,74.0,1787686883.288805,1787686883.3998497,0.11104428999533411,0.7540306269999988,7.540306269999987,900.5415767366501,1.0583045697212219,0.9301054775714874,0.2844311226554762,1.7266194403171538,0.7652810215950012,2.0604801177978516,1,26.8,640.4,26.683333333333334,nan,52.0,849.7578125,2,33.32038860836282,3185.0974143867775,51.212062597011766,46.83395285578897,38.10154033638662,nan,34.03517824175021,5.172320160865784,51.72320160865784,37.51089321039544,2026-08-25T19:41:23.288813+00:00,2026-08-25T19:41:23.399832+00:00,0.11043953895568848
100,56,1,74,74.0,1787686883.4045584,1787686883.5019183,0.09735948999878019,0.6550534209999981,6.55053420999998,1027.1212390415449,0.9295614087581634,0.904350996017456,0.12770081054568144,1.1487594068050384,0.7769539952278137,1.5797300338745117,0,nan,nan,nan,nan,nan,nan,2,31.819783217457285,3577.1532208433537,52.828501800548196,56.85867948264825,47.994971811596166,nan,44.059904868609486,5.4848110342025755,54.848110342025755,42.38728865170427,2026-08-25T19:41:23.404571+00:00,2026-08-25T19:41:23.501901+00:00,0.09646391868591309
100,57,1,74,74.0,1787686883.504009,1787686883.6085393,0.10452996600361075,0.7025388619999973,7.025388619999973,956.663470038302,0.9964529812335968,0.9127510190010071,0.25366732585477586,1.6191569805145263,0.7742270231246948,2.070539951324463,0,nan,nan,nan,nan,nan,nan,2,33.44438837800912,3437.1236216596667,53.90625675657026,53.96715743326233,45.177783108919364,nan,41.16838281922357,5.593983960151672,55.93983960151672,42.561284848583234,2026-08-25T19:41:23.504020+00:00,2026-08-25T19:41:23.608520+00:00,0.10365533828735352
100,58,1,74,74.0,1787686883.6130066,1787686883.7226179,0.109610760002397,0.7560417299999997,7.560417299999997,912.3191920009784,1.0385337793827056,0.9638435244560242,0.25386474477904536,1.5914942026138306,0.7797279953956604,2.313080072402954,1,22.0,646.0,26.916666666666668,nan,52.0,849.7578125,3,34.94615710805294,3235.7231843023637,52.88521103575426,49.847360505695654,41.08915223546454,nan,37.04858589165689,5.414713840484619,54.14713840484618,40.11830427940445,2026-08-25T19:41:23.613022+00:00,2026-08-25T19:41:23.722601+00:00,0.10862588882446289
100,59,1,74,74.0,1787686883.7275403,1787686883.8312185,0.10367774400219787,0.7241405349999965,7.241405349999966,964.5271602156013,0.9868727326393127,0.9109189808368683,0.2466918388729061,1.5136157989501953,0.764182984828949,2.17718505859375,1,25.6,663.4,27.641666666666666,nan,52.0,849.7578125,2,33.38911257041298,3436.1805584842004,51.2885802934,54.22274693496401,45.355632737898,nan,41.423972320925245,5.579095575809479,55.79095575809479,42.5214749783334,2026-08-25T19:41:23.727549+00:00,2026-08-25T19:41:23.831201+00:00,0.10289216041564941
100,60,1,74,74.0,1787686883.835922,1787686883.9368827,0.10096038499614224,0.6834573030000044,6.834573030000045,990.4875065979697,0.9637790799140931,0.8923155069351196,0.2354876789109117,1.5226379215717316,0.7460389733314514,2.078136920928955,0,nan,nan,nan,nan,nan,nan,2,31.097193497543035,3467.247871700571,53.0,53.528367420199174,44.69023630601867,nan,40.72959280616041,5.368286609649658,53.68286609649658,40.76117397137454,2026-08-25T19:41:23.835929+00:00,2026-08-25T19:41:23.936867+00:00,0.10028862953186035
100,61,1,74,74.0,1787686883.941086,1787686884.0440361,0.10294967101071961,0.7063820750000005,7.063820750000004,971.348417321193,0.9811785399913788,0.9190700054168701,0.1872719138987013,1.456840205192566,0.7931680083274841,1.763970971107483,0,nan,nan,nan,nan,nan,nan,2,34.17995337084142,3212.396836476846,53.258701084756176,48.80315738039062,40.01315738039062,nan,36.00438276635186,5.00066951751709,50.0066951751709,36.8303988166145,2026-08-25T19:41:23.941093+00:00,2026-08-25T19:41:24.044019+00:00,0.10246610641479492
100,62,1,74,74.0,1787686884.048696,1787686884.153097,0.10440055299841333,0.7142066669999991,7.142066669999991,957.8493324793001,0.997437777519226,0.8814519941806793,0.3194197443213442,1.6282360434532164,0.7468839883804321,2.247014045715332,1,26.2,644.9,26.870833333333334,nan,52.0,849.7734375,2,33.46836765142671,3354.2186802787814,53.32944678911123,51.44734805523129,42.670759119449066,nan,38.648573441192525,5.327358427047729,53.273584270477286,39.911592796400285,2026-08-25T19:41:24.048704+00:00,2026-08-25T19:41:24.153080+00:00,0.10354971885681152
100,63,1,74,74.0,1787686884.1580389,1787686884.2675195,0.10948005200771149,0.7272565339999986,7.272565339999985,913.4084078892862,1.0337242609262467,0.9351485073566437,0.24690242229365228,1.5577974021434784,0.7690759897232056,1.9732919931411743,1,24.3,655.9,27.329166666666666,nan,52.0,849.7734375,2,31.55364512207965,3344.3506301451616,51.55529348264907,49.97811847255622,41.21922434220919,nan,37.179343858517456,5.430800223350525,54.30800223350525,40.29589712970584,2026-08-25T19:41:24.158051+00:00,2026-08-25T19:41:24.267501+00:00,0.10866355895996094
100,64,1,74,74.0,1787686884.272255,1787686884.386614,0.11435872199945152,0.7605657300000033,7.605657300000032,874.4413915405562,1.0827848690748214,1.0171535015106201,0.26742620156924796,1.65131641626358,0.7741100192070007,2.049560070037842,1,26.6,642.8,26.78333333333333,nan,52.0,849.7734375,2,32.06743874484341,3298.8081318409368,52.17416954512947,49.94853149111714,41.15504810021455,nan,37.149756877078374,5.6782505369186405,56.7825053691864,42.14599028898144,2026-08-25T19:41:24.272263+00:00,2026-08-25T19:41:24.386597+00:00,0.11368203163146973
100,65,1,74,74.0,1787686884.391518,1787686884.4905808,0.09906220299308188,0.7180644399999991,7.180644399999992,1009.4667489575576,0.9463980907201767,0.870142012834549,0.21722335989447264,1.4439121544361113,0.743332028388977,1.783493995666504,0,nan,nan,nan,nan,nan,nan,2,34.794896739235696,3301.5249835363848,53.71205862983982,52.268234519359275,43.422631587867286,nan,39.46945990532051,5.147088394165039,51.47088394165039,38.79213585286428,2026-08-25T19:41:24.391524+00:00,2026-08-25T19:41:24.490566+00:00,0.09847450256347656
100,66,1,74,74.0,1787686884.4927285,1787686884.5895643,0.09683540499827359,0.6687111859999959,6.687111859999959,1032.6801442280623,0.9226183915138244,0.877313494682312,0.17254885336430703,1.3685401916503905,0.7805910110473633,1.783463954925537,0,nan,nan,nan,nan,nan,nan,2,32.126006909543065,3484.622275830746,52.577378692100936,54.89241305367554,46.0893179059915,nan,42.09363843963678,5.27317666053772,52.731766605377196,40.338021373056534,2026-08-25T19:41:24.492735+00:00,2026-08-25T19:41:24.589546+00:00,0.09606385231018066
100,67,1,74,74.0,1787686884.5920978,1787686884.7023945,0.11029607299133204,0.7496498200000019,7.496498200000019,906.6505931526575,1.0561732947826385,0.951366513967514,0.2586139929443282,1.5978753387928006,0.7853540182113647,2.0120298862457275,1,29.6,685.2,28.55,nan,52.0,849.7734375,2,33.434113885631355,3433.008524451774,52.73412326296346,53.838222658332235,44.97012786677662,nan,41.03944804429347,5.8996844434738165,58.996844434738165,44.8802986444419,2026-08-25T19:41:24.592108+00:00,2026-08-25T19:41:24.702376+00:00,0.10958170890808105
100,68,1,74,74.0,1787686884.7070882,1787686884.806629,0.09954054999980144,0.6708152670000018,6.708152670000017,1004.6157068671961,0.9503644394874573,0.8902319967746735,0.25351832458858103,1.4368228197097774,0.7602900266647339,2.5044140815734863,0,nan,nan,nan,nan,nan,nan,2,34.497420897425684,3324.7411333386467,52.15052735049547,52.31407481204007,43.50751680348556,nan,39.515300198001306,5.164312121868134,51.643121218681344,38.90315057463219,2026-08-25T19:41:24.707094+00:00,2026-08-25T19:41:24.806614+00:00,0.09871745109558105
100,69,1,74,74.0,1787686884.809191,1787686884.9073298,0.09813858900452033,0.6573662549999995,6.5736625499999946,1018.9671668847199,0.9365045410394669,0.8731510043144226,0.2243968011517225,1.4689850211143491,0.7595530152320862,2.025391101837158,0,nan,nan,nan,nan,nan,nan,2,31.353053803847395,3566.1840454918747,53.716502003334746,55.54867396660279,46.80158651668616,nan,42.74989935256403,5.45146848415453,54.514684841545304,41.95414802545892,2026-08-25T19:41:24.809196+00:00,2026-08-25T19:41:24.907312+00:00,0.09580373764038086
100,70,1,74,74.0,1787686884.9096851,1787686885.0135698,0.1038840419932967,0.7235826199999948,7.235826199999949,962.6117551957852,0.9891747707128524,0.897850513458252,0.2926135310305724,1.7577937006950377,0.7569040060043335,2.034930944442749,1,28.6,641.7,26.7375,nan,52.0,849.7734375,2,33.713591635660684,3366.424771525771,54.0,52.78408752347101,43.882470293153744,nan,39.985312909432245,5.448939085006714,54.48939085006714,41.19350645539171,2026-08-25T19:41:24.909696+00:00,2026-08-25T19:41:25.013554+00:00,0.10323071479797363
100,71,1,74,74.0,1787686885.0182624,1787686885.120503,0.10224048398958985,0.7090034180000018,7.090034180000019,978.0861367027765,0.971206260919571,0.879703015089035,0.27270300925724567,1.6181525528430938,0.7581160068511963,2.1384270191192627,1,24.8,673.4,28.058333333333334,nan,52.0,849.7734375,2,34.33113794561083,3394.3873655535203,53.07385045324315,54.1356525527218,45.33531348926777,nan,41.33687793868304,5.496035473346709,54.96035473346709,41.8748256233371,2026-08-25T19:41:25.018269+00:00,2026-08-25T19:41:25.120487+00:00,0.10152339935302734
100,72,1,74,74.0,1787686885.1240394,1787686885.2294376,0.1053977490082616,0.7163280859999972,7.163280859999973,948.7868663320457,1.0032007056474685,0.8879345059394836,0.2953960058087009,1.8052545011043548,0.7752019762992859,2.119391918182373,0,nan,nan,nan,nan,nan,nan,3,34.612413649662365,3394.6796960579045,52.98585670905032,54.13096631955517,45.33042471470764,nan,41.33219170551641,5.7052820017231385,57.05282001723139,43.563199673393704,2026-08-25T19:41:25.124051+00:00,2026-08-25T19:41:25.229420+00:00,0.10316705703735352
100,73,1,74,74.0,1787686885.2341332,1787686885.340869,0.10673511000641156,0.6910713959999981,6.910713959999981,936.8988329519033,1.0086763954162599,0.9794095158576965,0.12326743299189899,1.2337827026844024,0.8267470002174377,1.4658160209655762,0,nan,nan,nan,nan,nan,nan,2,29.665866099081647,3317.1667018785147,51.3253417422223,49.654703119170385,40.747956536592596,nan,36.85592850513162,5.267302618026734,52.673026180267335,39.012240016500385,2026-08-25T19:41:25.234143+00:00,2026-08-25T19:41:25.340854+00:00,0.1060786247253418
100,74,1,74,74.0,1787686885.3439388,1787686885.4488568,0.1049175619991729,0.7416608990000029,7.41660899000003,953.1292768772909,1.002002838253975,0.8839064836502075,0.30734902882145526,1.6489028215408326,0.7408699989318848,2.197087049484253,0,nan,nan,nan,nan,nan,nan,2,34.94158585973884,3209.207821203543,53.81796867865948,50.07834380421879,41.21290630992603,nan,37.27956919018003,5.230025701522827,52.30025701522827,38.87209472440975,2026-08-25T19:41:25.343946+00:00,2026-08-25T19:41:25.448836+00:00,0.10443687438964844
100,75,1,74,74.0,1787686885.454021,1787686885.5593793,0.10535815999901388,0.7149047309999972,7.149047309999971,949.1433791263626,0.9964780610799789,0.8852715194225311,0.31127582384598307,1.7911426246166227,0.7567499876022339,2.110114097595215,1,26.1,669.6,27.900000000000002,nan,52.0,849.80078125,2,33.72674608806337,3321.122021697623,53.0,50.59224869602112,41.90448963766578,nan,37.79347408198236,5.330306232825295,53.303062328252956,39.81850889248082,2026-08-25T19:41:25.454030+00:00,2026-08-25T19:41:25.559362+00:00,0.09777331352233887
100,76,1,74,74.0,1787686885.561729,1787686885.6711187,0.10938945598900318,0.7676461599999982,7.676461599999982,914.1648899876868,1.0445016485452652,0.9229450225830078,0.315864048901652,1.7791767716407776,0.7716299891471863,2.351072072982788,1,26.8,662.4,27.599999999999998,nan,52.0,849.80078125,2,32.69218597467467,3355.085795031328,52.695607501204925,51.775445668842835,43.146701770144155,nan,38.97667105480407,5.634646399021149,56.34646399021149,42.34595406665584,2026-08-25T19:41:25.561737+00:00,2026-08-25T19:41:25.671103+00:00,0.10882854461669922
100,77,1,74,74.0,1787686885.675956,1787686885.768856,0.09289955400163308,0.6413884680000024,6.413884680000024,1076.4314325797743,0.8858612108230591,0.8747920095920563,0.08396356636781684,1.0401222884655,0.7563449740409851,1.189386010169983,0,nan,nan,nan,nan,nan,nan,2,33.38568522834922,3414.8229864407567,52.3283670313956,55.792997514267796,46.56733001902373,nan,42.99422290022903,5.153374900817871,51.53374900817871,39.643744474062466,2026-08-25T19:41:25.675963+00:00,2026-08-25T19:41:25.768840+00:00,0.09236598014831543
100,78,1,74,74.0,1787686885.7711732,1787686885.8770313,0.10585807100869715,0.6977411399999909,6.977411399999909,944.6610829681956,0.9923388344049454,0.9154925048351288,0.20000835384737328,1.3390035331249235,0.7738900184631348,2.218545913696289,0,nan,nan,nan,nan,nan,nan,2,32.910550165769884,3598.4970378824937,53.0,56.758012527854774,47.88403758356433,nan,43.95923791381601,5.975479159355164,59.75479159355164,46.20625567437938,2026-08-25T19:41:25.771180+00:00,2026-08-25T19:41:25.877013+00:00,0.10527992248535156
100,79,1,74,74.0,1787686885.8821084,1787686885.9799054,0.09779670799616724,0.6582854219999916,6.582854219999916,1022.5293064457661,0.9285409164428711,0.8672355115413666,0.18681232290430158,1.408512020111084,0.7590469717979431,1.6263149976730347,1,27.8,648.9,27.037499999999998,nan,54.0,849.8046875,2,32.11418292195745,3615.4972072515875,53.82821227338789,57.2206703821617,48.38582401396007,nan,44.42189576812294,5.566414630413055,55.664146304130554,43.147366067751484,2026-08-25T19:41:25.882117+00:00,2026-08-25T19:41:25.979889+00:00,0.09727978706359863
100,80,1,74,74.0,1787686885.982469,1787686886.0732377,0.09076824699877761,0.6248790349999922,6.248790349999922,1101.7068557173602,0.8661691588163376,0.8678250014781952,0.055443739651954316,0.9505514293909073,0.7619209885597229,1.0342459678649902,0,nan,nan,nan,nan,nan,nan,2,34.878866522650775,3468.148308165807,53.90148308165807,55.607334101888156,46.73001065576588,nan,42.808559487849394,5.014094865322113,50.14094865322113,38.523725298733574,2026-08-25T19:41:25.982476+00:00,2026-08-25T19:41:26.073222+00:00,0.09016966819763184
100,81,1,74,74.0,1787686886.0754302,1787686886.1804037,0.10497280000708997,0.7379574630000008,7.379574630000008,952.6277282614725,0.9963699698448181,0.9071129858493805,0.24224319115377832,1.4839450478553768,0.733709990978241,1.9934099912643433,0,nan,nan,nan,nan,nan,nan,2,34.78839936941671,3273.8295551646142,52.379131348671436,51.229216111859984,42.38471187370056,nan,38.43044149782122,5.345944309234619,53.459443092346184,40.02421101339308,2026-08-25T19:41:26.075439+00:00,2026-08-25T19:41:26.180384+00:00,0.10435342788696289
100,82,1,74,74.0,1787686886.1851993,1787686886.2916195,0.10642000401276164,0.7342111830000135,7.342111830000135,939.6729583660627,1.0170410478115082,0.9124390184879303,0.3282861340470502,1.8869596660137173,0.766156017780304,2.1834380626678467,1,30.7,658.1,27.420833333333334,nan,54.0,849.8046875,2,32.23651195432859,3417.591881538666,53.95010650813038,53.105807808496806,44.274050885468334,nan,40.30703319445804,5.628845610618591,56.28845610618591,42.66799964834155,2026-08-25T19:41:26.185207+00:00,2026-08-25T19:41:26.291601+00:00,0.10599303245544434
100,83,1,74,74.0,1787686886.2968903,1787686886.4000604,0.10316949000116438,0.7052067040000054,7.052067040000054,969.2788051862173,0.9791089910268783,0.9009300172328949,0.2317034703855825,1.523983073234558,0.7421320080757141,1.8352630138397217,1,30.6,665.0,27.708333333333332,nan,54.0,849.8046875,2,32.616419664592286,3473.4694730570695,53.8663535698161,54.671927872911844,45.83994665872288,nan,41.87315325887308,5.60087251663208,56.0087251663208,42.80429467061852,2026-08-25T19:41:26.296901+00:00,2026-08-25T19:41:26.400042+00:00,0.10244512557983398
100,84,1,74,74.0,1787686886.4029944,1787686886.502501,0.09950645599747077,0.6784037380000001,6.784037380000001,1004.959919410071,0.9350252091884613,0.8640560209751129,0.20572052717500466,1.4787865221500396,0.7352859973907471,1.701367974281311,0,nan,nan,nan,nan,nan,nan,2,34.7787689913217,3461.709838143103,53.60591531785919,55.29503611543447,46.44232627729137,nan,42.49626150139571,5.471860671043396,54.71860671043396,41.98299968090002,2026-08-25T19:41:26.403007+00:00,2026-08-25T19:41:26.502485+00:00,0.09895753860473633
100,85,1,74,74.0,1787686886.5051227,1787686886.5957797,0.09065658399777021,0.6252920169999925,6.252920169999925,1103.0638436857448,0.8645229601860046,0.8592765033245087,0.06299135129951038,0.972167044878006,0.7599809765815735,1.0258029699325562,0,nan,nan,nan,nan,nan,nan,2,34.672128071127105,3420.123951153037,54.0,54.325040948361405,45.49520625008268,nan,41.52626633432264,4.894792520999909,48.947925209999084,37.34499335133774,2026-08-25T19:41:26.505129+00:00,2026-08-25T19:41:26.595764+00:00,0.09010195732116699
100,86,1,74,74.0,1787686886.598421,1787686886.7039855,0.10556398100743536,0.703078019000003,7.03078019000003,947.2928080739636,0.9932929015159607,0.9051769971847534,0.2863242321513411,1.6752346992492675,0.7466710209846497,2.1454319953918457,1,29.4,653.1,27.212500000000002,nan,54.0,849.8125,2,31.921763723019613,3470.312534239071,54.57228552645996,53.76854826339433,44.959933987071324,nan,40.96977364935557,5.616137008666993,56.16137008666992,42.65047408392159,2026-08-25T19:41:26.598429+00:00,2026-08-25T19:41:26.703967+00:00,0.10445022583007812
100,87,1,74,74.0,1787686886.7090628,1787686886.812645,0.10358141300093848,0.725794074999996,7.25794074999996,965.4241731486513,0.9906191831827164,0.8984974920749664,0.280092993479278,1.5578852176666256,0.7237859964370728,2.2259790897369385,1,25.7,654.7,27.27916666666667,nan,54.0,849.8125,2,33.169155832867844,3431.236953664795,54.341685923748905,54.05526213196181,45.20551270967428,nan,41.25648751792305,5.560341944694519,55.60341944694519,42.34626785491843,2026-08-25T19:41:26.709073+00:00,2026-08-25T19:41:26.812627+00:00,0.10286402702331543
100,88,1,74,74.0,1787686886.8158526,1787686886.9059823,0.09012927100411616,0.6278961959999947,6.278961959999947,1109.5174618180706,0.8602759659290313,0.832766979932785,0.09226887840009615,0.9893109470605848,0.7595829963684082,1.2185289859771729,0,nan,nan,nan,nan,nan,nan,2,33.96707406758887,3510.025556618132,54.67148148647011,56.532640760745124,47.69278520533923,nan,43.73386614670636,5.003396091461182,50.033960914611825,38.4985186575188,2026-08-25T19:41:26.815858+00:00,2026-08-25T19:41:26.905967+00:00,0.08850455284118652
100,89,1,74,74.0,1787686886.9085946,1787686887.0123556,0.10376057200483046,0.7178520620000057,7.178520620000057,963.7572159427244,0.9945321279764175,0.8724255263805389,0.29774669932319076,1.6355047106742857,0.7401819825172424,2.1620569229125977,0,nan,nan,nan,nan,nan,nan,2,33.33151306857736,3445.4311624453885,55.0,55.19652996371189,46.27808096250228,nan,42.397755349673126,5.6899760365486145,56.899760365486145,43.61967861635049,2026-08-25T19:41:26.908601+00:00,2026-08-25T19:41:27.012338+00:00,0.10308575630187988
100,90,1,74,74.0,1787686887.0172966,1787686887.1175742,0.10027723599341698,0.7371335300000084,7.371335300000084,997.2353047960438,0.9591008305549622,0.8680429756641388,0.2625055903912121,1.5405122399330138,0.7505300045013428,2.00039005279541,1,31.3,667.2,27.8,nan,52.0,849.8125,2,34.91813058478359,3394.302087215803,55.0,54.18204067394898,45.29604709615146,nan,41.38326605991022,5.406805219650268,54.06805219650268,41.23379477251749,2026-08-25T19:41:27.017304+00:00,2026-08-25T19:41:27.117557+00:00,0.09978961944580078
100,91,1,74,74.0,1787686887.1202064,1787686887.209218,0.08901118999347091,0.6194000830000022,6.1940008300000216,1123.45425341842,0.8488590914011002,0.8216525018215179,0.14936915683949956,0.9880000978708268,0.7432259917259216,2.1621580123901367,0,nan,nan,nan,nan,nan,nan,2,34.94919763717383,3346.9127419577935,54.312938859974345,52.678605927135344,43.890441429737656,nan,39.87983131309658,4.630847327709198,46.30847327709198,34.91613168855381,2026-08-25T19:41:27.120213+00:00,2026-08-25T19:41:27.209201+00:00,0.08790755271911621
100,92,1,74,74.0,1787686887.2126398,1787686887.3176835,0.10504327500530053,0.7273124280000047,7.273124280000047,951.9885970325464,0.9938540399074555,0.8904860019683838,0.2785903768173092,1.6853116571903226,0.7489539980888367,1.9331480264663696,0,nan,nan,nan,nan,nan,nan,2,31.994188333671495,3461.2742729347287,53.345952440116996,54.57813547111915,45.64808310554957,nan,41.779360857080384,5.707868430614472,57.078684306144716,43.63443229101139,2026-08-25T19:41:27.212647+00:00,2026-08-25T19:41:27.317666+00:00,0.10458159446716309
100,93,1,74,74.0,1787686887.3229492,1787686887.430569,0.10761938098585233,0.7345005800000024,7.345005800000024,929.2006614788653,1.025873039960861,0.9098779857158661,0.3132311834061659,1.8010601460933684,0.7560089826583862,2.2077701091766357,1,22.1,649.9,27.079166666666666,nan,52.0,849.81640625,2,33.32219177523877,3160.292540111674,53.0,47.09850788647819,38.39347222410912,nan,34.299733272439425,5.068712264100067,50.68712264100067,36.91316062759775,2026-08-25T19:41:27.322957+00:00,2026-08-25T19:41:27.430549+00:00,0.10529565811157227
100,94,1,74,74.0,1787686887.436212,1787686887.544319,0.10810642800061032,0.7304724720000024,7.304724720000024,925.0143756431897,1.0345558106899262,0.8872964978218079,0.3511149869109533,1.815315318107605,0.744189977645874,2.437930107116699,1,31.0,658.2,27.425,nan,52.0,849.81640625,2,33.99011431589084,3262.8913999037013,53.0,50.743991004723966,41.818431862004395,nan,37.945216390685204,5.452478554248811,54.524785542488104,40.6884874794019,2026-08-25T19:41:27.436226+00:00,2026-08-25T19:41:27.544301+00:00,0.10745072364807129
100,95,1,74,74.0,1787686887.5493307,1787686887.650124,0.10079312798916362,0.7103826360000056,7.103826360000056,992.1311303162563,0.957942607998848,0.874982476234436,0.24861358142189896,1.5961373865604398,0.7516909837722778,1.8262300491333008,0,nan,nan,nan,nan,nan,nan,2,34.94971138897791,3431.059539925282,59.79415507072369,55.15001817720865,46.315607214438444,nan,42.35124356316989,5.497587561607361,54.97587561607361,42.07559033830094,2026-08-25T19:41:27.549339+00:00,2026-08-25T19:41:27.650108+00:00,0.09968423843383789
100,96,1,74,74.0,1787686887.6524754,1787686887.7434618,0.090986059003626,0.6212862540000117,6.212862540000117,1099.069473885167,0.8676703870296478,0.8537744879722595,0.07399618618536506,1.0036607146263121,0.7650899887084961,1.1557669639587402,0,nan,nan,nan,nan,nan,nan,2,30.999772527374134,3635.9915863042415,55.049468317629525,58.398538149987615,49.45962645297548,nan,45.59976353594885,5.2872047615051265,52.87204761505127,41.22694699298086,2026-08-25T19:41:27.652488+00:00,2026-08-25T19:41:27.743445+00:00,0.09053659439086914
100,97,1,74,74.0,1787686887.7460392,1787686887.848295,0.10225533400080167,0.6925019359999993,6.925019359999993,977.9440943317052,0.9757341903448105,0.8879615068435669,0.2570390427033989,1.5607532501220702,0.7634549736976624,1.8496760129928589,1,29.8,677.0,28.208333333333332,nan,52.0,849.81640625,2,34.40390559200632,3407.1752284178074,56.846598172657544,54.24745513893067,45.37208607497368,nan,41.448680524891905,5.503712909221649,55.03712909221649,41.94969936262134,2026-08-25T19:41:27.746047+00:00,2026-08-25T19:41:27.848278+00:00,0.1014556884765625
100,98,1,74,74.0,1787686887.8513205,1787686887.9537737,0.10245285001292359,0.7119289379999998,7.119289379999998,976.0587429962741,0.9637647300958634,0.8728104829788208,0.27127690478094235,1.6677884519100188,0.7552409768104553,2.0315489768981934,1,29.3,667.9,27.829166666666666,nan,52.0,849.81640625,2,34.97062066016841,3401.547204283992,53.1293702045737,54.70315568255095,45.84283225703951,nan,41.90438106851219,5.582238929271697,55.82238929271697,42.7096799339037,2026-08-25T19:41:27.851327+00:00,2026-08-25T19:41:27.953757+00:00,0.10204601287841797
100,99,1,74,74.0,1787686887.95885,1787686888.05312,0.09426957300456706,0.6387415560000136,6.387415560000136,1060.7876625807494,0.8996574002504348,0.8705675005912781,0.12358236610651983,1.155938559770584,0.7273349761962891,1.395827054977417,0,nan,nan,nan,nan,nan,nan,1,30.16,3603.0,53.0,55.8,46.95,nan,43.001225385961234,5.260265493392944,52.602654933929436,40.53730475545817,2026-08-25T19:41:27.958860+00:00,2026-08-25T19:41:28.053104+00:00,0.09426999092102051
100,100,1,74,74.0,1787686888.0558703,1787686888.1543288,0.09845823601062875,0.6803398610000073,6.803398610000073,1015.6590657302129,0.9362568062543869,0.8952694833278656,0.15741851136326754,1.3314404845237733,0.7582430243492126,1.4080519676208496,0,nan,nan,nan,nan,nan,nan,2,34.6845325685156,3642.776110492445,53.0,59.21080147472715,50.23152911562669,nan,46.412026860688385,5.793330173492432,57.933301734924314,45.33185401896561,2026-08-25T19:41:28.055878+00:00,2026-08-25T19:41:28.154310+00:00,0.09784245491027832
