sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
1000,47,1,741,74.1,1787686935.1665967,1787686936.1308303,0.9642332070070552,6.774927469000033,6.7749274690000325,1037.093508845193,0.9177707860469818,0.8747334778308868,0.16613454654234333,1.3124034106731406,0.7373409867286682,2.0900580883026123,4,30.325000000000003,699.375,29.140625,nan,64.0,871.390625,11,33.567219900652645,3426.7058481815925,64.65362148613268,55.517970447647755,46.112894183150225,nan,42.71919583360899,52.976784467697144,52.976784467697144,40.63578097584207,2026-08-25T19:42:15.166604+00:00,2026-08-25T19:42:16.130807+00:00,0.9542276859283447
1000,48,1,741,74.1,1787686936.1683857,1787686937.18624,1.0178533639991656,7.074755347000007,7.074755347000008,982.4597877939713,0.9682443357110023,0.890373021364212,0.2706171395601058,1.5513458132743831,0.749580979347229,3.8733749389648438,6,27.916666666666668,688.7000000000002,28.69583333333334,nan,65.0,871.390625,11,33.64649291596066,3373.781897276596,65.14013891253406,54.19383850804845,44.798911298480384,nan,41.39506389400969,54.796439616680146,54.796439616680146,41.76916382071367,2026-08-25T19:42:16.168409+00:00,2026-08-25T19:42:17.186213+00:00,1.0111193656921387
1000,49,1,741,74.1,1787686937.1909552,1787686938.2253015,1.0343456140108174,7.140859150999972,7.140859150999972,966.7948376774785,0.9840058707594872,0.909399002790451,0.239178684689191,1.551686125993728,0.7571799755096436,2.2313780784606934,7,28.4,686.2142857142857,28.5922619047619,nan,63.285714285714285,871.390625,11,33.93138966992672,3363.5852478304023,64.676276945417,54.070413160537306,44.64916580811386,nan,41.271638546498544,55.34373453140259,55.34373453140259,42.1053781446586,2026-08-25T19:42:17.190961+00:00,2026-08-25T19:42:18.225283+00:00,1.0235493183135986
1000,50,1,741,74.1,1787686938.2298515,1787686939.2496686,1.0198168339993572,7.097923300000048,7.097923300000048,980.568241924736,0.9717051810026169,0.8918664753437042,0.267903223429691,1.5827213406562803,0.7434200048446655,4.151594161987305,7,28.928571428571423,694.6857142857143,28.945238095238096,nan,64.42857142857143,871.390625,12,34.3407114376311,3342.942571668933,65.0,54.308472689164574,44.86223351687272,nan,41.50969807512581,54.74680637359619,54.74680637359619,41.69440056763584,2026-08-25T19:42:18.229859+00:00,2026-08-25T19:42:19.249651+00:00,1.0080711841583252
1000,51,1,741,74.1,1787686939.2542477,1787686940.2806318,1.0263837670063367,7.081105595999986,7.081105595999987,974.2944424352204,0.9762263157963753,0.9062979817390442,0.2386767754842337,1.5434205293655394,0.7465779781341553,2.3820269107818604,7,28.614285714285717,686.5857142857142,28.60773809523809,nan,64.42857142857143,871.390625,11,33.8635263896937,3361.1044455041047,64.5064068376004,54.183109805208225,44.77211982276165,nan,41.38433519116946,54.88635404586792,54.88635404586792,41.74989954444574,2026-08-25T19:42:19.254256+00:00,2026-08-25T19:42:20.280615+00:00,1.0129790306091309
1000,52,1,741,74.1,1787686940.2852845,1787686941.300288,1.0150028850039234,7.0140367749999655,7.014036774999966,985.2188745218538,0.9672790919542312,0.8892000019550323,0.24623968370524033,1.518148428201675,0.7549610137939453,2.394296884536743,7,29.199999999999996,691.0571428571428,28.794047619047618,nan,64.85714285714286,871.4453125,11,34.1320784020355,3347.8234539079062,65.19884244427868,54.311288678524775,44.84258382110011,nan,41.51251406448601,54.62740822792053,54.62740822792053,41.63661507015621,2026-08-25T19:42:20.285293+00:00,2026-08-25T19:42:21.300269+00:00,1.0058205127716064
1000,53,1,741,74.1,1787686941.305133,1787686942.2956538,0.9905203430098481,6.886806358000001,6.886806358000002,1009.5703809185245,0.9441810275912285,0.8877855241298676,0.20628372743654808,1.488015365600586,0.7476869821548462,2.064100980758667,5,28.759999999999998,681.44,28.393333333333334,nan,65.6,871.45703125,11,33.89835822098765,3393.814803508134,66.54599239002098,55.10442433101593,45.63154379151456,nan,42.305649716977165,54.267867367267606,54.267867367267606,41.5904207464642,2026-08-25T19:42:21.305151+00:00,2026-08-25T19:42:22.295634+00:00,0.984818696975708
1000,54,1,741,74.1,1787686942.300073,1787686943.310917,1.0108433779969346,6.999106184000027,6.999106184000028,989.2729395740598,0.9646424497961998,0.8854570090770721,0.24863188416659143,1.580354899168014,0.753400981426239,2.394587993621826,7,28.285714285714285,697.5285714285714,29.063690476190473,nan,65.14285714285714,871.45703125,11,34.3269959980924,3371.193744893554,65.57170169673746,54.88044179870583,45.38272295025622,nan,42.08166718466707,55.010514981746674,55.010514981746674,42.07295841667032,2026-08-25T19:42:22.300080+00:00,2026-08-25T19:42:23.310897+00:00,1.0023701190948486
1000,55,1,741,74.1,1787686943.3154893,1787686944.33166,1.0161702760087792,7.090158887999962,7.090158887999961,984.0870409314753,0.9687547439932823,0.8898054957389832,0.2500755960603108,1.5902370691299434,0.7557950019836426,2.3234620094299316,7,29.071428571428566,693.0857142857143,28.87857142857143,nan,66.0,871.4575892857143,11,34.34945958396058,3339.1399335059896,65.50795074306343,54.60274512056201,45.10873864952472,nan,41.80397050652325,54.740556938648226,54.740556938648226,41.7348226065263,2026-08-25T19:42:23.315497+00:00,2026-08-25T19:42:24.331640+00:00,1.0025238990783691
1000,56,1,741,74.1,1787686944.3362124,1787686945.3503711,1.0141583969962085,7.09552026700004,7.0955202670000395,986.039264637414,0.9636465548872948,0.8833670020103455,0.24571669916728442,1.5495653986930846,0.7482079863548279,2.557497024536133,7,29.071428571428573,695.9142857142857,28.99642857142857,nan,64.0,871.4754464285714,11,34.30564554659656,3345.002027921127,65.48051657474736,54.6676687273752,45.14865284507427,nan,41.86889411333644,54.990841498374934,54.990841498374934,42.01085675228562,2026-08-25T19:42:24.336228+00:00,2026-08-25T19:42:25.350354+00:00,1.0059115886688232
1000,57,1,741,74.1,1787686945.3550406,1787686946.4043899,1.0493489939981373,7.249449592000019,7.249449592000019,952.9718003444096,0.9981839735507965,0.8899080157279968,0.2896836921779718,1.6604877769947053,0.7521870136260986,2.5958549976348877,7,29.87142857142857,688.9,28.704166666666666,nan,64.0,871.4782366071429,11,34.28972112118104,3258.3461172337697,65.38059877723789,52.583280744219934,43.096071060976556,nan,39.78450613018117,54.78728072166443,54.78728072166443,41.35689945601396,2026-08-25T19:42:25.355054+00:00,2026-08-25T19:42:26.404371+00:00,1.041914463043213
1000,58,1,741,74.1,1787686946.4092276,1787686947.4220262,1.0127981810073834,7.006845279000004,7.006845279000004,987.3635426609341,0.9624590590596199,0.8865699768066406,0.24335362763823737,1.5610747456550598,0.7566710114479065,2.4763660430908203,7,29.64285714285714,690.2857142857143,28.761904761904763,nan,64.85714285714286,871.484375,12,34.313557357442996,3377.933845445381,65.50245114844425,55.48891404266182,45.9451466738854,nan,42.690139428623056,55.76222410202026,55.76222410202026,42.799648453798326,2026-08-25T19:42:26.409235+00:00,2026-08-25T19:42:27.422007+00:00,1.0049254894256592
1000,59,1,741,74.1,1787686947.4269075,1787686948.4329479,1.0060398019995773,7.077805823999995,7.077805823999996,993.9964582041657,0.9583349493741989,0.8858529925346375,0.2342583905575378,1.536421465873718,0.7220739722251892,2.247520923614502,7,29.414285714285715,700.8285714285713,29.201190476190472,nan,65.0,871.484375,11,34.2485612518502,3369.368528499844,66.67979913315337,55.100152126463705,45.578064879981895,nan,42.30137751242494,54.902862162590026,54.902862162590026,42.026785484045256,2026-08-25T19:42:27.426916+00:00,2026-08-25T19:42:28.432927+00:00,0.9964194297790527
1000,60,1,741,74.1,1787686948.6693852,1787686949.715775,1.04638898500707,7.22407051700003,7.224070517000029,955.6675522470675,0.996844873726368,0.898497998714447,0.2852794577574137,1.6426304697990417,0.7485550045967102,3.933695077896118,7,25.95714285714286,617.7857142857141,25.74107142857142,nan,65.85714285714286,871.48828125,11,33.24578925835691,3281.5214921072325,66.49477582831675,52.80148797925952,43.27718813358185,nan,40.00271336522076,54.80213411092758,54.80213411092758,41.40963733320931,2026-08-25T19:42:28.669408+00:00,2026-08-25T19:42:29.715756+00:00,1.0378899574279785
1000,61,1,741,74.1,1787686949.720444,1787686950.720791,1.0003469299990684,6.938910561,6.938910561000001,999.6531903196137,0.9521101951003075,0.8844490051269531,0.2218573449957582,1.5027999997138977,0.7453799843788147,2.3526840209960938,7,28.271428571428572,691.5571428571428,28.81488095238095,nan,65.28571428571429,871.48828125,11,34.32541841590305,3402.3452361832233,67.32968973606067,55.9848941863533,46.44542925762756,nan,43.18611957231454,55.598941423892974,55.598941423892974,42.795726530989285,2026-08-25T19:42:29.720451+00:00,2026-08-25T19:42:30.720772+00:00,0.9931061267852783
1000,62,1,741,74.1,1787686950.7254355,1787686951.7349157,1.0094801710074535,6.992098591000001,6.992098591000002,990.6088586187956,0.9609843923449516,0.8930090069770813,0.22489302881234977,1.5184874117374418,0.7567059993743896,2.2710120677948,7,28.21428571428571,688.0,28.666666666666668,nan,67.85714285714286,871.4921875,11,34.065955839628124,3400.659441199933,67.57727572656812,56.14965983513724,46.54951466924039,nan,43.35088522109848,55.731914689540865,55.731914689540865,42.81180550347516,2026-08-25T19:42:30.725443+00:00,2026-08-25T19:42:31.734897+00:00,0.9925601482391357
1000,63,1,741,74.1,1787686951.740638,1787686952.741127,1.0004885030066362,6.917097353000031,6.917097353000031,999.5117355120342,0.9529262926578522,0.8904894888401031,0.22000720415367558,1.4627854943275451,0.7547299861907959,2.3846919536590576,7,28.142857142857142,689.8714285714286,28.74464285714286,nan,67.85714285714286,871.4921875,11,34.09749777850369,3422.8411962910545,68.72769671664643,56.31382721183685,46.741227669015394,nan,43.51505259779809,55.9806276512146,55.9806276512146,43.175600797295616,2026-08-25T19:42:31.740645+00:00,2026-08-25T19:42:32.741108+00:00,0.9940831661224365
1000,64,1,741,74.1,1787686952.7461252,1787686953.7602172,1.014091221994022,7.069761728000003,7.069761728000003,986.1045814336958,0.9647685635089874,0.8928710222244263,0.23314390710619365,1.5553458511829374,0.7496910095214844,2.200192928314209,7,28.97142857142857,689.6714285714285,28.73630952380952,nan,65.28571428571429,871.4921875,11,34.29768793273986,3361.0461546551155,67.84340643723638,55.642623128346806,46.03371026467479,nan,42.84384851430804,56.009195737838745,56.009195737838745,43.03007074946211,2026-08-25T19:42:32.746142+00:00,2026-08-25T19:42:33.760196+00:00,1.0065879821777344
1000,65,1,741,74.1,1787686953.764748,1787686954.7875383,1.022789800001192,7.055375153999989,7.055375153999989,977.7180022706862,0.9750821519494056,0.8946084976196289,0.2582726349905303,1.5818311035633081,0.7522289752960205,2.2946150302886963,7,28.25714285714286,694.7857142857143,28.949404761904763,nan,66.28571428571429,871.4944196428571,11,34.07233861218009,3356.8616903105544,66.70941241937751,55.293328058675314,45.68667689194767,nan,42.49455344463655,55.60111054897308,55.60111054897308,42.510654421220046,2026-08-25T19:42:33.764755+00:00,2026-08-25T19:42:34.787518+00:00,1.0055663585662842
1000,66,1,741,74.1,1787686954.7926965,1787686955.7973077,1.0046106060035527,6.937147653000011,6.937147653000011,995.4105541231601,0.9550581326484681,0.8833329975605011,0.23760287701727856,1.5178894639015197,0.7526540160179138,2.8416550159454346,5,28.880000000000003,680.26,28.344166666666666,nan,67.6,871.49609375,11,33.92695292181078,3343.9218448420866,67.70164910636024,55.414801004250265,45.78957486802783,nan,42.6160263902115,55.07628523826599,55.07628523826599,42.21850051715362,2026-08-25T19:42:34.792706+00:00,2026-08-25T19:42:35.797286+00:00,0.9938912391662598
1000,67,1,741,74.1,1787686955.802172,1787686956.8225486,1.0203765470068902,7.084479789999932,7.084479789999932,980.0303651954158,0.9718014544248581,0.8969019949436188,0.23594771758687855,1.5154048085212706,0.7584490180015564,2.3257479667663574,7,28.62857142857143,697.3857142857142,29.057738095238093,nan,66.28571428571429,871.49609375,12,34.34041447642956,3344.7269561379176,67.09403649022055,55.14674930140041,45.56319030216647,nan,42.34797468736165,55.6428762960434,55.6428762960434,42.583306849451084,2026-08-25T19:42:35.802184+00:00,2026-08-25T19:42:36.822529+00:00,1.0089964866638184
1000,68,1,741,74.1,1787686956.8275428,1787686957.8327413,1.0051980489952257,7.002568254999915,7.002568254999915,994.8288309946269,0.9564022781252861,0.8814740180969238,0.23427990885568906,1.5546582281589507,0.752955973148346,2.305140972137451,7,28.671428571428574,689.6142857142858,28.733928571428574,nan,67.71428571428571,871.4966517857143,10,34.38575484315693,3370.576541424879,68.02042973692215,56.21418669429746,46.582370561929764,nan,43.4154120802587,55.64571938037872,55.64571938037872,42.780416108817334,2026-08-25T19:42:36.827551+00:00,2026-08-25T19:42:37.832721+00:00,0.9898874759674072
1000,69,1,741,74.1,1787686957.8373053,1787686958.8500516,1.0127459310024278,6.941681621000043,6.941681621000043,987.414483127262,0.9648141986131669,0.8969774842262268,0.23211658062274246,1.5088632881641382,0.7507079839706421,2.571255922317505,7,29.142857142857142,687.9714285714286,28.665476190476195,nan,66.0,871.5,11,34.060253016429805,3390.059954490992,68.79681209350447,56.308798150621634,46.6795503863619,nan,43.51002353658287,56.6278045129776,56.6278045129776,43.665897600792675,2026-08-25T19:42:37.837313+00:00,2026-08-25T19:42:38.850029+00:00,1.0056653022766113
1000,70,1,741,74.1,1787686958.8545003,1787686959.8709853,1.016484429987031,6.95516395300001,6.95516395300001,983.7828996679847,0.9664228129386901,0.8870330154895782,0.24716525743124812,1.5481536984443665,0.7503889799118042,2.9113409519195557,7,27.45714285714286,674.2857142857144,28.095238095238102,nan,66.14285714285714,871.5,11,33.9882441004737,3388.8262762162017,67.66677042167409,56.404214260723066,46.7351286029104,nan,43.6054396466843,56.76971235990524,56.76971235990524,43.75995724182157,2026-08-25T19:42:38.854512+00:00,2026-08-25T19:42:39.870969+00:00,1.0064799785614014
1000,71,1,741,74.1,1787686959.8738081,1787686960.8880856,1.014277032998507,7.120312198000079,7.120312198000079,985.9239314960138,0.9663811645507813,0.8913165032863617,0.2391338392264546,1.5582927525043486,0.7367810010910034,2.505523920059204,6,30.583333333333332,699.9000000000001,29.162500000000005,nan,67.5,871.5,11,34.381943357026216,3346.9248586054114,68.5195322597238,55.72043721347124,46.08415777543122,nan,42.92166259943248,56.173594598770144,56.173594598770144,43.1920914572263,2026-08-25T19:42:39.873815+00:00,2026-08-25T19:42:40.888069+00:00,1.0081326961517334
1000,72,1,741,74.1,1787686960.8903303,1787686961.897567,1.007236074001412,7.106130674999918,7.106130674999918,992.8159106011112,0.9603001407384872,0.8806155025959015,0.24125104407103642,1.5806834459304797,0.7527589797973633,2.270045042037964,6,30.066666666666666,706.2999999999998,29.42916666666666,nan,69.66666666666667,871.5123697916666,11,34.52291117912375,3362.7921288419557,68.56805586521575,56.11949005464194,46.44910045270664,nan,43.32071544060318,56.11094027996063,56.11094027996063,43.21955278568729,2026-08-25T19:42:40.890338+00:00,2026-08-25T19:42:41.897547+00:00,0.9998476505279541
1000,73,1,741,74.1,1787686961.9023747,1787686962.884561,0.9821859439980472,6.822062062999976,6.822062062999976,1018.1371522478113,0.9352518280148506,0.8809904754161835,0.2002873151451865,1.383150482177734,0.7360450029373169,2.129992961883545,5,28.5,689.8199999999999,28.742499999999996,nan,68.0,871.515625,11,33.54301564138677,3411.9017577622935,68.94536510415699,57.0674720291579,47.41429992014614,nan,44.268697415119135,55.682005801200866,55.682005801200866,43.11122927489296,2026-08-25T19:42:41.902382+00:00,2026-08-25T19:42:42.884543+00:00,0.9757223129272461
1000,74,1,741,74.1,1787686962.8899188,1787686963.9188733,1.0289535829942906,7.104670386000066,7.104670386000066,971.8611378853119,0.9807008621692658,0.9043405055999756,0.24722169348978768,1.564968591928482,0.7486410140991211,2.410114049911499,7,29.21428571428571,692.1714285714286,28.840476190476192,nan,68.0,871.515625,11,33.951212697090966,3314.937395081831,68.56341765838866,54.79590378229344,45.108656515329336,nan,41.99712916825468,55.979312841892245,55.979312841892245,42.80996784484069,2026-08-25T19:42:42.889927+00:00,2026-08-25T19:42:43.918852+00:00,1.0215966701507568
1000,75,1,741,74.1,1787686963.9239798,1787686964.952982,1.0290018369996687,7.161176929000021,7.161176929000021,971.8155634355023,0.981798841714859,0.8933334946632385,0.2611652333251337,1.6169465303421016,0.7502149939537048,2.38907790184021,7,28.185714285714287,688.8714285714286,28.702976190476193,nan,68.0,871.5256696428571,11,34.34574057554928,3304.748160180056,68.79004501398019,54.96133542021169,45.30042146025577,nan,42.16256080617293,55.938774330616,55.938774330616,42.76881174142539,2026-08-25T19:42:43.923994+00:00,2026-08-25T19:42:44.952962+00:00,1.0177841186523438
1000,76,1,741,74.1,1787686964.9578087,1787686965.9746428,1.0168336740025552,7.063389996000069,7.063389996000069,983.4450073468821,0.9697553651928902,0.8975470066070557,0.23291395965077183,1.5809426784515377,0.7576550245285034,2.2558319568634033,7,30.071428571428573,692.5428571428571,28.855952380952377,nan,68.0,871.52734375,11,34.25967071574081,3353.020337380832,69.19824550623667,56.024451016443656,46.323622538060505,nan,43.22567640240489,56.52021944999695,56.52021944999695,43.50599443647328,2026-08-25T19:42:44.957819+00:00,2026-08-25T19:42:45.974624+00:00,1.0088491439819336
1000,77,1,741,74.1,1787686965.980062,1787686966.996673,1.0166108010016615,7.052416069999936,7.052416069999936,983.6606093646704,0.9685362051725388,0.8956314921379089,0.22776633253237222,1.5004969060420983,0.7590489983558655,2.316122055053711,7,29.428571428571427,690.9,28.787499999999998,nan,68.85714285714286,871.52734375,11,34.06463442315185,3385.2124728135736,69.79237717402854,56.39424969714145,46.697011412985724,nan,43.595475083102684,56.936719293594365,56.936719293594365,43.92534678137669,2026-08-25T19:42:45.980070+00:00,2026-08-25T19:42:46.996653+00:00,1.0096192359924316
1000,78,1,741,74.1,1787686967.0016937,1787686968.0417235,1.0400293029961176,7.158877622999967,7.158877622999967,961.51137003467,0.9914070080518722,0.9062890112400055,0.2877825700524631,1.5789569020271301,0.7478960156440735,5.256299018859863,7,29.071428571428573,684.7571428571429,28.53154761904762,nan,68.28571428571429,871.5379464285714,12,34.142562713582606,3308.0056195443494,69.0,55.032422433276594,45.34278587522436,nan,42.23364781923783,56.689980149269104,56.689980149269104,43.37887950822596,2026-08-25T19:42:47.001704+00:00,2026-08-25T19:42:48.041707+00:00,1.0301196575164795
1000,79,1,741,74.1,1787686968.0469482,1787686969.023204,0.9762554740009364,6.891508900999952,6.891508900999952,1024.3220413420604,0.9312261605858803,0.8753085136413574,0.1960815505711935,1.4595854282379148,0.7415450215339661,2.2463459968566895,4,29.1,704.6999999999999,29.362499999999997,nan,68.5,871.5390625,11,33.67755530788809,3419.4902471701653,69.61567917264294,57.41188226784621,47.70283754047985,nan,44.61310765380745,55.59950107574463,55.59950107574463,43.10462729828507,2026-08-25T19:42:48.046957+00:00,2026-08-25T19:42:49.023184+00:00,0.9684319496154785
1000,80,1,741,74.1,1787686969.0286064,1787686970.048865,1.0202572580019478,7.135482131999993,7.135482131999993,980.1449508512989,0.9726762598752976,0.8898814916610718,0.2500129166747822,1.558519577980041,0.7453340291976929,2.407958984375,7,30.957142857142856,697.0428571428572,29.043452380952385,nan,68.85714285714286,871.5396205357143,11,34.37336385434947,3332.1719622397286,68.8353576191062,55.73539256625889,46.0264171202396,nan,42.936617952220125,56.3821898651123,56.3821898651123,43.324147171608175,2026-08-25T19:42:49.028618+00:00,2026-08-25T19:42:50.048846+00:00,1.0116047859191895
1000,81,1,741,74.1,1787686970.054242,1787686971.0833974,1.0291552050039172,7.142338105000022,7.142338105000022,971.6707403682555,0.9785304456949234,0.9043484926223755,0.24201610792114941,1.560913926362991,0.7464029788970947,3.5211029052734375,7,28.014285714285712,688.3999999999999,28.683333333333326,nan,68.0,871.5491071428571,11,33.744279909952894,3353.5272834623083,69.36104189373154,55.810134650927544,46.101321171283985,nan,43.01136003688878,57.062485041618345,57.062485041618345,43.89055952990835,2026-08-25T19:42:50.054252+00:00,2026-08-25T19:42:51.083379+00:00,1.0224394798278809
1000,82,1,741,74.1,1787686971.0881917,1787686972.097121,1.0089289269963047,7.028785318000018,7.028785318000018,991.150093175654,0.9605287131667137,0.8871215283870697,0.2267565419161757,1.5451673209667203,0.7387539744377136,2.3083670139312744,7,29.057142857142857,695.8,28.991666666666664,nan,73.0,871.55078125,11,34.29884586587413,3381.012618235621,70.19677081865854,56.730600841120356,46.996122550993185,nan,43.931826227081594,56.741624228954315,56.741624228954315,43.82857029074464,2026-08-25T19:42:51.088200+00:00,2026-08-25T19:42:52.097102+00:00,1.0001943111419678
1000,83,1,741,74.1,1787686972.101911,1787686973.110278,1.0083661840035347,7.051080038999999,7.051080038999999,991.7032283150171,0.9613835136890412,0.8901109993457794,0.22912770402907987,1.548783254623413,0.7424190044403076,2.201422929763794,7,27.900000000000002,696.1571428571427,29.006547619047613,nan,70.42857142857143,871.55078125,11,34.12000729286749,3384.394594377314,69.997664272558,56.73526195463205,46.998661529119076,nan,43.93648734059329,56.534011108875276,56.534011108875276,43.6281595913957,2026-08-25T19:42:52.101919+00:00,2026-08-25T19:42:53.110257+00:00,0.996452808380127
1000,84,1,741,74.1,1787686973.1156867,1787686974.1229846,1.0072972150082933,7.098684803999959,7.098684803999959,992.7556485816024,0.9614422357082367,0.8816139996051788,0.2688796223385457,1.558010548353195,0.7379710078239441,4.829391956329346,7,29.171428571428574,698.8142857142857,29.117261904761904,nan,69.28571428571429,871.5513392857143,11,34.33846547443176,3383.3033542680782,70.12968272249053,56.84567760572924,47.10078913771678,nan,44.04690299169048,56.60397223234177,56.60397223234177,43.71180220810168,2026-08-25T19:42:53.115697+00:00,2026-08-25T19:42:54.122966+00:00,0.9957480430603027
1000,85,1,741,74.1,1787686974.1279106,1787686975.1516066,1.0236955620057415,7.154572579000046,7.154572579000046,976.85292103903,0.9769509627819061,0.8976154923439026,0.24366359314806768,1.5569094717502592,0.7515640258789062,2.289602041244507,7,28.471428571428568,702.7857142857143,29.2827380952381,nan,69.0,871.5546875,11,34.153912253377314,3337.063720549237,69.5732360072182,55.9633352950736,46.21794015862385,nan,43.164560681034835,56.81486633777618,56.81486633777618,43.71281756627295,2026-08-25T19:42:54.127922+00:00,2026-08-25T19:42:55.151587+00:00,1.0152158737182617
1000,86,1,741,74.1,1787686975.1564395,1787686976.1572242,1.0007842229970265,6.910485958000095,6.910485958000095,999.2163915267589,0.9534889606833458,0.8858824968338013,0.21441820410948437,1.4399089574813837,0.7457960247993469,2.321782112121582,4,27.475,685.4,28.558333333333334,nan,70.5,871.5546875,11,33.492547329256276,3374.3596436131575,70.2066137496374,56.63743900597174,46.888021988296245,nan,43.83866439193298,56.32694141864776,56.32694141864776,43.51812971122291,2026-08-25T19:42:55.156446+00:00,2026-08-25T19:42:56.157203+00:00,0.9945178031921387
1000,87,1,741,74.1,1787686976.1601985,1787686977.1688592,1.0086604880052619,7.0463760989999855,7.0463760989999855,991.4138720528362,0.9604883501529694,0.8908440172672272,0.2374506537889114,1.5068444728851316,0.730787992477417,2.477325916290283,6,29.98333333333333,694.5,28.9375,nan,71.0,871.5572916666666,11,34.213041568823336,3347.909418126422,69.22757737039227,56.16707248444554,46.425761977076434,nan,43.36829787040678,55.9775591802597,55.9775591802597,43.067940932194006,2026-08-25T19:42:56.160204+00:00,2026-08-25T19:42:57.168843+00:00,0.9966259002685547
1000,88,1,741,74.1,1787686977.174652,1787686978.2090113,1.0343586099916138,7.114184196999986,7.114184196999986,966.7826905874624,0.9841854302287102,0.9043435156345367,0.2427085532846252,1.553735107183456,0.7616789937019348,2.278704881668091,6,28.383333333333336,688.5333333333333,28.688888888888886,nan,70.5,871.55859375,12,34.020320829802,3357.083066230932,69.95900701848616,56.637140405763134,46.833629160722985,nan,43.83836579172437,58.074990248680116,58.074990248680116,44.83646752930703,2026-08-25T19:42:57.174661+00:00,2026-08-25T19:42:58.208993+00:00,1.0253870487213135
1000,89,1,741,74.1,1787686978.2138805,1787686979.2452087,1.0313278300018283,7.122138803999974,7.122138803999974,969.6237907186382,0.9831437538862229,0.9061014950275421,0.24242265208404967,1.5419441699981689,0.7507299780845642,2.191602945327759,6,28.633333333333336,690.7666666666668,28.78194444444445,nan,68.0,871.578125,11,34.006273732273655,3339.3432137623104,69.60959813543853,56.02509399132223,46.25494422464838,nan,43.22631937728347,57.402431337833406,57.402431337833406,44.20269888845432,2026-08-25T19:42:58.213888+00:00,2026-08-25T19:42:59.245188+00:00,1.0245842933654785
1000,90,1,741,74.1,1787686979.2504017,1787686980.2722719,1.021869500997127,7.118651456999942,7.118651456999942,978.5985382910567,0.9732160627245903,0.8909720182418823,0.26167270613745114,1.6048202037811277,0.7420690059661865,2.5203700065612793,7,28.385714285714283,692.3857142857142,28.84940476190476,nan,72.0,871.58984375,11,34.404457154639296,3289.7180313885324,69.60124870603156,55.21631080945582,45.463876030408436,nan,42.41753619541706,55.93054271221161,55.93054271221161,42.85186528398913,2026-08-25T19:42:59.250411+00:00,2026-08-25T19:43:00.272252+00:00,1.0129351615905762
1000,91,1,741,74.1,1787686980.2775395,1787686981.3062522,1.0287124020105693,7.144490452000014,7.144490452000014,972.0889901254692,0.9800308954119682,0.8930270075798035,0.2516136863239044,1.621814638376236,0.7504240274429321,2.2862749099731445,7,27.671428571428574,690.3857142857142,28.766071428571426,nan,70.0,871.5993303571429,11,34.167290179102785,3324.6009431355515,70.2828361959902,56.01796036783554,46.2381580333086,nan,43.21918575379678,56.89031609535217,56.89031609535216,43.72405791935246,2026-08-25T19:43:00.277548+00:00,2026-08-25T19:43:01.306233+00:00,1.0155727863311768
1000,92,1,741,74.1,1787686981.3115008,1787686982.290577,0.9790755620051641,6.819872805999921,6.819872805999921,1021.3716272848055,0.932255631506443,0.8804954886436462,0.20312511280965947,1.405676507949829,0.7592530250549316,2.51438307762146,4,28.175,689.325,28.721875,nan,70.0,871.60546875,11,33.474068822524934,3412.0821565109413,71.0,57.74974887622788,47.96093728522632,nan,44.95097426218912,55.97390069961548,55.97390069961548,43.442933251398046,2026-08-25T19:43:01.311508+00:00,2026-08-25T19:43:02.290560+00:00,0.9692492485046387
1000,93,1,741,74.1,1787686982.295773,1787686983.3084922,1.0127189990016632,7.0138275419999445,7.0138275419999445,987.4407421859355,0.9638120751380921,0.8940134942531586,0.23092711638033658,1.4986409425735474,0.7434309720993042,2.524880886077881,6,27.850000000000005,687.1333333333336,28.630555555555564,nan,69.16666666666667,871.60546875,11,34.06649045310193,3396.973223300348,71.44264720733479,57.33706074585921,47.54532336842555,nan,44.53828613182045,57.53023463249207,57.53023463249207,44.568672416914836,2026-08-25T19:43:02.295783+00:00,2026-08-25T19:43:03.308466+00:00,1.0033690929412842
1000,94,1,741,74.1,1787686983.3141353,1787686984.33116,1.0170242029998917,7.052148364999994,7.052148364999994,983.2607690655976,0.9672536791563034,0.8961155116558075,0.2328032818351526,1.5472657918930053,0.7484920024871826,2.3188180923461914,6,27.33333333333333,686.4666666666667,28.602777777777778,nan,69.0,871.60546875,11,34.25486538082086,3352.1990887535494,70.09923255238436,56.68105810674804,46.893193938209556,nan,43.88228349270928,57.11936525821686,57.11936525821686,44.10270170699884,2026-08-25T19:43:03.314150+00:00,2026-08-25T19:43:04.331127+00:00,1.00773286819458
