received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
94088433438706,8.300825678,2026-09-01T16:13:06.599187-03:00,5.5,111.3,723.83984375,9757.609375,107,27.5,0.27587890625,0.509765625,0.41552734375,2228.1521666666667,800.0,4916.39,75.0,58.875,77.0,920.0,94088434702433,154803050602,85978837877,13065884,61.59182728350823,53.13484307896212,0.0
94088534148484,8.401535456,2026-09-01T16:13:06.699897-03:00,5.8,109.3,723.859375,9757.609375,107,27.5,0.27587890625,0.509765625,0.41552734375,1603.1952916666667,800.0,5100.0,75.0,58.625,77.0,920.0,94088535461625,154809302844,85984227877,13065884,62.051331257201824,53.493878752024926,0.0
94088638954994,8.506341966,2026-09-01T16:13:06.804704-03:00,6.0,114.3,723.87890625,9757.609375,107,27.5,0.27587890625,0.509765625,0.41552734375,2243.5093333333334,800.0,4745.821,75.0,58.625,77.0,919.0,94088648191773,154816266083,85990083941,13065884,61.76909303800435,51.947629839002786,0.0
94088737574464,8.604961436,2026-09-01T16:13:06.903323-03:00,6.4,111.7,723.90234375,9757.609375,107,27.5,0.27587890625,0.509765625,0.41552734375,2243.5865833333332,800.0,4826.568,75.0,58.625,77.0,919.0,94088739418107,154821846147,85994844549,13065884,61.167250237195766,52.184580825093775,0.0
94088835972328,8.7033593,2026-09-01T16:13:07.001721-03:00,6.0,101.7,723.9296875,9757.609375,107,27.5,0.27587890625,0.509765625,0.41552734375,2542.519083333333,800.0,5100.0,75.0,58.625,77.0,919.0,94088837249544,154827822450,85999940606,13065884,61.08775648465636,52.09017833398481,0.0
94088934310452,8.801697424,2026-09-01T16:13:07.100059-03:00,6.0,121.9,723.94921875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,1915.0838333333334,800.0,5100.227,75.0,58.625,77.0,919.0,94088935472534,154833196582,86004417828,13065884,54.71358589267136,45.58222061861485,0.0
94089034464380,8.901851352,2026-09-01T16:13:07.200213-03:00,6.2,109.8,723.96875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2091.636125,800.0,5100.346,75.0,58.625,77.0,919.0,94089035762082,154839336215,86009651091,13065884,61.219071403133654,52.18153939630878,0.0
94089133798961,9.001185933,2026-09-01T16:13:07.299547-03:00,5.9,110.7,723.9921875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2257.461,800.0,5103.015,75.0,58.625,77.0,919.0,94089135253134,154845196124,86014609513,13065884,58.89885454221552,49.837868836686944,0.0
94089233233857,9.100620829,2026-09-01T16:13:07.398982-03:00,5.9,120.7,724.015625,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2154.0181666666667,800.0,5100.0,75.0,58.625,77.0,919.0,94089233988318,154851180545,86019706546,13065884,60.61082541761405,51.62326937072402,0.0
94089333862105,9.201249077,2026-09-01T16:13:07.499610-03:00,6.2,109.5,724.03125,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2136.187625,800.0,5100.0,75.0,58.625,77.0,919.0,94089334355161,154857358141,86024969838,13065884,61.550167518968394,52.44054552956298,0.0
94089434366027,9.301752999,2026-09-01T16:13:07.600119-03:00,5.0,99.4,724.0546875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2333.6280416666664,800.0,5100.0,75.0,58.5625,71.0,919.0,94089435339103,154863569551,86030265906,13065884,61.5088882151184,52.444655012576156,0.0
94089534289552,9.401676524,2026-09-01T16:13:07.700038-03:00,5.9,110.0,724.078125,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2153.476125,800.0,5061.32,75.0,58.25,71.0,919.0,94089535658890,154869082110,86034881922,13065884,54.94986746732227,46.0130163553876,0.0
94089634201858,9.50158883,2026-09-01T16:13:07.799950-03:00,6.2,109.7,724.09375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2410.766708333333,800.0,5100.0,75.0,58.25,71.0,919.0,94089636197302,154875123049,86039991529,13065884,60.08588040956923,50.8224359063877,0.0
94089734435419,9.601822391,2026-09-01T16:13:07.900184-03:00,6.3,120.2,724.11328125,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2523.4157083333334,800.0,5100.0,75.0,58.25,71.0,919.0,94089742389913,154881433397,86045355590,13065884,59.423607166039076,50.51256344003068,0.0
94089834815573,9.702202545,2026-09-01T16:13:08.000564-03:00,6.3,109.6,724.13671875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2292.2633333333333,800.0,5100.0,75.0,58.25,71.0,919.0,94089836128615,154887084017,86050162096,13065884,60.280544528982276,51.275576655627255,0.0
94089933876543,9.801263515,2026-09-01T16:13:08.099625-03:00,6.3,101.1,724.15234375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2458.5385833333335,800.0,5100.0,75.0,58.25,71.0,919.0,94089935166159,154892984027,86055172215,13065884,59.57346842122821,50.58807799191789,0.0
94090035145346,9.902532318,2026-09-01T16:13:08.200894-03:00,5.8,108.3,724.16796875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2347.6247916666666,800.0,5100.054,75.0,58.25,71.0,919.0,94090037051506,154898307133,86059585350,13065884,52.246040836470826,43.31471727725479,0.0
94090136565776,10.003952748,2026-09-01T16:13:08.302314-03:00,6.6,118.4,724.19921875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2473.7604166666665,800.0,5100.0,75.0,58.25,71.0,919.0,94090138336325,154904836474,86065180673,13065884,64.46514951070802,55.24345163711059,0.0
94090236503351,10.103890323,2026-09-01T16:13:08.402252-03:00,5.9,120.0,724.22265625,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2361.8062083333334,800.0,5100.612,75.0,58.25,71.0,919.0,94090238360013,154910902133,86070346492,13065884,60.642225069725484,51.645956105917634,0.0
94090335899205,10.203286177,2026-09-01T16:13:08.501648-03:00,5.5,100.9,724.23828125,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2306.244,800.0,5100.328,80.0,58.25,71.0,919.0,94090336738514,154916972857,86075525495,13065884,61.70783187680406,52.64364619664209,0.0
94090433922798,10.30130977,2026-09-01T16:13:08.599671-03:00,5.6,112.0,724.26171875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2341.2815,799.83,5100.055,80.0,58.25,71.0,919.0,94090435153946,154923028444,86080706573,13065884,61.530868451606246,52.64497543434042,0.0
94090536534315,10.403921287,2026-09-01T16:13:08.702282-03:00,5.7,116.8,724.28515625,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2467.467708333333,800.0,5100.0,80.0,59.125,79.0,919.0,94090538356378,154929352403,86086094072,13065884,61.27722842810526,52.20321745906143,0.0
94090637046946,10.504433918,2026-09-01T16:13:08.802796-03:00,5.8,99.5,724.3046875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2194.2794583333334,798.8,5100.839,80.0,59.25,79.0,919.0,94090638956784,154935498688,86091332584,13065884,61.09602579536309,52.07247374329682,0.0
94090734145833,10.601532805,2026-09-01T16:13:08.899894-03:00,5.6,123.8,724.3359375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2428.815958333333,800.0,5100.0,80.0,59.25,79.0,919.0,94090735267197,154941162614,86096128470,13065884,58.809071870556714,49.79613159794051,0.0
94090836135250,10.703522222,2026-09-01T16:13:09.001884-03:00,5.7,107.7,724.3515625,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2436.8512916666664,800.0,5100.0,80.0,59.25,79.0,919.0,94090845443512,154947696411,86101722450,13065884,59.303099763320276,50.77298147065456,0.0
94090936378566,10.803765538,2026-09-01T16:13:09.102131-03:00,5.9,109.8,724.37109375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2730.969916666667,800.0,5100.266,80.0,59.25,79.0,919.0,94090938082100,154953398728,86106545863,13065884,61.55444640412697,52.06699609886109,0.0
94091034378022,10.901764994,2026-09-01T16:13:09.200126-03:00,5.6,112.3,724.390625,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2168.176875,798.409,5100.0,80.0,59.25,79.0,919.0,94091035479080,154959412629,86111682263,13065884,61.74627796467611,52.73674810040311,0.0
94091134309112,11.001696084,2026-09-01T16:13:09.300057-03:00,5.8,110.1,724.41796875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2350.2032083333334,800.0,5100.265,80.0,59.25,79.0,919.0,94091135418764,154965451004,86116816893,13065884,60.420193043636196,51.37728872546765,0.0
94091234289728,11.1016767,2026-09-01T16:13:09.400038-03:00,6.3,110.0,724.4375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2317.7638333333334,800.0,5100.054,80.0,59.25,79.0,919.0,94091235580575,154971382996,86121972825,13065884,59.22408890949466,51.47602612736305,0.0
94091337143979,11.204530951,2026-09-01T16:13:09.502893-03:00,6.1,106.8,724.45703125,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2592.3307916666668,799.741,5100.0,76.0,59.25,79.0,919.0,94091339264874,154977774703,86127314974,13065884,61.645852473767505,51.52322050226717,0.0
94091436893609,11.304280581,2026-09-01T16:13:09.602643-03:00,10.5,110.2,724.48046875,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2587.31875,798.885,5100.403,76.0,59.25,79.0,919.0,94091438882706,154984922817,86133486345,13065884,71.7553660473157,61.95046485251757,0.0
94091534583699,11.401970671,2026-09-01T16:13:09.700332-03:00,9.9,112.9,724.49609375,9757.609375,107,27.5,0.333984375,0.51806640625,0.4189453125,2116.2975,800.0,5100.0,76.0,59.25,79.0,919.0,94091535709984,154991631845,86139277590,13065884,69.28861513591242,59.81005683129913,0.0
94091636664377,11.504051349,2026-09-01T16:13:09.802413-03:00,10.7,117.5,724.53125,9757.609375,107,27.6,0.333984375,0.51806640625,0.4189453125,2526.911125,800.0,5100.705,76.0,61.0625,77.0,919.0,94091637937312,154999270986,86145953477,13065884,74.72699472297661,65.30432840815325,0.0
94091734450725,11.601837697,2026-09-01T16:13:09.900199-03:00,6.4,102.3,724.54296875,9757.609375,107,27.6,0.333984375,0.51806640625,0.4189453125,2050.1036666666664,797.011,5100.0,76.0,61.0625,77.0,919.0,94091735363643,155005330724,86151085360,13065884,62.19815462413339,52.67449720548339,0.0
94091834411374,11.701798346,2026-09-01T16:13:10.000163-03:00,6.2,120.2,724.5625,9757.609375,107,27.6,0.333984375,0.51806640625,0.4189453125,2277.5702916666664,800.0,5100.0,76.0,61.0625,77.0,919.0,94091835332113,155011059652,86155882528,13065884,57.30734900714195,47.98681024126907,0.0
94091934102995,11.801489967,2026-09-01T16:13:10.099851-03:00,6.3,100.3,724.58203125,9757.609375,107,27.6,0.333984375,0.51806640625,0.4189453125,2666.2904583333334,800.0,5100.0,76.0,61.0625,77.0,919.0,94091941840482,155017111333,86161114876,13065884,56.818830828214075,49.126167728659894,0.0
94092037316097,11.904703069,2026-09-01T16:13:10.203065-03:00,7.3,125.8,724.60546875,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,2821.2540833333333,800.0,5100.0,76.0,61.0625,77.0,919.0,94092039195697,155023069082,86166000361,13065884,61.19599242834603,50.18205753025146,0.0
94092135990208,12.00337718,2026-09-01T16:13:10.301739-03:00,6.4,101.1,724.62109375,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,2668.937875,800.0,5100.0,76.0,61.0625,77.0,919.0,94092138146668,155028793371,86170809797,13065884,57.84975066086012,48.60423249409043,0.0
94092233991311,12.101378283,2026-09-01T16:13:10.399740-03:00,7.3,122.9,724.65234375,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,2209.7435833333334,800.0,5100.0,76.0,61.0625,77.0,919.0,94092234924099,155034680624,86175783356,13065884,60.83291258268676,51.39172375840396,0.0
94092333981883,12.201368855,2026-09-01T16:13:10.499730-03:00,6.7,109.9,724.6640625,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,1989.5377083333333,800.0,5064.549,76.0,61.0625,77.0,919.0,94092335036417,155040681036,86180859576,13065884,59.93680018476847,50.705248878564575,0.0
94092434876838,12.30226381,2026-09-01T16:13:10.600625-03:00,7.1,109.1,724.68359375,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,2695.9847083333334,800.0,5100.0,81.0,61.0,77.0,919.0,94092435973272,155047107350,86186344547,13065884,63.66667556662034,54.340617210631336,0.0
94092534607467,12.401994439,2026-09-01T16:13:10.700356-03:00,6.7,110.3,724.7109375,9757.609375,107,27.7,0.333984375,0.51806640625,0.4189453125,2390.5571666666665,800.0,4780.69,81.0,61.0,77.0,919.0,94092535790847,155053278111,86191597220,13065884,61.82038583886655,52.622727009747535,0.0
94092634352265,12.501739237,2026-09-01T16:13:10.800105-03:00,7.5,110.3,724.73046875,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2371.67575,800.0,5036.959,81.0,61.0,77.0,919.0,94092635505849,155059754779,86197155921,13065884,64.9517913061868,55.745884656352914,0.0
94092733598595,12.600985567,2026-09-01T16:13:10.899347-03:00,6.3,110.9,724.75,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2246.6413749999997,800.0,5100.063,81.0,59.3125,77.0,919.0,94092734370444,155065734134,86202216272,13065884,60.480245734076995,51.184663225495434,0.0
94092834104530,12.701491502,2026-09-01T16:13:10.999853-03:00,5.9,119.4,724.7734375,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2488.860375,800.0,5100.0,81.0,59.4375,77.0,919.0,94092834987784,155071799182,86207356212,13065884,60.27835758727074,51.08403780103907,0.0
94092934119654,12.801506626,2026-09-01T16:13:11.099868-03:00,5.8,110.0,724.796875,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2319.56125,800.0,5100.0,81.0,59.4375,77.0,919.0,94092935013813,155077916231,86212553037,13065884,61.15457207643423,51.954726704186164,0.0
94093034570030,12.901957002,2026-09-01T16:13:11.200319-03:00,5.8,109.3,724.8203125,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2316.550083333333,800.0,5100.0,81.0,59.4375,77.0,919.0,94093042739802,155084337907,86218082625,13065884,59.61120486904975,51.33012053386672,0.0
94093134759776,13.002146748,2026-09-01T16:13:11.300508-03:00,6.3,109.9,724.8359375,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2480.8113333333336,800.0,5100.0,81.0,59.4375,77.0,919.0,94093135780934,155090086122,86222904818,13065884,61.78143877269249,51.82861489690388,0.0
94093237262745,13.104649717,2026-09-01T16:13:11.403011-03:00,6.1,117.0,724.859375,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,1912.6247083333335,799.864,5100.054,81.0,59.4375,77.0,919.0,94093239039377,155096663376,86228517840,13065884,63.69700926054056,54.35896413816737,0.0
94093337029388,13.20441636,2026-09-01T16:13:11.502778-03:00,5.9,110.3,724.87890625,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,1943.8445,800.0,4947.365,81.0,59.4375,77.0,919.0,94093338367101,155102314606,86233268744,13065884,56.89479001854507,47.830593601440015,0.0
94093434263015,13.301649987,2026-09-01T16:13:11.600011-03:00,6.0,113.2,724.89453125,9757.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2389.8589583333332,800.0,5046.664,81.0,59.4375,77.0,919.0,94093435524747,155107868120,86237935846,13065884,57.159824559767536,48.036384084480595,0.0
94093534222432,13.401609404,2026-09-01T16:13:11.699971-03:00,5.4,109.9,724.91796875,9758.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2322.8814166666666,800.0,5100.586,71.0,59.6875,77.0,919.0,94093535487764,155113983583,86243146831,13065884,61.1772551842848,52.12912891574691,0.0
94093634426288,13.50181326,2026-09-01T16:13:11.800175-03:00,5.9,109.9,724.93359375,9758.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2510.533,800.0,5100.0,71.0,59.6875,77.0,919.0,94093635514033,155119824938,86248087981,13065884,58.39820937437944,49.3985235018613,0.0
94093734230821,13.601617793,2026-09-01T16:13:11.899979-03:00,5.5,110.1,724.9609375,9758.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2312.62125,800.0,5100.0,71.0,60.5625,77.0,919.0,94093735306007,155126176789,86253538589,13065884,63.650920463804034,54.61970318374502,0.0
94093834192561,13.701579533,2026-09-01T16:13:11.999941-03:00,6.3,110.0,724.9765625,9758.609375,107,27.8,0.333984375,0.51806640625,0.4189453125,2890.8471250000002,800.0,4987.936,71.0,61.375,76.0,919.0,94093835420157,155131765581,86258212039,13065884,55.82419667949036,46.68121339490971,0.0
94093934355804,13.801742776,2026-09-01T16:13:12.100104-03:00,6.6,110.1,725.00390625,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2634.8250000000003,800.0,4838.09,71.0,61.25,76.0,919.0,94093934807425,155137656435,86263211782,13065884,59.27171677563368,50.30566893135648,0.0
94094034439306,13.901826278,2026-09-01T16:13:12.200188-03:00,6.7,109.6,725.01953125,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2724.2715,800.0,5029.422,71.0,61.25,76.0,919.0,94094035583968,155143743578,86268340065,13065884,60.40237954977281,50.887665396500054,0.0
94094134475798,14.00186277,2026-09-01T16:13:12.300224-03:00,6.7,100.0,725.0390625,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2445.8725,800.0,4562.009,71.0,61.25,76.0,919.0,94094142672400,155149987336,86273696497,13065884,58.30469158424133,50.01877326955352,0.0
94094234112448,14.10149942,2026-09-01T16:13:12.399861-03:00,5.5,120.5,725.05859375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2282.945666666667,799.874,5100.0,71.0,61.25,76.0,919.0,94094234810839,155155527605,86278300245,13065884,60.12983354319688,49.9655523792844,0.0
94094334736891,14.202123863,2026-09-01T16:13:12.500485-03:00,6.2,109.1,725.0703125,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,1996.5000833333334,800.0,4074.127,71.0,61.25,76.0,919.0,94094336116318,155160602116,86282448427,13065884,50.09118016213121,40.947262092309934,0.0
94094434580512,14.301967484,2026-09-01T16:13:12.600329-03:00,5.9,110.3,725.08984375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2030.6711666666667,800.0,5100.301,71.0,61.25,76.0,919.0,94094436137405,155166775013,86287728077,13065884,61.71595595636748,52.785369149207504,0.0
94094534676485,14.402063457,2026-09-01T16:13:12.700425-03:00,5.5,109.8,725.1171875,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2041.21375,800.0,4987.758,71.0,61.25,76.0,919.0,94094535898490,155173118502,86293148046,13065884,63.586808423344635,54.32949130414931,0.0
94094634139047,14.501526019,2026-09-01T16:13:12.799891-03:00,7.1,110.6,725.1328125,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2186.7560416666665,800.0,4889.202,76.0,61.25,76.0,919.0,94094635653702,155179317461,86298429771,13065884,62.14170543790735,52.94685755366847,0.0
94094734422249,14.601809221,2026-09-01T16:13:12.900171-03:00,5.4,119.8,725.1484375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,1970.3456666666668,800.0,5100.0,76.0,61.4375,76.0,919.0,94094735413202,155184326481,86302514660,13065884,50.2109573524326,40.94736842105263,0.0
94094834342711,14.701729683,2026-09-01T16:13:13.000091-03:00,5.9,100.1,725.16796875,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2105.902625,798.952,5100.0,76.0,60.5625,76.0,919.0,94094835397409,155190504200,86307785032,13065884,61.786948012699646,52.712044813237355,0.0
94094934167283,14.801554255,2026-09-01T16:13:13.099916-03:00,5.9,120.2,725.1953125,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2258.796625,800.0,5100.0,76.0,60.6875,77.0,919.0,94094935519564,155196910922,86313254623,13065884,63.989054170877566,54.62917772794643,0.0
94095034332768,14.90171974,2026-09-01T16:13:13.200081-03:00,5.4,109.7,725.2109375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2142.772125,800.0,5100.0,76.0,60.8125,77.0,919.0,94095035492254,155203107134,86318545137,13065884,61.97904647759303,52.91959234066824,0.0
94095134109854,15.001496826,2026-09-01T16:13:13.299859-03:00,5.9,110.4,725.234375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2250.369708333333,800.0,4949.317,76.0,60.8125,77.0,919.0,94095135197437,155209420106,86323930499,13065884,63.3163874740594,54.01285909078568,0.0
94095234493099,15.101880071,2026-09-01T16:13:13.400241-03:00,5.0,109.4,725.2578125,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2159.270791666667,800.0,4996.533,76.0,60.8125,77.0,920.0,94095242277884,155216036178,86329572574,13065884,61.785995346097124,52.69005834463877,0.0
94095334040266,15.201427238,2026-09-01T16:13:13.499789-03:00,5.9,110.6,725.27734375,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2304.1092083333333,800.0,5011.097,76.0,60.8125,77.0,920.0,94095334976661,155221865021,86334546744,13065884,62.879394838186485,53.659499736442044,0.0
94095434223161,15.301610133,2026-09-01T16:13:13.599972-03:00,5.9,119.8,725.296875,9758.609375,107,27.8,0.3876953125,0.5263671875,0.42236328125,2329.827458333333,800.0,5065.679,76.0,60.8125,77.0,920.0,94095435175017,155228206252,86339965858,13065884,63.28677688085022,54.083861415849974,0.0
94095535056164,15.402443136,2026-09-01T16:13:13.700805-03:00,5.9,99.0,725.3125,9758.609375,107,27.9,0.3876953125,0.5263671875,0.42236328125,2142.296625,799.916,4767.214,76.0,60.8125,77.0,920.0,94095536425231,155234383238,86345220422,13065884,61.00714019231604,51.89681870697083,0.0
94095634911280,15.502298252,2026-09-01T16:13:13.800660-03:00,12.5,110.3,725.328125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2954.8752083333334,800.0,4978.633,76.0,60.8125,77.0,920.0,94095635819800,155241585246,86351431039,13065884,72.45876784273797,62.48447035370715,0.0
94095733778534,15.601165506,2026-09-01T16:13:13.899527-03:00,5.5,111.2,725.34765625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2560.323,800.0,4825.113,73.0,60.9375,77.0,920.0,94095734424902,155247518214,86356455806,13065884,60.16897584062131,50.958488943097485,0.0
94095833741499,15.701128471,2026-09-01T16:13:13.999490-03:00,6.7,119.9,725.3671875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2387.3612083333333,800.0,4735.88,73.0,60.9375,77.0,920.0,94095834843128,155253802805,86361813459,13065884,62.58416674279827,53.35339224176296,0.0
94095933911036,15.801298008,2026-09-01T16:13:14.099659-03:00,10.0,109.9,725.38671875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2055.4132916666667,800.0,4834.951,73.0,62.0,77.0,920.0,94095934857841,155260546867,86367621854,13065884,67.43069892126772,58.07540536560856,0.0
94096034056946,15.901443918,2026-09-01T16:13:14.199806-03:00,5.9,109.7,725.41015625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2384.0471666666667,799.34,4927.239,73.0,61.8125,82.0,920.0,94096035332100,155266876929,86373025649,13065884,63.00182815978767,53.78287985184345,0.0
94096134628683,16.002015655,2026-09-01T16:13:14.300377-03:00,6.2,109.4,725.4375,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2464.8187083333337,800.0,4901.594,73.0,61.8125,82.0,920.0,94096135745746,155273153708,86378366456,13065884,62.50922309901983,53.188059718496824,0.0
94096232958989,16.100345961,2026-09-01T16:13:14.398707-03:00,5.5,101.8,725.453125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2591.0205833333334,800.0,5094.881,73.0,61.8125,82.0,920.0,94096233692361,155279395086,86383695483,13065884,63.722242978994224,54.40746471942905,0.0
94096334217648,16.20160462,2026-09-01T16:13:14.499967-03:00,5.8,118.4,725.47265625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2520.242583333333,800.0,5087.796,73.0,61.8125,82.0,920.0,94096342012892,155286169544,86389464084,13065884,62.54084925045281,53.254918035806156,0.0
94096434575123,16.301962095,2026-09-01T16:13:14.600323-03:00,5.0,109.6,725.4921875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2442.907125,800.0,4859.706,73.0,61.8125,82.0,920.0,94096435652975,155291939914,86394370199,13065884,61.62286293573661,52.393321778666085,0.0
94096535047520,16.402434492,2026-09-01T16:13:14.700796-03:00,6.2,119.4,725.515625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2449.62325,800.0,4897.529,73.0,61.8125,82.0,920.0,94096536218575,155298223468,86399730232,13065884,62.48214101044492,53.29887158233034,0.0
94096633894948,16.50128192,2026-09-01T16:13:14.799643-03:00,5.9,101.2,725.5390625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2678.0033333333336,800.0,5093.773,73.0,61.8125,82.0,920.0,94096635019722,155304424807,86405013665,13065884,62.76586040038584,53.475421697280495,0.0
94096734526842,16.601913814,2026-09-01T16:13:14.900275-03:00,6.2,119.3,725.5625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2472.644,800.0,5048.681,82.0,61.5625,82.0,920.0,94096735740133,155310773729,86410473429,13065884,63.03510814704678,54.20712590221658,0.0
94096835368640,16.702755612,2026-09-01T16:13:15.001117-03:00,5.8,109.1,725.58203125,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2134.7407916666666,800.0,4595.919,82.0,61.4375,82.0,920.0,94096836482191,155317268341,86415984279,13065884,64.46773203700087,54.70257516478371,0.0
94096936934146,16.804321118,2026-09-01T16:13:15.102683-03:00,5.0,108.4,725.60546875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2290.95225,800.0,4996.845,82.0,61.25,82.0,920.0,94096938003447,155323662856,86421436292,13065884,62.986957135360896,53.70316734458053,0.0
94097034369517,16.901756489,2026-09-01T16:13:15.200118-03:00,6.0,123.0,725.62890625,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2278.128458333333,800.0,5100.0,82.0,61.25,82.0,920.0,94097035813146,155329763365,86426626159,13065884,62.37120717445414,53.06086260422906,0.0
94097134211697,17.001598669,2026-09-01T16:13:15.299960-03:00,5.9,100.3,725.6484375,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2262.8750833333334,800.0,4923.181,82.0,61.875,77.0,920.0,94097135546378,155336013471,86431943345,13065884,62.668238807301464,53.31408491805419,0.0
94097234598536,17.101985508,2026-09-01T16:13:15.400347-03:00,5.8,109.5,725.66796875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,2255.135333333333,800.0,5041.937,82.0,61.875,77.0,920.0,94097235600680,155342284634,86437287142,13065884,62.67759481246493,53.40896786227143,0.0
94097334185397,17.201572369,2026-09-01T16:13:15.499934-03:00,5.9,110.6,725.6875,9758.609375,107,27.7,0.3876953125,0.5263671875,0.42236328125,1833.96925,800.0,5100.0,82.0,61.875,77.0,920.0,94097334774803,155348462841,86442552388,13065884,62.296562985487654,53.0909257448135,0.0
