passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
555,30,0.16089023333333333,0.159863,0.1758137,0.23063623333333333,0.2241425,0.27199639999999997,0.006948736,4317.331957927312
556,30,0.16428106666666667,0.161449,0.18395335,0.23883806666666665,0.2471535,0.2755041,0.007194892,4169.624783804955
557,30,0.16407553333333333,0.1601455,0.18038684999999996,0.22788746666666668,0.2152745,0.27285409999999993,0.006866603,4368.972547269735
558,30,0.1642265333333333,0.16084900000000002,0.18011504999999997,0.23173216666666668,0.21832200000000002,0.2748642,0.006981714,4296.939118388407
559,30,0.16300203333333338,0.16000750000000002,0.18076934999999997,0.2397916333333333,0.254636,0.2737503,0.007222916,4153.447167321342
560,30,0.1620664,0.15915449999999998,0.18169214999999997,0.23525849999999998,0.2443745,0.27068534999999994,0.007086845,4233.195448750467
561,30,0.16434476666666667,0.161865,0.18297404999999997,0.23228043333333334,0.224289,0.28004955,0.006998038,4286.915846984541
562,30,0.1647768,0.1621475,0.18326524999999996,0.23426863333333336,0.2236995,0.2741316,0.007058416,4250.24538083332
563,30,0.16234540000000003,0.1593715,0.17885729999999997,0.23946693333333335,0.257479,0.27375815,0.007213816,4158.686609140017
564,30,0.1626933,0.1602025,0.18290369999999995,0.2209624,0.206397,0.27245455,0.006658222,4505.70737953766
565,30,0.16435013333333334,0.1622455,0.18336095,0.21469053333333335,0.20476850000000002,0.27009225,0.006470933,4636.116615641052
566,30,0.1732602,0.1582085,0.2354143,0.2619206333333333,0.255971,0.32851415,0.007887696,3803.3920171365635
567,30,0.15838036666666663,0.15439950000000002,0.17952029999999997,0.2497047333333333,0.25110699999999997,0.27480065,0.007520397,3989.1511046557785
568,30,0.15877259999999999,0.1547655,0.17490904999999995,0.2572097666666667,0.254393,0.2708699,0.007745085,3873.4242426003075
569,30,0.1605344,0.1568315,0.17960655,0.2606864333333333,0.2569165,0.28495349999999997,0.007849817,3821.745143867685
570,30,0.16060286666666668,0.156567,0.1863905,0.2605023666666667,0.2586695,0.28606989999999993,0.007843981,3824.588560324152
571,30,0.16002239999999995,0.15485949999999998,0.17966729999999997,0.25209586666666667,0.253337,0.27984575,0.007591313,3951.8855302106504
572,30,0.15828036666666667,0.1562045,0.17250569999999998,0.25864736666666666,0.25762050000000003,0.27535044999999997,0.007789151,3851.5109027928715
573,30,0.1591673666666667,0.1560665,0.17956389999999997,0.25180433333333335,0.25414400000000004,0.27404655,0.007582961,3956.2382029922082
574,30,0.15793010000000002,0.1556625,0.17580309999999996,0.2511426666666667,0.251904,0.26843924999999996,0.007562662,3966.8571727785798
575,30,0.15850406666666667,0.1551745,0.17765629999999996,0.2510951,0.251293,0.2760357,0.007562147,3967.127325083736
576,30,0.15923553333333332,0.156545,0.17648579999999997,0.2576009,0.2559205,0.2834444,0.007756562,3867.692928903295
577,30,0.1603078666666666,0.155839,0.17995254999999996,0.2533053,0.2522375,0.27966834999999995,0.007629003,3932.3618040260308
578,30,0.1597149,0.156855,0.17639584999999997,0.2549922,0.2569275,0.2735809,0.007680991,3905.7460163668984
579,30,0.15873963333333335,0.1558475,0.17634309999999997,0.2509865666666667,0.2531605,0.27315205,0.007559667,3968.4287680925627
580,30,0.15592290000000003,0.1531825,0.17157994999999998,0.2540382333333333,0.25402,0.26846679999999995,0.007651387,3920.8577477521394
581,30,0.1817604666666667,0.159723,0.2963492,0.2859804333333333,0.25722449999999997,0.4443139999999997,0.008612996,3483.1085489880643
582,30,0.16011146666666665,0.157355,0.1781911,0.25082259999999995,0.2535995,0.28703949999999995,0.007554662,3971.057871285307
583,30,0.16045883333333333,0.15726099999999998,0.17702194999999998,0.2590883666666667,0.2572935,0.2773759,0.007803264,3844.5450519167366
584,30,0.15962113333333333,0.156401,0.18113954999999995,0.2511465,0.256421,0.27741045,0.007565247,3965.5017212260223
585,30,0.15806876666666667,0.1544125,0.17686034999999997,0.2512823666666667,0.2538825,0.27486409999999994,0.007567744,3964.193291950679
586,30,0.15796496666666665,0.153982,0.17601354999999996,0.25140083333333335,0.25023700000000004,0.27384895,0.007570112,3962.9532561737524
587,30,0.16003563333333337,0.1559565,0.1785617,0.2582906,0.2555315,0.2835965,0.007777368,3857.346084176549
588,30,0.16101183333333333,0.1581495,0.1789987,0.2609208333333333,0.25947,0.28318825,0.007856608,3818.441749925668
589,30,0.17764566666666665,0.1594175,0.24872334999999984,0.2770206333333333,0.2623995,0.33729659999999995,0.008340892,3596.7376151135873
590,30,0.16460449999999993,0.1567145,0.2157073499999999,0.2645537333333334,0.25652200000000003,0.33213889999999996,0.00796577,3766.114261395948
591,30,0.16053006666666667,0.156948,0.18005554999999995,0.2548708,0.2549785,0.27642954999999997,0.007675057,3908.7657590034837
592,30,0.1590906,0.1568635,0.17926745,0.25081343333333334,0.25414800000000004,0.27440434999999996,0.007552836,3972.01792810012
593,30,0.15769496666666663,0.154214,0.17752364999999998,0.25213583333333334,0.250254,0.2742419,0.007593016,3950.9991813529696
594,30,0.15879996666666668,0.15593,0.17770259999999996,0.2570632666666667,0.25512999999999997,0.27779305,0.007740878,3875.5293650151834
595,30,0.16189236666666668,0.1585335,0.17943715,0.2529465666666667,0.2574735,0.28292579999999995,0.007621843,3936.055885695888
596,30,0.15887793333333336,0.155424,0.17774079999999998,0.2510249333333333,0.252494,0.28384685,0.007559081,3968.736411211892
597,30,0.15915800000000002,0.1566545,0.17975935,0.2553008,0.2535675,0.28214605,0.007688065,3902.1522320635945
598,30,0.1577752,0.1538805,0.17897495,0.2565832333333333,0.25279949999999995,0.28202865,0.007725895,3883.045265305832
599,30,0.1612597666666667,0.15652749999999999,0.18916679999999997,0.260075,0.2575735,0.29186129999999993,0.007831541,3830.6637225036557
600,30,0.15982613333333337,0.154529,0.18100105,0.25823196666666676,0.25439900000000004,0.28787575,0.007776449,3857.8019350477316
601,30,0.16186313333333333,0.15891,0.18101365,0.2590214,0.258772,0.28734469999999995,0.007800104,3846.1025647863153
602,30,0.17134676666666665,0.1635775,0.2123744,0.26139886666666673,0.258234,0.32017435,0.007872887,3810.546245614855
603,30,0.15823636666666668,0.155237,0.17663359999999997,0.25009506666666664,0.253511,0.27222765,0.007531787,3983.1184817095864
604,30,0.1604998333333333,0.1570085,0.17612645,0.2528940333333333,0.25449449999999996,0.2784011,0.007616738,3938.6939658420706
605,30,0.1564328333333333,0.15415800000000002,0.17376834999999996,0.24940663333333332,0.251164,0.26666085,0.007511145,3994.0648196779584
606,30,0.16267489999999998,0.1603295,0.18144875,0.25996446666666667,0.260936,0.28426039999999997,0.007828159,3832.318684380325
607,30,0.16169926666666667,0.1595915,0.17813359999999998,0.2605977666666666,0.2591675,0.27895964999999995,0.007846604,3823.3100587209447
608,30,0.16144820000000001,0.15809499999999999,0.17932335,0.25806419999999997,0.25759699999999996,0.28272149999999996,0.007771315,3860.350532696204
609,30,0.159832,0.15532,0.18746919999999995,0.25298726666666665,0.2542795,0.27329,0.007619124,3937.4605269582175
610,30,0.15950690000000003,0.15593449999999998,0.17768099999999995,0.2508843333333333,0.2539265,0.27731235,0.007555787,3970.466610559562
611,30,0.16064033333333333,0.157671,0.17719374999999998,0.25938763333333337,0.259466,0.2758933,0.007810738,3840.8662536113743
612,30,0.1596284,0.15494950000000002,0.17769454999999998,0.25207193333333333,0.2536945,0.27755019999999997,0.007590402,3952.359835486974
613,30,0.15884013333333333,0.1550595,0.17621494999999998,0.2588728,0.2543725,0.2822283,0.007794614,3848.8114998382216
614,30,0.15846976666666668,0.154611,0.17919574999999996,0.2517006,0.25347149999999996,0.27092485,0.007579527,3958.0306264493815
615,30,0.19923976666666665,0.179996,0.28387049999999997,0.29227983333333335,0.274011,0.37615859999999995,0.008801036,3408.6896133591545
616,30,0.1565529,0.15496500000000002,0.17364734999999998,0.2518732333333333,0.253513,0.26155295,0.007585095,3955.1251500475605
617,30,0.1587107666666667,0.155946,0.17818789999999998,0.24274443333333331,0.25093750000000004,0.2689351,0.007311897,4102.902434210985
618,30,0.15989663333333334,0.155344,0.18453044999999996,0.2509500333333333,0.2560135,0.27553684999999994,0.007557559,3969.535666211802
619,30,0.16093663333333333,0.15704400000000002,0.1809023,0.25280193333333334,0.25721700000000003,0.2824486,0.007613329,3940.4575843234934
620,30,0.16135056666666667,0.15800999999999998,0.18129119999999999,0.2515307666666667,0.255521,0.2772039,0.007576383,3959.673105227125
621,30,0.15935726666666666,0.15676600000000002,0.17785899999999996,0.25082686666666665,0.2512675,0.27541804999999997,0.007554131,3971.3370075260805
622,30,0.15728406666666667,0.1533555,0.17633949999999995,0.2504244,0.2533955,0.27083199999999996,0.007542828,3977.2880940676364
623,30,0.1605117666666667,0.1573995,0.17916019999999996,0.25973190000000007,0.257838,0.28147145,0.007823103,3834.795476935431
624,30,0.1577628666666667,0.155134,0.17670284999999997,0.2518093333333333,0.253913,0.2805603499999999,0.007585666,3954.8274337414805
625,30,0.16028936666666666,0.1567365,0.18017584999999997,0.2507047333333333,0.25402800000000003,0.27351705000000004,0.007553393,3971.7250247670154
626,30,0.15995213333333333,0.157331,0.17601374999999997,0.2509393,0.2541405,0.2756497,0.007558792,3968.888150381701
627,30,0.15906073333333334,0.1559375,0.18072434999999995,0.25868453333333336,0.25478599999999996,0.2770216,0.007790081,3851.0510994686706
628,30,0.15918376666666667,0.1566475,0.17827329999999997,0.24948199999999998,0.25409899999999996,0.2730863,0.00751352,3992.8023083721077
629,30,0.15823440000000003,0.1546785,0.17778909999999998,0.2529085666666667,0.253505,0.27000615,0.007615179,3939.5003059021988
630,30,0.1592743,0.1564505,0.17896164999999997,0.2510529666666667,0.253262,0.27547085,0.007560044,3968.2308727303703
631,30,0.15696543333333335,0.15408349999999998,0.16883759999999998,0.2508456,0.2534465,0.2654947,0.00755401,3971.400620332777
632,30,0.1585805333333333,0.154327,0.18172254999999995,0.2512661666666667,0.25295999999999996,0.2694685,0.007567575,3964.28182079464
633,30,0.16077923333333333,0.1560585,0.18034155,0.25851396666666665,0.256469,0.28557164999999995,0.007784273,3853.924444838972
634,30,0.1606495666666667,0.15723199999999998,0.18095545,0.2594195,0.25810350000000004,0.283533,0.007811627,3840.4291449143693
635,30,0.15839323333333333,0.1552595,0.18007964999999998,0.25331980000000004,0.252928,0.27622954999999993,0.007628946,3932.3911848373286
636,30,0.1549736,0.1527685,0.16806629999999997,0.25037866666666664,0.2501925,0.26935154999999994,0.007539208,3979.1978149428955
637,30,0.16008160000000002,0.15601399999999999,0.17853094999999997,0.2519087666666667,0.2552175,0.27529165,0.007586477,3954.404659765
638,30,0.15853989999999998,0.155679,0.17591814999999997,0.25535369999999996,0.25705199999999995,0.2730861,0.00768895,3901.703093400269
639,30,0.15792673333333335,0.1544285,0.17822314999999997,0.2554829,0.2519175,0.27683195,0.007693025,3899.6363589095317
640,30,0.15627993333333334,0.154256,0.17083664999999998,0.2575172666666667,0.253461,0.28091574999999996,0.007754417,3868.762796738942
641,30,0.16034243333333334,0.15811799999999998,0.1818893,0.25357029999999997,0.253071,0.27298795000000003,0.007635858,3928.83157334775
642,30,0.15778353333333336,0.15461249999999999,0.17548134999999998,0.25107566666666664,0.2512635,0.27474465,0.007560547,3967.9668680057143
643,30,0.1590028,0.156125,0.17505579999999998,0.2590886,0.25614950000000003,0.27565865,0.00780161,3845.3601243845824
644,30,0.15881056666666668,0.1560165,0.1746009,0.2568682666666666,0.255957,0.28010659999999993,0.00773485,3878.549680989289
645,30,0.15619126666666666,0.153448,0.1707196,0.2542260333333333,0.253361,0.27423634999999996,0.007654681,3919.170504949847
646,30,0.15772446666666665,0.1543175,0.17683384999999996,0.25623199999999996,0.25473049999999997,0.2739523,0.007715763,3888.144309253667
647,30,0.15838276666666667,0.1547905,0.17976514999999998,0.25419803333333335,0.2554865,0.2727815,0.007654601,3919.2114651044517
648,30,0.15954503333333334,0.1557405,0.1825153,0.25887666666666664,0.2558195,0.2887975,0.007795463,3848.39232769112
649,30,0.15948096666666664,0.1568385,0.1803928,0.2604657,0.257738,0.2826023,0.00784323,3824.954769909846
650,30,0.1576817666666667,0.1548435,0.17272469999999998,0.2516226,0.250095,0.27771405,0.007577286,3959.20122323481
651,30,0.15522713333333335,0.15331899999999998,0.17182519999999996,0.2509614,0.2503215,0.26726425,0.007557642,3969.4920717334853
652,30,0.1594225666666667,0.1553275,0.17586574999999996,0.25734643333333335,0.2535405,0.2848338999999999,0.007748729,3871.602684775787
653,30,0.15760523333333334,0.153458,0.17970009999999997,0.25332076666666664,0.251817,0.27680089999999996,0.007628708,3932.5138673547344
654,30,0.1589260333333333,0.1539375,0.18139974999999997,0.2508092333333333,0.2502785,0.27492615000000004,0.007553424,3971.708724414252
655,30,0.15664269999999997,0.152934,0.17169744999999997,0.25174956666666665,0.250923,0.27960114999999996,0.007583924,3955.735843344422
656,30,0.1586635,0.1567285,0.17801475,0.25056046666666665,0.25283849999999997,0.27647515,0.007545671,3975.789561988589
657,30,0.16010116666666666,0.1582195,0.1751624,0.24308656666666667,0.2530245,0.27260399999999996,0.007322426,4097.00282392748
658,30,0.15529520000000002,0.151497,0.17235989999999998,0.25193573333333336,0.250007,0.2720507,0.007585837,3954.738283988965
659,30,0.15946063333333332,0.1564755,0.17970234999999998,0.25917376666666664,0.256683,0.2786934,0.007803583,3844.3878920747047
660,30,0.15865463333333332,0.15596900000000002,0.17390779999999997,0.25699106666666666,0.255321,0.2742187,0.007738238,3876.851551994136
661,30,0.16125293333333332,0.15848299999999998,0.17894939999999998,0.2545166333333333,0.253589,0.27609665,0.007664991,3913.8989204292607
662,30,0.15866873333333334,0.1556615,0.17849634999999997,0.2511462,0.25225600000000004,0.27569289999999996,0.007565867,3965.1767603104836
663,30,0.15896213333333328,0.15563100000000002,0.17775834999999995,0.2512485,0.2532365,0.27110375,0.007567724,3964.203768530671
664,30,0.1603449333333333,0.15549449999999998,0.17898184999999997,0.2593673666666667,0.2562565,0.27629764999999995,0.007811114,3840.6813676000634
665,30,0.15796193333333333,0.1540845,0.17871254999999997,0.2513375666666667,0.25256,0.27337064999999994,0.007570579,3962.708796777631
666,30,0.16471426666666666,0.158573,0.20745834999999999,0.2637505,0.25894300000000003,0.3045329,0.007944792,3776.0585802623905
667,30,0.16718306666666666,0.1592,0.21825904999999993,0.26219279999999995,0.2577685,0.32949189999999995,0.007897475,3798.6824902896183
