passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
50,30,0.10878776666666666,0.1049465,0.12532764999999998,0.13203636666666668,0.126666,0.15496044999999997,0.003985196,7527.860612125477
51,30,0.1069952,0.10259950000000001,0.12183519999999998,0.12941626666666667,0.12406149999999999,0.15021334999999997,0.00390522,7682.025596509287
52,30,0.10624860000000001,0.1016425,0.12287404999999996,0.12839283333333332,0.122387,0.15162839999999997,0.00387476,7742.415014091195
53,30,0.1042157,0.101951,0.11588284999999998,0.12591646666666667,0.122325,0.14211904999999997,0.003800057,7894.618422828921
54,30,0.11840160000000002,0.1081285,0.16463729999999996,0.14305553333333335,0.129612,0.2048229499999999,0.004316803,6949.587460905675
55,30,0.10386290000000002,0.1013155,0.11788124999999997,0.1254352,0.1222095,0.14301084999999997,0.003785929,7924.078872054917
56,30,0.10497303333333335,0.100411,0.12194639999999998,0.12698569999999998,0.1211725,0.14994334999999995,0.003832771,7827.235177890879
57,30,0.1047255,0.1011755,0.12284849999999999,0.12681356666666668,0.1221235,0.15051974999999998,0.003827183,7838.663581020296
58,30,0.10927366666666666,0.1019075,0.14196704999999996,0.13233966666666666,0.12288299999999999,0.16864549999999995,0.003993931,7511.396666592387
59,30,0.10633583333333332,0.1016025,0.12573479999999995,0.12861713333333333,0.12295249999999999,0.15467554999999994,0.003881602,7728.767658301907
60,30,0.10769373333333335,0.1015035,0.13320395,0.13056533333333334,0.12306349999999999,0.16557449999999999,0.003944279,7605.952824331139
61,30,0.10226053333333335,0.09961249999999999,0.1119138,0.12362093333333335,0.119992,0.13761015,0.003731643,8039.354246909471
62,30,0.1309851,0.11160400000000001,0.22270324999999985,0.15481156666666665,0.1345595,0.24428844999999982,0.004669054,6425.284436633203
63,30,0.10548886666666667,0.1007455,0.12328954999999997,0.12758766666666668,0.12267049999999999,0.15108649999999996,0.003850877,7790.433192231276
64,30,0.10471739999999999,0.1015585,0.12619329999999995,0.12659499999999999,0.122296,0.1546909499999999,0.003821036,7851.273843010116
65,30,0.10439656666666666,0.10006,0.12499629999999995,0.12635986666666665,0.121731,0.15252514999999994,0.003813302,7867.197510189331
66,30,0.10864119999999998,0.103964,0.12940845,0.1322752,0.126569,0.16259525,0.00399653,7506.511899072446
67,30,0.11116536666666664,0.10256499999999999,0.14370299999999994,0.13407453333333336,0.124007,0.17016419999999993,0.004045472,7415.698341256596
68,30,0.1065056,0.10129099999999999,0.12730829999999999,0.1291921,0.1217175,0.15849484999999996,0.003898884,7694.509505797043
69,30,0.11910749999999998,0.10619,0.1716965,0.1417632,0.12698900000000002,0.20584279999999996,0.004276206,7015.5647319142245
70,30,0.13447983333333333,0.109301,0.2548630999999999,0.16357446666666672,0.13187300000000002,0.3072444499999999,0.004941714,6070.7681585781775
71,30,0.1052728,0.10248950000000001,0.12325594999999995,0.1262744,0.12234,0.15036499999999994,0.003811349,7871.228795893528
72,30,0.11072250000000002,0.1042395,0.1531221999999999,0.13332696666666666,0.12673849999999998,0.18873554999999995,0.004024196,7454.905277973538
73,30,0.10590996666666667,0.1013635,0.12328794999999997,0.1282895666666667,0.122279,0.15130354999999995,0.003872759,7746.415410822104
74,30,0.10750473333333335,0.103978,0.12332144999999999,0.13045160000000003,0.12636,0.15135294999999996,0.003938081,7617.923552105707
75,30,0.11077616666666668,0.1068755,0.14602749999999992,0.13378783333333333,0.129019,0.17110169999999994,0.004038794,7427.95993061295
76,30,0.10285473333333335,0.1010295,0.11216404999999999,0.12429933333333334,0.1216795,0.13713825000000002,0.003752413,7994.855576931431
77,30,0.10563333333333333,0.1017805,0.12108924999999998,0.12766936666666667,0.12232699999999999,0.14968529999999997,0.003857431,7777.196792372954
78,30,0.12067886666666668,0.10753750000000001,0.20441329999999977,0.14360209999999998,0.130121,0.23525359999999987,0.004333565,6922.706824519766
79,30,0.10400356666666664,0.10098399999999999,0.11280244999999998,0.12621696666666668,0.1219265,0.13993619999999996,0.003810046,7873.92068232247
80,30,0.10533809999999999,0.1006225,0.12361149999999997,0.12741186666666668,0.122071,0.15164749999999996,0.003845528,7801.269422560439
81,30,0.1124634,0.1030615,0.16925214999999996,0.13446423333333335,0.1238215,0.1890835,0.004056443,7395.6419454186835
82,30,0.10787543333333335,0.1032765,0.12663495,0.13088946666666665,0.12447,0.15317429999999999,0.003950047,7594.846339803045
83,30,0.10569500000000001,0.1009435,0.12251974999999998,0.12767066666666665,0.121454,0.14989209999999997,0.003856329,7779.4192352364125
84,30,0.10626413333333333,0.1022505,0.12200969999999997,0.12884983333333333,0.12331800000000001,0.15029604999999996,0.003888155,7715.741784985424
85,30,0.10575139999999998,0.1019515,0.12232929999999997,0.12776036666666665,0.122423,0.14984629999999996,0.003855339,7781.4168870753
86,30,0.1322405,0.11706749999999999,0.196138,0.16200213333333338,0.140489,0.24772619999999998,0.004889587,6135.48751663484
87,30,0.10940996666666666,0.1024805,0.14296194999999995,0.13270596666666667,0.12339649999999999,0.17703504999999992,0.004004185,7492.161326212449
88,30,0.10534029999999998,0.1022545,0.12764464999999994,0.12700073333333334,0.123285,0.15439324999999993,0.003832247,7828.305430208439
89,30,0.1053602,0.100722,0.12652899999999995,0.1272118,0.12075150000000001,0.15485744999999995,0.003838823,7814.895346828963
90,30,0.11419723333333336,0.1101845,0.13943694999999995,0.1384174,0.1336395,0.16698399999999997,0.004176553,7182.956854611924
91,30,0.11073963333333331,0.1055525,0.13525844999999997,0.1344614,0.1274825,0.16353699999999996,0.004057207,7394.249295143186
92,30,0.10535353333333336,0.10008,0.1243209,0.12766483333333334,0.120784,0.15274899999999997,0.003852185,7787.787969684737
93,30,0.10563336666666667,0.102464,0.12296294999999997,0.12727476666666665,0.122699,0.15020209999999998,0.003840161,7812.172458394322
94,30,0.11274966666666665,0.107546,0.14334859999999996,0.13636099999999998,0.1309675,0.17028389999999996,0.004114453,7291.370201579652
95,30,0.10631796666666667,0.10323850000000001,0.12574219999999997,0.1291785,0.1265775,0.15442894999999995,0.003898089,7696.078770905436
96,30,0.1042678,0.0998825,0.12129844999999999,0.12631443333333334,0.1201855,0.15144034999999995,0.003811599,7870.712527734423
97,30,0.10518136666666668,0.1008895,0.12181464999999995,0.1269683,0.120998,0.14904324999999996,0.003831481,7829.87048611229
98,30,0.1091701,0.10365250000000001,0.1285489,0.13249066666666667,0.1263265,0.1579777,0.003998222,7503.335232510851
99,30,0.10828963333333334,0.1013285,0.1460551499999999,0.13074,0.12227099999999999,0.18247149999999987,0.003945575,7603.4545028291195
100,30,0.11548673333333333,0.10325200000000001,0.17948225,0.13782389999999997,0.1236565,0.2046199,0.004161278,7209.323674121268
101,30,0.10651426666666666,0.10222200000000001,0.12393844999999998,0.12870676666666667,0.1227345,0.15168349999999994,0.003883267,7725.453851100117
102,30,0.1135152,0.1098665,0.14462299999999995,0.1367001,0.132148,0.17999764999999995,0.004124549,7273.5225111884965
103,30,0.10438336666666667,0.1007615,0.12042649999999996,0.12659273333333332,0.1207135,0.14795819999999996,0.003820334,7852.71654258502
104,30,0.10430603333333334,0.10002,0.12253829999999996,0.12615446666666666,0.1204855,0.15233449999999993,0.003806708,7880.825111881448
105,30,0.10560673333333333,0.1010965,0.12277139999999997,0.12764696666666667,0.12176699999999999,0.15103254999999996,0.003851771,7788.625024696432
106,30,0.10974799999999998,0.1037845,0.14240679999999992,0.13214403333333335,0.124514,0.16740344999999995,0.003987804,7522.9374362431045
107,30,0.10522716666666666,0.1021075,0.11963264999999997,0.12704909999999997,0.1225605,0.14696764999999995,0.003833697,7825.344569484756
108,30,0.10525509999999998,0.1011505,0.12299714999999999,0.12713713333333335,0.1216525,0.15066194999999996,0.003836365,7819.902433683969
109,30,0.10524589999999999,0.101205,0.12387564999999998,0.1267241666666667,0.1210995,0.15214179999999997,0.003823576,7846.058244951846
110,30,0.11111030000000001,0.109232,0.12698410000000002,0.134213,0.131277,0.15351255,0.004050264,7406.9245856566395
111,30,0.10642063333333332,0.10314,0.12199609999999997,0.1283019,0.12352750000000001,0.14771054999999997,0.003871666,7748.602281291826
112,30,0.1062854,0.102857,0.12215844999999997,0.1286045,0.1235935,0.15022609999999997,0.003880453,7731.056142156599
113,30,0.1060385,0.1029385,0.12254319999999998,0.12785233333333332,0.123698,0.14952669999999996,0.003857774,7776.505311093911
114,30,0.12082256666666667,0.10797999999999999,0.19980204999999998,0.14429670000000003,0.130301,0.22735389999999994,0.004352473,6892.633222538084
115,30,0.1089654,0.10656,0.12231484999999999,0.1318554,0.128132,0.1495731,0.003979138,7539.321330398694
116,30,0.10487046666666665,0.10179250000000001,0.11678825,0.12682063333333335,0.1221415,0.14214819999999997,0.003828057,7836.873902347848
117,30,0.1031892,0.10038649999999999,0.11187765,0.12507923333333335,0.120731,0.13891589999999998,0.003778683,7939.274080413731
118,30,0.11451950000000001,0.1086065,0.15584869999999998,0.13793966666666668,0.1307905,0.18065364999999997,0.00416301,7206.32427017951
119,30,0.10773959999999999,0.1032495,0.12403724999999999,0.12978283333333335,0.12323500000000001,0.15188019999999997,0.003917327,7658.283314106788
120,30,0.1071874,0.104079,0.12289464999999998,0.12976186666666667,0.12473799999999999,0.152549,0.003916732,7659.446701995439
121,30,0.10371286666666667,0.10055,0.11424414999999999,0.12515196666666667,0.121367,0.1399984,0.00377716,7942.475298901821
122,30,0.112183,0.10623350000000001,0.16056689999999998,0.13618579999999997,0.127932,0.20185285,0.004111234,7297.079173795508
123,30,0.10778976666666668,0.10341,0.12369054999999997,0.13071773333333334,0.1240275,0.15294669999999996,0.003946242,7602.169355047156
124,30,0.1147532,0.10506199999999999,0.1809508,0.13753796666666665,0.12745,0.20868314999999998,0.004150644,7227.7940483452685
125,30,0.10675079999999999,0.1030465,0.12255019999999997,0.12904283333333336,0.124249,0.15071239999999997,0.003895412,7701.367660211551
126,30,0.11280726666666668,0.108015,0.14357909999999996,0.13593446666666667,0.13057649999999998,0.17103489999999993,0.004102763,7312.145498046073
127,30,0.10550083333333334,0.100946,0.12607089999999996,0.1276672666666667,0.1217525,0.15538354999999998,0.003853514,7785.10211718447
128,30,0.10383306666666668,0.100954,0.1153371,0.12547236666666667,0.1211245,0.14211284999999999,0.003786338,7923.222913538094
129,30,0.10656006666666666,0.1028615,0.12241889999999997,0.1291186,0.124489,0.15050174999999996,0.003896487,7699.242933442354
130,30,0.10620546666666669,0.1023505,0.11984699999999997,0.1278715,0.12296750000000001,0.14751119999999998,0.003858581,7774.87889978207
131,30,0.10687129999999999,0.101792,0.12951959999999996,0.12962106666666667,0.12263450000000001,0.16425209999999993,0.00391169,7669.319399032132
132,30,0.11543493333333332,0.10291600000000001,0.16866369999999994,0.13818316666666672,0.123088,0.2067963,0.004168458,7196.905906212801
133,30,0.10679636666666668,0.101348,0.12378594999999998,0.12893273333333333,0.12156149999999999,0.15175429999999998,0.003890602,7710.88895754436
134,30,0.11002786666666667,0.104143,0.14225109999999994,0.13223343333333332,0.125098,0.16862814999999995,0.003993708,7511.816086704385
135,30,0.10510513333333332,0.101636,0.1320292,0.12642693333333332,0.121998,0.1582527,0.00381464,7864.438059685843
136,30,0.11326073333333335,0.10348399999999999,0.16840034999999995,0.13597280000000003,0.1243245,0.19925504999999996,0.004101962,7313.573358309999
137,30,0.10741396666666668,0.10262550000000001,0.12340509999999998,0.12961816666666667,0.1229535,0.15239214999999995,0.003911474,7669.74291533064
138,30,0.10569249999999998,0.10344,0.11711459999999999,0.1282805,0.12488199999999999,0.14230194999999995,0.003871591,7748.75238629287
139,30,0.15087133333333333,0.11272650000000001,0.26338449999999985,0.18365813333333333,0.1363355,0.30749609999999994,0.005539556,5415.596484628009
140,30,0.10914319999999998,0.1024095,0.1451196499999999,0.1316936,0.124519,0.1737902499999999,0.003973254,7550.486326824311
141,30,0.10667160000000002,0.1026895,0.12421899999999997,0.1289604,0.1232995,0.15280709999999995,0.003891488,7709.133370063071
142,30,0.12445976666666667,0.1078285,0.18679994999999996,0.14770350000000002,0.130781,0.21025024999999997,0.004455434,6733.350780193355
143,30,0.10887093333333334,0.10309650000000001,0.14380954999999995,0.13058203333333335,0.123347,0.17130104999999995,0.003939968,7614.275039797277
144,30,0.10598603333333334,0.103049,0.11743104999999998,0.1274775,0.12329100000000001,0.14338374999999998,0.003845745,7800.829228146952
145,30,0.10752743333333334,0.103541,0.12367519999999997,0.12972046666666667,0.1245835,0.15195644999999997,0.003914144,7664.51106551011
146,30,0.1075829666666667,0.1040855,0.12440284999999998,0.13004666666666667,0.126703,0.15042354999999996,0.003923922,7645.411911857575
147,30,0.10384270000000001,0.1008875,0.11666454999999998,0.12555793333333334,0.1212905,0.14301969999999994,0.003788644,7918.400356433595
148,30,0.11097103333333333,0.1025175,0.16249729999999998,0.13277286666666668,0.12260099999999999,0.19287815,0.00400534,7490.000848866764
149,30,0.10683386666666664,0.10238,0.12365444999999999,0.12919083333333334,0.12374,0.15059284999999997,0.00389787,7696.511171485966
150,30,0.1136672333333333,0.10585649999999999,0.16354814999999995,0.1365610666666667,0.12747350000000002,0.19213965,0.004120058,7281.450892196178
151,30,0.11171096666666666,0.1025095,0.16739414999999985,0.13359079999999998,0.12318,0.19123609999999985,0.004033888,7436.993788622787
152,30,0.10662613333333333,0.101937,0.12662149999999997,0.12867473333333335,0.122087,0.15501009999999996,0.003882382,7727.214890240063
153,30,0.10494840000000003,0.10098599999999999,0.11859489999999996,0.12639326666666664,0.120989,0.14506259999999996,0.003813965,7865.829917159702
154,30,0.10802946666666666,0.10511000000000001,0.12484294999999997,0.13049613333333335,0.12650899999999998,0.15071544999999995,0.003937708,7618.645161093713
155,30,0.10663616666666667,0.1024725,0.12379329999999998,0.1286833,0.122518,0.15216349999999995,0.00388261,7726.761122028739
156,30,0.12067503333333336,0.110286,0.18205049999999998,0.14226283333333328,0.13259949999999998,0.20274194999999998,0.004290478,6992.227905608652
157,30,0.10699163333333335,0.102996,0.1293724,0.12900356666666668,0.12428249999999999,0.1556754,0.003892936,7706.2659134391115
158,30,0.10637156666666668,0.103681,0.11907529999999998,0.1288878333333333,0.1250365,0.1463861,0.003890265,7711.55692478533
159,30,0.10680010000000001,0.10242,0.12666324999999998,0.12906736666666668,0.1233165,0.1546135,0.003894621,7702.931812877299
160,30,0.11387316666666665,0.104629,0.16217574999999995,0.13609173333333333,0.1257395,0.18958209999999998,0.004104985,7308.18748424172
161,30,0.10600323333333332,0.1032215,0.12052404999999998,0.12764083333333334,0.1236685,0.14643799999999996,0.003851315,7789.547206603459
162,30,0.10951259999999999,0.107959,0.11941459999999998,0.13309919999999997,0.130857,0.14628849999999996,0.004016595,7469.012932595892
163,30,0.10933196666666668,0.1042985,0.13301315,0.13278779999999998,0.126081,0.16135424999999998,0.00400805,7484.93656516261
164,30,0.1278728,0.117672,0.19156389999999995,0.1501491,0.137965,0.21274254999999995,0.004527698,6625.883616795996
165,30,0.10642723333333334,0.1020475,0.12402834999999997,0.1288546,0.122453,0.15241109999999997,0.00388892,7714.22400049371
166,30,0.1080397,0.1035055,0.12328854999999998,0.13068293333333333,0.12536950000000002,0.14973924999999996,0.003944331,7605.852551421268
167,30,0.11597389999999999,0.10395650000000001,0.17966999999999997,0.13799489999999998,0.124503,0.20427344999999997,0.004162786,7206.712043328675
168,30,0.10336613333333335,0.100451,0.11414305,0.12509773333333332,0.121418,0.14034015,0.003779375,7937.820406813295
169,30,0.1067611,0.10236,0.12644424999999998,0.12908493333333335,0.1233205,0.15462954999999998,0.003896395,7699.424724649323
170,30,0.10554086666666668,0.1020175,0.12223269999999999,0.12777596666666666,0.12228800000000001,0.14833904999999997,0.003857515,7777.027438648975
171,30,0.10523933333333331,0.1017715,0.11744349999999998,0.1266918,0.12304399999999999,0.14164644999999995,0.003824381,7844.406715753477
172,30,0.10426863333333335,0.101631,0.11661279999999996,0.12588463333333333,0.1227235,0.14235129999999996,0.003799772,7895.210554738548
173,30,0.10608833333333334,0.103387,0.12249494999999998,0.12812233333333334,0.123005,0.15079964999999995,0.003866754,7758.445455800912
174,30,0.1044672,0.1000615,0.12416294999999997,0.126393,0.1210465,0.15227164999999995,0.003814788,7864.132947885964
175,30,0.10861323333333334,0.10388800000000001,0.13132169999999993,0.13110343333333332,0.12420500000000001,0.16224134999999992,0.003956484,7582.489907705934
176,30,0.10842123333333334,0.102128,0.12493539999999997,0.13090843333333332,0.12362200000000001,0.15280494999999997,0.003950187,7594.577168118876
177,30,0.10536186666666666,0.102238,0.12325549999999998,0.12759946666666666,0.1228795,0.15149049999999994,0.003850328,7791.54399313513
178,30,0.10680930000000001,0.102292,0.12467009999999998,0.1290583,0.1227535,0.15213609999999994,0.003894166,7703.831834595649
179,30,0.10305426666666669,0.0998705,0.11303859999999998,0.1249094,0.11974699999999999,0.14062764999999994,0.003769319,7958.9973679595705
180,30,0.10400843333333333,0.100546,0.12579384999999998,0.12563216666666668,0.120963,0.14656004999999997,0.003791299,7912.855198178777
181,30,0.10468096666666667,0.1015295,0.11973084999999996,0.12663156666666667,0.1225315,0.14716849999999995,0.003821878,7849.544124642388
182,30,0.1050032333333333,0.0998995,0.12129424999999996,0.12693963333333333,0.12056,0.14899179999999995,0.003831388,7830.060542028112
183,30,0.10629713333333332,0.1031345,0.11897395,0.1284526,0.1240535,0.1459492,0.003876175,7739.588640863738
184,30,0.10742443333333333,0.1028665,0.12839375,0.1307837,0.123988,0.1602567,0.003946604,7601.4720504008
185,30,0.10281936666666663,0.1000855,0.11428604999999999,0.12455453333333336,0.12035799999999999,0.14083474999999998,0.003762376,7973.684714127456
186,30,0.10624223333333334,0.1034535,0.11881229999999998,0.1285193,0.12414549999999999,0.14629729999999996,0.003877777,7736.391236525464
187,30,0.13935886666666666,0.1208545,0.2000987,0.16918356666666667,0.1505085,0.24673844999999997,0.005103563,5878.246236991686
188,30,0.12351493333333335,0.105076,0.17946974999999998,0.14821783333333333,0.127579,0.22021864999999996,0.004470367,6710.858414980246
189,30,0.10612146666666665,0.1028775,0.12390929999999997,0.12807273333333333,0.12362300000000001,0.15185294999999996,0.00386433,7763.312139491192
190,30,0.10586353333333334,0.1016775,0.12283574999999997,0.12823193333333333,0.12214749999999999,0.15105714999999997,0.003869521,7752.897580863368
191,30,0.10591853333333333,0.1021635,0.1249772,0.1280588,0.1234835,0.15386314999999998,0.003864121,7763.732036341512
192,30,0.1055324,0.10137750000000001,0.12289794999999998,0.1272527,0.1216535,0.15043324999999996,0.003842812,7806.783157750106
193,30,0.10644106666666665,0.102103,0.12118194999999997,0.12875366666666668,0.123847,0.14847909999999997,0.003884725,7722.554363564988
194,30,0.10554803333333333,0.1027175,0.12403279999999997,0.12729396666666667,0.1228795,0.15139239999999995,0.003840332,7811.824602664561
195,30,0.10602029999999998,0.101174,0.12383344999999998,0.12806,0.121682,0.15140589999999998,0.003864619,7762.7315913936145
196,30,0.1134449,0.1037515,0.16039859999999997,0.1367536,0.124802,0.19295779999999998,0.004126987,7269.225708731333
197,30,0.10357306666666667,0.100768,0.11651454999999997,0.12517250000000002,0.12124499999999999,0.14648519999999995,0.003777406,7941.958052695421
198,30,0.1057792,0.10219400000000001,0.12814919999999994,0.12775713333333333,0.12266550000000001,0.15657279999999993,0.00386093,7770.14864294354
199,30,0.11575213333333333,0.1030185,0.1783768,0.1378188333333333,0.1235825,0.20238369999999997,0.004156866,7216.9754810475
200,30,0.10280206666666668,0.1007895,0.11412884999999998,0.1243125,0.12124499999999999,0.13960584999999998,0.003751498,7996.8055427458585
201,30,0.10352486666666666,0.1006975,0.12060504999999996,0.12501623333333334,0.120699,0.14787619999999996,0.00377262,7952.03333492374
202,30,0.105745,0.10177800000000001,0.12314934999999998,0.12769060000000002,0.122296,0.15345274999999994,0.003852682,7786.783336906601
203,30,0.10561716666666666,0.10069349999999999,0.12613434999999998,0.1273854,0.121263,0.15386124999999995,0.003847366,7797.542526497349
204,30,0.1101745666666667,0.1024495,0.15537964999999998,0.1334252666666667,0.123714,0.1951878,0.004026048,7451.475988363775
205,30,0.10338026666666668,0.1000975,0.11866554999999997,0.12463846666666667,0.12087300000000001,0.14555584999999996,0.003761346,7975.86821313434
206,30,0.1051101666666667,0.1005085,0.12184419999999999,0.1270245,0.12109500000000001,0.14964584999999997,0.00383255,7827.686527246872
207,30,0.1064055,0.101784,0.12390759999999998,0.12873150000000003,0.123362,0.15239299999999997,0.00388435,7723.299908607618
208,30,0.1067817,0.10147300000000001,0.12322454999999999,0.12865963333333333,0.1222,0.14981339999999999,0.003881611,7728.749738188602
209,30,0.10291273333333333,0.10047500000000001,0.11530189999999998,0.12447913333333332,0.120974,0.14149224999999996,0.003756168,7986.8632073964745
210,30,0.10530803333333333,0.10199449999999999,0.12121829999999997,0.12714060000000002,0.12251899999999999,0.14899964999999996,0.003836289,7820.0573523006215
211,30,0.11237939999999999,0.1086145,0.12802604999999997,0.13564089999999998,0.1315755,0.1504111,0.004092855,7329.846769553282
212,30,0.10541163333333335,0.10124,0.12270849999999997,0.1277615666666667,0.122143,0.15036424999999998,0.003856848,7778.3723911339
213,30,0.10694633333333334,0.103394,0.12265644999999997,0.12926809999999997,0.124427,0.15030804999999994,0.003901965,7688.433904455832
