passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
47,30,0.11974366666666665,0.102572,0.16596394999999992,0.1443985,0.1229055,0.19864614999999994,0.004357542,6884.615225739649
48,30,0.11651486666666665,0.1031885,0.1616847999999999,0.1397405,0.1245355,0.19759274999999984,0.004215564,7116.485480946322
49,30,0.10781016666666665,0.105881,0.12477219999999994,0.13051283333333333,0.12813,0.1507729,0.003938476,7617.159530742349
50,30,0.1202005,0.1116355,0.16996664999999994,0.1460598,0.134408,0.21452879999999996,0.004408087,6805.673300005195
51,30,0.10579,0.10335,0.12141044999999998,0.12862473333333335,0.125165,0.14968574999999995,0.003884989,7722.029586184156
52,30,0.1661310666666667,0.15032,0.24006979999999994,0.1994810666666667,0.183173,0.28055694999999997,0.006018946,4984.261364032839
53,30,0.16088369999999996,0.1460765,0.2538385999999999,0.1935908,0.1746975,0.30767419999999995,0.005838872,5137.978705475989
54,30,0.10817686666666665,0.105687,0.12953004999999998,0.1312766,0.127115,0.15671149999999995,0.003960345,7575.09762407063
55,30,0.1038104,0.099942,0.11954654999999997,0.12583453333333336,0.120362,0.14613149999999997,0.003796898,7901.186705568599
56,30,0.10647616666666665,0.10219249999999999,0.12909995,0.12889756666666669,0.122802,0.15538205,0.003888484,7715.088965262555
57,30,0.11304639999999999,0.10280800000000001,0.17036464999999998,0.13544933333333334,0.12490099999999998,0.1971858,0.004085074,7343.808214979704
58,30,0.1310248,0.1037605,0.22350319999999999,0.15921876666666665,0.1249865,0.26839050000000003,0.004802435,6246.831034673036
59,30,0.10670583333333333,0.1024905,0.12610105,0.1293163,0.124052,0.15501434999999997,0.003901442,7689.4645620773035
60,30,0.1104573,0.10521549999999999,0.12140459999999997,0.13307646666666667,0.1280445,0.14841554999999998,0.004014643,7472.644516585908
61,30,0.1047383,0.1002465,0.1244255,0.12637096666666667,0.12012149999999999,0.1537017,0.003812757,7868.322056716439
62,30,0.10858609999999999,0.10334299999999999,0.12887495,0.13186246666666668,0.126448,0.15656845,0.003977783,7541.889539977419
63,30,0.11628026666666665,0.112054,0.15321059999999997,0.14305299999999999,0.1362085,0.1961048499999999,0.004317144,6949.038531028847
64,30,0.11612349999999999,0.1104045,0.15033749999999999,0.14031986666666668,0.133755,0.1758612,0.004232306,7088.334350115516
65,30,0.10403446666666667,0.1022335,0.11716429999999997,0.12637376666666664,0.1229595,0.14552209999999996,0.003813179,7867.451278841093
66,30,0.10762366666666669,0.10510649999999999,0.12378964999999997,0.13020486666666667,0.12647550000000002,0.15065709999999996,0.003928399,7636.698818017213
67,30,0.10549863333333334,0.103007,0.11539079999999999,0.1275162,0.1239895,0.14015994999999998,0.003847004,7798.276269013498
68,30,0.138002,0.1090425,0.26819524999999994,0.16716756666666666,0.1305865,0.30969009999999997,0.005040677,5951.5815038337105
69,30,0.11334366666666668,0.107661,0.15731789999999984,0.13725539999999997,0.129264,0.19348879999999985,0.004140882,7244.833347098516
70,30,0.12125219999999998,0.11450199999999999,0.15788925,0.14743143333333333,0.13938099999999998,0.19863719999999999,0.004447291,6745.6795608832435
71,30,0.10588986666666665,0.1035195,0.12445419999999996,0.12771760000000001,0.1240835,0.14947429999999995,0.003853987,7784.146651247137
72,30,0.10275446666666667,0.1005245,0.11288834999999998,0.12465106666666667,0.120548,0.14408439999999997,0.003761608,7975.31268542602
73,30,0.10460753333333332,0.10230600000000001,0.12252949999999997,0.12630883333333334,0.1224145,0.14948509999999995,0.003812104,7869.669872595291
74,30,0.10632326666666667,0.101588,0.12780765,0.1284582,0.1231875,0.15511465,0.003876048,7739.842231055962
75,30,0.10481536666666666,0.10127349999999999,0.12315094999999998,0.12696759999999999,0.1212965,0.15151414999999996,0.003831881,7829.053146483411
76,30,0.11091639999999998,0.10374749999999999,0.14291444999999994,0.1343185,0.12538500000000002,0.1798832499999999,0.004054009,7400.082239580623
77,30,0.10280926666666665,0.10061500000000001,0.11459294999999996,0.12466393333333332,0.121546,0.14155489999999996,0.003762422,7973.587226525892
78,30,0.10845056666666666,0.10421949999999999,0.12402014999999998,0.13173759999999998,0.126133,0.15183644999999996,0.003976042,7545.191927047048
79,30,0.1047582,0.100859,0.11578309999999999,0.12669903333333335,0.12111749999999999,0.14327755,0.00382261,7848.040998166174
80,30,0.10464503333333332,0.1008535,0.12226459999999997,0.12685373333333333,0.12130250000000001,0.15023339999999993,0.003827331,7838.360465818087
81,30,0.10606676666666666,0.101842,0.12316554999999997,0.12871026666666668,0.122456,0.15239009999999995,0.003883054,7725.877621068365
82,30,0.10445013333333335,0.101784,0.11954119999999999,0.12627689999999997,0.12318950000000001,0.14467714999999998,0.003809653,7874.732948118897
83,30,0.11212123333333332,0.1073785,0.14092899999999994,0.13625173333333335,0.1300955,0.17176639999999993,0.004110713,7298.0040202271475
84,30,0.10578240000000001,0.1030005,0.11896539999999997,0.12839086666666666,0.12414449999999999,0.14832884999999998,0.003873976,7743.9818935378025
85,30,0.10860556666666668,0.1062835,0.12423659999999997,0.13184646666666666,0.128559,0.15359364999999997,0.00397857,7540.397680573674
86,30,0.12993186666666665,0.117108,0.20623134999999992,0.15849613333333332,0.140088,0.26560764999999986,0.004781915,6273.637235291719
87,30,0.13512486666666668,0.126488,0.19343454999999998,0.1640601,0.151554,0.2390815,0.004950889,6059.517795692855
88,30,0.11045030000000002,0.1048645,0.13372699999999996,0.13423023333333334,0.127294,0.16487314999999997,0.004049863,7407.657987443033
89,30,0.1062155,0.10292100000000001,0.12068484999999997,0.12918156666666666,0.12366450000000001,0.14898619999999996,0.003898171,7695.916879993207
90,30,0.10707206666666667,0.1038705,0.11953774999999998,0.1302155,0.1257035,0.14898129999999998,0.003929573,7634.41727638092
91,30,0.10880596666666668,0.106077,0.12396144999999999,0.13223003333333336,0.1284785,0.15284894999999998,0.003989961,7518.870485200231
92,30,0.1072111,0.104153,0.12052264999999998,0.12996076666666664,0.12618200000000002,0.1493284,0.003921309,7650.506501782949
93,30,0.10942740000000001,0.105224,0.12793794999999997,0.13292876666666667,0.1280045,0.15785159999999998,0.004010676,7480.035784491192
94,30,0.11330890000000002,0.105696,0.139119,0.13852950000000003,0.127197,0.16967085,0.004179268,7178.290552316817
95,30,0.10822333333333334,0.10483500000000001,0.12559889999999999,0.13149206666666668,0.1270335,0.15313729999999998,0.003967926,7560.624870524299
96,30,0.10758766666666666,0.10338549999999999,0.12564164999999997,0.13091923333333336,0.1249835,0.15514029999999995,0.003950113,7594.719442203299
97,30,0.1093337,0.106233,0.12543469999999998,0.13266663333333334,0.127459,0.15285534999999997,0.00400286,7494.641331448015
98,30,0.10799713333333333,0.104164,0.12631024999999999,0.1315935,0.125671,0.15586755,0.003970906,7554.950935630308
99,30,0.1090043,0.106107,0.12778819999999996,0.1325912,0.128596,0.15756134999999996,0.00400072,7498.650242956268
100,30,0.10931163333333332,0.10571649999999999,0.12700369999999997,0.13285716666666667,0.126961,0.15485484999999996,0.004012676,7476.30758127494
101,30,0.10537540000000001,0.1020345,0.11389629999999999,0.12882016666666665,0.12459999999999999,0.14229809999999998,0.003888117,7715.817193772718
102,30,0.1090999,0.104663,0.12552499999999997,0.13270366666666666,0.1268135,0.15587399999999996,0.004004067,7492.382120479003
103,30,0.10704353333333333,0.104258,0.12187684999999998,0.13036613333333333,0.125868,0.15083119999999997,0.003933587,7626.6267912721905
104,30,0.10820346666666666,0.1032335,0.12813464999999996,0.13141926666666665,0.124525,0.16215334999999992,0.003965233,7565.759691801212
105,30,0.10862846666666666,0.105826,0.12517314999999998,0.13263966666666668,0.12836599999999998,0.1570884,0.004001823,7496.583432100821
106,30,0.1058618,0.1048875,0.1175748,0.1287953,0.1259735,0.14800534999999998,0.003886592,7718.844684494797
107,30,0.10811093333333335,0.1044545,0.12524369999999999,0.1317111333333333,0.1258985,0.15530154999999995,0.003974713,7547.714765820827
108,30,0.107421,0.101978,0.12467849999999997,0.1307753666666667,0.1246765,0.15442629999999996,0.003946385,7601.8938851632565
109,30,0.11010703333333334,0.1062995,0.12586039999999998,0.13374389999999997,0.128554,0.15445444999999997,0.004035441,7434.131734301159
110,30,0.1132625,0.1091165,0.12964604999999998,0.1388091,0.13308999999999999,0.1635322,0.004188725,7162.083927686826
111,30,0.11314706666666666,0.1080155,0.14377359999999997,0.13754720000000004,0.1317125,0.1719492,0.00414968,7229.473115999305
112,30,0.11272106666666666,0.1054765,0.1399423,0.13571923333333333,0.128885,0.1632258,0.004094772,7326.415243632612
113,30,0.10866646666666667,0.10417850000000001,0.12701834999999995,0.1317533666666667,0.126119,0.15686964999999997,0.003974963,7547.240062360329
114,30,0.10809479999999999,0.1037035,0.1282388,0.13122230000000001,0.1254515,0.15784254999999997,0.003958961,7577.745777238017
115,30,0.10866283333333332,0.1036745,0.12625424999999996,0.1318202,0.1248955,0.15581154999999997,0.003981017,7535.762846528914
116,30,0.10640356666666669,0.1034225,0.12591979999999997,0.12941116666666666,0.1243425,0.15991794999999992,0.003904103,7684.223495128074
117,30,0.10866386666666666,0.10374449999999999,0.12411039999999998,0.13234146666666666,0.1260225,0.15379334999999997,0.003993651,7511.923300258335
118,30,0.11035456666666667,0.1064885,0.13069334999999999,0.1339942,0.1280915,0.16331634999999997,0.004044597,7417.302638557068
119,30,0.10551936666666667,0.1024115,0.11979294999999998,0.12810613333333334,0.123623,0.14916959999999999,0.00386604,7759.878325107863
120,30,0.10889356666666666,0.10510900000000001,0.12541489999999997,0.13244423333333336,0.126255,0.15501409999999996,0.003997693,7504.328121243927
121,30,0.10788353333333332,0.104373,0.12351469999999998,0.1312538,0.126612,0.15234759999999997,0.003961706,7572.495283597521
122,30,0.10874543333333334,0.1050985,0.13148299999999993,0.13262856666666667,0.1272505,0.16223079999999995,0.004003562,7493.327192135404
123,30,0.10789126666666668,0.104438,0.12703479999999998,0.13119316666666664,0.1266705,0.15452944999999996,0.003959755,7576.226306930606
124,30,0.10497423333333332,0.1034465,0.11977819999999997,0.12796613333333334,0.1246465,0.14873414999999995,0.003862357,7767.277856500577
125,30,0.10781320000000001,0.1041825,0.12227374999999999,0.13101920000000003,0.125332,0.15085974999999996,0.00395405,7587.157471453321
126,30,0.11500066666666667,0.105959,0.17353479999999996,0.14029629999999998,0.126527,0.22982594999999992,0.004232704,7087.6678359743555
127,30,0.10862616666666663,0.104818,0.12926784999999996,0.1321163,0.127069,0.15934389999999998,0.003986329,7525.721033060743
128,30,0.10819713333333333,0.1047785,0.12541274999999996,0.13126040000000003,0.1267485,0.15796984999999994,0.003960292,7575.199000477743
129,30,0.10783486666666667,0.10437750000000001,0.12352639999999998,0.13141053333333333,0.125673,0.15424234999999997,0.003965074,7566.063079781109
130,30,0.10528473333333334,0.1023885,0.12235874999999997,0.12740769999999998,0.12334,0.15093389999999995,0.003844405,7803.548273399915
131,30,0.1071642,0.1035375,0.12347969999999997,0.12992956666666666,0.1245925,0.15278874999999995,0.003920834,7651.433343008146
132,30,0.10832343333333333,0.1043535,0.12483399999999997,0.13165443333333335,0.12640600000000002,0.15567879999999995,0.003972264,7552.36812054788
133,30,0.10756473333333333,0.1027615,0.12297184999999997,0.13117043333333334,0.124558,0.15179819999999997,0.003958186,7579.2294753202605
134,30,0.2498762,0.226112,0.4781576999999998,0.31454793333333336,0.288176,0.5589062999999997,0.009486775,3162.296987121546
135,30,0.21667043333333333,0.22190100000000001,0.25114634999999996,0.27698056666666665,0.28420999999999996,0.3174464,0.008359117,3588.8958127993665
136,30,0.11757370000000002,0.1138115,0.13377215,0.1424766,0.13846,0.1605287,0.004304259,6969.840801866244
137,30,0.18064196666666668,0.179073,0.19728855,0.2181339333333333,0.2134615,0.23643895,0.006581512,4558.2230952401205
138,30,0.15180490000000002,0.137768,0.23204384999999988,0.18364070000000005,0.16522199999999998,0.2832415,0.005539848,5415.311033804538
139,30,0.15698646666666666,0.1533505,0.1848873,0.18970746666666669,0.1844325,0.22376095,0.005724127,5240.973863787439
140,30,0.11653346666666668,0.1059505,0.15551009999999993,0.14195789999999997,0.128533,0.19897604999999985,0.00428309,7004.288959606266
141,30,0.17459846666666665,0.169933,0.21668975,0.21080143333333332,0.20345000000000002,0.26646559999999997,0.006359335,4717.474390010905
142,30,0.11468183333333332,0.107764,0.14824524999999997,0.13917606666666668,0.1306315,0.18187414999999998,0.004198445,7145.502680158963
143,30,0.10714410000000002,0.1018175,0.13095839999999997,0.1305508,0.12269150000000001,0.17349045,0.003939567,7615.050080376855
144,30,0.13341650000000002,0.1296115,0.15394234999999998,0.16166263333333333,0.1569835,0.18584924999999997,0.00487853,6149.393362344805
145,30,0.13637206666666665,0.131416,0.17103634999999998,0.165608,0.15855,0.21283509999999997,0.004996051,6004.742545662565
146,30,0.11026553333333333,0.10177549999999999,0.15852959999999985,0.1328371333333333,0.122107,0.19267654999999984,0.004006853,7487.17260154041
147,30,0.10775163333333333,0.10314100000000001,0.12642759999999997,0.1306128,0.1246445,0.15277409999999997,0.003940493,7613.260574247944
148,30,0.10599936666666666,0.10184299999999999,0.12368529999999998,0.12808243333333333,0.12298100000000001,0.15151294999999998,0.00386427,7763.432679393521
149,30,0.1056754,0.10182250000000001,0.1253695,0.12762459999999998,0.122575,0.15404805,0.003851059,7790.065018479332
150,30,0.10603123333333332,0.102118,0.12450539999999996,0.12828013333333332,0.12285599999999999,0.15289049999999996,0.003870386,7751.164870894015
151,30,0.10618373333333332,0.101977,0.12735634999999995,0.12832726666666666,0.122936,0.15566554999999993,0.003871522,7748.890488030289
152,30,0.10538703333333335,0.101268,0.12428589999999996,0.12731633333333334,0.12241450000000001,0.15285319999999994,0.00384148,7809.490092360236
153,30,0.11751376666666667,0.110496,0.15679605,0.14327360000000003,0.1332365,0.19717104999999996,0.004323151,6939.382871428734
154,30,0.10591939999999998,0.1017025,0.12423254999999998,0.12767256666666665,0.12137,0.15200434999999995,0.003851282,7789.6139519256185
155,30,0.10719690000000001,0.10448850000000001,0.12362054999999995,0.1293871666666667,0.12523399999999998,0.15158464999999993,0.003903463,7685.483377196095
156,30,0.1063718333333333,0.1014095,0.12175244999999998,0.12850403333333332,0.12234049999999999,0.14747574999999996,0.00387692,7738.101379445539
157,30,0.10607473333333335,0.100827,0.12217669999999996,0.1281369333333333,0.12086050000000001,0.15245459999999994,0.003866149,7759.6595475239055
158,30,0.11381456666666669,0.107997,0.14938974999999993,0.13974556666666665,0.13085750000000002,0.18980154999999993,0.004217035,7114.003085106005
159,30,0.1084178666666667,0.104311,0.12699999999999997,0.13195866666666667,0.12611250000000002,0.15742699999999996,0.00398181,7534.262056702857
160,30,0.12727773333333334,0.1261315,0.1403444,0.1539732666666667,0.151835,0.16806485,0.004645837,6457.394006720426
161,30,0.10860003333333332,0.1038365,0.13235874999999997,0.13211226666666664,0.1255145,0.16398554999999995,0.003986742,7524.941418331059
162,30,0.10896633333333333,0.10620399999999999,0.12405809999999998,0.1320063,0.12782100000000002,0.15415884999999996,0.003983225,7531.585587055715
163,30,0.12382896666666666,0.1046745,0.21389664999999994,0.1478372,0.126913,0.23895254999999993,0.004458841,6728.205827478486
164,30,0.106891,0.104662,0.12234779999999995,0.1301463,0.12629600000000002,0.15547299999999992,0.003928648,7636.214799595179
165,30,0.1077005,0.102515,0.12547564999999997,0.1310062,0.1238195,0.15567209999999995,0.003953507,7588.199540306871
166,30,0.10879590000000003,0.1044225,0.12572849999999997,0.13252460000000002,0.1270985,0.15539864999999994,0.003999762,7500.446276553455
167,30,0.10742009999999999,0.103229,0.12503549999999997,0.13103226666666667,0.124887,0.15472749999999996,0.003955493,7584.389607060359
168,30,0.1062038,0.103218,0.11726719999999999,0.12942326666666665,0.12496299999999999,0.1454672,0.003906894,7678.734053189055
169,30,0.10855966666666667,0.10324749999999999,0.12822585,0.1318616333333333,0.12513649999999998,0.15814264999999997,0.003980256,7537.2036371529875
170,30,0.1051809,0.102709,0.11873829999999998,0.12775566666666668,0.12350449999999999,0.14749894999999996,0.003856771,7778.52768546538
171,30,0.11127423333333333,0.107389,0.13834044999999998,0.13484143333333332,0.130388,0.16492244999999997,0.004069036,7372.753644843644
172,30,0.10776350000000003,0.1032025,0.12280494999999997,0.13065603333333337,0.12510949999999998,0.14938274999999995,0.003947643,7599.471380770754
173,30,0.10762616666666668,0.1025495,0.12521844999999998,0.13079326666666666,0.1244835,0.15435434999999997,0.00394662,7601.441233257827
174,30,0.10792613333333335,0.1044305,0.12618464999999995,0.13107566666666667,0.1260715,0.15605939999999996,0.003954918,7585.492290864185
175,30,0.10897186666666665,0.10491500000000001,0.13632629999999996,0.1322727333333333,0.1261255,0.16377944999999997,0.003991321,7516.3085103904195
176,30,0.11844336666666667,0.11115349999999999,0.16598374999999996,0.1442688666666667,0.13538050000000001,0.1965518,0.004353031,6891.749679705933
177,30,0.13042713333333333,0.11637900000000001,0.19056764999999998,0.15803399999999998,0.140474,0.23440029999999995,0.004767892,6292.088830871169
178,30,0.11169226666666666,0.10365150000000001,0.15635834999999995,0.1344788333333333,0.124754,0.19340299999999985,0.004057491,7393.73174210368
179,30,0.11090810000000001,0.110148,0.1217905,0.1343502666666667,0.1337715,0.14882505,0.004053215,7401.53187037944
180,30,0.10896073333333334,0.10564799999999999,0.12561204999999998,0.13213123333333332,0.127202,0.15452169999999996,0.003986945,7524.558277076809
181,30,0.10530016666666667,0.1008955,0.12024619999999997,0.12742843333333334,0.1218935,0.14798544999999996,0.003844548,7803.25801628696
182,30,0.10872166666666667,0.104559,0.12523179999999998,0.13241693333333335,0.12619750000000002,0.1578833,0.003995824,7507.838183063118
183,30,0.10268813333333335,0.1004485,0.1135355,0.1243584,0.1209065,0.13933979999999996,0.003753288,7992.991744838126
184,30,0.10762880000000001,0.10287,0.13048725,0.12993416666666668,0.123818,0.1546483,0.00392076,7651.57775533315
185,30,0.10537363333333334,0.1018465,0.1226099,0.1278133,0.123476,0.15082234999999997,0.003857318,7777.424625089246
186,30,0.10294796666666668,0.1000295,0.11440525,0.1251306,0.120327,0.141425,0.003776107,7944.690126630416
187,30,0.10821956666666668,0.1045935,0.12466349999999998,0.1306694,0.1255105,0.15192879999999997,0.003943114,7608.200016535155
188,30,0.10569180000000002,0.102281,0.12283349999999998,0.1282161,0.12372649999999999,0.15101304999999995,0.003868997,7753.947599339053
189,30,0.10439806666666666,0.10131,0.11638444999999996,0.12594383333333334,0.1214755,0.14278884999999997,0.003799854,7895.040177859465
190,30,0.11139816666666666,0.106486,0.13919734999999997,0.13629873333333334,0.12906099999999998,0.17963904999999997,0.004112811,7294.281210588087
191,30,0.10571603333333332,0.102995,0.11905619999999997,0.12771976666666668,0.124113,0.14584354999999996,0.003855009,7782.082999028018
192,30,0.11104206666666668,0.10424800000000001,0.14364724999999992,0.13416956666666666,0.125815,0.18314854999999988,0.004048198,7410.704713554031
193,30,0.12606073333333334,0.101106,0.2461539499999998,0.15046550000000006,0.12159049999999999,0.2908638999999998,0.004537727,6611.239503830882
194,30,0.10391846666666665,0.1000935,0.12112899999999996,0.12601093333333332,0.12063199999999999,0.15096379999999995,0.003801949,7890.689748863017
195,30,0.10698986666666666,0.103132,0.12315809999999998,0.12945293333333333,0.12468950000000001,0.15169909999999998,0.003904884,7682.686604774944
196,30,0.10769293333333335,0.1003885,0.15721059999999992,0.12935223333333334,0.1210185,0.18423719999999996,0.003901788,7688.782681170786
197,30,0.10640226666666666,0.10074849999999999,0.14216409999999996,0.12775713333333333,0.120362,0.16968039999999995,0.003854057,7784.005270290501
198,30,0.10514106666666666,0.10059399999999999,0.12287869999999997,0.12717916666666665,0.1209645,0.15128294999999994,0.003837038,7818.53085635326
199,30,0.10441336666666667,0.0996315,0.12472844999999996,0.1264091,0.119757,0.15348419999999996,0.003813475,7866.840611253515
200,30,0.10505896666666666,0.102978,0.1186945,0.12699013333333334,0.1232655,0.14361109999999996,0.003831389,7830.058498367041
201,30,0.1192405,0.11757200000000001,0.1490455,0.1436128,0.139835,0.17832125,0.004331946,6925.294082613219
202,30,0.10423843333333335,0.1008935,0.12087259999999998,0.12603229999999999,0.121481,0.14878629999999995,0.003802361,7889.834763190554
203,30,0.10515153333333331,0.1014285,0.12341794999999997,0.12754343333333334,0.12200549999999999,0.15060919999999994,0.003848303,7795.643950073578
204,30,0.1039055,0.100317,0.12087354999999998,0.12553886666666664,0.1204855,0.14850334999999998,0.003787891,7919.974466002322
205,30,0.10538243333333333,0.1008355,0.12220764999999996,0.1276183333333333,0.1211155,0.15141364999999996,0.003850487,7791.222253185117
206,30,0.11955370000000001,0.1011465,0.2093993999999999,0.1425863,0.1213295,0.23421549999999994,0.004299749,6977.151456980396
207,30,0.10564043333333333,0.101155,0.12415709999999995,0.12814273333333334,0.1220325,0.15274489999999996,0.003866105,7759.747859926205
208,30,0.1052992,0.1027455,0.12505799999999997,0.1272212,0.12264449999999999,0.15364919999999996,0.003839093,7814.345732182054
209,30,0.1030533,0.100211,0.11502819999999998,0.1243417,0.12044450000000001,0.14036019999999996,0.003751837,7996.082985481512
210,30,0.10558879999999998,0.100518,0.12699699999999992,0.12791936666666667,0.121237,0.15829099999999993,0.003859163,7773.7063710447055
211,30,0.10495299999999999,0.101257,0.12652574999999994,0.12782123333333334,0.1226985,0.15596679999999993,0.003857614,7776.827852657108
212,30,0.10375003333333335,0.09896250000000001,0.12221834999999998,0.1257363,0.1191365,0.15307069999999995,0.003794759,7905.6403845408895
213,30,0.10995160000000002,0.102315,0.14819749999999995,0.1322787666666667,0.12256900000000001,0.18355094999999988,0.003991972,7515.082771121642
