passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
322,30,0.17892000000000002,0.485499,0.6872886666666665,21.43172,1399.794323554059
323,30,0.17841566666666664,0.4844116666666666,0.686573,21.40345,1401.6431930366366
324,30,0.17718400000000004,0.4841243333333333,0.6867176666666667,21.40905,1401.2765629488465
325,30,0.1804383333333333,0.488279,0.6916530000000003,21.56018,1391.4540602165657
326,30,0.18305066666666667,0.49325699999999995,0.6984246666666666,21.77356,1377.8178671746834
327,30,0.17896099999999998,0.4840090000000001,0.685699,21.39678,1402.080126075045
328,30,0.17844133333333334,0.48421266666666674,0.6870903333333334,21.44595,1398.8655200632288
329,30,0.1770176666666667,0.48261466666666675,0.6858679999999999,21.38245,1403.0197662101396
330,30,0.18513300000000002,0.4991823333333334,0.7055123333333333,21.98391,1364.634407619027
331,30,0.17808533333333332,0.48404833333333336,0.6860313333333334,21.41473,1400.9048911660338
332,30,0.17833633333333332,0.48446733333333325,0.6861900000000001,21.39194,1402.397351525855
333,30,0.17823600000000003,0.48484666666666665,0.6862833333333334,21.39378,1402.2767365093966
334,30,0.177975,0.4839563333333333,0.6866893333333333,21.40807,1401.3407093680094
335,30,0.18502533333333335,0.5013033333333333,0.7068326666666668,22.02517,1362.0780225532878
336,30,0.17777399999999996,0.4837223333333334,0.6861330000000001,21.39246,1402.3632625700832
337,30,0.17754299999999998,0.48341000000000006,0.685488,21.36786,1403.977749760622
338,30,0.17799966666666664,0.483759,0.6865156666666666,21.42692,1400.1079016489539
339,30,0.18496200000000002,0.49742733333333333,0.7031036666666667,21.91112,1369.1678015546445
340,30,0.178138,0.4846306666666667,0.6868983333333333,21.41865,1400.6485002556183
341,30,0.17851799999999998,0.48503700000000005,0.6867490000000002,21.41012,1401.2065322380256
342,30,0.17875566666666665,0.48582699999999995,0.6874633333333334,21.42876,1399.987680108415
343,30,0.17844300000000005,0.48540333333333324,0.6870386666666667,21.42063,1400.5190323533902
344,30,0.18757599999999996,0.5043563333333333,0.7102246666666665,22.14605,1354.643378841825
345,30,0.17814066666666664,0.4838216666666666,0.6854953333333333,21.42626,1400.1510296243955
346,30,0.178211,0.48484466666666665,0.6862623333333334,21.39242,1402.3658847386132
347,30,0.17844200000000002,0.4848003333333333,0.6863229999999999,21.39466,1402.219058400554
348,30,0.18546666666666664,0.49901133333333336,0.7048253333333334,21.98568,1364.5245450675166
349,30,0.17876666666666666,0.486879,0.6890456666666667,21.48006,1396.6441434521134
350,30,0.17914299999999997,0.48580166666666663,0.6874643333333332,21.43085,1399.8511491611391
351,30,0.17889166666666664,0.48454,0.6861313333333335,21.40791,1401.3511828104658
352,30,0.178486,0.48374533333333336,0.6869523333333334,21.43329,1399.6917878683114
353,30,0.18589633333333333,0.49751033333333333,0.7037246666666666,21.92853,1368.0807605434563
354,30,0.17917366666666662,0.484189,0.685703,21.39737,1402.0414658436996
355,30,0.178321,0.48464999999999997,0.6865093333333334,21.41482,1400.8990035872353
356,30,0.17833266666666664,0.48543400000000003,0.6872366666666667,21.42285,1400.373899831255
357,30,0.18453133333333332,0.4965713333333333,0.7022796666666667,21.88598,1370.740538006523
358,30,0.17859999999999995,0.48413433333333333,0.6863480000000001,21.40343,1401.6445027736208
359,30,0.1784313333333333,0.48402600000000007,0.686203,21.39275,1402.3442521414966
360,30,0.17815666666666669,0.48438366666666677,0.6867606666666666,21.41011,1401.2071866982467
361,30,0.17832133333333336,0.4845059999999999,0.6867633333333333,21.40796,1401.3479098428809
362,30,0.18437566666666663,0.49753366666666665,0.7043193333333332,21.97574,1365.141742667141
363,30,0.1785056666666667,0.4843683333333333,0.6862919999999999,21.4211,1400.488303588518
364,30,0.1784956666666667,0.4849150000000001,0.6870179999999999,21.4172,1400.7433277926152
365,30,0.178957,0.48452599999999996,0.6867396666666666,21.43243,1399.7479520521006
366,30,0.18280533333333332,0.49795000000000006,0.7025846666666667,21.94625,1366.9761348749787
367,30,0.18121166666666663,0.48885266666666666,0.6919463333333333,21.59146,1389.4382315971222
368,30,0.17821133333333336,0.48411366666666666,0.6865473333333332,21.40719,1401.3983152389455
369,30,0.17893200000000004,0.48551599999999995,0.6873569999999999,21.429,1399.9720005599888
370,30,0.17903700000000003,0.48495200000000005,0.686832,21.42857,1400.0000933333395
371,30,0.1839113333333333,0.4963626666666667,0.7033880000000001,21.92136,1368.5282300003284
372,30,0.17843033333333336,0.4844963333333333,0.6867653333333332,21.44072,1399.2067430571362
373,30,0.17844033333333337,0.48499699999999996,0.686889,21.4152,1400.8741454667713
374,30,0.1783713333333333,0.48462,0.6862013333333332,21.39424,1402.2465859969786
375,30,0.18126166666666663,0.4902006666666667,0.695057,21.66477,1384.7366023271884
376,30,0.18061533333333332,0.49077366666666666,0.6944203333333334,21.65307,1385.484829633858
377,30,0.17828199999999997,0.484243,0.6866706666666665,21.40797,1401.3472552511987
378,30,0.178272,0.484012,0.6864150000000001,21.39824,1401.984462273533
379,30,0.17836066666666667,0.4835823333333334,0.6857833333333334,21.40148,1401.7722138842735
380,30,0.18549533333333335,0.49720233333333336,0.7032883333333334,21.91814,1368.729280860511
381,30,0.17900233333333335,0.48414566666666653,0.6861363333333332,21.3978,1402.0132910859993
382,30,0.17808300000000002,0.48408066666666655,0.68614,21.41562,1400.8466717283927
383,30,0.17803266666666662,0.48357166666666657,0.685569,21.37385,1403.5842864060523
384,30,0.17835133333333336,0.4852193333333333,0.6879036666666666,21.46314,1397.7451575119019
385,30,0.18284566666666668,0.4948330000000001,0.7015030000000001,21.8636,1372.14365429298
386,30,0.17783033333333328,0.4836263333333334,0.6856166666666667,21.38365,1402.941032050188
387,30,0.178344,0.48474500000000004,0.6862616666666665,21.39461,1402.2223354386922
388,30,0.17781533333333335,0.48468733333333336,0.686211,21.39288,1402.3357303925418
389,30,0.18470233333333336,0.49681000000000003,0.7025666666666666,21.91465,1368.9472567437763
390,30,0.17901433333333336,0.4857453333333332,0.6877613333333333,21.4457,1398.8818271261837
391,30,0.17826666666666668,0.484331,0.6857813333333332,21.37959,1403.207451592851
392,30,0.17914966666666668,0.4850466666666666,0.6867916666666666,21.41085,1401.1587582931086
393,30,0.1787423333333333,0.48434666666666665,0.6865033333333334,21.4016,1401.7643540669856
394,30,0.185839,0.4979683333333334,0.7040566666666666,21.94168,1367.2608478475668
395,30,0.17772966666666665,0.4847816666666667,0.686357,21.41684,1400.766873170832
396,30,0.1783443333333333,0.48414900000000005,0.6864826666666666,21.42673,1400.120317005908
397,30,0.17828433333333332,0.48493933333333333,0.6866153333333335,21.40602,1401.4749121975967
398,30,0.1855383333333333,0.4976746666666666,0.7032313333333332,21.91667,1368.8210845899491
399,30,0.1783506666666667,0.48480766666666675,0.6864223333333332,21.42693,1400.1072482152133
400,30,0.17837700000000004,0.48433800000000005,0.6866086666666666,21.40618,1401.4644369056039
401,30,0.1786893333333333,0.48453966666666665,0.6868993333333334,21.41199,1401.084158922174
402,30,0.17868799999999999,0.485496,0.6871676666666667,21.4201,1400.5536855570235
403,30,0.185484,0.4987953333333334,0.7055070000000001,22.00447,1363.3593538040225
404,30,0.17810533333333334,0.4838233333333334,0.686034,21.43679,1399.4632591913248
405,30,0.17830899999999997,0.48495933333333335,0.6875786666666664,21.45218,1398.4592708060438
406,30,0.17827866666666664,0.48552533333333336,0.6873739999999999,21.44112,1399.1806398173228
407,30,0.1844926666666667,0.49538099999999996,0.7017293333333333,21.88627,1370.722375260837
408,30,0.17929033333333333,0.4848996666666666,0.6874183333333334,21.43717,1399.438451997162
409,30,0.178121,0.48414866666666667,0.6865736666666665,21.40543,1401.5135411902495
410,30,0.17804533333333336,0.48405,0.6861983333333334,21.39065,1402.481925514185
411,30,0.177741,0.4843133333333333,0.686111,21.38839,1402.630118489517
412,30,0.18455066666666667,0.4970286666666667,0.7030303333333333,21.9096,1369.2627889144485
413,30,0.17789033333333337,0.48406966666666656,0.6864553333333334,21.42732,1400.081764775063
414,30,0.17654000000000003,0.483686,0.6857306666666667,21.37869,1403.2665238141346
415,30,0.17780633333333334,0.4844183333333333,0.6864686666666668,21.40172,1401.7564943378384
416,30,0.18400866666666665,0.49691799999999997,0.7027090000000001,21.91731,1368.7811141057
417,30,0.17867499999999997,0.48503633333333335,0.6874046666666668,21.43593,1399.5194050363107
418,30,0.17767566666666665,0.48373766666666673,0.6870833333333334,21.42,1400.5602240896358
419,30,0.17848966666666669,0.4845690000000001,0.6864260000000001,21.4003,1401.8495067826152
420,30,0.1787193333333333,0.4847573333333333,0.6864673333333333,21.40203,1401.7361904454858
421,30,0.18507933333333332,0.5004286666666666,0.7066793333333333,22.02047,1362.368741448298
422,30,0.17894266666666667,0.4841783333333334,0.6865283333333332,21.40883,1401.2909626541946
423,30,0.17730566666666667,0.484564,0.6868846666666667,21.45009,1398.5955303684038
424,30,0.17791166666666666,0.4840190000000001,0.686466,21.40292,1401.6779018937605
425,30,0.18181100000000003,0.4955593333333333,0.6998813333333334,21.80931,1375.5593368153327
426,30,0.18173399999999998,0.49013266666666677,0.6942109999999998,21.64589,1385.9443986826136
427,30,0.17863400000000001,0.4843113333333333,0.68618,21.41048,1401.1829720772257
428,30,0.17845666666666665,0.48346833333333333,0.6856593333333332,21.37499,1403.5094285424227
429,30,0.17925766666666665,0.4847593333333334,0.6865646666666666,21.42038,1400.5353779904933
430,30,0.18472133333333335,0.49997466666666657,0.7059993333333334,22.01757,1362.5481831101251
431,30,0.17878033333333337,0.4841896666666667,0.6867969999999999,21.42851,1400.004013344838
432,30,0.17857266666666666,0.4840063333333333,0.6855983333333333,21.39411,1402.2551066625347
433,30,0.1780403333333333,0.48456166666666667,0.6867606666666667,21.43376,1399.6610953934355
434,30,0.17985833333333334,0.4873553333333333,0.6906716666666667,21.53438,1393.1211393130427
435,30,0.18465066666666669,0.5030983333333333,0.7091820000000001,22.09593,1357.7161042780276
436,30,0.18230800000000003,0.48788466666666663,0.6902146666666666,21.51591,1394.31704259778
437,30,0.1774883333333333,0.4835326666666667,0.6862370000000001,21.39714,1402.0565365277791
438,30,0.17862199999999998,0.4845343333333334,0.6859436666666666,21.40303,1401.6706980273354
439,30,0.1847466666666667,0.5026849999999999,0.7086200000000001,22.08109,1358.6285821940855
440,30,0.17811533333333332,0.4838189999999999,0.6854143333333335,21.40519,1401.5292552880867
441,30,0.17747300000000002,0.4838476666666667,0.6854513333333333,21.38763,1402.6799603322106
442,30,0.17817599999999997,0.484109,0.6858186666666667,21.39702,1402.0643996220035
443,30,0.17867099999999997,0.484665,0.6862193333333334,21.39314,1402.3186872053377
444,30,0.18385099999999993,0.4984896666666666,0.7033929999999999,21.92218,1368.4770401483795
445,30,0.177705,0.48447533333333337,0.6860586666666666,21.39056,1402.4878264056667
446,30,0.1781013333333333,0.4842056666666667,0.6857863333333333,21.37966,1403.2028572952047
447,30,0.17775566666666667,0.48501700000000003,0.68643,21.42197,1400.4314262413775
448,30,0.18683300000000003,0.49920233333333325,0.7052390000000001,21.97117,1365.4256919408479
449,30,0.17809900000000006,0.48427866666666664,0.6863133333333332,21.40304,1401.6700431340594
450,30,0.17811066666666667,0.483815,0.685315,21.40587,1401.484732926062
451,30,0.17899433333333334,0.485209,0.6867220000000002,21.40734,1401.388495721561
452,30,0.17780899999999997,0.48401133333333335,0.6854633333333333,21.38463,1402.8767390410776
453,30,0.18697166666666667,0.5033296666666666,0.7103749999999999,22.14849,1354.4941438445692
454,30,0.17807666666666666,0.48407199999999995,0.6857513333333335,21.3981,1401.9936349488974
455,30,0.177887,0.48465299999999994,0.6870323333333332,21.43994,1399.2576471762513
456,30,0.17670566666666668,0.48266333333333333,0.6844416666666668,21.38327,1402.9659635780683
457,30,0.18514966666666668,0.49760266666666664,0.7043343333333332,21.96959,1365.523890068044
458,30,0.17770900000000003,0.48394400000000004,0.6855430000000001,21.37876,1403.2619291296596
459,30,0.17802333333333334,0.4849053333333334,0.6868246666666666,21.41363,1400.9768544613876
460,30,0.17772433333333332,0.483532,0.6858243333333333,21.38199,1403.0499499812693
461,30,0.17726066666666668,0.482902,0.6855090000000001,21.38595,1402.7901496075694
462,30,0.184024,0.4965066666666666,0.7017313333333332,21.87055,1371.7076159493017
463,30,0.1779903333333333,0.48456099999999996,0.6861470000000002,21.39683,1402.076849701568
464,30,0.17796099999999998,0.4836233333333333,0.6854479999999998,21.41846,1400.6609252019052
465,30,0.17881800000000003,0.4849579999999999,0.6863553333333334,21.39731,1402.0453972952675
466,30,0.185061,0.4961173333333333,0.7016616666666665,21.86771,1371.8857621579946
467,30,0.17803000000000002,0.48425466666666667,0.6863483333333332,21.43574,1399.5318099585086
468,30,0.17798200000000003,0.4835566666666667,0.6858219999999998,21.38099,1403.1155713556764
469,30,0.17740366666666665,0.48367333333333334,0.6856643333333334,21.37686,1403.3866526702236
470,30,0.17700866666666665,0.48405266666666674,0.685645,21.37537,1403.4844776955906
471,30,0.18398866666666663,0.4988446666666667,0.7051833333333332,21.97516,1365.1777734496586
472,30,0.17787266666666665,0.48416566666666666,0.6860509999999997,21.39168,1402.41439662523
473,30,0.1781703333333333,0.4841930000000001,0.6863449999999999,21.39766,1402.0224641386021
474,30,0.17775833333333335,0.4838670000000001,0.6855149999999999,21.38864,1402.6137239207355
475,30,0.18139899999999998,0.4921426666666667,0.6974526666666667,21.73672,1380.153031368118
476,30,0.17978166666666665,0.48738299999999996,0.6906793333333332,21.54054,1392.7227451122394
477,30,0.17805933333333332,0.4843673333333333,0.6864813333333333,21.40452,1401.573125676259
478,30,0.17769333333333331,0.48381766666666676,0.6855246666666667,21.3718,1403.7189193235947
479,30,0.17765200000000003,0.4834726666666667,0.6855093333333334,21.37083,1403.782632682025
480,30,0.1833596666666667,0.4943963333333334,0.7021640000000001,21.88699,1370.6772836283108
481,30,0.17818900000000001,0.48514666666666667,0.6872023333333335,21.46505,1397.6207835527987
482,30,0.17798699999999995,0.4845946666666666,0.6864459999999999,21.40039,1401.84361126129
483,30,0.17766066666666672,0.48406699999999997,0.6858099999999999,21.38396,1402.9206938284583
484,30,0.17947900000000003,0.4870626666666667,0.6894339999999999,21.49199,1395.8688795220917
485,30,0.18344066666666664,0.497561,0.7024453333333333,21.91252,1369.0803248553793
486,30,0.17814133333333337,0.48366966666666666,0.685148,21.37522,1403.4943266081004
487,30,0.17843833333333337,0.483809,0.686007,21.38591,1402.7927733727486
488,30,0.1786503333333333,0.48421333333333333,0.6866293333333334,21.40852,1401.311253650416
489,30,0.18449433333333334,0.503195,0.7114186666666666,22.18222,1352.4345173747263
490,30,0.17836966666666668,0.484529,0.6869759999999999,21.41871,1400.644576634167
491,30,0.1785103333333333,0.48490633333333333,0.6871500000000001,21.44334,1399.0357845372969
492,30,0.17833766666666667,0.48462066666666653,0.6862389999999999,21.39392,1402.267560129233
493,30,0.178223,0.484603,0.6866556666666668,21.40328,1401.654325879024
494,30,0.18343199999999996,0.49616633333333326,0.7019726666666666,21.88328,1370.9096625368775
495,30,0.17805500000000002,0.48385833333333333,0.6859716666666666,21.38797,1402.6576622278785
496,30,0.17758433333333334,0.483723,0.6861366666666667,21.38718,1402.709473619243
497,30,0.17800566666666667,0.484311,0.6869713333333333,21.41203,1401.0815415446364
498,30,0.18447233333333335,0.5001603333333333,0.7056410000000001,22.02635,1362.0050530387468
499,30,0.17777066666666663,0.4841706666666667,0.6871906666666666,21.44207,1399.1186485260052
500,30,0.17797499999999997,0.48375399999999996,0.6861510000000001,21.39216,1402.382929073081
501,30,0.17842866666666668,0.48447733333333337,0.6864546666666664,21.41465,1400.9101246109556
502,30,0.178229,0.48389833333333326,0.6857289999999999,21.4159,1400.8283565014779
503,30,0.188089,0.5002973333333334,0.7071279999999999,22.05319,1360.3474145917212
504,30,0.17800866666666668,0.484422,0.6868853333333333,21.41659,1400.7832245936445
505,30,0.17826066666666668,0.48461466666666664,0.6872116666666668,21.41976,1400.5759168169952
506,30,0.17798566666666668,0.48529433333333327,0.6875529999999999,21.43146,1399.8113054360272
507,30,0.18413966666666667,0.4978556666666668,0.7036856666666667,21.94515,1367.0446545136397
508,30,0.17728933333333338,0.48499166666666654,0.6872916666666666,21.45329,1398.3869140817096
509,30,0.17823099999999997,0.48543200000000003,0.6881656666666667,21.45048,1398.570101927789
510,30,0.17776499999999998,0.48449766666666666,0.6864486666666666,21.40032,1401.8481966624797
511,30,0.17816866666666664,0.4839906666666666,0.686198,21.39064,1402.482581166342
512,30,0.18383366666666667,0.49613333333333337,0.701949,21.87552,1371.3959713871945
513,30,0.17823666666666668,0.48494266666666663,0.6864283333333333,21.40766,1401.3675478777225
514,30,0.17788900000000002,0.48452633333333334,0.6863790000000001,21.39737,1402.0414658436996
515,30,0.17878333333333332,0.4846026666666666,0.6863090000000001,21.4219,1400.4360024087498
516,30,0.18510566666666667,0.49772466666666665,0.7033893333333333,21.91459,1368.9510047872216
517,30,0.17807966666666672,0.4851576666666667,0.6878163333333335,21.4489,1398.6731254283436
518,30,0.17645299999999997,0.48382700000000006,0.6856836666666667,21.37747,1403.3466074329658
519,30,0.17736966666666662,0.483485,0.6857733333333332,21.3998,1401.8822605818746
520,30,0.1779536666666667,0.4835156666666666,0.6854636666666667,21.40362,1401.632060371096
521,30,0.18467333333333338,0.4972676666666667,0.703084,21.90998,1369.2390408389238
522,30,0.1772996666666667,0.484106,0.6857810000000001,21.40224,1401.722436530008
523,30,0.17863533333333334,0.48494699999999996,0.6869986666666665,21.41555,1400.8512506099541
524,30,0.17804466666666668,0.48367499999999997,0.6860743333333335,21.38556,1402.815731736742
525,30,0.19099733333333335,0.5014343333333334,0.7074173333333335,22.03793,1361.2893769968414
526,30,0.1806006666666667,0.49259533333333333,0.6955826666666668,21.70624,1382.0910484726971
527,30,0.1771863333333334,0.48463066666666665,0.68707,21.42411,1400.2915406987736
528,30,0.17816333333333337,0.484579,0.6864503333333334,21.39728,1402.0473630293195
529,30,0.17790033333333327,0.48501433333333327,0.6869203333333331,21.41271,1401.03704762265
530,30,0.18695299999999995,0.498846,0.7057586666666666,21.99126,1364.178314475842
531,30,0.177994,0.48392199999999996,0.6867496666666667,21.41402,1400.9513393561788
532,30,0.17669900000000005,0.48422766666666656,0.6860696666666666,21.41086,1401.1581038781253
533,30,0.17781666666666665,0.4848343333333333,0.68683,21.40826,1401.3282723584261
534,30,0.1799016666666667,0.4884226666666666,0.6913440000000001,21.54795,1392.243809735961
535,30,0.1829606666666667,0.49363966666666664,0.6985576666666667,21.77504,1377.724220024395
536,30,0.1785196666666667,0.4842909999999999,0.686225,21.40937,1401.2556184511734
537,30,0.17825700000000003,0.48431366666666664,0.6874283333333332,21.42993,1399.9112456270273
538,30,0.17838833333333332,0.48373799999999995,0.686277,21.39638,1402.1063376141199
539,30,0.18417866666666666,0.49576499999999996,0.702652,21.89555,1370.141421430382
540,30,0.17866333333333334,0.48459833333333335,0.686231,21.39809,1401.9942901445875
541,30,0.17887366666666663,0.4850143333333334,0.687331,21.42719,1400.09025915204
542,30,0.17791933333333335,0.48384799999999994,0.6862753333333332,21.43033,1399.8851160948057
543,30,0.17802633333333334,0.4844776666666667,0.6870080000000001,21.4313,1399.8217560297321
544,30,0.18402200000000002,0.497064,0.7039869999999999,21.94191,1367.2465159140659
545,30,0.17816033333333334,0.4847133333333334,0.6872853333333333,21.4271,1400.0961399349421
546,30,0.1768916666666667,0.48407999999999995,0.6859173333333334,21.38148,1403.0834161152547
547,30,0.177562,0.48425766666666675,0.6859873333333333,21.4012,1401.7905538007215
548,30,0.18419066666666667,0.499288,0.7053176666666666,21.97481,1365.199517083424
549,30,0.177599,0.4841043333333333,0.6865046666666667,21.44124,1399.1728090352983
550,30,0.17747433333333335,0.4840176666666666,0.685825,21.38198,1403.0506061646304
551,30,0.17679333333333333,0.48456299999999997,0.6864066666666665,21.39593,1402.1358267670532
552,30,0.177867,0.4843836666666666,0.6862050000000001,21.39307,1402.3232757149863
553,30,0.18698000000000006,0.5019296666666667,0.7075683333333332,22.07757,1358.8451989960852
554,30,0.17844666666666667,0.48486599999999996,0.6867206666666666,21.40934,1401.257581971233
555,30,0.178119,0.48430133333333336,0.6878163333333335,21.44037,1399.2295841909445
556,30,0.1772996666666667,0.4838403333333333,0.6857373333333333,21.37822,1403.2973746177183
557,30,0.184364,0.4977939999999999,0.7044726666666666,21.95091,1366.6859369383774
558,30,0.188386,0.49460299999999996,0.6967693333333332,21.73212,1380.4451659571178
559,30,0.17777766666666664,0.484236,0.6865536666666664,21.40663,1401.4349759864117
560,30,0.17759033333333332,0.4854693333333333,0.6875796666666667,21.4584,1398.0539089587296
561,30,0.17900366666666667,0.48565933333333344,0.6873666666666669,21.42601,1400.167366672563
562,30,0.1850443333333333,0.49712000000000006,0.7032396666666666,21.92,1368.6131386861314
563,30,0.178772,0.4853546666666667,0.6878156666666667,21.4476,1398.7579029821518
564,30,0.1785803333333333,0.4846566666666667,0.6869613333333332,21.41444,1400.9238625899159
565,30,0.17768966666666666,0.483707,0.686905,21.41399,1400.9533020235835
566,30,0.18546533333333332,0.4991783333333332,0.7044656666666665,21.95509,1366.4257354444915
567,30,0.17933799999999997,0.485946,0.687852,21.47492,1396.9784287904215
568,30,0.17850933333333338,0.4842206666666667,0.686844,21.41326,1401.001061958805
569,30,0.1782543333333333,0.4849016666666667,0.6873053333333332,21.42315,1400.3542896352778
570,30,0.17762133333333327,0.48430033333333333,0.686494,21.42052,1400.5262243867096
571,30,0.18638866666666667,0.4987366666666666,0.7054100000000001,21.9834,1364.6660662135976
572,30,0.17889100000000002,0.48418733333333336,0.6862600000000001,21.40102,1401.8023440004263
573,30,0.1782853333333333,0.48493033333333335,0.6871416666666667,21.42153,1400.4601912188343
574,30,0.17851966666666666,0.48435800000000007,0.6868000000000001,21.41151,1401.115568215413
575,30,0.18908699999999998,0.5005679999999999,0.7071026666666665,22.03137,1361.694710769235
576,30,0.17877166666666663,0.4849743333333334,0.6874476666666666,21.43903,1399.317039996679
577,30,0.17870766666666668,0.4854,0.6874406666666667,21.45502,1398.2741568173788
578,30,0.17828800000000003,0.4841183333333332,0.6859803333333334,21.40064,1401.8272350733437
579,30,0.177855,0.4847943333333333,0.6867180000000003,21.45528,1398.2572122107006
580,30,0.18443266666666666,0.49670233333333325,0.7033103333333333,21.92292,1368.4308477155416
581,30,0.17864133333333335,0.4846033333333334,0.6871796666666666,21.42654,1400.132732583049
582,30,0.178886,0.4853000000000001,0.6870513333333333,21.41903,1400.6236510243461
583,30,0.17861333333333332,0.484297,0.6862083333333333,21.41078,1401.1633392151057
584,30,0.18252033333333328,0.4909569999999999,0.6959456666666667,21.72023,1381.2008436374754
585,30,0.18142333333333335,0.49004633333333325,0.6940839999999999,21.64499,1386.0020263349625
586,30,0.17828566666666668,0.48472366666666666,0.6864139999999997,21.40399,1401.6078310632736
587,30,0.17886233333333335,0.48515,0.6871443333333332,21.44655,1398.8263846632674
588,30,0.17788366666666666,0.483773,0.6858473333333333,21.40138,1401.7787637993438
589,30,0.18520933333333334,0.49861000000000005,0.7050146666666666,21.97189,1365.3809481114279
590,30,0.178663,0.48455400000000004,0.6871416666666668,21.42699,1400.1033276255787
591,30,0.17858499999999997,0.4850833333333332,0.6869160000000001,21.41713,1400.7479059986097
592,30,0.17903266666666665,0.48501733333333336,0.6866973333333333,21.40881,1401.292271732992
593,30,0.1780716666666667,0.48579799999999995,0.688572,21.47098,1397.2347792229325
594,30,0.1848796666666667,0.4962103333333333,0.7022193333333334,21.92418,1368.3522029102114
595,30,0.17894566666666664,0.4843449999999999,0.6864419999999999,21.40555,1401.5056842734712
596,30,0.1782546666666667,0.4842076666666666,0.6865303333333334,21.40538,1401.5168149315732
597,30,0.1782966666666667,0.48428033333333337,0.6866093333333334,21.40668,1401.431702627404
598,30,0.184038,0.4960253333333334,0.703263,21.92066,1368.5719316845386
599,30,0.17878766666666668,0.4843376666666666,0.68676,21.41789,1400.6982013634397
600,30,0.17847966666666665,0.48502933333333326,0.6868843333333334,21.41788,1400.6988553488954
601,30,0.17827300000000001,0.48468933333333325,0.6866193333333332,21.42131,1400.474574150694
602,30,0.17865866666666666,0.4845483333333333,0.6863896666666668,21.40089,1401.8108592680026
603,30,0.18406633333333336,0.5023260000000002,0.7079373333333333,22.06124,1359.851032852188
604,30,0.17845733333333333,0.4837296666666667,0.6858246666666666,21.40976,1401.2300931911427
605,30,0.17863333333333337,0.4840133333333334,0.6860596666666667,21.39068,1402.4799585613923
606,30,0.177925,0.48395066666666664,0.6858893333333334,21.38477,1402.8675548065282
607,30,0.18420333333333333,0.4968506666666667,0.7035363333333334,21.92668,1368.1961883878453
608,30,0.17814066666666667,0.4836576666666666,0.6859253333333334,21.39222,1402.3789957283536
609,30,0.178127,0.48358899999999994,0.6857399999999999,21.40449,1401.5750900862388
610,30,0.17735066666666668,0.48309433333333324,0.6855446666666668,21.37131,1403.7511036993053
611,30,0.1783173333333333,0.4850663333333333,0.6876493333333332,21.46702,1397.4925257441414
612,30,0.18399833333333332,0.49648600000000004,0.7041706666666666,21.96261,1365.9578711273386
613,30,0.17855166666666672,0.4853376666666667,0.687763,21.45949,1397.982897077237
614,30,0.1785276666666667,0.4851773333333334,0.687874,21.4446,1398.9535827201253
615,30,0.17836266666666667,0.48564366666666664,0.6877893333333333,21.44253,1399.0886336640312
616,30,0.19043700000000002,0.5052046666666666,0.7109703333333334,22.16346,1353.5792696627693
617,30,0.17785166666666663,0.48451133333333335,0.6877980000000002,21.45099,1398.5368507467488
618,30,0.17975200000000002,0.490007,0.6921489999999998,21.60204,1388.7577284367587
619,30,0.1785113333333333,0.4849996666666666,0.6876853333333331,21.4404,1399.2276263502547
620,30,0.17891699999999996,0.4857896666666666,0.6880653333333332,21.45009,1398.5955303684038
621,30,0.18704966666666664,0.5019803333333335,0.7082419999999999,22.09152,1357.9871371458369
622,30,0.17770200000000003,0.48438133333333333,0.6880900000000001,21.45464,1398.29892275051
623,30,0.17824866666666664,0.4851176666666666,0.6872193333333334,21.42711,1400.0954865121803
624,30,0.17843399999999995,0.48594633333333337,0.687759,21.44261,1399.083413819493
625,30,0.18437599999999996,0.49653866666666674,0.7027120000000002,21.91226,1369.0965696829082
626,30,0.17654899999999998,0.48378533333333334,0.6872553333333334,21.43331,1399.6904817781294
627,30,0.178562,0.48522166666666666,0.6873243333333333,21.42959,1399.933456496368
628,30,0.17837133333333333,0.485732,0.6879170000000001,21.46628,1397.5407010436834
629,30,0.17873066666666668,0.484325,0.6868390000000001,21.4141,1400.9461056033176
630,30,0.184516,0.4984706666666667,0.7046923333333334,21.96144,1366.0306427993794
631,30,0.17725200000000002,0.4833693333333334,0.6868916666666666,21.4197,1400.5798400537822
632,30,0.17838433333333328,0.48518199999999995,0.6879533333333332,21.44881,1398.678994312505
633,30,0.17903300000000003,0.48478733333333335,0.6872899999999998,21.42799,1400.0379876973996
634,30,0.18286033333333332,0.494661,0.7002683333333334,21.82526,1374.5540717498898
635,30,0.17968433333333333,0.4874896666666667,0.6909576666666666,21.57344,1390.598810389071
636,30,0.17843366666666666,0.48552,0.6875680000000001,21.45462,1398.3002262449766
637,30,0.178058,0.484286,0.6868983333333334,21.418,1400.6910075637315
638,30,0.17772066666666667,0.4838386666666666,0.6871839999999999,21.44441,1398.9659776137464
639,30,0.185823,0.49657300000000004,0.7033793333333335,21.92718,1368.1649897524442
640,30,0.17855633333333334,0.48500566666666667,0.6870676666666664,21.42838,1400.0125067783938
641,30,0.17827299999999996,0.4843539999999999,0.6864713333333334,21.41698,1400.7577165408009
642,30,0.17903333333333335,0.4846143333333333,0.6875839999999999,21.43769,1399.404506735567
643,30,0.17972233333333332,0.48835500000000004,0.6916946666666666,21.56249,1391.3049930689822
