passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
767,30,0.10853733333333332,0.1027625,0.13844274999999995,0.13153336666666665,0.12515300000000001,0.16520074999999995,0.003969947,7556.775946882919
768,30,0.10251169999999998,0.0999515,0.11682534999999998,0.12422690000000002,0.1205705,0.14381049999999998,0.003749953,8000.100267923358
769,30,0.10141686666666666,0.09912699999999999,0.11272639999999998,0.12317859999999999,0.1203345,0.1405975,0.003718564,8067.630407867123
770,30,0.10499030000000002,0.101816,0.12054414999999997,0.12717996666666667,0.12246,0.14794189999999996,0.003838949,7814.638850372849
771,30,0.10203713333333334,0.099767,0.11110454999999998,0.12290453333333336,0.1199315,0.13598529999999998,0.003709514,8087.312785448444
772,30,0.10766766666666666,0.10169049999999999,0.13785889999999995,0.12940953333333335,0.1217955,0.17097349999999992,0.003905088,7682.285264762279
773,30,0.12239903333333334,0.10925299999999999,0.1948704,0.14601780000000003,0.1321405,0.22328124999999996,0.004403336,6813.01631308626
774,30,0.10419356666666667,0.1012875,0.11955789999999998,0.12633686666666666,0.12131049999999999,0.14728974999999994,0.003812677,7868.487154825862
775,30,0.10741033333333333,0.1036705,0.13652104999999995,0.13037683333333333,0.12467349999999999,0.16471564999999996,0.00393434,7625.167118246009
776,30,0.10572920000000001,0.1023985,0.12224029999999995,0.12795589999999998,0.122995,0.15077369999999995,0.003861783,7768.432353656329
777,30,0.10349666666666665,0.100951,0.11288674999999998,0.1249137,0.121002,0.13803794999999996,0.003769539,7958.532860384254
778,30,0.10400173333333333,0.10177800000000001,0.11712805,0.1263854,0.122581,0.14407504999999998,0.003817229,7859.1040778533325
779,30,0.10699536666666669,0.10238,0.12315159999999997,0.1292106,0.12295400000000001,0.15052849999999995,0.003899011,7694.258877443536
780,30,0.10444086666666666,0.1001515,0.12170694999999998,0.12578873333333332,0.1200125,0.14852999999999997,0.003795088,7904.955036615752
781,30,0.10354973333333332,0.102586,0.11124604999999999,0.12555349999999998,0.12396650000000001,0.1356547,0.003792159,7911.060691284306
782,30,0.10555350000000001,0.10123399999999999,0.11929444999999997,0.12719556666666668,0.12177550000000001,0.14617129999999998,0.003837217,7818.1661344667245
783,30,0.10577690000000002,0.1017995,0.12343604999999999,0.127392,0.12189900000000001,0.15025994999999998,0.003844029,7804.311569969946
784,30,0.11124143333333332,0.1037295,0.15457479999999985,0.13481189999999998,0.1234195,0.19727274999999986,0.004085908,7342.309224779412
785,30,0.10338893333333334,0.09953000000000001,0.11472655,0.1251164,0.11973049999999999,0.1415958,0.003774595,7947.872553214318
786,30,0.10681460000000001,0.1045875,0.12314204999999998,0.1293861,0.126527,0.14984559999999997,0.003903479,7685.451875109357
787,30,0.10569353333333333,0.10133,0.12050984999999997,0.12808773333333331,0.121981,0.15058544999999998,0.003864726,7762.516670004548
788,30,0.10540053333333335,0.1012285,0.12161199999999998,0.12737006666666667,0.1212295,0.14883909999999997,0.003842271,7807.882369567373
789,30,0.10597833333333334,0.103939,0.11974854999999998,0.12813103333333334,0.1251725,0.14530539999999997,0.00386543,7761.102904463411
790,30,0.10606116666666666,0.102275,0.12136874999999997,0.128145,0.1226215,0.15139794999999995,0.003865745,7760.470491457662
791,30,0.106128,0.102174,0.12422839999999996,0.12845910000000002,0.122807,0.15408669999999997,0.003875839,7740.259592826224
792,30,0.12295143333333333,0.1101385,0.18263294999999996,0.1488925,0.1327505,0.22839639999999994,0.00449106,6679.9374757852265
793,30,0.10627316666666668,0.1041725,0.11753729999999998,0.12826773333333333,0.1254125,0.14404014999999998,0.003869979,7751.9800495041445
794,30,0.10789746666666665,0.10403599999999999,0.12540139999999997,0.1304941,0.125194,0.15496509999999997,0.003936832,7620.340415847056
795,30,0.10813636666666665,0.103369,0.126384,0.13077476666666668,0.1251755,0.15485834999999998,0.003945768,7603.082593806834
796,30,0.10756936666666665,0.10419400000000001,0.12795734999999994,0.13035676666666665,0.12564550000000002,0.15692259999999994,0.003935464,7622.989309519793
797,30,0.12558353333333333,0.1162485,0.17184404999999997,0.15102866666666664,0.140689,0.20064009999999996,0.004554946,6586.247125651984
798,30,0.10508863333333333,0.10325000000000001,0.11587949999999998,0.1275748,0.12413550000000001,0.14200499999999996,0.003849231,7793.764520757523
799,30,0.10774586666666666,0.10228000000000001,0.12616999999999998,0.13061573333333334,0.124046,0.15514824999999996,0.003941027,7612.228995132487
800,30,0.11178759999999999,0.10348550000000001,0.15957599999999994,0.13429613333333332,0.125095,0.18636994999999998,0.004050795,7405.953646136129
801,30,0.10523026666666667,0.100566,0.12123059999999998,0.12705486666666668,0.120725,0.14936774999999997,0.003832868,7827.037090763365
802,30,0.10327326666666668,0.0997525,0.11853014999999996,0.12447626666666665,0.119357,0.14549704999999996,0.003755147,7989.034783458544
803,30,0.10421640000000003,0.1012625,0.11897064999999997,0.12557929999999998,0.12117900000000001,0.14633634999999995,0.003788485,7918.73268602093
804,30,0.10142533333333333,0.0989785,0.11739554999999997,0.12239946666666666,0.11869550000000001,0.14639254999999993,0.003695948,8116.99731706182
805,30,0.10520163333333335,0.100916,0.12546134999999997,0.12705553333333333,0.1208605,0.15317469999999994,0.003833063,7826.638904708845
806,30,0.10504136666666665,0.1006205,0.12320484999999995,0.12706053333333334,0.1211865,0.15147604999999995,0.003833143,7826.475558047274
807,30,0.10451496666666665,0.1010105,0.12275339999999997,0.12630913333333332,0.121422,0.15035829999999997,0.003810759,7872.4474573175585
808,30,0.10796800000000002,0.104338,0.13975389999999996,0.1304491,0.126174,0.16536809999999996,0.003937067,7619.885564558592
809,30,0.10200126666666667,0.09994,0.11286104999999999,0.12345580000000002,0.120375,0.13988114999999998,0.003725782,8052.0008953825
810,30,0.1058201333333333,0.1018275,0.12656294999999998,0.12804256666666666,0.122153,0.15234164999999997,0.003864375,7763.221737020864
811,30,0.10336540000000001,0.101118,0.11535274999999998,0.12523276666666666,0.121759,0.14203284999999996,0.00378002,7936.465944624632
812,30,0.10631333333333332,0.1031455,0.12448324999999995,0.1285408666666667,0.123085,0.15258554999999993,0.003879489,7732.9772039565005
813,30,0.1052437,0.10194349999999999,0.12069179999999997,0.12727200000000002,0.122244,0.14844349999999995,0.003844661,7803.0286675470215
814,30,0.10601949999999999,0.101332,0.12473469999999998,0.12799443333333332,0.1223975,0.15227775,0.003862867,7766.252371619318
815,30,0.10532933333333333,0.1010125,0.12230359999999997,0.1275562,0.121627,0.15088899999999994,0.003849732,7792.7502485887335
816,30,0.10967959999999999,0.1025035,0.1482046,0.13205980000000003,0.122479,0.17693379999999995,0.00398426,7529.629090471004
817,30,0.10604856666666666,0.103786,0.11942019999999996,0.1281696,0.124367,0.14691889999999994,0.00386774,7756.467601234829
818,30,0.10431776666666667,0.1019755,0.11554469999999999,0.1262617,0.122821,0.1425352,0.003809612,7874.817697970292
819,30,0.10855596666666667,0.1039255,0.12427074999999997,0.13195656666666666,0.12666,0.15304834999999997,0.003981432,7534.977364927996
820,30,0.10648049999999999,0.1025595,0.12012289999999998,0.12882296666666665,0.12345249999999999,0.14701189999999997,0.003886866,7718.300553710881
821,30,0.10881066666666665,0.1049215,0.12627315,0.13174013333333334,0.1261475,0.15358719999999998,0.003974466,7548.183831488305
822,30,0.11414036666666666,0.1122815,0.13434535,0.13883790000000001,0.135654,0.16183645,0.004190195,7159.57133259908
823,30,0.10571443333333334,0.10372,0.11535224999999998,0.12822706666666664,0.125164,0.14432884999999998,0.003870297,7751.343113978075
824,30,0.10733820000000001,0.10245399999999999,0.12310644999999998,0.13019643333333333,0.12400149999999999,0.15220884999999995,0.003929623,7634.320137071673
825,30,0.11049070000000001,0.102608,0.1301741,0.13482796666666666,0.12406400000000001,0.1662624,0.004068852,7373.087052564211
826,30,0.10805073333333333,0.1033765,0.12973135,0.1309354,0.1250085,0.1575016,0.003955076,7585.189260585637
827,30,0.10463883333333333,0.1016395,0.11558669999999997,0.1270284,0.123236,0.14314904999999997,0.003834017,7824.691439813648
828,30,0.10347986666666667,0.10103899999999999,0.11432124999999997,0.12484966666666668,0.1219395,0.13868129999999998,0.003768402,7960.9341041640455
829,30,0.10507516666666666,0.10151550000000001,0.11959559999999998,0.1275518,0.12285650000000001,0.14838914999999997,0.00384958,7793.057943983499
830,30,0.11611679999999999,0.1059325,0.1661316,0.13896623333333333,0.1277675,0.19067915,0.004198083,7146.118835668566
831,30,0.10489386666666668,0.09972900000000001,0.12071839999999996,0.12702886666666666,0.1207115,0.14877189999999996,0.003832859,7827.055469559407
832,30,0.10394156666666668,0.1008885,0.11800559999999997,0.12570426666666668,0.1217665,0.1451949,0.003793092,7909.114780237336
833,30,0.11178599999999998,0.1018225,0.15610225,0.13562983333333334,0.12384600000000001,0.19569864999999997,0.004092153,7331.104188919622
834,30,0.10609723333333335,0.102573,0.11932059999999997,0.12876919999999997,0.123556,0.14699419999999996,0.003886099,7719.823915963026
835,30,0.10662753333333332,0.10185749999999999,0.12362485,0.12911793333333335,0.122735,0.15094934999999995,0.003896475,7699.266644852078
836,30,0.10608246666666668,0.1030285,0.12138079999999998,0.12890553333333335,0.1236235,0.15021844999999995,0.003889649,7712.778196695897
837,30,0.10219373333333334,0.100179,0.11141,0.12374590000000003,0.1203145,0.1367212,0.003734428,8033.3587901547435
838,30,0.10539040000000002,0.1025505,0.11475214999999998,0.1278126,0.1235025,0.14082364999999997,0.003856755,7778.559955195495
839,30,0.10631846666666665,0.102448,0.12289619999999996,0.12913736666666667,0.123399,0.15151594999999995,0.003897292,7697.652626490393
840,30,0.10752626666666668,0.1029325,0.12421044999999997,0.13055196666666669,0.126003,0.15303054999999996,0.003939389,7615.394163917298
841,30,0.11146713333333334,0.1035075,0.15145279999999992,0.1355653,0.1264935,0.17468989999999993,0.004091316,7332.603983657092
842,30,0.10745063333333335,0.1037205,0.12377989999999997,0.1304611333333333,0.1252835,0.15222014999999997,0.003936598,7620.793385557783
843,30,0.10620253333333333,0.1021755,0.12168684999999997,0.12887186666666667,0.12374550000000001,0.15028309999999995,0.003889226,7713.617053881672
844,30,0.10582180000000001,0.10295699999999999,0.12146104999999997,0.12845393333333333,0.12490899999999999,0.14960204999999996,0.003876566,7738.808006880316
845,30,0.10401713333333332,0.101847,0.1147439,0.12619049999999998,0.123169,0.14225089999999999,0.003808041,7878.066438885506
846,30,0.10946940000000001,0.10543250000000001,0.1299726,0.13245110000000002,0.12871,0.1515762,0.003996847,7505.916538711639
847,30,0.11064036666666667,0.10488900000000001,0.13857244999999999,0.1340782,0.12631399999999998,0.16912515,0.004048261,7410.589386405669
848,30,0.10474623333333331,0.103071,0.11431374999999999,0.12713840000000004,0.12496750000000001,0.14203385,0.00383747,7817.650691731792
849,30,0.12807039999999997,0.11260500000000001,0.19791424999999999,0.15276639999999997,0.13666,0.22040269999999998,0.004606399,6512.679427031831
850,30,0.1061972,0.1029695,0.12227619999999997,0.12842643333333334,0.1232105,0.14995429999999996,0.003875093,7741.749681878603
851,30,0.1019893,0.099468,0.11115309999999999,0.12322823333333334,0.119369,0.1359165,0.003717948,8068.967075386746
852,30,0.10614943333333332,0.101063,0.11928654999999996,0.12813360000000001,0.122195,0.14701069999999997,0.00386662,7758.714329310871
853,30,0.10523326666666667,0.10100799999999999,0.12113184999999997,0.1275219,0.12241250000000001,0.14861564999999996,0.0038491,7794.0297731937335
854,30,0.10502136666666667,0.101468,0.12012244999999996,0.1269083,0.1226215,0.14772634999999998,0.003829499,7833.922923076882
855,30,0.10565843333333333,0.1015285,0.12126334999999998,0.1280910666666667,0.12187400000000001,0.15032589999999996,0.003866001,7759.9566063226575
856,30,0.10535416666666667,0.10237550000000001,0.12099984999999996,0.1273732,0.1227795,0.14916919999999995,0.003844622,7803.10782178326
857,30,0.11605973333333332,0.1035265,0.18758534999999993,0.13855753333333337,0.12429899999999999,0.21300669999999994,0.004184355,7169.563767892543
858,30,0.10604863333333334,0.1025675,0.12369099999999997,0.12857813333333332,0.124434,0.15198029999999996,0.003881037,7729.8928095764095
859,30,0.10382086666666668,0.1015335,0.11755614999999996,0.12527876666666668,0.12253649999999999,0.14303609999999994,0.003781618,7933.1122286809505
860,30,0.10525643333333333,0.09995100000000001,0.12483769999999994,0.12757336666666666,0.12061150000000001,0.15286029999999995,0.003850428,7791.341637864674
861,30,0.10448223333333331,0.1021975,0.11585979999999999,0.12632683333333333,0.123375,0.14016149999999997,0.003810888,7872.180971993928
862,30,0.10908616666666666,0.1043205,0.12858529999999999,0.13233633333333333,0.12691599999999997,0.15778229999999996,0.003992394,7514.288419429546
863,30,0.10926659999999998,0.1030875,0.13064545,0.13229103333333334,0.1240005,0.1603918,0.003991682,7515.628749985595
864,30,0.10544626666666668,0.1020865,0.11877954999999998,0.1272167,0.1228165,0.14392309999999997,0.003841389,7809.675094087061
865,30,0.12743033333333334,0.105948,0.19257494999999994,0.14998716666666667,0.128283,0.21712279999999998,0.004522007,6634.222370730519
866,30,0.11066056666666665,0.10269,0.16261669999999986,0.13260360000000002,0.1228945,0.19501584999999982,0.003999899,7500.189379781839
867,30,0.10518016666666664,0.101405,0.12075734999999996,0.12722486666666669,0.12123149999999999,0.14898249999999996,0.003838669,7815.208865364531
868,30,0.1053557,0.1014465,0.12165234999999998,0.12714346666666668,0.12255350000000001,0.14839244999999995,0.003835831,7820.991070774495
869,30,0.1054749,0.10173,0.12182019999999998,0.12766819999999998,0.1223325,0.14949764999999995,0.003855991,7780.101146501638
870,30,0.10926206666666667,0.1058085,0.12129599999999997,0.13253043333333334,0.128185,0.14886919999999995,0.003998491,7502.8304427845405
871,30,0.10970606666666667,0.1017975,0.1356145,0.1329206,0.12289800000000001,0.16071744999999998,0.004014426,7473.048450762326
872,30,0.10496976666666669,0.100705,0.12213194999999998,0.12717539999999997,0.121352,0.14888064999999995,0.00383725,7818.0988989510715
873,30,0.11468453333333334,0.10284,0.1600045499999999,0.1377242,0.12364649999999999,0.19561424999999982,0.004155039,7220.148836148108
874,30,0.10425079999999999,0.1006135,0.12238959999999996,0.1261091,0.1214875,0.15039154999999996,0.003805281,7883.780461942232
875,30,0.10532696666666669,0.1014005,0.12227504999999997,0.12713649999999999,0.12175050000000001,0.15056314999999995,0.003835993,7820.660778056686
876,30,0.10418906666666666,0.10008149999999999,0.12462109999999996,0.12590036666666665,0.12038499999999999,0.15235939999999995,0.00379846,7897.93758523191
877,30,0.1032991,0.0997285,0.12271044999999994,0.12462880000000001,0.1198245,0.15019409999999994,0.003760591,7977.46949881016
878,30,0.10227929999999998,0.1002585,0.11269999999999997,0.12362796666666667,0.1204565,0.14047769999999998,0.003729783,8043.363380657803
879,30,0.10577679999999999,0.1024555,0.12126124999999999,0.1273952,0.122987,0.1462808,0.003843733,7804.912568068594
880,30,0.10468026666666667,0.099824,0.12210029999999998,0.12692556666666668,0.120129,0.15238074999999998,0.003829536,7833.847233711865
881,30,0.10317163333333333,0.0996,0.12108529999999999,0.12465546666666666,0.120016,0.14832315,0.003764248,7969.719317111943
882,30,0.11108209999999998,0.1020095,0.16876965,0.1326465,0.12234400000000001,0.1988174,0.004001099,7497.939941001209
883,30,0.10283766666666667,0.0991525,0.11434304999999999,0.12466263333333336,0.11922050000000001,0.14059759999999996,0.00376145,7975.6476890560825
884,30,0.10534889999999998,0.100994,0.12394159999999996,0.12744686666666669,0.1215525,0.15216009999999996,0.00384481,7802.726272559632
885,30,0.10312873333333333,0.099212,0.12274439999999996,0.12478763333333334,0.11998600000000001,0.15006199999999995,0.00376509,7967.937021425782
886,30,0.1023251333333333,0.1002455,0.1159018,0.12329616666666669,0.1200585,0.14090665,0.00372021,8064.060899787915
887,30,0.10661863333333334,0.1024005,0.12407429999999998,0.128694,0.12435,0.15098399999999998,0.003882437,7727.105423732568
888,30,0.10520443333333333,0.10085849999999999,0.12324114999999998,0.1273715,0.121945,0.15240664999999998,0.003843305,7805.781742536697
889,30,0.10441453333333332,0.10059699999999999,0.12072559999999996,0.1261354,0.1216005,0.15081824999999996,0.003805474,7883.38062485777
890,30,0.12497923333333331,0.122788,0.1696672,0.1479008,0.14352700000000002,0.20159449999999995,0.004459451,6727.2854887294425
891,30,0.1255757333333333,0.12134600000000001,0.14212024999999998,0.14776979999999998,0.141555,0.17059694999999997,0.004455153,6733.7754730308925
892,30,0.12625233333333333,0.12183050000000001,0.14454799999999998,0.1486013333333333,0.14287450000000002,0.17180199999999995,0.004479507,6697.165558620625
893,30,0.12489943333333334,0.121033,0.1430457,0.1468675,0.143811,0.17032179999999997,0.004427173,6776.333339582618
894,30,0.12933813333333335,0.1243625,0.15406029999999996,0.15182596666666667,0.1454135,0.17850649999999998,0.004576845,6554.733664784365
895,30,0.1282952,0.122164,0.16495779999999996,0.15266633333333332,0.14318350000000002,0.19247874999999995,0.004604112,6515.914469500308
896,30,0.1262149,0.1228055,0.14616594999999996,0.14827676666666667,0.14305,0.17479144999999996,0.004470934,6710.007349694717
897,30,0.13151636666666666,0.125948,0.17092054999999998,0.15483286666666668,0.1470195,0.2049513999999999,0.004668587,6425.927159545276
898,30,0.1252464666666667,0.123109,0.13767469999999998,0.14751646666666668,0.1439925,0.164629,0.004452052,6738.465768144667
899,30,0.1263118,0.123112,0.1361171,0.14839833333333335,0.143187,0.16310919999999995,0.004475515,6703.139191802507
900,30,0.1319749,0.12525350000000002,0.17421279999999997,0.15416229999999997,0.1463305,0.20098239999999998,0.004648498,6453.697516918368
901,30,0.10378566666666665,0.1005345,0.11306529999999998,0.12549609999999997,0.1207355,0.13771924999999996,0.003788268,7919.186287770559
902,30,0.10625376666666668,0.103174,0.12010739999999998,0.12906313333333333,0.12468850000000001,0.14785885,0.003896201,7699.808095116242
903,30,0.10508950000000002,0.10170850000000001,0.12016374999999997,0.12716503333333332,0.1224285,0.14756319999999995,0.003838672,7815.202757620344
904,30,0.10559996666666666,0.1021185,0.12391775,0.12799023333333334,0.1223655,0.15100704999999998,0.003862881,7766.224224872576
905,30,0.11536296666666666,0.103439,0.17838179999999998,0.13834086666666665,0.123829,0.20892264999999996,0.004173833,7187.637837929788
906,30,0.1031794,0.100527,0.12357039999999997,0.12450916666666666,0.1203775,0.1473864,0.003757164,7984.745941353638
907,30,0.1055169,0.1017055,0.12055744999999997,0.12767023333333333,0.1225055,0.15004629999999994,0.003851927,7788.309591536911
908,30,0.10528083333333334,0.102558,0.12366079999999996,0.12711356666666668,0.122839,0.15322384999999994,0.00383495,7822.787780805486
909,30,0.10621796666666669,0.1027575,0.12551899999999996,0.12846196666666668,0.124152,0.15585644999999992,0.00387612,7739.698461347946
910,30,0.10637410000000001,0.10494400000000001,0.12157399999999997,0.1285707,0.125634,0.1431197,0.003879719,7732.51877262245
911,30,0.1052846,0.1012735,0.12155444999999998,0.12716713333333335,0.1215785,0.1487152,0.003836062,7820.52010629651
912,30,0.10413536666666667,0.1003435,0.11890469999999996,0.12590359999999998,0.1205315,0.14609654999999996,0.0037997,7895.360160012632
913,30,0.10690000000000001,0.1015405,0.13104639999999998,0.1294428,0.12273049999999999,0.16223929999999998,0.003906342,7679.81912489997
914,30,0.10629086666666665,0.10217599999999999,0.12565489999999999,0.1283082,0.12253649999999999,0.15075409999999997,0.003871136,7749.663147975169
915,30,0.10557896666666666,0.1012305,0.11981879999999998,0.1277966,0.12156,0.14746759999999995,0.003858965,7774.105232879801
916,30,0.10403703333333336,0.100606,0.11421619999999996,0.1255855,0.1212775,0.13944599999999996,0.003789295,7917.0399770933645
917,30,0.10568996666666668,0.1008935,0.12128229999999998,0.1277614,0.1216605,0.14737294999999995,0.003854499,7783.112669117309
918,30,0.12642226666666667,0.1180395,0.18446754999999998,0.15028660000000002,0.14215450000000002,0.20594999999999997,0.004531607,6620.168077240591
919,30,0.10264466666666668,0.09947349999999999,0.11360664999999998,0.12393523333333333,0.11934700000000001,0.14001069999999996,0.003739248,8023.003555795176
920,30,0.10342343333333334,0.0995965,0.12038944999999998,0.12505056666666667,0.1200095,0.14893054999999997,0.003773084,7951.055423096862
921,30,0.10953886666666666,0.10275100000000001,0.14720224999999995,0.1323313,0.123308,0.17954904999999993,0.003992043,7514.949112522085
922,30,0.10463336666666663,0.101631,0.1267534,0.1258079,0.121642,0.15031785,0.00379637,7902.285604406315
923,30,0.1059874,0.100502,0.12209209999999997,0.1277122,0.12076,0.15009104999999995,0.003853516,7785.09807666557
924,30,0.10310546666666666,0.09895999999999999,0.12006379999999997,0.12464959999999999,0.11914849999999999,0.14770749999999996,0.003762039,7974.39898948416
925,30,0.10497366666666666,0.10187299999999999,0.12020509999999997,0.12659440000000002,0.122773,0.14767984999999995,0.003819931,7853.544998587671
926,30,0.1045292,0.0995065,0.12261629999999997,0.12631566666666666,0.1196305,0.15049954999999995,0.003811126,7871.689364245632
927,30,0.10359803333333331,0.100803,0.11415024999999998,0.12481183333333332,0.1210005,0.13945034999999997,0.003766606,7964.730051404367
928,30,0.10262693333333335,0.09983500000000001,0.12057814999999998,0.12463233333333333,0.12001400000000001,0.1496124,0.003760961,7976.684682452171
929,30,0.11953516666666666,0.10978199999999999,0.1684548,0.14135110000000004,0.13323600000000002,0.18991075,0.004262972,7037.343899983392
930,30,0.10588106666666668,0.10163849999999999,0.11828669999999998,0.12884706666666668,0.1228335,0.14659345,0.003888623,7714.813187084477
931,30,0.10701093333333332,0.101389,0.13103505,0.12876010000000002,0.1211935,0.15669139999999998,0.003885031,7721.946105449351
932,30,0.10292793333333333,0.100551,0.1121437,0.12454553333333333,0.121143,0.13813185,0.003760831,7976.960411143175
933,30,0.10354160000000001,0.099582,0.12051299999999997,0.12512366666666666,0.120332,0.14799744999999995,0.003775762,7945.416051117628
934,30,0.10295676666666667,0.1003005,0.11302559999999999,0.12466680000000001,0.1221385,0.13822344999999997,0.00376175,7975.0116302252945
935,30,0.10725556666666666,0.105752,0.12379254999999999,0.1294277,0.1280525,0.1521606,0.0039051,7682.261657832066
936,30,0.10410053333333334,0.1002525,0.12214269999999997,0.12573186666666666,0.12102199999999999,0.14929864999999995,0.003793027,7909.250316435923
937,30,0.1043538,0.1008185,0.12032219999999996,0.1261219666666667,0.12185750000000001,0.14740844999999994,0.003805043,7884.273581139556
938,30,0.11542909999999999,0.106467,0.1598691,0.14101810000000004,0.1322795,0.19856559999999998,0.004254614,7051.168449123704
939,30,0.10578013333333333,0.101941,0.12189529999999997,0.12805273333333334,0.123447,0.14902234999999997,0.003863973,7764.029407037782
940,30,0.10529233333333333,0.101339,0.12742959999999995,0.12733923333333336,0.1224345,0.15507204999999993,0.003843088,7806.222496076072
941,30,0.10457336666666668,0.10081200000000001,0.12122534999999995,0.1264442,0.120944,0.14838734999999995,0.003815406,7862.859155749087
942,30,0.10933513333333335,0.10290099999999999,0.1328817,0.13314513333333333,0.124199,0.1641123,0.004023092,7456.951021751429
943,30,0.13401623333333335,0.13460850000000002,0.15461484999999997,0.16549293333333334,0.1677655,0.18857064999999998,0.00499801,6002.3889508024195
944,30,0.10504640000000001,0.10152,0.12512529999999997,0.12754106666666665,0.12244150000000001,0.15585664999999996,0.003849659,7792.898020318163
945,30,0.10537339999999998,0.10183,0.12135519999999998,0.12788829999999998,0.122694,0.14977234999999997,0.003859704,7772.616760248973
946,30,0.142588,0.125445,0.2225181499999998,0.16727406666666667,0.1466985,0.2528918499999998,0.005043493,5948.258478796342
947,30,0.1363309666666667,0.1242155,0.18371905,0.1591031333333333,0.1448895,0.21340655,0.004795729,6255.5661506311135
948,30,0.1238951,0.12145349999999999,0.13538145,0.14573576666666668,0.1428055,0.15976199999999996,0.004394062,6827.395699013806
949,30,0.12827523333333335,0.12142,0.1711923,0.14995133333333335,0.14168799999999998,0.19667144999999997,0.004523553,6631.955014122749
950,30,0.10923673333333332,0.102498,0.13626714999999992,0.1315402,0.123134,0.1646109499999999,0.003967769,7560.924035648244
951,30,0.10744026666666666,0.1030555,0.12887415,0.12981693333333333,0.12357699999999999,0.16064805,0.003916716,7659.477991255941
952,30,0.10645639999999999,0.103104,0.12166129999999999,0.1290143,0.1240735,0.14966049999999995,0.003892407,7707.3132383124375
953,30,0.12940663333333335,0.106652,0.21408634999999984,0.153233,0.12725,0.24948199999999982,0.00461942,6494.321797974638
954,30,0.10693476666666668,0.103245,0.12585144999999995,0.12941436666666664,0.124462,0.15358639999999996,0.003904516,7683.410696741927
955,30,0.10798053333333334,0.10516,0.12969879999999995,0.1300782666666667,0.125411,0.15405429999999998,0.003924602,7644.087222092839
956,30,0.10876986666666665,0.1057565,0.12611139999999998,0.13173806666666668,0.12757649999999998,0.15439624999999996,0.003974322,7548.4573217771485
957,30,0.10847426666666667,0.1043765,0.12569979999999994,0.13146076666666665,0.12594450000000001,0.15494449999999996,0.003966019,7564.260282162037
958,30,0.1247973,0.11862,0.17715019999999998,0.14932496666666667,0.143379,0.20210964999999995,0.004503794,6661.050660842836
959,30,0.11032829999999999,0.10635900000000001,0.13092844999999995,0.13351273333333333,0.127693,0.16277764999999994,0.004028108,7447.665256244371
960,30,0.10733440000000001,0.1030435,0.12332709999999997,0.13051633333333335,0.12608550000000002,0.15263119999999997,0.003937452,7619.140499998476
961,30,0.13670026666666665,0.117419,0.22942324999999988,0.16085403333333334,0.1417135,0.25342944999999983,0.004849294,6186.467555895766
962,30,0.10676956666666665,0.102915,0.12498109999999997,0.12923283333333332,0.1241215,0.15291224999999994,0.003898895,7694.487797183561
963,30,0.10354563333333335,0.1019475,0.11298154999999999,0.12529163333333335,0.12249,0.1393448,0.003780242,7935.999864558936
964,30,0.10527740000000002,0.100823,0.12168919999999998,0.1273262,0.121043,0.15039279999999997,0.003841507,7809.435203424073
965,30,0.11616523333333333,0.1129475,0.13928480000000001,0.14122056666666666,0.13554650000000001,0.17191035,0.004262094,7038.793607086094
966,30,0.13034686666666667,0.1293085,0.15835534999999998,0.16119966666666666,0.16160049999999998,0.19588730000000001,0.004868877,6161.585104737705
967,30,0.10503656666666665,0.1008025,0.11880549999999998,0.12710856666666667,0.120949,0.14664629999999995,0.003835147,7822.385947657286
968,30,0.1042903333333333,0.1004785,0.12098804999999997,0.12616116666666669,0.1219905,0.14932419999999996,0.003806316,7881.636732210358
969,30,0.10778639999999999,0.099693,0.15139449999999985,0.13047446666666665,0.11986,0.19149944999999982,0.003936447,7621.085715113147
970,30,0.1046575,0.0998395,0.12118149999999998,0.12667406666666667,0.11974199999999999,0.14779189999999998,0.003822475,7848.318170818645
971,30,0.10132393333333334,0.09872600000000001,0.11419134999999998,0.12280766666666666,0.1185775,0.14110024999999998,0.003705603,8095.8483679984065
972,30,0.10911623333333331,0.104222,0.13442364999999998,0.1319881,0.125672,0.15947655,0.003982574,7532.816716023356
973,30,0.10707463333333335,0.10401250000000001,0.12283664999999998,0.12963863333333334,0.12567699999999998,0.15087054999999996,0.003911912,7668.884167128504
974,30,0.10661463333333332,0.1026735,0.12309874999999998,0.12947223333333335,0.1246545,0.15148634999999996,0.003906204,7680.090440745031
975,30,0.10671133333333332,0.10306699999999999,0.12325814999999998,0.12941176666666665,0.124524,0.15181544999999996,0.003904829,7682.794816367119
976,30,0.10631306666666668,0.10295699999999999,0.12181954999999998,0.1291996333333333,0.1251705,0.15014679999999997,0.00389829,7695.681952856253
977,30,0.11055953333333333,0.10481599999999999,0.14982889999999988,0.13493980000000003,0.1267805,0.19368284999999982,0.004072979,7365.616174303869
978,30,0.10738809999999997,0.1030675,0.12626469999999995,0.13052313333333335,0.125084,0.15573014999999996,0.003938573,7616.971933743516
979,30,0.10368226666666665,0.101641,0.1161958,0.12631326666666667,0.123173,0.14390959999999997,0.003811573,7870.766216467585
980,30,0.10675023333333336,0.1023975,0.12259854999999997,0.129861,0.12478449999999999,0.15443549999999995,0.003918515,7655.961505825549
