passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
903,30,0.17974933333333334,0.48618666666666666,0.691181,21.54906,1392.1720947456643
904,30,0.18448299999999998,0.4945469999999999,0.7003946666666665,21.83926,1373.6729174889626
905,30,0.17870266666666665,0.4843626666666667,0.689283,21.49488,1395.6812040820882
906,30,0.17887266666666665,0.4853856666666667,0.6887516666666667,21.46738,1397.4690903128374
907,30,0.17984633333333336,0.4857639999999999,0.6895799999999999,21.51851,1394.1485725545124
908,30,0.18653933333333333,0.49839833333333333,0.7037823333333333,21.97877,1364.9535438061364
909,30,0.177706,0.48590033333333327,0.6896840000000002,21.50804,1394.8272366984627
910,30,0.179615,0.485009,0.6884733333333332,21.46523,1397.6090635879514
911,30,0.17884933333333333,0.48476866666666657,0.6889270000000001,21.47319,1397.090977167342
912,30,0.178609,0.48440333333333335,0.6888616666666666,21.47417,1397.0272192126633
913,30,0.18584633333333336,0.5005286666666667,0.7071423333333332,22.06465,1359.6408735239397
914,30,0.179194,0.48480300000000004,0.6880540000000003,21.50659,1394.9212776176978
915,30,0.17828066666666667,0.484063,0.6878523333333334,21.44283,1399.0690594478435
916,30,0.17876966666666672,0.4852416666666667,0.689649,21.49632,1395.5877098963915
917,30,0.18602033333333334,0.49797233333333324,0.70533,22.00127,1363.5576491720706
918,30,0.179355,0.4846413333333333,0.6880163333333335,21.48474,1396.3399138179007
919,30,0.17908299999999996,0.48607066666666665,0.6894226666666665,21.4924,1395.842251214383
920,30,0.17838466666666666,0.48550166666666666,0.6892776666666666,21.48466,1396.3451132110074
921,30,0.17994066666666664,0.48628199999999994,0.6899656666666668,21.50919,1394.7526615367663
922,30,0.18830566666666665,0.504131,0.712572,22.20836,1350.8426556485936
923,30,0.17839600000000005,0.48661000000000004,0.6904266666666666,21.52278,1393.8719812217569
924,30,0.17907066666666668,0.4850446666666667,0.6891823333333331,21.51003,1394.6981942842478
925,30,0.1797076666666667,0.48667333333333335,0.690629,21.52822,1393.5197615037378
926,30,0.18670099999999998,0.4975416666666667,0.7053676666666667,21.9886,1364.343341549712
927,30,0.179488,0.48653966666666665,0.6898839999999998,21.51045,1394.6709622532303
928,30,0.17843266666666666,0.4843736666666666,0.6881063333333334,21.45342,1398.3784403605578
929,30,0.17878033333333337,0.484906,0.6884130000000002,21.46117,1397.8734616985
930,30,0.1795426666666667,0.48613133333333336,0.6892703333333334,21.50376,1395.104856080983
931,30,0.18574766666666667,0.5000426666666666,0.7059296666666667,22.00568,1363.2843883942692
932,30,0.178179,0.485822,0.6892523333333335,21.53009,1393.398727083816
933,30,0.17898299999999998,0.4856636666666667,0.6889543333333331,21.47535,1396.950457152037
934,30,0.17960666666666666,0.4858893333333334,0.6910616666666667,21.54745,1392.2761161993647
935,30,0.18609433333333333,0.49754133333333334,0.7044026666666666,21.98578,1364.5183386716324
936,30,0.17949500000000002,0.48706400000000005,0.6900683333333332,21.51783,1394.192630018919
937,30,0.17801,0.4840673333333333,0.6874773333333333,21.43085,1399.8511491611391
938,30,0.1789056666666667,0.48572899999999997,0.6885266666666665,21.46412,1397.6813398359682
939,30,0.178585,0.4856866666666667,0.6892223333333333,21.48532,1396.3022193758343
940,30,0.18682933333333335,0.5009223333333332,0.7080740000000001,22.11539,1356.5214088469613
941,30,0.17956133333333332,0.485034,0.6891473333333333,21.51464,1394.3993485366243
942,30,0.17826233333333333,0.48483066666666663,0.6883923333333333,21.47697,1396.8450856894617
943,30,0.17868,0.4860606666666667,0.6893093333333333,21.48892,1396.0682993840546
944,30,0.18723933333333334,0.4995076666666666,0.7063400000000002,22.02316,1362.2023360861929
945,30,0.17859333333333333,0.48580166666666663,0.6902173333333333,21.51933,1394.0954481389524
946,30,0.17831133333333335,0.4851553333333334,0.6888053333333333,21.5031,1395.147676381545
947,30,0.17813066666666666,0.4842206666666666,0.6880493333333333,21.46392,1397.6943633781714
948,30,0.17947966666666665,0.4855286666666666,0.689754,21.51881,1394.129136323059
949,30,0.19036666666666668,0.5007569999999999,0.70687,22.03694,1361.3505323334364
950,30,0.17957866666666666,0.4874203333333334,0.6911090000000001,21.54955,1392.1404391274991
951,30,0.17801100000000003,0.4841613333333333,0.6881766666666667,21.4572,1398.1320955203848
952,30,0.179122,0.48695999999999995,0.6908033333333333,21.55406,1391.8491458221793
953,30,0.18440066666666663,0.49638466666666664,0.7035920000000001,21.93608,1367.609892013523
954,30,0.18115233333333333,0.48787299999999995,0.6928536666666666,21.61852,1387.6990654309361
955,30,0.1788526666666667,0.48598199999999997,0.6892636666666667,21.50222,1395.20477420471
956,30,0.17812533333333333,0.4845123333333333,0.6888543333333332,21.47472,1396.9914392364603
957,30,0.1784646666666666,0.4844073333333334,0.6891233333333332,21.48322,1396.4387089086272
958,30,0.18744733333333333,0.5013409999999999,0.7070833333333335,22.06653,1359.5250363333066
959,30,0.1791166666666667,0.4853413333333333,0.689364,21.49215,1395.8584878665
960,30,0.17745633333333333,0.48386300000000004,0.6880846666666666,21.45314,1398.3966915798808
961,30,0.17925033333333332,0.48605699999999996,0.6893973333333335,21.52858,1393.4964591254975
962,30,0.18392233333333335,0.4961953333333334,0.7015156666666666,21.87411,1371.4843712498475
963,30,0.18047133333333334,0.48997699999999994,0.6941223333333334,21.67421,1384.133493216131
964,30,0.17865366666666663,0.4852863333333332,0.6898803333333332,21.52504,1393.7256330301825
965,30,0.17779766666666666,0.48374633333333333,0.688397,21.46232,1397.7985604538558
966,30,0.17895366666666665,0.485717,0.6902630000000002,21.51385,1394.4505516213974
967,30,0.18549800000000002,0.49934200000000006,0.7064653333333334,22.02333,1362.1918211278676
968,30,0.17945166666666665,0.48685199999999995,0.6913916666666666,21.5562,1391.7109694658614
969,30,0.17803966666666665,0.48535966666666674,0.6901639999999999,21.537,1392.9516645772392
970,30,0.17854933333333334,0.4864476666666666,0.6906236666666667,21.53255,1393.2395373515908
971,30,0.18298166666666665,0.4930366666666667,0.6987319999999998,21.77783,1377.547717104964
972,30,0.18394233333333337,0.49241999999999997,0.6977203333333333,21.75753,1378.832983339561
973,30,0.17898899999999998,0.48686599999999997,0.6901783333333333,21.52115,1393.977552314816
974,30,0.178824,0.48422933333333334,0.6877663333333334,21.47823,1396.7631410968222
975,30,0.178129,0.48471333333333333,0.6892743333333334,21.48826,1396.1111788483572
976,30,0.1854723333333333,0.49955000000000005,0.7057843333333333,22.04194,1361.041723187705
977,30,0.18017633333333333,0.48577366666666666,0.6898663333333332,21.50753,1394.8603117140833
978,30,0.17839833333333333,0.48534,0.6900060000000001,21.5104,1394.674204105921
979,30,0.17686900000000003,0.4850673333333333,0.6891449999999999,21.48164,1396.5414186253936
980,30,0.18502333333333335,0.4931736666666667,0.6978800000000002,21.7721,1377.910261297716
981,30,0.18307099999999998,0.49321000000000004,0.6979473333333335,21.78849,1376.8737530687074
982,30,0.1787153333333333,0.487073,0.6910406666666666,21.54079,1392.706581327797
983,30,0.17770866666666668,0.4846803333333334,0.6885666666666667,21.48294,1396.4569095291426
984,30,0.17828299999999997,0.48558133333333336,0.6899776666666667,21.51069,1394.655401570103
985,30,0.18596533333333332,0.49906100000000003,0.7062486666666667,22.01335,1362.809386122512
986,30,0.179777,0.4862666666666666,0.6905196666666666,21.55946,1391.5005292340347
987,30,0.17783966666666665,0.48335066666666665,0.6868913333333333,21.4307,1399.8609471459167
988,30,0.1761816666666667,0.48328466666666675,0.6892196666666667,21.48694,1396.1969456795616
989,30,0.17660266666666669,0.4837489999999999,0.6877406666666666,21.44391,1398.9985968044075
990,30,0.18307233333333336,0.4966323333333333,0.7033130000000001,21.92727,1368.159374149176
991,30,0.17809666666666668,0.48341066666666677,0.6865216666666668,21.42071,1400.5138018300981
992,30,0.177039,0.4841533333333333,0.687369,21.42586,1400.1771690844614
993,30,0.17761100000000002,0.4835143333333333,0.6870546666666667,21.44217,1399.1121234464608
994,30,0.18258299999999997,0.49543933333333334,0.701587,21.87382,1371.5025541949235
995,30,0.17790166666666668,0.4839666666666666,0.6872163333333332,21.42825,1400.0210003150048
996,30,0.17737299999999998,0.48244566666666666,0.6864253333333334,21.40068,1401.8246149187785
997,30,0.17636699999999997,0.48177433333333325,0.6854040000000001,21.39958,1401.8966727384368
998,30,0.176448,0.482239,0.6875469999999999,21.46045,1397.9203604770637
999,30,0.18149966666666667,0.496042,0.7026643333333334,21.9117,1369.1315598515862
1000,30,0.17636133333333334,0.4829533333333333,0.6876123333333334,21.43966,1399.2759213532304
1001,30,0.1767743333333333,0.48271333333333327,0.6861519999999999,21.39047,1402.4937273468042
1002,30,0.17649700000000001,0.48213700000000004,0.6883373333333334,21.45645,1398.1809665625024
1003,30,0.18297599999999997,0.4962986666666666,0.7020979999999999,21.90733,1369.4046695786296
1004,30,0.17603933333333335,0.48192100000000004,0.6865749999999999,21.42412,1400.2908870936121
1005,30,0.17739033333333334,0.48245666666666664,0.6854093333333334,21.38494,1402.8564026833835
1006,30,0.17663433333333334,0.4824796666666666,0.6871320000000001,21.43456,1399.6088559783827
1007,30,0.1762723333333333,0.4833276666666667,0.6868443333333333,21.40887,1401.288344503937
1008,30,0.18307599999999996,0.4941043333333333,0.6999960000000002,21.83929,1373.6710305142703
1009,30,0.176628,0.48411866666666664,0.6872993333333333,21.42796,1400.0399478065108
1010,30,0.17701066666666662,0.48357666666666665,0.6873823333333334,21.44974,1398.6183515511145
1011,30,0.1762713333333333,0.4842726666666666,0.6874863333333334,21.42761,1400.0628161516847
1012,30,0.18397733333333335,0.49615399999999993,0.7019813333333331,21.89456,1370.203374719565
1013,30,0.17679999999999998,0.48302599999999996,0.6862876666666666,21.39799,1402.0008421351727
1014,30,0.17698966666666668,0.4833490000000001,0.6871393333333332,21.42173,1400.4471160825947
1015,30,0.1773253333333333,0.4827113333333334,0.6861773333333334,21.43333,1399.689175690385
1016,30,0.17672899999999997,0.4835056666666667,0.6874436666666668,21.43247,1399.7453396645371
1017,30,0.18431466666666665,0.496152,0.7024056666666668,21.89876,1369.9405811105287
1018,30,0.17638733333333337,0.4838833333333334,0.6884560000000001,21.46685,1397.5035927488198
1019,30,0.17628466666666667,0.483051,0.6866876666666665,21.40556,1401.5050295343826
1020,30,0.17687266666666662,0.48373333333333335,0.6876900000000001,21.45979,1397.9633537886439
1021,30,0.18052300000000002,0.49319366666666653,0.6990633333333334,21.79091,1376.7208436912456
1022,30,0.17721366666666669,0.4844426666666667,0.6888863333333332,21.48059,1396.6096834397938
1023,30,0.17624600000000004,0.4821226666666666,0.6871373333333335,21.42493,1400.237947101811
1024,30,0.175487,0.4816706666666667,0.6858903333333335,21.38612,1402.7789987150543
1025,30,0.17799299999999996,0.4838706666666666,0.6884213333333334,21.47818,1396.766392683179
1026,30,0.1857496666666667,0.49869066666666667,0.7067359999999999,22.03289,1361.6007704844894
1027,30,0.17563666666666666,0.48280566666666663,0.686494,21.43215,1399.7662390380806
1028,30,0.17703533333333335,0.48344866666666664,0.6870233333333334,21.42233,1400.407892138717
1029,30,0.17694499999999996,0.48358266666666666,0.6869356666666667,21.4161,1400.815274489753
1030,30,0.1769346666666667,0.48481666666666673,0.6904433333333333,21.56397,1391.2095036303613
1031,30,0.18146133333333334,0.5011103333333333,0.7073626666666667,22.04783,1360.6781256930954
1032,30,0.1766493333333333,0.483455,0.6867800000000002,21.45859,1398.0415302216968
1033,30,0.17637533333333336,0.48238566666666666,0.6856023333333333,21.39173,1402.4111186893251
1034,30,0.1781263333333333,0.4842073333333333,0.6883786666666667,21.46076,1397.9001675616335
1035,30,0.1841953333333333,0.5003233333333333,0.70562,21.99557,1363.911005716151
1036,30,0.17677733333333331,0.4836206666666666,0.6870036666666667,21.44072,1399.2067430571362
1037,30,0.17589466666666667,0.48118,0.6850863333333332,21.3629,1404.3037228091691
1038,30,0.17708733333333332,0.48307866666666666,0.6868213333333331,21.43268,1399.731624789807
1039,30,0.1771526666666667,0.483828,0.688267,21.45807,1398.0754093914318
1040,30,0.1836336666666667,0.4959490000000001,0.7023206666666667,21.89964,1369.8855323649154
1041,30,0.17801500000000006,0.48343133333333344,0.687071,21.43642,1399.487414409682
1042,30,0.17579466666666665,0.4828843333333332,0.6862239999999998,21.39529,1402.1777690323431
1043,30,0.17774233333333334,0.483479,0.68693,21.43029,1399.8877290041337
1044,30,0.1842643333333333,0.4953,0.7022173333333334,21.91442,1368.961624355105
1045,30,0.17690033333333333,0.4835896666666667,0.687592,21.44158,1399.1506222955586
1046,30,0.17610233333333333,0.48274100000000003,0.6868843333333333,21.41292,1401.0233074237424
1047,30,0.17567766666666665,0.4816336666666667,0.685042,21.35814,1404.6166941503332
1048,30,0.1767463333333333,0.48231066666666667,0.6866606666666666,21.42543,1400.2052700925956
1049,30,0.18388566666666667,0.49845666666666666,0.7038076666666666,22.0024,1363.4876195324148
1050,30,0.1770656666666667,0.4839913333333333,0.6884720000000002,21.46557,1397.5869264128555
1051,30,0.176588,0.48204600000000003,0.685542,21.37162,1403.7307419839956
1052,30,0.17721466666666663,0.48301499999999997,0.6874523333333333,21.44538,1398.902700721554
1053,30,0.18412799999999996,0.49541199999999996,0.7007926666666666,21.86244,1372.2164589130948
1054,30,0.17500233333333332,0.48149966666666677,0.6877370000000002,21.44428,1398.9744584569871
1055,30,0.17656666666666665,0.48196833333333333,0.6850909999999999,21.39917,1401.923532548225
1056,30,0.1763966666666667,0.48247666666666666,0.6856456666666665,21.39363,1402.286568478561
1057,30,0.17652333333333328,0.4838236666666666,0.686929,21.42836,1400.0138134696263
1058,30,0.1834626666666667,0.49557333333333337,0.7025473333333333,21.90213,1369.7297934036553
1059,30,0.17633633333333337,0.484642,0.6882526666666665,21.45845,1398.0506513750993
1060,30,0.17677566666666664,0.4827866666666667,0.6867836666666667,21.40977,1401.2294387095237
1061,30,0.17676833333333336,0.48335266666666665,0.6868853333333332,21.45259,1398.4325435763233
1062,30,0.182527,0.49679466666666666,0.7036573333333332,21.93285,1367.8112967534998
1063,30,0.1754703333333333,0.48167366666666667,0.6860510000000002,21.39327,1402.3101657670848
1064,30,0.17790033333333335,0.4857146666666668,0.6893583333333334,21.4899,1396.0046347353873
1065,30,0.1759783333333333,0.4816616666666666,0.6852923333333333,21.36227,1404.3451374783672
1066,30,0.17790099999999998,0.48452333333333336,0.6880556666666667,21.49263,1395.8273138280426
1067,30,0.1827126666666667,0.49983466666666665,0.7069756666666668,22.03473,1361.4870706380339
1068,30,0.17620433333333332,0.48446466666666665,0.6883153333333333,21.46539,1397.5986460064316
1069,30,0.17638166666666663,0.482276,0.6859690000000002,21.38806,1402.651759907163
1070,30,0.1757213333333333,0.48352633333333334,0.6877936666666666,21.44099,1399.1891232634314
1071,30,0.18415800000000002,0.4948743333333333,0.7008706666666668,21.84572,1373.2667085360429
1072,30,0.175605,0.48299866666666674,0.6868153333333332,21.44236,1399.0997259630003
1073,30,0.17822366666666667,0.4842983333333334,0.6886336666666666,21.50326,1395.1372954612464
1074,30,0.1763126666666667,0.4841186666666667,0.6876986666666667,21.43986,1399.2628683209684
1075,30,0.17633633333333334,0.4835723333333333,0.6873093333333333,21.42965,1399.929536879977
1076,30,0.18373833333333334,0.4991723333333333,0.7051836666666667,21.98617,1364.4941342671325
1077,30,0.1764903333333333,0.48323200000000005,0.687742,21.44536,1398.904005341948
1078,30,0.17574900000000002,0.48202466666666677,0.6858573333333332,21.41106,1401.1450157068357
1079,30,0.17654433333333333,0.4840923333333333,0.6873199999999999,21.42943,1399.9439089140496
1080,30,0.18081900000000004,0.49015233333333336,0.6953739999999999,21.69396,1382.8733896439376
1081,30,0.17960833333333337,0.48798333333333327,0.6925866666666666,21.61729,1387.778023979879
1082,30,0.17849166666666663,0.48381166666666675,0.6883780000000002,21.46198,1397.8207043338966
1083,30,0.17648766666666665,0.483008,0.686427,21.43884,1399.3294413317137
1084,30,0.17632633333333336,0.48428099999999996,0.6876203333333334,21.43729,1399.4306183290892
1085,30,0.18271333333333334,0.49411233333333343,0.7002406666666664,21.84833,1373.102658189436
1086,30,0.17537900000000003,0.4816923333333333,0.6856376666666667,21.38853,1402.6209374837822
1087,30,0.17427466666666663,0.48059799999999997,0.6835979999999999,21.33018,1406.4578920571696
1088,30,0.17664833333333335,0.48349433333333336,0.6867393333333335,21.412,1401.0835045768727
1089,30,0.17733233333333334,0.4839726666666666,0.6893133333333333,21.51514,1394.366943463998
1090,30,0.18277933333333335,0.4939146666666667,0.7009453333333333,21.8773,1371.284390669781
1091,30,0.17617166666666667,0.4830340000000001,0.687809,21.44575,1398.8785656831774
1092,30,0.17660299999999998,0.48448233333333335,0.6876256666666667,21.43828,1399.3659939136908
1093,30,0.17711633333333335,0.48351666666666676,0.6867356666666667,21.42918,1399.9602411291519
1094,30,0.18281533333333336,0.49818266666666666,0.7040833333333333,21.96507,1365.8048893083428
1095,30,0.17682166666666665,0.48327099999999995,0.6872806666666665,21.45673,1398.1627209737924
1096,30,0.17648999999999998,0.48364133333333326,0.686783,21.41432,1400.9317129845822
1097,30,0.17709766666666668,0.4828036666666666,0.6867163333333333,21.42925,1399.9556680705111
1098,30,0.17625266666666664,0.4825663333333334,0.6876423333333334,21.44005,1399.2504681658859
1099,30,0.18733766666666665,0.5000766666666666,0.7072796666666668,22.04181,1361.0497504515283
1100,30,0.1770533333333333,0.48420399999999997,0.6880263333333333,21.47153,1397.1989886142255
1101,30,0.17586033333333337,0.482792,0.6862659999999999,21.39762,1402.0250850328214
1102,30,0.1766393333333333,0.4829220000000001,0.6860156666666665,21.38969,1402.5448709167829
1103,30,0.1832086666666667,0.494017,0.6997593333333334,21.82127,1374.8054077512445
1104,30,0.17628733333333335,0.48259933333333327,0.6869030000000002,21.42125,1400.4784968197469
1105,30,0.17743233333333336,0.4825643333333334,0.6857456666666667,21.3928,1402.340974533488
1106,30,0.17677400000000001,0.4826623333333334,0.6872220000000001,21.45058,1398.5635819637512
1107,30,0.17670599999999997,0.48300899999999997,0.687586,21.43648,1399.4834972905999
1108,30,0.18291099999999996,0.49453600000000014,0.7005296666666666,21.84616,1373.239049791817
1109,30,0.1764623333333334,0.48352133333333336,0.6872796666666667,21.43041,1399.8798903054117
1110,30,0.17675600000000002,0.4827793333333333,0.6867290000000001,21.40956,1401.2431829519148
1111,30,0.17690833333333333,0.4832386666666667,0.6873086666666667,21.4289,1399.9785336624839
1112,30,0.18255899999999997,0.49959799999999993,0.705537,22.02794,1361.9067420739298
1113,30,0.17563733333333334,0.4817656666666666,0.6853176666666666,21.3709,1403.7780346171662
1114,30,0.17694099999999996,0.48399366666666666,0.6874006666666667,21.42994,1399.9105923768334
1115,30,0.1763086666666667,0.48224633333333333,0.6851533333333333,21.36286,1404.3063522393536
1116,30,0.1762153333333333,0.4848246666666667,0.687874,21.44281,1399.0703643785494
1117,30,0.18281799999999998,0.4997670000000001,0.7059023333333332,22.0297,1361.7979364221937
1118,30,0.177093,0.48448833333333335,0.6883223333333334,21.46275,1397.7705559632386
1119,30,0.17733266666666667,0.483915,0.6871236666666668,21.42416,1400.2882726790688
1120,30,0.17729433333333333,0.4845386666666666,0.6886610000000001,21.47005,1397.2953020603118
1121,30,0.18848233333333336,0.5008583333333334,0.7092273333333333,22.1038,1357.2326930211095
1122,30,0.17662200000000003,0.483424,0.6870493333333332,21.42914,1399.9628543189322
1123,30,0.17692399999999997,0.48371633333333336,0.6886796666666668,21.51177,1394.5853827927688
1124,30,0.17656433333333332,0.48279333333333335,0.6866253333333334,21.40722,1401.3963513244596
1125,30,0.17674166666666663,0.4840816666666667,0.6874506666666668,21.45158,1398.4983856666968
1126,30,0.18358233333333332,0.4940593333333333,0.699871,21.83896,1373.6917875210174
1127,30,0.17621900000000001,0.4822883333333333,0.687619,21.43997,1399.2556892570278
1128,30,0.17730233333333334,0.483974,0.6871649999999999,21.42327,1400.3464457106688
1129,30,0.17633033333333334,0.4829373333333334,0.6861393333333331,21.43205,1399.7727702203008
1130,30,0.179484,0.49770200000000003,0.703436,21.92596,1368.2411169225884
1131,30,0.17834700000000003,0.48618666666666666,0.6900383333333334,21.51975,1394.0682396403304
1132,30,0.176865,0.48291799999999996,0.6879583333333333,21.4516,1398.497081802756
1133,30,0.1766526666666667,0.4829736666666666,0.6868786666666666,21.419,1400.6256127737056
1134,30,0.17607999999999996,0.48381100000000005,0.6884046666666666,21.45953,1397.9802912738535
1135,30,0.18297633333333335,0.49478800000000006,0.7012986666666666,21.89922,1369.9118050779891
1136,30,0.17639233333333332,0.4829126666666666,0.687143,21.43095,1399.8446172474855
1137,30,0.17575133333333334,0.48158133333333336,0.6852280000000001,21.37985,1403.1903872103874
1138,30,0.17590666666666666,0.4822509999999999,0.685235,21.36441,1404.204469021143
1139,30,0.17765033333333333,0.48620199999999997,0.6913826666666665,21.55466,1391.8104020197952
1140,30,0.18133433333333335,0.49149766666666656,0.696874,21.76161,1378.5744712822259
1141,30,0.17655166666666666,0.4842166666666667,0.6881366666666667,21.4572,1398.1320955203848
1142,30,0.1762883333333333,0.48221433333333336,0.6869770000000002,21.42002,1400.5589163782292
1143,30,0.17600033333333337,0.4836403333333334,0.6870653333333333,21.42128,1400.4765354824735
1144,30,0.18245699999999998,0.4950603333333334,0.7012143333333333,21.86099,1372.3074755534858
1145,30,0.17654333333333333,0.4834833333333334,0.6879803333333333,21.45469,1398.2956640249756
1146,30,0.17501866666666663,0.481565,0.6844453333333332,21.36658,1404.0618573491874
1147,30,0.17641966666666667,0.48200866666666664,0.6856646666666665,21.37589,1403.450335869056
1148,30,0.17721033333333333,0.48315766666666665,0.6872293333333334,21.4269,1400.1092085182645
1149,30,0.18345233333333333,0.49646666666666667,0.7023606666666667,21.91992,1368.6181336428235
1150,30,0.17699133333333336,0.4835306666666667,0.6869126666666666,21.41643,1400.7936897045865
1151,30,0.17578833333333332,0.48217,0.6853273333333334,21.39305,1402.3245867232583
1152,30,0.17774700000000002,0.4842933333333333,0.6873070000000001,21.44166,1399.1454019884654
1153,30,0.18361200000000003,0.4969913333333333,0.703113,21.91717,1368.7898574496617
1154,30,0.17550533333333332,0.48194566666666666,0.6850343333333335,21.36491,1404.1716066203883
1155,30,0.1758773333333333,0.4822446666666667,0.686475,21.40326,1401.6556356368142
1156,30,0.17687166666666665,0.48306499999999997,0.686455,21.40189,1401.7453598724226
1157,30,0.177155,0.48346400000000006,0.6877686666666666,21.46735,1397.471043235425
1158,30,0.18349866666666662,0.49595666666666666,0.70288,21.92015,1368.6037732406028
1159,30,0.17611433333333337,0.48220500000000005,0.6878036666666667,21.44961,1398.6268281800926
1160,30,0.175843,0.48164266666666666,0.6852993333333333,21.3709,1403.7780346171662
1161,30,0.17579566666666666,0.481651,0.6863980000000001,21.40338,1401.6477771267903
1162,30,0.186554,0.4963416666666667,0.702779,21.95015,1366.73325694813
1163,30,0.17644800000000002,0.482999,0.6871300000000001,21.453,1398.4058173682004
1164,30,0.17669233333333334,0.4838683333333333,0.6877346666666667,21.44301,1399.057315181031
1165,30,0.176352,0.48290800000000006,0.6865970000000002,21.41168,1401.1044439296684
1166,30,0.17737533333333336,0.48402566666666663,0.6885606666666667,21.47008,1397.293349628879
1167,30,0.1830383333333333,0.494979,0.7024473333333335,21.90442,1369.5865948516325
1168,30,0.17754566666666666,0.48390066666666665,0.6892553333333333,21.49847,1395.4481411933036
1169,30,0.17668333333333333,0.4832163333333333,0.687416,21.46681,1397.5061967753943
1170,30,0.17773533333333333,0.48441399999999996,0.6876066666666669,21.4551,1398.268943048506
1171,30,0.18505233333333332,0.49640433333333334,0.7075706666666667,22.07396,1359.0674260531414
1172,30,0.17554799999999998,0.48216099999999995,0.687376,21.4416,1399.1493172151331
1173,30,0.17838433333333334,0.48440666666666665,0.6894366666666667,21.51402,1394.4395329185343
1174,30,0.176539,0.48301066666666675,0.6869383333333334,21.44958,1398.6287843398334
1175,30,0.17990033333333338,0.48805333333333334,0.6929996666666667,21.60049,1388.8573824019734
1176,30,0.18338899999999997,0.494306,0.7017503333333334,21.88755,1370.6422144095616
1177,30,0.17689666666666665,0.48473866666666665,0.6885740000000001,21.51228,1394.5523208139723
1178,30,0.17704299999999998,0.4828996666666667,0.6868173333333333,21.41358,1400.9801256959367
1179,30,0.17603800000000003,0.48278533333333334,0.6863490000000001,21.40139,1401.7781088050824
1180,30,0.18196366666666666,0.49360233333333337,0.6991803333333333,21.83397,1374.0057350999382
1181,30,0.17923066666666668,0.4871170000000001,0.6916263333333335,21.58891,1389.6023467604432
1182,30,0.17832433333333336,0.4844763333333334,0.6890426666666668,21.48751,1396.1599087097572
1183,30,0.17715833333333336,0.4832293333333334,0.6861033333333332,21.40691,1401.4166453729192
1184,30,0.17796733333333334,0.4846163333333333,0.6879436666666667,21.46588,1397.566743129096
1185,30,0.18402366666666667,0.5020546666666668,0.709182,22.10453,1357.1878705405634
1186,30,0.17677833333333334,0.48408699999999993,0.6873863333333333,21.49406,1395.7344494246317
1187,30,0.17793833333333334,0.48398099999999994,0.6878713333333334,21.44467,1398.949016235736
1188,30,0.17619366666666667,0.4817286666666666,0.6847356666666665,21.36618,1404.0881430372674
1189,30,0.18105733333333332,0.49123,0.6965206666666666,21.71834,1381.3210401899962
1190,30,0.178998,0.4877806666666666,0.6920016666666665,21.58416,1389.908154869126
1191,30,0.176783,0.4849676666666667,0.6886003333333335,21.49488,1395.6812040820882
1192,30,0.17674700000000002,0.4828029999999999,0.6859293333333334,21.38644,1402.758009280647
1193,30,0.17646900000000001,0.48335366666666674,0.6876350000000001,21.43964,1399.2772266698507
1194,30,0.18392833333333333,0.4947273333333333,0.7010976666666667,21.86238,1372.2202248794504
1195,30,0.17699966666666667,0.48440200000000005,0.6875573333333336,21.44037,1399.2295841909445
1196,30,0.17646266666666668,0.48233933333333334,0.6868996666666667,21.41808,1400.68577575581
1197,30,0.17684966666666666,0.4823323333333333,0.6862563333333332,21.41451,1400.9192832336578
1198,30,0.1773176666666667,0.4839306666666667,0.687961,21.45024,1398.5857500895095
1199,30,0.18293933333333331,0.4970393333333333,0.7034793333333333,21.95023,1366.728275740163
1200,30,0.17762233333333333,0.48427500000000007,0.6874266666666667,21.4355,1399.5474796482472
1201,30,0.17764,0.4835946666666667,0.6866416666666667,21.42466,1400.2555933209674
1202,30,0.17692100000000002,0.48338333333333333,0.686747,21.4121,1401.0769611574765
1203,30,0.18419200000000002,0.4944733333333333,0.7009716666666669,21.87925,1371.1621742061543
1204,30,0.17622066666666664,0.48183866666666664,0.6855929999999998,21.37947,1403.2153276016663
1205,30,0.17668933333333334,0.48412433333333343,0.6892166666666666,21.48462,1396.347712922081
1206,30,0.1771606666666667,0.48299633333333336,0.6861383333333334,21.3921,1402.3868624398726
1207,30,0.1765823333333333,0.48316966666666666,0.6866399999999999,21.42121,1400.4811119446567
1208,30,0.18245133333333333,0.4950866666666667,0.7014219999999998,21.89676,1370.0657083513725
1209,30,0.17770633333333338,0.4831573333333334,0.688126,21.4564,1398.1842247534535
1210,30,0.17638500000000004,0.48231366666666664,0.6864946666666668,21.40183,1401.7492896635474
1211,30,0.17603333333333332,0.48361333333333334,0.6881896666666668,21.45449,1398.3086990182476
1212,30,0.1840726666666667,0.4963353333333334,0.7020896666666666,21.89027,1370.4719037270897
1213,30,0.1763796666666666,0.482827,0.6872030000000001,21.4325,1399.7433803802637
1214,30,0.1771593333333333,0.4839590000000001,0.6883859999999998,21.48699,1396.1936967439367
1215,30,0.17631899999999995,0.4834846666666666,0.6872016666666667,21.42251,1400.3961253840005
1216,30,0.17650999999999997,0.48283599999999993,0.68732,21.42874,1399.988986753304
1217,30,0.185073,0.49601399999999995,0.7018933333333334,21.88415,1370.8551622978273
1218,30,0.17653100000000002,0.48241433333333333,0.6861456666666665,21.43134,1399.819143366677
