passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
211,30,0.10390123333333336,0.10103699999999999,0.11585219999999996,0.12595626666666665,0.12195,0.14283999999999994,0.003802421,7889.7102661698955
212,30,0.10501246666666668,0.1009235,0.12390159999999996,0.1279603,0.1222115,0.15190469999999995,0.003862759,7766.469510523437
213,30,0.10504996666666667,0.10242799999999999,0.12365774999999994,0.12689809999999996,0.122968,0.15196529999999994,0.003830639,7831.591543865136
214,30,0.10503896666666664,0.1014125,0.12025769999999997,0.12740816666666666,0.1219475,0.14911509999999994,0.003846616,7799.062864606189
215,30,0.11510270000000002,0.1014015,0.17775964999999994,0.13776339999999998,0.12297250000000001,0.19981884999999994,0.004157605,7215.69268845886
216,30,0.10733733333333334,0.10221749999999999,0.12478204999999996,0.13007943333333336,0.1233165,0.15263309999999997,0.003926656,7640.088665775663
217,30,0.12415283333333334,0.1064605,0.2470737499999999,0.1468428,0.1281805,0.26777164999999986,0.004429679,6772.499768041884
218,30,0.1087413,0.10175300000000001,0.12345844999999997,0.13101996666666668,0.1228425,0.15223564999999997,0.003954758,7585.799181643984
219,30,0.10690629999999998,0.10218050000000001,0.12484164999999998,0.1296637,0.1232155,0.1532074,0.003913578,7665.619543037088
220,30,0.10866223333333332,0.1031945,0.14125669999999996,0.13191763333333334,0.124716,0.17230609999999993,0.003980762,7536.245573083747
221,30,0.1029194333333333,0.1009025,0.11305189999999997,0.124335,0.1216125,0.13790284999999997,0.003752912,7993.79255362236
222,30,0.10511613333333332,0.10187299999999999,0.12252449999999997,0.1275418,0.123014,0.15146774999999996,0.003848889,7794.457049813595
223,30,0.11630963333333334,0.10317,0.17291815,0.13852396666666664,0.123828,0.20333929999999997,0.004179326,7178.1909331791785
224,30,0.10511739999999999,0.1010025,0.12310054999999999,0.1273864,0.1217165,0.15104014999999998,0.003844599,7803.154503239479
225,30,0.16551633333333332,0.125259,0.33064494999999977,0.19712766666666665,0.152613,0.37676654999999964,0.005942547,5048.340383340678
226,30,0.10832713333333333,0.104153,0.12699874999999997,0.13157033333333334,0.1251185,0.16001439999999995,0.003971129,7554.5266849805175
227,30,0.19057326666666666,0.1111375,0.41695264999999987,0.2309043666666667,0.13565850000000002,0.4923392999999998,0.006965027,4307.233841304564
228,30,0.13175676666666666,0.132775,0.15101015,0.1592367333333333,0.15964899999999999,0.18418155,0.004807254,6240.568940189139
229,30,0.17958126666666666,0.1774145,0.25063325,0.2151373666666667,0.21278,0.29177034999999996,0.006491495,4621.4315808608035
230,30,0.12007393333333334,0.10660700000000001,0.18127404999999988,0.1447272,0.129845,0.22675739999999986,0.004371797,6862.166747449618
231,30,0.12998963333333335,0.1089275,0.19086345,0.15364876666666666,0.13243,0.2145137,0.004634231,6473.565948697853
232,30,0.15494833333333333,0.1496855,0.19018859999999999,0.1882332,0.18036750000000001,0.2339400499999999,0.005682484,5279.381340976939
233,30,0.12799210000000003,0.1209965,0.18211,0.1550825333333333,0.1464225,0.21790954999999998,0.004684696,6403.830686132034
234,30,0.10762943333333332,0.103312,0.13209135,0.1311002,0.12483349999999999,0.1597762,0.003958194,7579.214156759371
235,30,0.10626896666666666,0.09988849999999999,0.1398602999999999,0.12860239999999998,0.120893,0.17563404999999985,0.003882649,7726.683509119675
236,30,0.12903276666666666,0.101684,0.25503145,0.1570254,0.1231845,0.3092373,0.00473738,6332.614229806349
237,30,0.10457156666666668,0.09990550000000001,0.12419974999999998,0.12646556666666667,0.120118,0.15108584999999997,0.003817,7859.575582918522
238,30,0.11095253333333331,0.1090855,0.12395335,0.13381626666666666,0.1311455,0.15003019999999997,0.004037527,7430.290868643107
239,30,0.105106,0.10044,0.12852965,0.1270152,0.12154799999999999,0.15683379999999997,0.003835075,7822.532805746954
240,30,0.10410720000000001,0.1006425,0.11973984999999998,0.12568143333333331,0.1211525,0.14588009999999996,0.003793011,7909.283679904962
241,30,0.11404560000000001,0.101848,0.16627354999999996,0.13796656666666668,0.123001,0.20671884999999993,0.004162969,7206.395243394799
242,30,0.11852006666666665,0.10234599999999999,0.17842154999999998,0.14090676666666668,0.1227905,0.20408864999999995,0.004249958,7058.89328788661
243,30,0.10195523333333333,0.1001215,0.11091454999999999,0.12385183333333334,0.12091550000000001,0.138239,0.003738465,8024.6839277617955
244,30,0.10563720000000001,0.0998915,0.12502589999999997,0.12819756666666665,0.12104200000000001,0.15445924999999996,0.003868971,7753.9997068988105
245,30,0.10426883333333334,0.1006295,0.12119514999999997,0.12649116666666665,0.121168,0.14808009999999994,0.003817774,7857.982164475949
246,30,0.1116568,0.1063925,0.14778644999999999,0.13529279999999996,0.128497,0.1713293,0.004083366,7346.880000470201
247,30,0.1136556,0.1102275,0.13525035,0.13746053333333333,0.1319515,0.1622191,0.004148028,7232.352337062334
248,30,0.11776236666666667,0.106576,0.18002209999999993,0.1434566666666667,0.12889699999999998,0.2207488499999999,0.00432915,6929.7668133467305
249,30,0.10601256666666665,0.10229150000000001,0.12032954999999998,0.12844413333333332,0.122849,0.14808294999999996,0.003875986,7739.966037029029
250,30,0.10343643333333334,0.10031699999999999,0.11708599999999997,0.12489430000000001,0.12066299999999999,0.14350879999999996,0.003769503,7958.608867004483
251,30,0.10156409999999999,0.0987565,0.1108226,0.12253723333333336,0.1187155,0.13557114999999997,0.003697496,8113.599041080774
252,30,0.10197283333333333,0.0997205,0.11303384999999998,0.12307493333333336,0.1199365,0.13774989999999995,0.003714528,8076.396247383248
253,30,0.10551946666666669,0.10010849999999999,0.12422364999999996,0.12737453333333332,0.120821,0.15207194999999996,0.003843454,7805.479134132996
254,30,0.10643319999999999,0.1003415,0.12789699999999998,0.12979436666666666,0.12232,0.15742249999999994,0.003919785,7653.4809944933195
255,30,0.11893733333333333,0.1076355,0.18715774999999998,0.14223323333333332,0.12864399999999998,0.2233349499999999,0.004290774,6991.745545209326
256,30,0.10960563333333333,0.1020165,0.136067,0.13292003333333333,0.1250245,0.16297894999999998,0.004011174,7479.107114276269
257,30,0.10399406666666665,0.1006205,0.11900524999999997,0.1260046333333333,0.12138550000000001,0.14678159999999996,0.003803221,7888.050681251498
258,30,0.1064482666666667,0.10194249999999999,0.12731735,0.1284016,0.12253049999999999,0.15412194999999998,0.003875986,7739.966037029029
259,30,0.10381470000000001,0.1004945,0.12106074999999998,0.1258070666666667,0.12082999999999999,0.14877109999999996,0.003797946,7899.006462967088
260,30,0.1049849,0.101611,0.12340159999999999,0.12706503333333333,0.123305,0.14855854999999998,0.003836628,7819.366381103407
261,30,0.10137646666666668,0.0992565,0.11252844999999997,0.12336630000000001,0.12005850000000001,0.1405204,0.003725886,8051.776141299009
262,30,0.10476206666666667,0.1007315,0.12074944999999997,0.12715533333333334,0.12153800000000001,0.14914144999999995,0.003839402,7813.71682360951
263,30,0.13397596666666667,0.10772799999999999,0.24763184999999988,0.1630953,0.1323135,0.30269549999999984,0.004922157,6094.888887128143
264,30,0.10480216666666665,0.10184599999999999,0.12193934999999996,0.12708766666666668,0.1222875,0.15030534999999995,0.003836934,7818.742777436359
265,30,0.10477790000000001,0.101078,0.12291679999999996,0.1269958333333333,0.1209335,0.14840355,0.003833731,7825.275169280265
266,30,0.10408013333333335,0.1001785,0.12045104999999996,0.12548686666666667,0.12009049999999999,0.14880624999999997,0.003789142,7917.359655563186
267,30,0.10356523333333331,0.10024250000000001,0.12151379999999999,0.12536989999999998,0.1215055,0.14801519999999996,0.003784034,7928.047158138643
268,30,0.1049751333333333,0.10094149999999999,0.12100424999999997,0.12689033333333333,0.121416,0.14873379999999997,0.003829638,7833.6385841168285
269,30,0.1109194333333333,0.1020385,0.16442899999999988,0.13433083333333334,0.1231465,0.20600874999999988,0.004053752,7400.551390415595
270,30,0.10910816666666667,0.1070755,0.12141569999999999,0.13255716666666664,0.1302275,0.14932274999999995,0.004000396,7499.257573500224
271,30,0.11321433333333335,0.1055265,0.1522025,0.1363337666666667,0.1276945,0.18498779999999995,0.004114514,7291.262102887486
272,30,0.10812723333333335,0.102822,0.12328279999999998,0.13083646666666665,0.12363450000000001,0.15197609999999998,0.003948862,7597.125450319611
273,30,0.10677563333333336,0.1031705,0.12054389999999997,0.12959213333333333,0.124716,0.14834964999999997,0.003911364,7669.958612903325
274,30,0.10413090000000001,0.1011465,0.11681559999999996,0.12627893333333332,0.1224035,0.14393749999999994,0.003812012,7869.85980107093
275,30,0.10475896666666665,0.100451,0.12067369999999998,0.12698556666666666,0.12135599999999999,0.14908219999999997,0.003833234,7826.289759508551
276,30,0.1215749,0.10508799999999999,0.19047955,0.14696156666666668,0.129286,0.2310201999999999,0.004434627,6764.943252273528
277,30,0.13415296666666665,0.1050645,0.27552734999999984,0.1622847,0.1253425,0.33282279999999986,0.004895066,6128.620124835907
278,30,0.10269909999999999,0.099588,0.11661354999999995,0.12403016666666668,0.1197895,0.14288439999999994,0.003742037,8017.023882981382
279,30,0.10575066666666669,0.10102749999999999,0.12417354999999998,0.1276479,0.1211,0.15082734999999997,0.003854123,7783.871972949488
280,30,0.10464359999999999,0.101377,0.12382424999999996,0.1261922,0.12149099999999999,0.15058934999999996,0.003808238,7877.658906822526
281,30,0.10562146666666666,0.1001975,0.12592549999999997,0.1277257,0.12033250000000001,0.15397149999999996,0.003853957,7784.207244657893
282,30,0.11253326666666667,0.1036345,0.15634079999999995,0.13673323333333334,0.12525150000000002,0.18878204999999995,0.004126297,7270.441269738945
283,30,0.10769123333333333,0.104493,0.12590084999999998,0.1309893,0.12626300000000001,0.15368829999999994,0.003953518,7588.178427415786
284,30,0.12884276666666666,0.127446,0.1565764,0.1561759666666667,0.1533395,0.19119444999999996,0.004712505,6366.040990937941
285,30,0.11726453333333332,0.116034,0.13336279999999998,0.14102550000000003,0.140241,0.1590204,0.004255431,7049.8146956207265
286,30,0.10691973333333332,0.102832,0.13039954999999995,0.129084,0.123256,0.15994364999999994,0.003894978,7702.225789208565
287,30,0.11690946666666666,0.1085845,0.16568945,0.14212976666666666,0.131369,0.20502184999999992,0.004288042,6996.200130502453
288,30,0.1060992,0.101398,0.1270661,0.1283152,0.12223200000000001,0.154634,0.003872724,7746.485419565143
289,30,0.13463039999999998,0.13587,0.14723419999999998,0.163157,0.16275099999999998,0.17774964999999998,0.00492321,6093.585282772825
290,30,0.1173267,0.11059,0.15339244999999993,0.14183816666666665,0.1333595,0.18924914999999992,0.0042799,7009.509567980561
291,30,0.10646013333333332,0.10169900000000001,0.12430054999999995,0.12881183333333335,0.122139,0.15238259999999995,0.003887593,7716.857191583584
292,30,0.10308663333333333,0.1002175,0.11416739999999997,0.12515766666666667,0.1211955,0.14141319999999996,0.003777237,7942.313389390181
293,30,0.1061574,0.1018905,0.12824319999999995,0.1284399,0.122671,0.15683584999999994,0.003875901,7740.135777461808
294,30,0.1588064,0.1136365,0.3329483499999999,0.1931711666666667,0.1395805,0.40439394999999984,0.005828044,5147.52462404196
295,30,0.1502316,0.1152505,0.24484755,0.18474226666666663,0.1407225,0.31184569999999995,0.005573025,5383.072927180481
296,30,0.10476529999999999,0.1027415,0.11619679999999998,0.1263085,0.123059,0.14308714999999994,0.003812257,7869.3540335816815
297,30,0.14419460000000003,0.141178,0.15483095,0.17464083333333333,0.171672,0.1899395,0.00527023,5692.351187709075
298,30,0.11514483333333334,0.10882,0.15190624999999996,0.13970126666666666,0.13128,0.18708154999999996,0.004215937,7115.85585837739
299,30,0.10520029999999998,0.1019735,0.12456249999999996,0.12683640000000002,0.1224585,0.15265294999999995,0.003827937,7837.119576419361
300,30,0.10526686666666667,0.1011985,0.12286409999999996,0.12763059999999996,0.122065,0.15095724999999996,0.003853168,7785.8011900856645
301,30,0.10481973333333335,0.10127649999999999,0.12013009999999995,0.12659793333333333,0.121864,0.14653744999999993,0.003821521,7850.277415720076
302,30,0.10466506666666667,0.099859,0.12592609999999996,0.12634796666666662,0.1197975,0.15369079999999996,0.003813827,7866.114535347303
303,30,0.13402576666666668,0.1075845,0.24932344999999997,0.1623976333333333,0.12918649999999998,0.29744795,0.004901546,6120.517893742097
304,30,0.10407846666666666,0.1000635,0.11303579999999999,0.12653296666666664,0.1215405,0.14012615,0.003819126,7855.20037830645
305,30,0.10575383333333334,0.1002075,0.12256074999999997,0.12805533333333333,0.1209325,0.14996214999999996,0.003865416,7761.131014100423
306,30,0.10950713333333333,0.106046,0.12762644999999997,0.13246176666666667,0.127155,0.15821249999999995,0.003998549,7502.72161226485
307,30,0.10380353333333335,0.09952150000000001,0.12155054999999998,0.12603616666666667,0.1202655,0.15001774999999998,0.003804369,7885.670396325908
308,30,0.1037126,0.0995645,0.12123414999999996,0.12555033333333335,0.11951049999999999,0.14870269999999997,0.003789441,7916.7349485055975
309,30,0.10530706666666666,0.1017905,0.11732919999999997,0.1269737333333333,0.12223500000000001,0.14440149999999996,0.003831888,7829.038844559132
310,30,0.10527573333333333,0.10105800000000001,0.12056934999999998,0.126702,0.121296,0.14820154999999996,0.003823345,7846.532290442008
311,30,0.10466313333333335,0.1021875,0.11674194999999998,0.12634826666666668,0.122666,0.14218319999999995,0.003812845,7868.140456798008
312,30,0.10282526666666665,0.09991,0.11597849999999997,0.1250628666666667,0.11989,0.14846235,0.003774475,7948.125235959968
313,30,0.10518943333333332,0.1012135,0.12157119999999996,0.1269609333333333,0.1213195,0.14966904999999997,0.003831464,7829.905226827134
314,30,0.10173693333333335,0.0987655,0.11771249999999997,0.12311003333333334,0.1189165,0.14453954999999996,0.003715024,8075.3179521855045
315,30,0.10428016666666667,0.101148,0.11663024999999996,0.1262307,0.1215165,0.14467634999999995,0.00380946,7875.131908459466
316,30,0.1031069,0.09987850000000001,0.12005924999999995,0.12451106666666666,0.11996,0.14694144999999995,0.003757262,7984.537676637935
317,30,0.10980496666666667,0.1060715,0.1306553,0.13273476666666667,0.128647,0.15730789999999997,0.004004789,7491.031362701006
318,30,0.11009996666666666,0.1057075,0.12875794999999998,0.13404433333333332,0.128753,0.15727519999999998,0.004044861,7416.818526025986
319,30,0.10668166666666666,0.10074949999999999,0.12530865,0.1295279666666667,0.1222425,0.15296804999999997,0.003909308,7673.992430373866
320,30,0.1364196666666667,0.11494,0.24602209999999977,0.1639929333333333,0.1388125,0.2907703999999999,0.004951117,6059.238753598431
321,30,0.10720086666666666,0.1020745,0.13130635,0.1294247,0.123363,0.15683709999999998,0.003906607,7679.298173581319
322,30,0.10297063333333334,0.10103000000000001,0.11705834999999996,0.12416489999999998,0.121254,0.14449384999999995,0.003747269,8005.830379404308
323,30,0.11116330000000002,0.1087225,0.13236019999999996,0.13394853333333331,0.1304955,0.15714089999999997,0.004041333,7423.293254973049
324,30,0.10820236666666665,0.10339799999999999,0.13261839999999997,0.13116443333333333,0.1250605,0.16012839999999995,0.003957856,7579.86141992028
325,30,0.10669859999999999,0.104081,0.12775059999999994,0.1289299,0.124973,0.15479974999999993,0.003891,7710.100231303007
326,30,0.11611026666666667,0.1066675,0.15684844999999992,0.1411819666666667,0.12957400000000002,0.19903369999999992,0.004260976,7040.640454205797
327,30,0.10931026666666667,0.1033085,0.14504849999999986,0.13146253333333335,0.125914,0.17611744999999984,0.003966481,7563.379227078108
328,30,0.2588413,0.261551,0.4519532999999997,0.3171195000000001,0.330415,0.5239739999999997,0.009564788,3136.5044368991767
329,30,0.24040976666666666,0.22883550000000003,0.38412799999999997,0.3021607333333333,0.29252049999999996,0.481207,0.009117121,3290.512432597966
330,30,0.17110866666666663,0.16951650000000001,0.18752829999999998,0.20747643333333332,0.204969,0.22784255,0.006260029,4792.310067573169
331,30,0.12625203333333335,0.118502,0.16847319999999996,0.15337973333333335,0.1413415,0.20742604999999995,0.004628319,6481.834981555939
332,30,0.10419956666666667,0.1001785,0.12118839999999996,0.12625383333333334,0.1208975,0.15031394999999997,0.003810128,7873.751223056023
333,30,0.16502956666666668,0.120118,0.30205965,0.20570913333333338,0.1448035,0.376004,0.006212011,4829.353972489746
334,30,0.1292801666666667,0.1259965,0.16527714999999996,0.1570287,0.1525725,0.20322264999999998,0.00473896,6330.50289514999
335,30,0.17143663333333334,0.168566,0.19352824999999996,0.20734613333333327,0.2044405,0.23191839999999997,0.006259593,4792.643866781754
336,30,0.17274143333333333,0.1627395,0.23769714999999994,0.21000646666666664,0.197575,0.2928342999999999,0.006339196,4732.461340523309
337,30,0.11277503333333332,0.10278799999999999,0.16140164999999995,0.13687870000000002,0.12335650000000001,0.19613619999999996,0.004130676,7262.733751085779
338,30,0.10497036666666668,0.10069700000000001,0.12063619999999997,0.12734426666666668,0.1214065,0.14884464999999997,0.003843307,7805.777680523571
339,30,0.11940773333333335,0.105406,0.1867760999999998,0.14506940000000002,0.1270185,0.25464239999999966,0.004378008,6852.431516799421
340,30,0.10375223333333333,0.10022500000000001,0.12091429999999996,0.12614653333333334,0.12129100000000001,0.14868934999999994,0.003807142,7879.926727188006
341,30,0.10491343333333333,0.101517,0.11941269999999997,0.12715673333333333,0.121639,0.14683524999999994,0.003837935,7816.703513738508
342,30,0.10515913333333332,0.1011985,0.12545794999999993,0.12785349999999998,0.122657,0.15492619999999993,0.003859027,7773.980332348025
343,30,0.10594303333333334,0.102931,0.12484394999999995,0.12865010000000002,0.124647,0.15338899999999994,0.003884224,7723.55044405266
344,30,0.10508546666666667,0.101131,0.12446579999999995,0.12747673333333334,0.1216805,0.15284549999999994,0.003848246,7795.759418706601
345,30,0.10442743333333332,0.101968,0.12469174999999998,0.12655353333333333,0.1233875,0.149761,0.003820772,7851.816334499938
346,30,0.21366406666666668,0.2335525,0.42429039999999985,0.26301319999999995,0.297231,0.47153314999999996,0.007933794,3781.2930358413646
347,30,0.21241946666666667,0.2315065,0.24546905,0.26997246666666663,0.295041,0.31327995,0.008149516,3681.2002086995103
348,30,0.1199179,0.113359,0.14290479999999994,0.1463677,0.137226,0.17720429999999993,0.004419612,6787.926179945208
349,30,0.11693603333333331,0.1138915,0.13878819999999994,0.14189073333333335,0.137793,0.17140979999999995,0.004288116,6996.079397105862
350,30,0.11890683333333336,0.11694750000000001,0.1353386,0.14440989999999998,0.14067000000000002,0.16288855,0.004358615,6882.920377229923
351,30,0.11572260000000001,0.113524,0.13999054999999996,0.14030990000000002,0.1365225,0.17466014999999993,0.004235282,7083.3535995950215
352,30,0.11963123333333331,0.114827,0.16033789999999995,0.14519946666666664,0.1390165,0.19761579999999987,0.004381331,6847.234322172874
353,30,0.11196603333333335,0.1020355,0.1621153499999998,0.1357730666666667,0.12286549999999999,0.20144724999999974,0.004097256,7321.973535458854
354,30,0.11160816666666667,0.1076105,0.12864389999999995,0.13507433333333335,0.129313,0.15767259999999994,0.004077533,7357.389872749037
355,30,0.11370006666666668,0.110214,0.13864549999999998,0.13755606666666667,0.132766,0.16526064999999998,0.004151409,7226.462148152591
356,30,0.1082246333333333,0.10565250000000001,0.12498229999999998,0.13098553333333335,0.12687749999999998,0.15247754999999993,0.003952808,7589.541409549869
357,30,0.12327800000000001,0.1226695,0.1345517,0.1491252333333333,0.1475205,0.16405274999999997,0.004501183,6664.914534690103
358,30,0.115797,0.108087,0.152363,0.14047133333333334,0.12983,0.18321009999999996,0.00423913,7076.923802761416
359,30,0.10818030000000003,0.1030595,0.12692005,0.1309064,0.12386749999999999,0.15395379999999997,0.003950724,7593.544879368946
360,30,0.14999859999999998,0.1102065,0.3388586999999996,0.18174423333333334,0.1338375,0.3850170499999995,0.005481532,5472.922533335572
361,30,0.10781653333333333,0.1039535,0.12292274999999997,0.1301352666666667,0.124385,0.15044899999999997,0.00392733,7638.777490050493
362,30,0.10962603333333333,0.105043,0.13403555,0.13242783333333333,0.1271385,0.16386504999999998,0.003996775,7506.051754226845
363,30,0.12060683333333334,0.11767849999999999,0.14975989999999995,0.14635000000000004,0.143501,0.17736084999999996,0.004417269,6791.526619728163
364,30,0.1060708,0.1034185,0.12157394999999997,0.1287045,0.1250885,0.14922539999999995,0.00388405,7723.89644829495
365,30,0.12275646666666666,0.113841,0.18760169999999993,0.14907216666666667,0.1389835,0.2423634999999999,0.004497977,6669.665051644328
366,30,0.1102158,0.10491700000000001,0.14553619999999992,0.1337292,0.12617099999999998,0.18041524999999992,0.00403669,7431.831525333875
367,30,0.10878973333333335,0.10341449999999999,0.1255846,0.13157709999999997,0.1238745,0.15308599999999997,0.003970655,7555.428512424272
368,30,0.11000763333333333,0.1035055,0.13683729999999994,0.13306006666666667,0.125249,0.16633534999999994,0.004015406,7471.224578535769
369,30,0.10480099999999999,0.1010795,0.12043219999999998,0.12712283333333332,0.1217435,0.14827424999999997,0.003837153,7818.296533914598
370,30,0.10461443333333334,0.10076550000000001,0.12028499999999999,0.12692453333333334,0.121874,0.14366859999999998,0.003830574,7831.724436076683
371,30,0.1076073,0.10269500000000001,0.12638184999999996,0.1308316,0.1239705,0.15692239999999996,0.003948259,7598.285725429867
372,30,0.10587623333333333,0.10385749999999999,0.12191439999999998,0.12857096666666668,0.12485,0.15274304999999996,0.003880445,7731.072080650543
373,30,0.10490153333333332,0.103134,0.1168202,0.12784173333333335,0.12329999999999999,0.15096884999999996,0.003857816,7776.420648366848
374,30,0.1033359,0.1004085,0.11804799999999996,0.12519956666666668,0.12076500000000001,0.14474264999999994,0.003778871,7938.879099074829
375,30,0.10561036666666669,0.100686,0.1368921999999999,0.12792146666666668,0.12112149999999999,0.1674942499999999,0.003861204,7769.597255156682
376,30,0.13626486666666668,0.10163749999999999,0.31430579999999975,0.1628896333333333,0.121501,0.36101874999999967,0.004912016,6107.471962632044
377,30,0.1056039,0.1009045,0.12123654999999997,0.12753983333333335,0.121922,0.14929794999999996,0.003848762,7794.714248373893
378,30,0.10594313333333333,0.1010625,0.12584879999999998,0.12790843333333332,0.12160950000000001,0.15245809999999999,0.003860153,7771.712675637468
379,30,0.10322186666666666,0.09990650000000001,0.11665609999999998,0.12476930000000001,0.120287,0.14477724999999997,0.003765531,7967.003856826567
380,30,0.10588860000000003,0.10228000000000001,0.12320699999999997,0.1283675,0.123379,0.15088374999999996,0.003874039,7743.855960149084
381,30,0.11373609999999999,0.11357600000000001,0.12907234999999997,0.13828,0.1369305,0.1531875,0.004172821,7189.380996692645
382,30,0.10452753333333333,0.1008395,0.11957989999999999,0.12610203333333334,0.1208085,0.14480114999999996,0.003805306,7883.728667287203
383,30,0.12737736666666663,0.107518,0.25036459999999977,0.15225126666666666,0.127947,0.2897986999999998,0.004592408,6532.520629700149
384,30,0.11883880000000001,0.108554,0.16149989999999997,0.14254743333333333,0.12983499999999998,0.18938629999999998,0.004299978,6976.779881199392
385,30,0.10482509999999998,0.1005885,0.12348594999999998,0.12654113333333333,0.120711,0.15119144999999998,0.003818592,7856.298866178948
386,30,0.10592086666666665,0.10280249999999999,0.12450225,0.12795096666666667,0.1239435,0.14923185,0.003862552,7766.88572736367
387,30,0.11180149999999998,0.101129,0.16145354999999992,0.13399203333333337,0.122341,0.18963484999999997,0.004044322,7417.80698965117
388,30,0.10420676666666666,0.099977,0.12176274999999998,0.12613380000000002,0.1208815,0.15195994999999995,0.003807782,7878.602293933844
389,30,0.10554930000000003,0.103538,0.12244114999999994,0.12742626666666668,0.12457399999999999,0.14997499999999994,0.003846591,7799.113552753594
390,30,0.10304926666666667,0.0995095,0.11545974999999997,0.12475393333333336,0.1205755,0.14122594999999996,0.003766373,7965.222775333192
391,30,0.11128730000000002,0.102146,0.17023235,0.13335333333333335,0.1234565,0.1928768,0.004025079,7453.2698612871945
392,30,0.1056283,0.0989115,0.13657599999999995,0.12901853333333332,0.1197395,0.17809809999999987,0.00389438,7703.408501481623
393,30,0.12620343333333334,0.10502149999999999,0.22075359999999997,0.15403723333333333,0.12619750000000002,0.25463915,0.004649552,6452.234537865153
394,30,0.1033475666666667,0.10001499999999999,0.11720769999999998,0.12486673333333334,0.12007699999999999,0.14390079999999997,0.003769083,7959.495718189279
395,30,0.10447366666666666,0.101178,0.12126364999999996,0.12618716666666666,0.1205565,0.15005929999999995,0.003808219,7877.69821010819
396,30,0.10277686666666666,0.10003100000000001,0.11808279999999997,0.12405643333333335,0.1207095,0.14732559999999995,0.003743594,8013.68951868178
397,30,0.10317913333333334,0.100258,0.12180204999999997,0.12482643333333333,0.1208425,0.14861049999999995,0.00376669,7964.552431976085
398,30,0.10301956666666667,0.0994295,0.12063509999999997,0.12452533333333334,0.1195225,0.14990564999999995,0.003758124,7982.706265147185
399,30,0.10472406666666667,0.1003745,0.13026959999999999,0.12630609999999998,0.1208095,0.15741969999999997,0.003811325,7871.278361199846
400,30,0.10585223333333334,0.101331,0.12282874999999999,0.1273623,0.122339,0.14935559999999998,0.003843146,7806.104686108724
401,30,0.135336,0.1044435,0.2622522,0.16422126666666667,0.1260145,0.3033426,0.004953406,6056.438741342826
402,30,0.10388676666666667,0.10053,0.12069219999999996,0.1254103666666667,0.120888,0.14752704999999994,0.003784456,7927.163111422091
403,30,0.1036576,0.10069600000000001,0.12593704999999994,0.12513013333333334,0.120682,0.15251769999999995,0.003776154,7944.591242835965
404,30,0.1264754,0.105627,0.2561954999999998,0.1496116,0.1271525,0.2825321999999999,0.004511861,6649.141008555007
405,30,0.11253893333333333,0.10998,0.13650305,0.13615116666666666,0.1330785,0.16463424999999998,0.004108843,7301.325458285945
406,30,0.10517863333333334,0.10164300000000001,0.12124219999999997,0.12746356666666667,0.12223300000000001,0.14850124999999995,0.00384785,7796.5617162831195
407,30,0.11120926666666668,0.1063975,0.14327139999999997,0.1345819,0.12813200000000002,0.17114644999999995,0.004070281,7370.498498752297
408,30,0.10325983333333334,0.10086500000000001,0.11743279999999996,0.12511296666666666,0.121537,0.14425924999999998,0.003775756,7945.428677064938
409,30,0.1152004,0.1073085,0.15261595,0.1389554666666667,0.1278965,0.18523839999999994,0.00419574,7150.109396673769
410,30,0.10569203333333332,0.101959,0.12319039999999999,0.1273271,0.12172749999999999,0.14977144999999997,0.003843153,7806.090467904868
411,30,0.11788716666666667,0.1103905,0.16061894999999998,0.14122140000000002,0.1329725,0.19297094999999997,0.004265249,7033.587019186923
412,30,0.12272643333333334,0.102249,0.23290999999999978,0.14664496666666665,0.122863,0.2758795999999999,0.004426773,6776.9456441520715
413,30,0.10580343333333334,0.10175100000000001,0.12277929999999998,0.1287417,0.123157,0.15159519999999996,0.003885615,7720.785512718065
414,30,0.10591639999999998,0.1012885,0.12384709999999999,0.12842443333333337,0.12194350000000001,0.15214004999999997,0.003875786,7740.365438133065
415,30,0.10423553333333334,0.100341,0.12182359999999999,0.12621556666666664,0.121371,0.14986389999999997,0.003809132,7875.810027061284
416,30,0.10500043333333332,0.1007505,0.11963114999999999,0.12715069999999998,0.121534,0.14653354999999998,0.003837266,7818.066300329453
417,30,0.10529306666666667,0.101962,0.12390079999999998,0.12786053333333333,0.12300549999999999,0.15227514999999997,0.00385925,7773.531126514219
418,30,0.1045994,0.10119249999999999,0.12031299999999999,0.1270122,0.1220635,0.14777019999999996,0.003833823,7825.08738666339
419,30,0.10159449999999999,0.09926199999999999,0.11438709999999998,0.12312200000000001,0.120453,0.1390493,0.003716899,8071.244335667985
420,30,0.10499396666666666,0.100165,0.12253994999999998,0.1273172,0.1215385,0.15078165,0.003842523,7807.370313723562
421,30,0.104697,0.100821,0.12063999999999998,0.12703666666666663,0.121794,0.14854715,0.00383443,7823.848655471608
422,30,0.10434473333333334,0.0999245,0.1225395,0.1264897,0.120343,0.1505154,0.003817723,7858.08713728052
423,30,0.10598910000000003,0.101404,0.12322589999999999,0.12836543333333333,0.121572,0.15089759999999997,0.003873775,7744.383708398139
424,30,0.10557453333333332,0.1002085,0.13699244999999993,0.12816676666666665,0.12097450000000001,0.16101259999999995,0.003868117,7755.711629198393
