received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
96298415353626,2.200319271,2026-09-01T16:49:56.581103-03:00,0.8,0.0,722.5,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,991.9647916666667,800.0,2067.172,49.0,45.625,48.0,915.0,96298415759867,180673216674,94103414917,13404750,11.955907060443359,3.5596071034713006,0.0
96298515708102,2.300673747,2026-09-01T16:49:56.681457-03:00,0.8,10.0,722.5,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,969.1764166666667,799.703,2000.113,49.0,45.625,48.0,915.0,96298516132300,180674346859,94103698852,13404750,11.259914363139927,2.8288145610657858,0.0
96298615428905,2.40039455,2026-09-01T16:49:56.781178-03:00,1.2,0.0,722.50390625,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,991.1862500000001,800.0,1889.352,49.0,45.625,48.0,915.0,96298615850023,180675501092,94104014403,13404750,11.575003572835293,3.164442493336917,0.0
96298715290049,2.500255694,2026-09-01T16:49:56.881039-03:00,0.4,0.0,722.50390625,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1016.4127083333333,800.0,1861.485,49.0,45.625,48.0,915.0,96298715674248,180676629507,94104300657,13404750,11.30401964052313,2.8675804896056043,0.0
96298815666251,2.600631896,2026-09-01T16:49:56.981415-03:00,0.8,0.0,722.50390625,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1093.8653333333334,800.0,2052.101,49.0,45.625,48.0,915.0,96298816070451,180677799182,94104619870,13404750,11.650590012851383,3.1795325964668204,0.0
96298915233197,2.700198842,2026-09-01T16:49:57.080982-03:00,0.8,0.0,722.5078125,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1029.419375,800.0,2029.561,49.0,45.625,48.0,915.0,96298915629785,180678933212,94104924679,13404750,11.390494034441813,3.0615813480632563,0.0
96299014923276,2.799888921,2026-09-01T16:49:57.180673-03:00,2.1,0.0,722.51171875,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1086.56725,799.39,1800.0,49.0,45.625,48.0,915.0,96299015458849,180680383404,94105513544,13404750,14.526751447854906,5.898733058340605,0.0
96299115345793,2.900311438,2026-09-01T16:49:57.281095-03:00,1.2,0.0,722.51171875,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1052.1142499999999,800.0,2000.31,49.0,45.625,48.0,915.0,96299115787589,180681591592,94105877801,13404750,12.042292168724535,3.6306346516461785,0.0
96299215357600,3.000323245,2026-09-01T16:49:57.381107-03:00,0.8,0.0,722.51171875,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1080.2719583333335,800.0,2003.384,49.0,45.9375,47.0,915.0,96299224589436,180682838415,94106207146,13404750,11.4595756816518,3.027016627760005,0.0
96299315385821,3.100351466,2026-09-01T16:49:57.481136-03:00,1.7,0.0,722.51171875,9755.75,107,28.2,1.9521484375,0.43310546875,0.2158203125,1100.3212083333333,800.0,1823.394,49.0,45.9375,47.0,915.0,96299315903968,180683929781,94106534660,13404750,11.951723083900818,3.5866580359848967,0.0
96299415151290,3.200116935,2026-09-01T16:49:57.580902-03:00,1.7,0.0,722.51953125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1372.46425,800.0,4142.207,49.0,45.9375,47.0,915.0,96299415620551,180685261260,94107018484,13404750,13.352633633665526,4.8519913683765115,0.0
96299515617057,3.300582702,2026-09-01T16:49:57.681367-03:00,0.8,10.0,722.51953125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,975.3346666666666,800.0,1816.261,49.0,45.9375,47.0,915.0,96299516231630,180686318325,94107254934,13404750,10.506447306861702,2.3501387953507584,0.0
96299615462640,3.400428285,2026-09-01T16:49:57.781212-03:00,0.8,10.0,722.51953125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,924.8429583333333,800.0,1660.238,49.0,45.9375,47.0,915.0,96299615890941,180687433251,94107537526,13404750,11.187374153128552,2.835580510886735,0.0
96299715463780,3.500429425,2026-09-01T16:49:57.881213-03:00,0.8,0.0,722.5234375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,836.6845,800.0,1532.985,49.0,45.9375,47.0,915.0,96299715868645,180688537680,94107810902,13404750,11.046752984045323,2.7343696550582917,0.0
96299815273013,3.600238658,2026-09-01T16:49:57.981022-03:00,0.4,0.0,722.5234375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,985.0385416666667,800.0,2147.041,49.0,45.9375,47.0,915.0,96299815702899,180689704547,94108137866,13404750,11.688042462860492,3.2750682946957266,0.0
96299915509624,3.700475269,2026-09-01T16:49:58.081258-03:00,0.4,0.0,722.52734375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,851.4185416666666,798.973,1723.226,49.0,45.9375,47.0,915.0,96299915973063,180690855240,94108445055,13404750,11.47592617879831,3.0636132199803723,0.0
96300015485331,3.800450976,2026-09-01T16:49:58.181235-03:00,1.7,0.0,722.52734375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1004.2227083333333,800.0,1832.065,49.0,45.9375,47.0,915.0,96300015937045,180691994702,94108738817,13404750,11.39872559298408,2.9386784532052754,0.0
96300115174107,3.900139752,2026-09-01T16:49:58.280923-03:00,0.4,0.0,722.52734375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,985.0036666666666,799.727,2000.0,49.0,45.9375,47.0,915.0,96300115590191,180693127939,94109039414,13404750,11.371813590310536,3.0164326171900284,0.0
96300215310679,4.000276324,2026-09-01T16:49:58.381060-03:00,0.8,0.0,722.52734375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,877.935375,800.0,1508.826,49.0,45.9375,47.0,915.0,96300215724244,180694359503,94109422287,13404750,12.29915261694241,3.823604343669181,0.0
96300316345635,4.10131128,2026-09-01T16:49:58.482095-03:00,0.4,0.0,722.53515625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1014.8875416666666,800.0,2000.107,48.0,45.6875,48.0,917.0,96300325522007,180695641543,94109778609,13404750,11.676376321073136,3.245257373777278,0.0
96300415367289,4.200332934,2026-09-01T16:49:58.581117-03:00,1.3,10.1,722.5390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,962.67625,798.791,1929.33,48.0,45.6875,48.0,917.0,96300415774781,180696699768,94110103132,13404750,11.725124371246473,3.5957121938434824,0.0
96300515996828,4.300962473,2026-09-01T16:49:58.681746-03:00,0.4,0.0,722.5390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,902.2442083333334,800.0,1695.053,48.0,45.6875,48.0,917.0,96300516433537,180697838864,94110371076,13404750,11.316412453974694,2.661904544101459,0.0
96300615470529,4.400436174,2026-09-01T16:49:58.781220-03:00,0.8,0.0,722.5390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1112.5217083333334,800.0,1987.144,48.0,45.6875,48.0,917.0,96300615892231,180698977045,94110678753,13404750,11.443755736426622,3.093515384386608,0.0
96300715471083,4.500436728,2026-09-01T16:49:58.881220-03:00,0.8,0.0,722.5390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1080.3746666666666,798.751,1999.829,48.0,45.6875,48.0,917.0,96300715859155,180700075858,94110936260,13404750,10.991765636401896,2.5759220119646775,0.0
96300815823349,4.600788994,2026-09-01T16:49:58.981572-03:00,0.8,0.0,722.54296875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1077.8737916666666,800.0,2000.184,48.0,45.6875,48.0,917.0,96300816258152,180701216358,94111228984,13404750,11.359675236596239,2.915606816271282,0.0
96300915311067,4.700276712,2026-09-01T16:49:59.081060-03:00,0.8,0.0,722.546875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1009.4399166666667,799.713,2100.0,48.0,45.6875,48.0,917.0,96300915690562,180702348619,94111524332,13404750,11.387242851701975,2.970339349111623,0.0
96301015513635,4.80047928,2026-09-01T16:49:59.181263-03:00,0.8,10.0,722.546875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1088.534875,800.0,1994.49,48.0,45.6875,48.0,917.0,96301015939748,180703491621,94111824136,13404750,11.401608787127708,2.990587873701039,0.0
96301115397564,4.900363209,2026-09-01T16:49:59.281147-03:00,0.8,0.0,722.546875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1083.7179166666667,800.0,1872.196,48.0,45.6875,48.0,917.0,96301115842848,180704535320,94112047646,13404750,10.447113252741907,2.2372679126073165,0.0
96301215831354,5.000796999,2026-09-01T16:49:59.381581-03:00,0.8,0.0,722.546875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1000.5760833333334,799.713,1739.813,48.0,45.6875,48.0,917.0,96301216530186,180705636330,94112319618,13404750,10.934940002088446,2.701153942514599,0.0
96301315821303,5.100786948,2026-09-01T16:49:59.481569-03:00,4.6,109.8,722.7890625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1643.1217916666667,800.0,5100.063,48.0,45.6875,48.0,917.0,96301317017779,180709731534,94115550994,13404750,40.753329617518055,32.15696489018301,0.0
96301416867782,5.201833427,2026-09-01T16:49:59.582616-03:00,5.0,109.0,722.91796875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1857.21025,799.201,5100.057,66.0,49.75,66.0,917.0,96301424687868,180715397169,94120301409,13404750,52.62032429452157,44.120099129852115,0.0
96301516141901,5.301107546,2026-09-01T16:49:59.681890-03:00,5.5,111.1,723.00390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1615.8812916666666,799.699,5070.309,66.0,49.75,66.0,917.0,96301516607895,180720481873,94124595283,13404750,55.31660690221512,46.713149899314104,0.0
96301616783061,5.401748706,2026-09-01T16:49:59.782531-03:00,5.8,109.1,723.01953125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1851.2288333333333,800.0,4898.013,66.0,49.75,66.0,917.0,96301617863945,180725726488,94128968623,13404750,51.795571721393436,43.190900691859895,0.0
96301716945326,5.501910971,2026-09-01T16:49:59.882693-03:00,5.0,109.8,723.03515625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1801.6060833333333,800.0,5100.0,66.0,49.75,66.0,917.0,96301718079397,180730829625,94133213608,13404750,50.92165826882665,42.35858757589598,0.0
96301819609670,5.604575315,2026-09-01T16:49:59.985359-03:00,4.9,116.8,723.0546875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1544.066,800.0,3150.363,66.0,49.75,66.0,917.0,96301822018730,180735543602,94137035375,13404750,45.35315807731804,36.7692084381569,0.0
96301916781918,5.701747563,2026-09-01T16:50:00.082530-03:00,5.2,103.1,723.0625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1758.8838333333333,800.0,5100.0,66.0,49.75,66.0,917.0,96301917972735,180740428477,94141099513,13404750,50.90850559077758,42.35506376205975,0.0
96302016959276,5.801924921,2026-09-01T16:50:00.182708-03:00,7.9,119.7,723.078125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2240.6092083333333,797.424,4943.512,66.0,49.75,66.0,917.0,96302018212749,180745973995,94145771986,13404750,55.32239849846789,46.61285262789369,0.0
96302117413272,5.902378917,2026-09-01T16:50:00.283161-03:00,5.4,99.6,723.09375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2166.4775416666666,800.0,5100.0,66.0,49.75,66.0,917.0,96302118643467,180751689557,94150611879,13404750,56.91049624876724,48.1913611331545,0.0
96302217230323,6.002195968,2026-09-01T16:50:00.382978-03:00,5.0,110.2,723.109375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1787.5710833333333,800.0,5100.0,66.0,49.75,66.0,917.0,96302219174935,180756552887,94154609183,13404750,48.3761959986499,39.76171918627509,0.0
96302319619382,6.104585027,2026-09-01T16:50:00.485368-03:00,4.9,117.2,723.125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1683.4500833333334,800.0,5100.0,66.0,50.125,66.0,917.0,96302321425062,180761482378,94158646038,13404750,48.2101210495318,39.48019546225111,0.0
96302416888213,6.201853858,2026-09-01T16:50:00.582637-03:00,5.1,102.8,723.140625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1373.8332916666666,800.0,5100.0,66.0,50.4375,66.0,917.0,96302417666164,180766393438,94162712556,13404750,51.028717439249604,42.253443856035645,0.0
96302516672224,6.301637869,2026-09-01T16:50:00.682420-03:00,5.0,110.3,723.16015625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1618.261166666667,799.813,5100.055,69.0,52.4375,69.0,917.0,96302524341625,180771736319,94167136494,13404750,50.08537999193648,41.47099959568021,0.0
96302617729392,6.402695037,2026-09-01T16:50:00.783478-03:00,5.0,118.7,723.171875,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1697.0642083333332,800.0,5100.0,69.0,52.4375,69.0,917.0,96302618779463,180776452067,94171038462,13404750,49.93494239035841,41.317845501715105,0.0
96302718458404,6.503424049,2026-09-01T16:50:00.884207-03:00,5.0,109.0,723.18359375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1216.3637916666667,799.44,3233.394,69.0,52.4375,69.0,917.0,96302719861250,180781021452,94174731019,13404750,45.20483002541299,36.530389000740556,0.0
96302816875316,6.601840961,2026-09-01T16:50:00.982624-03:00,5.5,101.8,723.203125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1628.8275833333335,797.222,4793.536,69.0,52.4375,69.0,917.0,96302818237837,180786271988,94179120473,13404750,53.37180481774591,44.6188888419152,0.0
96302917251950,6.702217595,2026-09-01T16:50:01.083000-03:00,5.4,109.7,723.21484375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1869.157,800.0,5100.0,69.0,52.4375,69.0,917.0,96302918386672,180792184509,94184163184,13404750,59.03734177237309,50.35216835023593,0.0
96303016746432,6.801712077,2026-09-01T16:50:01.182494-03:00,5.0,110.7,723.234375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2071.8619166666667,799.463,5100.0,69.0,52.4375,69.0,917.0,96303017688557,180797661790,94188902613,13404750,55.15787540186171,47.727482715962545,0.0
96303116395846,6.901361491,2026-09-01T16:50:01.282144-03:00,5.0,110.4,723.25390625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2622.7485,800.0,5101.219,69.0,52.4375,69.0,917.0,96303117156175,180803229525,94193459974,13404750,55.97535270222315,45.817534305486234,0.0
96303217179314,7.002144959,2026-09-01T16:50:01.382927-03:00,5.4,119.1,723.28515625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2050.4117499999998,800.0,5100.0,69.0,52.4375,69.0,917.0,96303218154351,180809017169,94198367311,13404750,57.304440824753115,48.5883725266484,0.0
96303317037864,7.102003509,2026-09-01T16:50:01.482786-03:00,5.4,110.0,723.30078125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1959.3576666666668,800.0,5037.457,69.0,52.4375,69.0,917.0,96303318094190,180814691593,94203179127,13404750,56.77839845229288,48.147125792347936,0.0
96303417135253,7.202100898,2026-09-01T16:50:01.582883-03:00,5.0,100.0,723.31640625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1944.6304166666666,800.0,5100.0,69.0,52.4375,69.0,917.0,96303417995184,180820349903,94207979713,13404750,56.639176182771514,48.05343578463293,0.0
96303517317417,7.302283062,2026-09-01T16:50:01.683065-03:00,5.0,119.8,723.3359375,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1713.6457083333335,800.0,5100.0,71.0,52.625,69.0,917.0,96303518300670,180825996984,94212765650,13404750,56.29882497154742,47.71361159647838,0.0
96303617335709,7.402301354,2026-09-01T16:50:01.783084-03:00,5.0,110.0,723.3515625,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1951.7907500000001,800.0,5100.0,71.0,53.5,71.0,917.0,96303625426000,180831676168,94217519178,13404750,53.014389780642915,44.37352024959923,0.0
96303717103428,7.502069073,2026-09-01T16:50:01.882851-03:00,5.0,110.2,723.36328125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1784.9154583333332,799.738,5100.0,71.0,53.5,71.0,917.0,96303718078528,180836676339,94221724367,13404750,53.96691388712027,45.386662304562265,0.0
96303816524857,7.601490502,2026-09-01T16:50:01.982273-03:00,4.6,110.4,723.3828125,9755.75,107,28.2,1.79541015625,0.42578125,0.21435546875,2021.0097916666666,800.0,5100.0,71.0,53.5,71.0,917.0,96303817725133,180842063532,94226255728,13404750,54.06298588898237,45.47431395178993,0.0
96303918053394,7.703019039,2026-09-01T16:50:02.083802-03:00,5.3,108.4,723.3984375,9756.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1649.3234583333333,799.758,5100.0,71.0,53.5,71.0,917.0,96303920292815,180847973429,94231285561,13404750,57.61948485878817,49.03916030782484,0.0
96304018699304,7.803664949,2026-09-01T16:50:02.184448-03:00,4.6,109.3,723.41796875,9756.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1543.5880833333333,800.0,5100.0,71.0,53.5,71.0,917.0,96304021186517,180853679469,94236118190,13404750,56.55496712768058,47.898222626423205,0.0
96304118174409,7.903140054,2026-09-01T16:50:02.283923-03:00,5.5,110.6,723.43359375,9756.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1997.8855833333334,799.162,5100.055,71.0,53.5,71.0,917.0,96304119163058,180859511974,94241091139,13404750,59.52960719444056,50.75652752427747,0.0
96304217713973,8.002679618,2026-09-01T16:50:02.383462-03:00,5.0,110.5,723.44921875,9756.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1420.7569583333334,800.0,5100.0,71.0,53.5,71.0,917.0,96304219709526,180865060665,94245777773,13404750,55.1853397774251,46.61162239930695,0.0
96304320483319,8.105448964,2026-09-01T16:50:02.486231-03:00,5.7,116.8,723.4609375,9756.75,107,28.2,1.79541015625,0.42578125,0.21435546875,1992.4382083333333,800.0,5100.0,71.0,53.5,71.0,917.0,96304322246299,180870821698,94250687977,13404750,56.185042999158945,47.887249192053275,0.0
96304419846908,8.204812553,2026-09-01T16:50:02.585595-03:00,4.6,110.7,723.48828125,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1753.655,800.0,5101.145,71.0,53.4375,71.0,917.0,96304421544550,180875940032,94254888833,13404750,51.54505692149603,42.3054379880266,0.0
96304517605138,8.302570783,2026-09-01T16:50:02.683353-03:00,4.7,112.6,723.50390625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1844.538375,798.773,5100.0,71.0,53.4375,71.0,917.0,96304518698543,180881155534,94259258268,13404750,53.682837307572115,44.9743223626434,0.0
96304617283645,8.40224929,2026-09-01T16:50:02.783031-03:00,5.0,110.4,723.51953125,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1742.6000000000001,800.0,5112.995,73.0,53.3125,71.0,917.0,96304618206163,180886215580,94263452227,13404750,50.85083936285483,42.147113959714844,0.0
96304717089862,8.502055507,2026-09-01T16:50:02.882838-03:00,5.4,110.2,723.53125,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1942.0425833333331,800.0,5100.0,73.0,52.875,69.0,915.0,96304725141517,180891086844,94267388679,13404750,45.55335366449528,36.81151137349767,0.0
96304817127526,8.602093171,2026-09-01T16:50:02.982875-03:00,5.0,110.0,723.546875,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,1888.9649166666666,800.0,5100.0,73.0,52.875,69.0,915.0,96304818217852,180895804483,94271304258,13404750,50.6856979274055,42.06846992847323,0.0
96304917187532,8.702153177,2026-09-01T16:50:03.082935-03:00,4.6,110.0,723.5625,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,2054.2377083333336,800.0,5100.0,73.0,52.875,69.0,915.0,96304918155198,180901009670,94275677598,13404750,52.084503024524984,43.76081790284885,0.0
96305017197157,8.802162802,2026-09-01T16:50:03.182945-03:00,5.4,110.0,723.5859375,9756.75,107,28.2,1.7314453125,0.435546875,0.21875,2142.294875,800.0,5100.386,73.0,52.875,69.0,915.0,96305018064925,180906367078,94280131383,13404750,53.62248662735311,44.57809198097399,0.0
