sample_size,repetition,batch_size,correct,accuracy_percent,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,power_samples,power_total_mean_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_mean_percent,gpu_clock_sm_mean_mhz,gpu_temperature_mean_c,started_utc,ended_utc
10000,11,1,7489,74.89,6.329811182993581,1579.8259554514332,0.5166282387197018,0.5043755173683167,0.06487169759721158,0.5855072766542435,0.48906099796295166,2.270822048187256,64,37.19078125,37.18453125,8.462181249999993,235.410623060518,53.56400950876856,23.5410623060518,5.356400950876855,53.9375,1867.0,55.046875,2026-08-25T17:47:05.334774+00:00,2026-08-25T17:47:11.664601+00:00
10000,12,1,7489,74.89,6.362438469994231,1571.7244335109565,0.5209188605099917,0.5063120126724243,0.06773397198123951,0.6028590261936186,0.48892098665237427,1.7468980550765991,63,37.19285714285715,37.22603174603177,8.464257142857143,236.63726509471405,53.85331526563774,23.663726509471406,5.385331526563775,52.333333333333336,1867.0,55.0,2026-08-25T17:47:11.692723+00:00,2026-08-25T17:47:18.055179+00:00
10000,13,1,7489,74.89,6.527961252999376,1531.8718375366186,0.5347262315839529,0.5051875114440918,0.10004228966743663,0.6656517207622527,0.48803800344467163,1.522495985031128,66,37.055151515151515,36.98045454545454,8.326551515151507,241.8945933149302,54.35540566201228,24.189459331493023,5.435540566201228,51.06060606060606,1867.0,55.0,2026-08-25T17:47:18.059859+00:00,2026-08-25T17:47:24.587828+00:00
10000,14,1,7489,74.89,6.898496395995608,1449.5912480007573,0.5688382286220789,0.5071420073509216,0.15272500537414596,0.9798819214105603,0.48715999722480774,2.2529799938201904,69,36.842608695652174,36.60782608695651,8.114008695652167,254.15860330603294,55.974459744033496,25.415860330603294,5.59744597440335,51.98550724637681,1867.0,55.0,2026-08-25T17:47:24.794463+00:00,2026-08-25T17:47:31.692976+00:00
10000,15,1,7489,74.89,7.603825903002871,1315.1274276349282,0.6355061478376388,0.5157295167446136,0.23038683047253602,1.104913282394409,0.4906589984893799,2.6831860542297363,76,36.07578947368421,36.03605263157895,7.347189473684203,274.3140224712783,55.86674963426998,27.431402247127828,5.586674963426998,47.078947368421055,1867.0,55.0,2026-08-25T17:47:31.720974+00:00,2026-08-25T17:47:39.324815+00:00
10000,16,1,7489,74.89,6.349852560000727,1574.8397156482724,0.5184937039464712,0.5052844882011414,0.0545123066710323,0.6089096426963805,0.49111199378967285,2.6322081089019775,63,37.10380952380952,37.06460317460317,8.37520952380951,235.6037198905412,53.18134563530428,23.560371989054122,5.318134563530428,53.65079365079365,1867.0,55.0,2026-08-25T17:47:39.329409+00:00,2026-08-25T17:47:45.679269+00:00
10000,17,1,7489,74.89,7.693307105000713,1299.83112119623,0.6471698257982731,0.5090045034885406,0.23934278550734286,1.1037629246711729,0.4900189936161041,2.379852056503296,76,36.247368421052634,36.37605263157894,7.518768421052627,278.8621370112627,57.84419451453917,27.88621370112627,5.784419451453917,48.921052631578945,1859.6315789473683,54.96052631578947,2026-08-25T17:47:45.707217+00:00,2026-08-25T17:47:53.400541+00:00
10000,18,1,7489,74.89,7.358688849999453,1358.93774065481,0.6145325330495834,0.5067214965820312,0.21691521603835381,1.0816239655017852,0.4886600077152252,2.6950318813323975,74,36.26405405405406,36.18743243243243,7.53545405405405,266.85589022334506,55.45106172725071,26.685589022334508,5.545106172725071,46.16216216216216,1867.0,54.972972972972975,2026-08-25T17:47:53.403906+00:00,2026-08-25T17:48:00.762611+00:00
10000,19,1,7489,74.89,8.466316851001466,1181.151163603937,0.7219237805664539,0.5232445001602173,0.2586414828585215,1.1058729827404021,0.48934099078178406,2.5137100219726562,85,33.57635294117647,33.4169411764706,4.847752941176459,284.2680427010549,41.04261241537417,28.426804270105496,4.104261241537417,40.92941176470588,1807.7058823529412,54.411764705882355,2026-08-25T17:48:00.768184+00:00,2026-08-25T17:48:09.234515+00:00
10000,20,1,7489,74.89,6.658847530998173,1501.7613713856852,0.5474763056635856,0.5116289854049683,0.11432028934981811,0.7401118248701092,0.4894990026950836,2.274955987930298,66,36.765909090909076,36.72151515151515,8.03730909090907,244.8185829749032,53.51921579586903,24.48185829749032,5.351921579586903,52.13636363636363,1867.0,54.84848484848485,2026-08-25T17:48:09.262647+00:00,2026-08-25T17:48:15.921510+00:00
10000,21,1,7489,74.89,6.4815435289929155,1542.8423731582611,0.532373776653409,0.5038470029830933,0.08746269318070939,0.6835952073335647,0.48849600553512573,1.3611880540847778,65,36.989230769230765,36.95430769230769,8.260630769230758,239.7473093347333,53.54163790770739,23.974730933473328,5.3541637907707385,51.87692307692308,1867.0,55.0,2026-08-25T17:48:15.926781+00:00,2026-08-25T17:48:22.408332+00:00
10000,22,1,7489,74.89,6.788768109996454,1473.0212960544359,0.5600109506875277,0.5069009959697723,0.1340489788221443,0.8733718425035476,0.48910200595855713,1.5774550437927246,68,36.5925,36.74867647058824,7.863899999999994,248.41799706504526,53.38619354020107,24.841799706504528,5.338619354020107,48.76470588235294,1867.0,55.0,2026-08-25T17:48:22.413059+00:00,2026-08-25T17:48:29.201834+00:00
10000,23,1,7489,74.89,8.607650482997997,1161.757208863464,0.7340234735488892,0.60903000831604,0.2579383108630151,1.1492727518081665,0.4897730052471161,1.8973469734191895,86,34.61116279069767,34.69593023255813,5.882562790697662,297.9207921124711,50.63504444661478,29.792079211247106,5.063504444661477,40.44186046511628,1843.1046511627908,54.22093023255814,2026-08-25T17:48:29.206618+00:00,2026-08-25T17:48:37.814275+00:00
10000,24,1,7489,74.89,6.376547097999719,1568.246865633116,0.5212385095208883,0.5056885182857513,0.07198664512769203,0.5950332283973694,0.4899120032787323,1.544693946838379,64,36.961875,36.954687500000006,8.233274999999992,235.68913676787835,52.49986580828359,23.568913676787833,5.249986580828359,53.28125,1867.0,54.484375,2026-08-25T17:48:37.842622+00:00,2026-08-25T17:48:44.219184+00:00
10000,25,1,7489,74.89,6.569315261003794,1522.2286650423282,0.5382227813363075,0.5112000107765198,0.09109501490595333,0.6722501128911971,0.48888900876045227,2.1852519512176514,66,36.858030303030304,36.85757575757576,8.129430303030297,242.13202096023727,53.40479055296363,24.21320209602373,5.340479055296363,52.57575757575758,1867.0,54.59090909090909,2026-08-25T17:48:44.247557+00:00,2026-08-25T17:48:50.816888+00:00
10000,26,1,7489,74.89,6.6266722830041545,1509.0530469791954,0.5442140741050243,0.5102825164794922,0.1109187387615651,0.686669260263442,0.49097099900245667,2.0817830562591553,66,36.57212121212122,36.69454545454545,7.84352121212121,242.35146196703198,51.97644461751877,24.235146196703198,5.197644461751877,46.57575757575758,1867.0,54.45454545454545,2026-08-25T17:48:50.822163+00:00,2026-08-25T17:48:57.448850+00:00
10000,27,1,7489,74.89,9.796018124994589,1020.8229376878091,0.8476376282602549,0.9559769928455353,0.2744180089696309,1.1911122977733613,0.4878160059452057,3.186513900756836,98,33.97510204081633,34.37010204081633,5.246502040816324,332.8207153903774,51.394829084657815,33.28207153903774,5.139482908465782,34.765306122448976,1841.857142857143,53.92857142857143,2026-08-25T17:48:57.453536+00:00,2026-08-25T17:49:07.249561+00:00
10000,28,1,7489,74.89,11.770066850003786,849.6128465062017,1.0326008919477463,1.0557720065116882,0.18248589746226013,1.3454592287540437,0.5358530282974243,2.825516939163208,118,30.767966101694906,30.78966101694915,2.039366101694899,362.14101785559944,24.00347534858058,36.21410178555995,2.400347534858058,33.23728813559322,1765.084745762712,53.1271186440678,2026-08-25T17:49:07.278466+00:00,2026-08-25T17:49:19.048551+00:00
10000,29,1,7489,74.89,8.449878528001136,1183.44896519661,0.7173426474839449,0.5729224979877472,0.2597057137561716,1.156299316883087,0.48947298526763916,1.9214839935302734,84,33.263214285714284,32.90940476190476,4.534614285714277,281.0701201651578,38.31693988562427,28.107012016515778,3.831693988562427,39.023809523809526,1817.857142857143,53.226190476190474,2026-08-25T17:49:19.077478+00:00,2026-08-25T17:49:27.527375+00:00
10000,30,1,7489,74.89,9.024675884007593,1108.0730353674812,0.7730691612303257,0.6639805138111115,0.2722695885065599,1.1795147955417622,0.489300012588501,2.8645710945129395,91,34.66527472527472,34.89571428571429,5.936674725274713,312.8428688256847,53.576565224384105,31.28428688256847,5.35765652243841,41.89010989010989,1855.2197802197802,53.45054945054945,2026-08-25T17:49:27.532291+00:00,2026-08-25T17:49:36.556976+00:00
10000,31,1,7489,74.89,7.72628901299322,1294.28241464733,0.6490733039557934,0.5082895159721375,0.24690105610748028,1.1124731600284576,0.48784899711608887,2.3833320140838623,77,34.81883116883117,34.68285714285714,6.09023116883116,269.02035270500613,47.05488616632905,26.902035270500615,4.705488616632905,42.896103896103895,1852.5324675324675,53.25974025974026,2026-08-25T17:49:36.562954+00:00,2026-08-25T17:49:44.289258+00:00
10000,32,1,7489,74.89,10.648050058996887,939.1390859916809,0.9244931317865849,1.0320274829864502,0.2598983502018622,1.2785725891590116,0.4897730052471161,2.840864896774292,106,32.24094339622641,32.28688679245283,3.512343396226406,343.30317923230393,37.399608307405906,34.330317923230396,3.7399608307405905,33.801886792452834,1812.7358490566037,52.716981132075475,2026-08-25T17:49:44.318824+00:00,2026-08-25T17:49:54.966893+00:00
10000,33,1,7489,74.89,6.660261629003799,1501.4425193827917,0.546866763690114,0.5088259875774384,0.1018954801070715,0.7244748294353482,0.48892998695373535,2.498094081878662,67,36.546417910447765,36.52701492537313,7.817817910447758,243.40870488649244,52.068712651493854,24.340870488649244,5.206871265149386,51.40298507462686,1875.0,53.0,2026-08-25T17:49:54.971908+00:00,2026-08-25T17:50:01.632177+00:00
10000,34,1,7489,74.89,6.87280397300492,1455.0102169766687,0.5675905353665351,0.5091060101985931,0.14517729273127666,0.8997039109468459,0.4866909980773926,2.533776044845581,69,36.394637681159416,36.38768115942029,7.666037681159409,250.13321045114702,52.68717423227781,25.0133210451147,5.268717423227781,51.10144927536232,1875.0,53.0,2026-08-25T17:50:01.660842+00:00,2026-08-25T17:50:08.533661+00:00
10000,35,1,7489,74.89,6.259977068999433,1597.4499410743617,0.5101413879096508,0.5019749999046326,0.031590356361959844,0.5728514522314072,0.48883500695228577,1.2233779430389404,62,36.90999999999999,36.969838709677425,8.181399999999982,231.055753616769,51.215376392311846,23.1055753616769,5.121537639231184,52.74193548387097,1875.0,53.16129032258065,2026-08-25T17:50:08.538535+00:00,2026-08-25T17:50:14.798520+00:00
10000,36,1,7489,74.89,6.395561463999911,1563.5843789930213,0.5225791552364826,0.5041095018386841,0.06052174321825664,0.6307967752218243,0.48831498622894287,1.3987430334091187,64,36.94984375,36.960625,8.221243749999992,236.31499678831796,52.57946971365007,23.631499678831794,5.257946971365007,53.5625,1875.0,53.390625,2026-08-25T17:50:14.803487+00:00,2026-08-25T17:50:21.199055+00:00
10000,37,1,7489,74.89,10.47080944001209,955.0360034045709,0.9096206251829863,1.0180019736289978,0.2605422955688003,1.2814600110054013,0.48678499460220337,3.9136528968811035,105,32.41085714285715,32.436095238095234,3.6822571428571393,339.3679089303119,38.55621285198048,33.936790893031194,3.8556212851980485,37.10476190476191,1806.4285714285713,52.523809523809526,2026-08-25T17:50:21.204173+00:00,2026-08-25T17:50:31.674991+00:00
10000,38,1,7489,74.89,6.836722227992141,1462.6892341853816,0.5652063153654336,0.5093874931335449,0.14341241829850024,0.9111843943595885,0.4877839982509613,1.5985620021820068,68,36.624999999999986,36.26220588235294,7.8963999999999785,250.39495160021207,53.98549340111699,25.039495160021207,5.398549340111699,53.161764705882355,1875.0,53.0,2026-08-25T17:50:31.680198+00:00,2026-08-25T17:50:38.516929+00:00
10000,39,1,7489,74.89,6.616016465006396,1511.4835419307458,0.5422348233878612,0.5095755159854889,0.09724296470622676,0.7138204008340835,0.4897179901599884,1.5223720073699951,66,36.57984848484848,36.618787878787884,7.851248484848476,242.01287986319684,51.94398924661404,24.201287986319684,5.194398924661404,49.43939393939394,1875.0,53.0,2026-08-25T17:50:38.521878+00:00,2026-08-25T17:50:45.137901+00:00
10000,40,1,7489,74.89,6.356599830993218,1573.168087637428,0.5200201979279518,0.5068804919719696,0.05585676041423214,0.6063838481903076,0.4895940124988556,1.8348909616470337,64,36.8946875,36.826406250000005,8.166087499999996,234.52476432704762,51.90855042237581,23.452476432704763,5.190855042237581,52.28125,1875.0,53.0,2026-08-25T17:50:45.142588+00:00,2026-08-25T17:50:51.499195+00:00
10000,41,1,7489,74.89,6.876104781011236,1454.3117533077132,0.5665827395558357,0.5157670080661774,0.1402962291047405,0.9096690148115155,0.48862600326538086,1.6965359449386597,69,36.11260869565217,36.41,7.384008695652163,248.3140813069618,50.77321749520238,24.83140813069618,5.077321749520237,47.53623188405797,1875.0,53.0,2026-08-25T17:50:51.503956+00:00,2026-08-25T17:50:58.380068+00:00
10000,42,1,7489,74.89,6.910161321997293,1447.1442176272708,0.5700898471862078,0.5113365054130554,0.14870753367477368,0.9238708615303035,0.49077698588371277,2.5414209365844727,69,36.41782608695653,36.33521739130435,7.689226086956523,251.65305325731106,53.13379270217956,25.165305325731104,5.313379270217956,52.63768115942029,1875.0,53.0,2026-08-25T17:50:58.385024+00:00,2026-08-25T17:51:05.295194+00:00
10000,43,1,7489,74.89,9.526712710008724,1049.680021262113,0.8216855771094561,0.8915969729423523,0.2820982433099477,1.216029769182205,0.4914630055427551,2.507628917694092,95,33.290736842105254,33.1618947368421,4.562136842105247,317.1512857992398,43.462167038483116,31.71512857992398,4.346216703848311,37.26315789473684,1830.7894736842106,52.68421052631579,2026-08-25T17:51:05.324167+00:00,2026-08-25T17:51:14.850895+00:00
10000,44,1,7489,74.89,6.637081811990356,1506.68626412504,0.5442224303513765,0.51231250166893,0.10379562019410156,0.7173768192529675,0.4891420006752014,1.9209280014038086,67,36.655223880597,36.572537313432846,7.926623880596992,243.2837197323449,52.609651188398715,24.32837197323449,5.260965118839871,51.492537313432834,1875.0,53.0,2026-08-25T17:51:14.880087+00:00,2026-08-25T17:51:21.517184+00:00
10000,45,1,7489,74.89,6.484932349994779,1542.0361324213432,0.5301033785074949,0.5117459893226624,0.07016003231348017,0.6379114001989363,0.48778700828552246,1.7418479919433594,65,36.4556923076923,36.554,7.7270923076922955,236.41269838760962,50.109670877549576,23.641269838760962,5.010967087754958,47.90769230769231,1875.0,53.0,2026-08-25T17:51:21.546355+00:00,2026-08-25T17:51:28.031305+00:00
10000,46,1,7489,74.89,8.181681888992898,1222.2425823538003,0.6939126570284366,0.5245699882507324,0.2376684346649023,1.0914265811443329,0.4889419972896576,1.939666986465454,82,34.91853658536585,35.30707317073171,6.189936585365842,285.6923583706237,50.64409205450225,28.569235837062372,5.064409205450225,42.73170731707317,1851.5853658536585,52.86585365853659,2026-08-25T17:51:28.060049+00:00,2026-08-25T17:51:36.241747+00:00
10000,47,1,7489,74.89,11.481338030003826,870.9786240826033,1.0054348816394807,1.0508685111999512,0.20502666551948892,1.3451033532619476,0.5160490274429321,2.726547956466675,115,30.312260869565215,30.25017391304348,1.5836608695652075,348.0253134971359,18.182545768367945,34.8025313497136,1.8182545768367946,32.21739130434783,1757.0869565217392,52.0,2026-08-25T17:51:36.248225+00:00,2026-08-25T17:51:47.729578+00:00
10000,48,1,7489,74.89,7.185473528996226,1391.696728078678,0.5957036224603653,0.5144324898719788,0.18051107199983915,1.0362273275852203,0.4907029867172241,2.7548060417175293,72,36.215833333333336,35.717638888888885,7.487233333333329,260.22791174720584,53.79931692208481,26.022791174720584,5.379931692208482,51.44444444444444,1875.0,52.888888888888886,2026-08-25T17:51:47.740128+00:00,2026-08-25T17:51:54.925624+00:00
10000,49,1,7489,74.89,8.774500742991222,1139.665981336621,0.7497394187122584,0.59026899933815,0.2739519844609575,1.1649381577968596,0.49091899394989014,2.8256759643554688,87,33.675977011494254,34.28091954022989,4.947377011494247,295.48988530831167,43.41076326321396,29.548988530831167,4.341076326321396,41.839080459770116,1832.2413793103449,52.64367816091954,2026-08-25T17:51:54.930815+00:00,2026-08-25T17:52:03.705324+00:00
10000,50,1,7489,74.89,6.801029852998909,1470.365549945426,0.5622168033331633,0.5049279928207397,0.15015419364106505,1.0270800828933715,0.48928600549697876,1.9492709636688232,68,35.120588235294115,34.73970588235295,6.391988235294107,238.85616904311752,43.472102808253034,23.885616904311753,4.347210280825303,47.705882352941174,1852.5,52.720588235294116,2026-08-25T17:52:03.734618+00:00,2026-08-25T17:52:10.535664+00:00
10000,51,1,7489,74.89,6.327962511990336,1580.2874908079532,0.5175140838474035,0.5035385191440582,0.0571387732050508,0.6068007677793503,0.4886989891529083,2.021646022796631,64,36.777812499999996,36.823750000000004,8.049212499999989,232.72861877300954,50.93511495104394,23.272861877300954,5.093511495104394,53.953125,1875.0,53.0,2026-08-25T17:52:10.540781+00:00,2026-08-25T17:52:16.868751+00:00
10000,52,1,7489,74.89,6.727114863999304,1486.521369438153,0.5537491778433323,0.5118449926376343,0.12224193727651601,0.7716167330741881,0.4821009933948517,1.8177520036697388,67,36.63910447761194,36.600597014925384,7.91050447761193,246.47546433496674,53.214872253076265,24.64754643349667,5.321487225307627,51.208955223880594,1875.0,53.0,2026-08-25T17:52:16.873534+00:00,2026-08-25T17:52:23.600660+00:00
10000,53,1,7489,74.89,9.41940439400787,1061.6382503294449,0.8087884837448597,0.7612625062465668,0.30891362743541345,1.2796406447887416,0.4882560074329376,2.9779911041259766,94,33.32659574468085,33.225106382978716,4.597995744680844,313.9166823947708,43.31038132107623,31.391668239477077,4.331038132107623,41.234042553191486,1823.936170212766,52.52127659574468,2026-08-25T17:52:23.605965+00:00,2026-08-25T17:52:33.025377+00:00
10000,54,1,7489,74.89,6.356386925996048,1573.2207803622646,0.5209393127024173,0.5050714910030365,0.07081958932340691,0.6088482588529587,0.48891299962997437,2.049670934677124,64,36.474999999999994,36.735312500000006,7.746399999999987,231.84921312570583,49.23911568353571,23.184921312570584,4.923911568353571,53.6875,1875.0,53.0,2026-08-25T17:52:33.054350+00:00,2026-08-25T17:52:39.410755+00:00
10000,55,1,7489,74.89,6.987062560001505,1431.2166112904886,0.5801785057127475,0.5040335059165955,0.18265038106157583,1.0520332992076873,0.48762500286102295,2.4129550457000732,70,36.155142857142856,36.27728571428572,7.426542857142849,252.61824500864867,51.8897195473894,25.261824500864865,5.18897195473894,46.6,1875.0,52.92857142857143,2026-08-25T17:52:39.416039+00:00,2026-08-25T17:52:46.403110+00:00
10000,56,1,7489,74.89,6.3109470780036645,1584.5482265022083,0.5170199886292219,0.5049864947795868,0.054186098406403385,0.5873967438936233,0.4886690080165863,1.7172189950942993,63,36.91920634920637,36.91555555555555,8.190606349206362,232.99515743173828,51.69048320660215,23.299515743173828,5.169048320660216,53.0,1875.0,53.0,2026-08-25T17:52:46.407873+00:00,2026-08-25T17:52:52.718827+00:00
10000,57,1,7489,74.89,6.266508838991285,1595.784871119673,0.5130206444263459,0.5070729851722717,0.027039463653487854,0.5560600072145457,0.487280011177063,0.8119620084762573,62,36.983064516129026,37.0058064516129,8.254464516129019,231.7547006833075,51.72667485146242,23.17547006833075,5.172667485146242,53.645161290322584,1875.0,53.0,2026-08-25T17:52:52.723980+00:00,2026-08-25T17:52:58.990500+00:00
10000,58,1,7489,74.89,7.389885517011862,1353.2009361957682,0.6189822825163603,0.5099290013313293,0.2177751942583218,1.07978817820549,0.4874890148639679,2.4719560146331787,73,35.8927397260274,36.23287671232877,7.164139726027393,265.2432374672462,52.94217240321917,26.524323746724626,5.294217240321917,48.657534246575345,1875.0,53.0,2026-08-25T17:52:59.019836+00:00,2026-08-25T17:53:06.409739+00:00
10000,59,1,7489,74.89,6.538872347999131,1529.3156782698106,0.5369148074299097,0.5049965083599091,0.10717955169834967,0.7023482114076607,0.4874170124530792,2.2761809825897217,65,36.56461538461538,36.41723076923077,7.836015384615372,239.09135245368512,51.23870431695723,23.909135245368514,5.123870431695724,49.53846153846154,1875.0,53.0,2026-08-25T17:53:06.439770+00:00,2026-08-25T17:53:12.978662+00:00
10000,60,1,7489,74.89,8.611845478008036,1161.1912946576756,0.7338630656540394,0.552174985408783,0.26889211135972124,1.1665956437587737,0.49005699157714844,2.6504220962524414,86,33.733953488372094,34.25093023255813,5.005353488372087,290.5115948041706,43.1053308046689,29.05115948041706,4.31053308046689,39.76744186046512,1833.139534883721,52.651162790697676,2026-08-25T17:53:13.007809+00:00,2026-08-25T17:53:21.619671+00:00
10000,61,1,7489,74.89,6.610638418002054,1512.713200705102,0.5433370487630367,0.5054835081100464,0.13114660890147106,0.7368085592985153,0.49018099904060364,2.5876169204711914,66,36.21454545454545,35.81818181818182,7.485945454545444,239.40126547229983,49.48687861688596,23.940126547229983,4.948687861688596,53.696969696969695,1865.909090909091,52.92424242424242,2026-08-25T17:53:21.624736+00:00,2026-08-25T17:53:28.235382+00:00
10000,62,1,7489,74.89,6.32844821800245,1580.1662043394995,0.5168054149478674,0.5047199726104736,0.05402743836693525,0.5989568948745727,0.48871999979019165,1.6767929792404175,64,36.91390625,36.85859375,8.18530624999999,233.60774422732197,51.800286751616746,23.360774422732195,5.180028675161674,53.375,1875.0,53.0,2026-08-25T17:53:28.240759+00:00,2026-08-25T17:53:34.569218+00:00
10000,63,1,7489,74.89,6.5120984059904,1535.6033303798238,0.5307717616200447,0.5068399906158447,0.07369803700547646,0.6513643652200699,0.4869849979877472,2.1552278995513916,65,36.825384615384614,36.91461538461538,8.096784615384607,239.81052845382956,52.7270581874937,23.981052845382955,5.27270581874937,50.53846153846154,1875.0,53.0,2026-08-25T17:53:34.598380+00:00,2026-08-25T17:53:41.110500+00:00
10000,64,1,7489,74.89,10.976391393007361,911.0462302183045,0.9494396588593721,1.026178002357483,0.2512849277263872,1.3430743277072903,0.4919379949569702,2.856563091278076,110,33.07,33.41045454545455,4.341399999999993,362.98926336675345,47.652905593602085,36.29892633667534,4.765290559360209,35.77272727272727,1825.909090909091,52.63636363636363,2026-08-25T17:53:41.115299+00:00,2026-08-25T17:53:52.091699+00:00
10000,65,1,7489,74.89,9.890703037002822,1011.0504746314068,0.8538159380465746,0.8886385262012482,0.2712372010946686,1.2425849914550782,0.49065101146698,2.7371668815612793,99,33.394141414141416,33.17484848484849,4.665541414141408,330.2915359029502,46.14548463411087,33.029153590295024,4.614548463411087,38.22222222222222,1822.7777777777778,52.60606060606061,2026-08-25T17:53:52.121154+00:00,2026-08-25T17:54:02.011873+00:00
10000,66,1,7489,74.89,10.769681157995365,928.5325956540546,0.9378555696159602,1.0354685187339783,0.24825190241370027,1.2846252977848054,0.4888240098953247,2.797642946243286,107,32.15710280373832,31.84289719626168,3.4285028037383114,346.3217441611405,36.92388204555477,34.63217441611405,3.692388204555477,34.39252336448598,1806.588785046729,52.05607476635514,2026-08-25T17:54:02.018679+00:00,2026-08-25T17:54:12.788376+00:00
10000,67,1,7489,74.89,6.722484544996405,1487.545256975425,0.554975589376688,0.5077149868011475,0.11950834385931744,0.8359632611274719,0.4868519902229309,1.4579529762268066,67,36.6207462686567,36.4779104477612,7.892146268656695,246.18240081727944,53.05483131789568,24.618240081727944,5.305483131789568,50.53731343283582,1875.0,53.0,2026-08-25T17:54:12.791427+00:00,2026-08-25T17:54:19.513920+00:00
