passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
625,30,0.17879899999999999,0.4841213333333333,0.6865016666666665,21.40781,1401.3577287915018
626,30,0.17838566666666664,0.4826413333333333,0.6847980000000001,21.35654,1404.7219259299493
627,30,0.18526199999999995,0.5034773333333333,0.7084796666666666,22.11136,1356.7686474282903
628,30,0.17779033333333333,0.48309733333333327,0.6850493333333334,21.36918,1403.8910243631246
629,30,0.17855833333333332,0.4834513333333333,0.6857633333333334,21.38439,1402.89248372294
630,30,0.178272,0.48378266666666664,0.6852606666666666,21.37134,1403.7491331849103
631,30,0.18555300000000002,0.49698299999999995,0.702183,21.89436,1370.21589121582
632,30,0.17664766666666668,0.4824356666666666,0.6855423333333335,21.40499,1401.5423506387997
633,30,0.178441,0.48323166666666667,0.6853896666666667,21.39336,1402.3042663705
634,30,0.17814800000000003,0.4836236666666665,0.6852689999999998,21.37287,1403.648644285957
635,30,0.17841300000000002,0.48357766666666674,0.6860619999999998,21.39823,1401.9851174606497
636,30,0.18453866666666666,0.500786,0.7060783333333334,22.01727,1362.566748738604
637,30,0.177191,0.4821283333333333,0.6845686666666666,21.35672,1404.7100865676002
638,30,0.1787656666666667,0.48396133333333335,0.6854676666666667,21.40371,1401.6261666785806
639,30,0.17932833333333337,0.4847896666666667,0.6864423333333334,21.40676,1401.4264652847978
640,30,0.18429700000000004,0.495223,0.6999246666666666,21.84678,1373.2000779977645
641,30,0.17889533333333335,0.48355133333333333,0.6857040000000001,21.39238,1402.368506916949
642,30,0.1767896666666667,0.4820986666666667,0.6842719999999999,21.34326,1405.5959586304998
643,30,0.178725,0.484221,0.6865343333333335,21.4125,1401.0507880910682
644,30,0.178437,0.483091,0.6845010000000001,21.38317,1402.9725246537346
645,30,0.18516566666666667,0.49535966666666664,0.7000813333333334,21.84708,1373.1812214721601
646,30,0.17801,0.48278366666666667,0.6843496666666666,21.38969,1402.5448709167829
647,30,0.177706,0.4835363333333333,0.6856243333333334,21.38278,1402.9981134352033
648,30,0.17772366666666664,0.48232,0.6844066666666666,21.34938,1405.1930313667187
649,30,0.1856796666666667,0.4953036666666666,0.7003956666666666,21.83963,1373.6496451634025
650,30,0.18008166666666664,0.485402,0.6879346666666666,21.48653,1396.2235875220429
651,30,0.17750833333333338,0.4830203333333333,0.6856910000000002,21.38525,1402.8360669152803
652,30,0.17848066666666668,0.483338,0.6854543333333333,21.38177,1403.0643861569924
653,30,0.17823433333333333,0.482759,0.6855473333333334,21.38118,1403.1031028222017
654,30,0.18622166666666667,0.5044109999999999,0.709138,22.10516,1357.1491905057462
655,30,0.177644,0.48315899999999995,0.6844986666666666,21.38915,1402.5802801887874
656,30,0.17573500000000003,0.48245999999999994,0.6840516666666667,21.33657,1406.0366778727791
657,30,0.17881033333333332,0.48358500000000004,0.6853029999999999,21.36739,1404.0086318450685
658,30,0.1805196666666667,0.4868766666666667,0.6896416666666667,21.50632,1394.938790085891
659,30,0.1839676666666667,0.49918000000000007,0.7027876666666667,21.91001,1369.2371660259398
660,30,0.17739266666666667,0.4827713333333334,0.6843003333333333,21.34185,1405.6888226653266
661,30,0.17786466666666667,0.48318533333333336,0.6846833333333332,21.38377,1402.9331591202113
662,30,0.1782753333333333,0.4827153333333333,0.6840503333333333,21.33208,1406.332622041545
663,30,0.18605233333333338,0.49595366666666674,0.7010023333333332,21.87155,1371.6448994241377
664,30,0.17823400000000003,0.4830306666666667,0.6847616666666668,21.35891,1404.566056975754
665,30,0.17635133333333336,0.48194066666666663,0.6843523333333332,21.33999,1405.8113429294017
666,30,0.17754666666666666,0.48182166666666665,0.683449,21.31624,1407.3776613511577
667,30,0.17826200000000003,0.48244466666666663,0.6889099999999999,21.50043,1395.3209307906864
668,30,0.18566266666666664,0.4991520000000001,0.7040193333333334,21.9518,1366.6305268816225
669,30,0.17763366666666666,0.4827633333333333,0.6853529999999999,21.37086,1403.7806620791116
670,30,0.1758886666666667,0.4814336666666667,0.6829103333333335,21.2974,1408.6226487740287
671,30,0.17824999999999996,0.4823683333333334,0.6839213333333335,21.32854,1406.5660378066198
672,30,0.1846206666666667,0.495546,0.7005060000000002,21.88323,1370.9127948662058
673,30,0.178793,0.4838896666666666,0.6860076666666668,21.41449,1400.9205916181052
674,30,0.17772666666666667,0.4828586666666667,0.6853933333333333,21.38956,1402.5533952077556
675,30,0.17707066666666668,0.48265199999999997,0.6845016666666667,21.3599,1404.500957401486
676,30,0.17844599999999997,0.4834673333333334,0.6848746666666667,21.35912,1404.5522474708696
677,30,0.18519533333333332,0.49762833333333334,0.702457666666667,21.90972,1369.255289433183
678,30,0.17862499999999995,0.48366200000000004,0.685241,21.39134,1402.4366869957657
679,30,0.177549,0.48167366666666667,0.6835206666666668,21.32811,1406.594395846608
680,30,0.17857666666666663,0.483213,0.6847913333333334,21.35565,1404.7804679323738
681,30,0.18522433333333332,0.4964186666666668,0.7009026666666667,21.84692,1373.1912782213694
682,30,0.1785656666666667,0.48294700000000007,0.6845863333333334,21.37451,1403.5409466696547
683,30,0.17830300000000002,0.4830326666666667,0.6850736666666669,21.36273,1404.314897955458
684,30,0.177158,0.48125399999999996,0.6841366666666666,21.36095,1404.431918992367
685,30,0.178264,0.482789,0.6849576666666667,21.35897,1404.5621113752206
686,30,0.18677399999999997,0.49629700000000004,0.7015939999999998,21.87708,1371.298180561574
687,30,0.17876133333333336,0.48269833333333334,0.6845376666666668,21.34711,1405.3424561919624
688,30,0.17845900000000003,0.4833516666666667,0.684713,21.3544,1404.8626980856404
689,30,0.17725933333333332,0.481671,0.6831106666666666,21.32488,1406.8074474510524
690,30,0.184205,0.49434000000000006,0.6990686666666666,21.81796,1375.0139793087897
691,30,0.17875999999999997,0.483651,0.6859276666666665,21.39288,1402.3357303925418
692,30,0.17811233333333332,0.48254066666666673,0.6848186666666665,21.36037,1404.4700536554376
693,30,0.17780033333333334,0.4834080000000001,0.6851733333333334,21.36363,1404.2557374378791
694,30,0.17678266666666664,0.4812103333333333,0.6830219999999999,21.30238,1408.2933456261694
695,30,0.1873256666666667,0.4974129999999999,0.7021623333333334,21.9077,1369.3815416497396
696,30,0.1787446666666667,0.4836356666666667,0.6851703333333333,21.39075,1402.4753690263315
697,30,0.17901733333333333,0.48315566666666665,0.6854973333333333,21.3773,1403.3577673513494
698,30,0.1782723333333333,0.48347266666666666,0.6856896666666665,21.38822,1402.6412670152074
699,30,0.1828186666666667,0.4899753333333334,0.6929093333333334,21.60603,1388.5012656189037
700,30,0.1895403333333333,0.4981423333333333,0.7019736666666667,21.89214,1370.3548396821873
701,30,0.17815933333333334,0.48880133333333325,0.6913476666666666,21.6023,1388.7410136883573
702,30,0.180447,0.48558900000000005,0.6873953333333332,21.43724,1399.4338823467947
703,30,0.17657433333333336,0.4817673333333334,0.6845093333333334,21.34895,1405.221334070294
704,30,0.18735566666666667,0.4975583333333334,0.7029283333333332,21.92407,1368.359068366412
705,30,0.17930599999999997,0.4833163333333334,0.6851746666666666,21.38447,1402.887235456385
706,30,0.17824366666666672,0.4827469999999999,0.6843436666666668,21.3957,1402.150899479802
707,30,0.1784136666666667,0.483388,0.6849583333333336,21.37853,1403.277026063064
708,30,0.17679466666666668,0.48293866666666674,0.6855476666666667,21.38504,1402.8498426937708
709,30,0.18436200000000003,0.4979843333333333,0.7030923333333334,21.94492,1367.058982215474
710,30,0.17891433333333331,0.48354933333333333,0.6857936666666667,21.39604,1402.1286181928992
711,30,0.1785413333333333,0.4830663333333333,0.6852606666666666,21.37309,1403.63419608489
712,30,0.17796933333333334,0.4837723333333333,0.6853619999999999,21.41131,1401.128655836565
713,30,0.184416,0.4945983333333333,0.700967,21.87726,1371.2868979022053
714,30,0.17810433333333334,0.48289499999999996,0.6851526666666667,21.39627,1402.113545959179
715,30,0.17819600000000005,0.4825093333333333,0.6844779999999999,21.36138,1404.4036480789164
716,30,0.17844233333333334,0.4843093333333333,0.6858426666666666,21.39053,1402.4897933805287
717,30,0.17681833333333336,0.48138566666666666,0.6840736666666665,21.33492,1406.145417934541
718,30,0.18546666666666667,0.502019,0.7068989999999999,22.08662,1358.288411717139
719,30,0.1784023333333333,0.48365933333333344,0.6853556666666667,21.37957,1403.208764254847
720,30,0.1782496666666666,0.4838569999999999,0.685674,21.38677,1402.7363645842734
721,30,0.17820866666666665,0.482433,0.683905,21.34792,1405.2891335549318
722,30,0.18529833333333331,0.49807000000000007,0.7039803333333334,21.9532,1366.5433740866936
723,30,0.178601,0.4830616666666667,0.6854599999999998,21.40307,1401.6680784579034
724,30,0.17833999999999997,0.48383766666666655,0.6855383333333332,21.38062,1403.1398528199838
725,30,0.17846666666666666,0.4830033333333333,0.6846756666666667,21.37062,1403.7964270573339
726,30,0.17880333333333326,0.48505833333333326,0.6869856666666667,21.42355,1400.3281435616414
727,30,0.184131,0.4954033333333333,0.7009900000000001,21.86452,1372.0859181907492
728,30,0.1788576666666667,0.4842136666666667,0.6859533333333332,21.41574,1400.8388222867854
729,30,0.178619,0.48365066666666673,0.6851666666666669,21.37219,1403.6933042425694
730,30,0.17935033333333328,0.484261,0.685839,21.42342,1400.3366409284793
731,30,0.18625066666666665,0.5007483333333334,0.7062883333333333,22.01792,1362.5265238496643
732,30,0.178823,0.4839133333333333,0.6859183333333332,21.41859,1400.652423899052
733,30,0.17899766666666664,0.4832659999999999,0.6855756666666666,21.38549,1402.8203234997188
734,30,0.17916533333333337,0.48333500000000007,0.6849983333333333,21.37749,1403.3452945130603
735,30,0.17869266666666667,0.48382100000000006,0.6853260000000001,21.39773,1402.0178775972965
736,30,0.18431500000000003,0.4951203333333333,0.7001116666666668,21.83309,1374.061115490295
737,30,0.178115,0.4832463333333333,0.6848136666666667,21.3601,1404.4878067050247
738,30,0.179241,0.48434500000000014,0.686237,21.40471,1401.5606845409259
739,30,0.1792743333333333,0.4837973333333333,0.6855239999999999,21.37808,1403.306564481001
740,30,0.1847863333333333,0.4991383333333334,0.7038659999999999,21.97041,1365.4729247201121
741,30,0.1799016666666667,0.48551633333333327,0.6892060000000001,21.50257,1395.1820642834787
742,30,0.17913600000000002,0.48378833333333326,0.6858196666666667,21.39425,1402.2459305654556
743,30,0.17805400000000002,0.482448,0.6845593333333334,21.34969,1405.1726277992796
744,30,0.17844933333333335,0.48325300000000004,0.6854473333333332,21.37798,1403.313128742753
745,30,0.18440166666666663,0.49549099999999996,0.7009993333333334,21.85992,1372.3746472997157
746,30,0.17710333333333333,0.48218833333333333,0.6851716666666666,21.37563,1403.4674065746835
747,30,0.17884299999999997,0.4826846666666666,0.684344,21.37632,1403.422104459514
748,30,0.1797623333333333,0.48373600000000005,0.6857616666666665,21.40339,1401.6471222549324
749,30,0.182799,0.48864366666666664,0.6922163333333332,21.59227,1389.3861090103078
750,30,0.18123933333333334,0.488514,0.693528,21.63395,1386.7093156820647
751,30,0.17864233333333335,0.4830313333333333,0.6843699999999999,21.34479,1405.4952051531077
752,30,0.17849100000000004,0.4839780000000001,0.6856573333333335,21.41629,1400.802846804932
753,30,0.17840499999999998,0.48315299999999994,0.6843243333333332,21.34419,1405.5347145991486
754,30,0.18476333333333333,0.49481,0.700027,21.8464,1373.2239636736488
755,30,0.17781199999999997,0.48142000000000007,0.6842386666666663,21.34166,1405.7013371968255
756,30,0.178434,0.4829833333333334,0.6850773333333332,21.36945,1403.8732863971697
757,30,0.17850233333333335,0.48299933333333345,0.6847183333333332,21.35024,1405.1364293797167
758,30,0.17817833333333333,0.483115,0.6851873333333334,21.39498,1402.1980857191734
759,30,0.18611933333333336,0.497659,0.7024296666666666,21.90454,1369.5790918229736
760,30,0.17711666666666667,0.48197166666666663,0.6832653333333334,21.33128,1406.3853645913418
761,30,0.17897333333333337,0.4839359999999999,0.6853533333333334,21.37613,1403.4345786632098
762,30,0.178606,0.4822033333333334,0.6839546666666667,21.33453,1406.1711225885922
763,30,0.18612533333333334,0.496566,0.702332,21.89592,1370.1182686089464
764,30,0.17902900000000002,0.4835986666666667,0.684898,21.3981,1401.9936349488974
765,30,0.1774123333333333,0.4824976666666666,0.6839056666666667,21.33255,1406.301637638257
766,30,0.17843399999999995,0.4825209999999999,0.6840566666666666,21.35351,1404.9212518223
767,30,0.17871133333333333,0.4832276666666665,0.6852566666666667,21.36833,1403.9468690346882
768,30,0.185402,0.4948376666666665,0.6999826666666666,21.84652,1373.2164207388637
769,30,0.17827733333333334,0.48303899999999994,0.6843730000000001,21.3803,1403.1608536830634
770,30,0.17684266666666665,0.48205866666666675,0.6841393333333335,21.33689,1406.0155908382148
771,30,0.17819,0.482778,0.6846686666666667,21.354,1404.8890137679123
772,30,0.18496333333333334,0.4979743333333333,0.7022820000000001,21.91143,1369.1484307505261
773,30,0.17883600000000002,0.4829420000000001,0.685231,21.37493,1403.5133682309136
774,30,0.17661533333333337,0.4813066666666666,0.6839369999999999,21.33103,1406.4018474494667
775,30,0.17879533333333336,0.48378633333333343,0.6854763333333332,21.40094,1401.8075841528457
776,30,0.1784996666666667,0.4837393333333333,0.6856596666666668,21.40244,1401.7093378138195
777,30,0.1851586666666667,0.500487,0.7065366666666666,22.02246,1362.2456346838637
778,30,0.17805733333333332,0.48331099999999994,0.6862806666666668,21.40937,1401.2556184511734
779,30,0.177221,0.48234266666666664,0.6847763333333334,21.35678,1404.7061401578328
780,30,0.17849366666666666,0.484405,0.686235,21.40075,1401.8200296718574
781,30,0.18505133333333337,0.4949806666666667,0.7004620000000001,21.86311,1372.1744070262646
782,30,0.18055733333333335,0.4866949999999999,0.6886363333333332,21.50091,1395.2897807581166
783,30,0.17862133333333335,0.48382666666666674,0.6854086666666668,21.37696,1403.3800877206113
784,30,0.17751533333333336,0.48286066666666655,0.6845473333333334,21.35354,1404.919278021349
785,30,0.17854966666666666,0.4839866666666667,0.6856150000000001,21.37999,1403.1811988686616
786,30,0.18471900000000002,0.4960773333333333,0.7018476666666665,21.92099,1368.5513291142415
787,30,0.1789586666666666,0.48402700000000004,0.6863923333333334,21.40746,1401.3806402067316
788,30,0.1769573333333333,0.48290466666666665,0.6847060000000001,21.35793,1404.6305049225275
789,30,0.17770566666666665,0.48399633333333336,0.6858430000000001,21.39051,1402.4911047001683
790,30,0.18209233333333333,0.4893373333333333,0.6928413333333335,21.6209,1387.546309358075
791,30,0.18219400000000002,0.4926503333333334,0.6966916666666667,21.72784,1380.7170892274612
792,30,0.17889666666666662,0.4833639999999999,0.6854539999999999,21.41239,1401.0579855868496
793,30,0.17665333333333333,0.4826753333333334,0.6851313333333332,21.36931,1403.8824838050457
794,30,0.17864700000000003,0.483646,0.6853836666666666,21.37415,1403.5645861940707
795,30,0.18797266666666665,0.49810833333333326,0.70378,21.94243,1367.2141143893361
796,30,0.17831499999999997,0.4828126666666668,0.6842613333333334,21.35852,1404.5917039195601
797,30,0.1782886666666667,0.48399166666666665,0.6854856666666667,21.37441,1403.5475131243388
798,30,0.17668733333333334,0.48198,0.6840679999999999,21.36271,1404.316212690244
799,30,0.17874033333333336,0.48403466666666667,0.6869313333333332,21.42666,1400.1248911402897
800,30,0.18521800000000002,0.49967566666666674,0.70515,21.98721,1364.4295933863368
801,30,0.17819666666666667,0.48307333333333324,0.6854483333333333,21.37856,1403.2750568794156
802,30,0.1772426666666667,0.4816543333333333,0.6846530000000002,21.35253,1404.9857323698877
803,30,0.17772666666666662,0.48313800000000007,0.685566,21.40932,1401.2588909876633
804,30,0.18504700000000002,0.49461666666666665,0.6995749999999998,21.83533,1373.920156004054
805,30,0.17864366666666667,0.48370599999999997,0.6856006666666666,21.38352,1402.9495611573773
806,30,0.17848233333333333,0.48298433333333335,0.6853093333333332,21.37139,1403.7458490065455
807,30,0.17748566666666668,0.4818879999999999,0.6844376666666665,21.34504,1405.4787435394828
808,30,0.17799766666666667,0.4821673333333333,0.6834956666666667,21.33526,1406.123009515703
809,30,0.18491633333333335,0.49987733333333334,0.7056406666666667,22.01753,1362.550658498024
810,30,0.17838233333333334,0.4822200000000001,0.6842903333333334,21.34476,1405.4971805726557
811,30,0.1795783333333333,0.4834263333333332,0.6850539999999998,21.37538,1403.4838211063382
812,30,0.17655666666666664,0.48152100000000003,0.6831826666666665,21.32516,1406.7889760264402
813,30,0.1848053333333333,0.5001643333333333,0.7057463333333334,21.99725,1363.8068394913
814,30,0.17824600000000004,0.48306566666666656,0.684821,21.36314,1404.2879464348407
815,30,0.1789366666666667,0.48347099999999993,0.6857516666666665,21.40659,1401.4375946846276
816,30,0.17852233333333337,0.484087,0.6857479999999999,21.38349,1402.9515294276098
817,30,0.17710699999999996,0.48239133333333334,0.6847093333333333,21.36894,1403.9067918202775
818,30,0.18522266666666667,0.4965546666666667,0.7015723333333334,21.87855,1371.2060442762431
819,30,0.17900400000000005,0.48441399999999996,0.6862109999999999,21.40186,1401.7473247652306
820,30,0.17938966666666667,0.48374433333333333,0.6853689999999999,21.39952,1401.9006033780197
821,30,0.178044,0.4834793333333333,0.6857403333333334,21.38498,1402.8537786801764
822,30,0.1832303333333333,0.49354266666666663,0.698158,21.80534,1375.809778705583
823,30,0.17832633333333334,0.48302,0.6859716666666666,21.39402,1402.2610056455028
824,30,0.1781363333333333,0.48347833333333334,0.6849126666666666,21.36392,1404.2366756662634
825,30,0.17842066666666673,0.48348566666666665,0.6855893333333333,21.37831,1403.2914669120244
826,30,0.17613866666666667,0.48282133333333327,0.6845526666666668,21.36818,1403.956724437926
827,30,0.18686099999999997,0.4984789999999999,0.7040100000000001,21.94799,1366.8677632894858
828,30,0.17879566666666666,0.4841513333333333,0.6867466666666666,21.42529,1400.2144195014396
829,30,0.17854800000000004,0.4842033333333333,0.6869863333333335,21.42409,1400.2928479109264
830,30,0.17839666666666665,0.484209,0.6862346666666667,21.40529,1401.5227077044974
831,30,0.18560933333333335,0.4945213333333334,0.698502,21.77794,1377.5407591351616
832,30,0.18108366666666662,0.48811999999999994,0.6905706666666666,21.56746,1390.984381100046
833,30,0.1794353333333333,0.48432033333333335,0.6865880000000001,21.41427,1400.9349840083273
834,30,0.17910533333333334,0.48374933333333325,0.6858893333333332,21.39714,1402.0565365277791
835,30,0.178733,0.48442100000000005,0.6865176666666666,21.4066,1401.436940009156
836,30,0.18541566666666665,0.49607233333333334,0.7016913333333334,21.88128,1371.0349668757951
837,30,0.17918,0.48398900000000006,0.6862983333333333,21.42672,1400.1209704518471
838,30,0.179191,0.4835433333333333,0.6862086666666667,21.40381,1401.619618189472
839,30,0.17894066666666666,0.48367466666666664,0.6858473333333333,21.38628,1402.7685039193352
840,30,0.179966,0.4876579999999999,0.6918443333333334,21.57783,1390.3158936742018
841,30,0.1831126666666667,0.493196,0.6964640000000001,21.72174,1381.1048286187017
842,30,0.1781923333333334,0.4826316666666667,0.6847716666666666,21.36435,1404.2084126126
843,30,0.179017,0.48390733333333336,0.6862126666666667,21.4221,1400.4229277241727
844,30,0.17842566666666665,0.4832246666666667,0.6854099999999999,21.37875,1403.262585511314
845,30,0.1863966666666667,0.4964516666666667,0.7024093333333333,21.90008,1369.8580096511064
846,30,0.17928533333333335,0.48349600000000004,0.6859666666666667,21.4044,1401.5809833492178
847,30,0.2025826666666667,0.5214979999999999,0.735145,22.94168,1307.6636061526444
848,30,0.19185366666666662,0.5075939999999999,0.7167456666666666,22.38139,1340.399322830262
849,30,0.18312966666666666,0.48964466666666673,0.6925346666666667,21.62774,1387.1074832599245
850,30,0.18284266666666668,0.49087733333333333,0.6945713333333333,21.68875,1383.2055789291683
851,30,0.17707966666666666,0.48163866666666677,0.6832086666666667,21.31063,1407.7481519786134
852,30,0.17671000000000003,0.48113066666666654,0.6829446666666665,21.30355,1408.2160015584257
853,30,0.176904,0.480376,0.6822806666666668,21.27715,1409.9632704568046
854,30,0.1830986666666667,0.49591399999999997,0.7013213333333334,21.86928,1371.7872742038146
855,30,0.17689733333333332,0.48196666666666665,0.6833593333333333,21.34081,1405.7573259871579
856,30,0.17679766666666666,0.48243533333333327,0.6840200000000001,21.33636,1406.05051658296
857,30,0.17650100000000005,0.4805703333333333,0.6820193333333334,21.27045,1410.4073961763856
858,30,0.17707333333333333,0.48093566666666665,0.6825610000000001,21.28993,1409.116892352394
859,30,0.1852083333333333,0.495275,0.7012709999999999,21.86993,1371.746503075227
860,30,0.17676766666666668,0.48134899999999997,0.6834429999999999,21.34852,1405.24963791401
861,30,0.17704200000000006,0.4816593333333333,0.6831029999999999,21.30768,1407.9430515194522
862,30,0.17678366666666667,0.48100466666666664,0.6827583333333335,21.29845,1408.5532045759198
863,30,0.18340133333333333,0.494157,0.6990596666666667,21.79899,1376.2105492043438
864,30,0.17707066666666668,0.4819123333333334,0.6837156666666666,21.32783,1406.6128621617859
865,30,0.1769456666666667,0.48113433333333333,0.6826563333333334,21.29129,1409.0268837632666
866,30,0.17709599999999998,0.4806386666666667,0.6820283333333332,21.29704,1408.6464597897173
867,30,0.1775673333333333,0.48197066666666666,0.6837703333333334,21.32663,1406.6920090047045
868,30,0.18372633333333332,0.4956803333333333,0.6999993333333333,21.83245,1374.1013949419328
869,30,0.177322,0.482513,0.6838886666666666,21.33305,1406.2686770058665
870,30,0.176891,0.48077033333333324,0.6822706666666669,21.2821,1409.6353273408167
871,30,0.17723433333333333,0.4809630000000001,0.6826026666666665,21.28904,1409.1758012573607
872,30,0.1839706666666667,0.49410233333333325,0.6984526666666666,21.81896,1374.9509600824238
873,30,0.17698000000000003,0.4816143333333334,0.6838363333333334,21.3637,1404.2511362732112
874,30,0.17729766666666663,0.4809973333333334,0.6834203333333332,21.31516,1407.448970591823
875,30,0.176977,0.4812903333333333,0.6831143333333334,21.30688,1407.9959149345189
876,30,0.17730833333333335,0.48144000000000003,0.6827273333333336,21.29349,1408.8813059766153
877,30,0.18529333333333334,0.4961670000000001,0.7017263333333332,21.89798,1369.989378015689
878,30,0.1769633333333334,0.4820326666666667,0.6844593333333333,21.34838,1405.258853364986
879,30,0.1768056666666667,0.4807269999999999,0.6825626666666665,21.29922,1408.502283182201
880,30,0.17703833333333333,0.4807183333333334,0.6823023333333335,21.27923,1409.825449511096
881,30,0.180929,0.49410800000000005,0.6973996666666668,21.74112,1379.8737139576986
882,30,0.1812653333333333,0.48889033333333326,0.6917473333333335,21.57728,1390.3513325127171
883,30,0.17690799999999995,0.48805966666666667,0.689968,21.53967,1392.7789980069333
884,30,0.17738233333333328,0.4807816666666666,0.6828160000000001,21.29791,1408.5889178797356
885,30,0.1767106666666667,0.48100399999999993,0.6827293333333333,21.29449,1408.815144199274
886,30,0.18497299999999997,0.49399566666666667,0.6990753333333335,21.79984,1376.156889224875
887,30,0.1769123333333333,0.48159766666666665,0.6833816666666664,21.31418,1407.5136833788588
888,30,0.17804999999999996,0.4824603333333333,0.6850753333333333,21.36917,1403.8916813334351
889,30,0.1767426666666667,0.48103199999999996,0.6820573333333333,21.29393,1408.8521940290027
890,30,0.17818033333333333,0.48310066666666673,0.6853786666666668,21.37476,1403.5245308017493
891,30,0.18435633333333337,0.4978073333333333,0.7028750000000001,21.91101,1369.1746751975377
892,30,0.17730700000000002,0.4818733333333334,0.6832253333333332,21.31028,1407.7712728317038
893,30,0.17674733333333334,0.48213233333333333,0.6834923333333333,21.31817,1407.250247089689
894,30,0.17768399999999998,0.4817673333333333,0.6837806666666668,21.35215,1405.0107366237123
895,30,0.18530466666666665,0.49557433333333323,0.6998013333333334,21.8249,1374.5767449106295
896,30,0.17802733333333334,0.482007,0.683437,21.33577,1406.0893982265463
897,30,0.17774099999999998,0.4823773333333334,0.6838013333333333,21.32149,1407.0311221213904
898,30,0.1772113333333333,0.4815233333333333,0.6827703333333334,21.30734,1407.9655179858207
899,30,0.17726566666666665,0.48173199999999994,0.6833883333333334,21.31143,1407.6953071661546
900,30,0.18350499999999997,0.49447499999999994,0.6999383333333332,21.84931,1373.0410708621919
901,30,0.17756066666666667,0.48175466666666666,0.6833173333333332,21.31469,1407.4800055736207
902,30,0.17731900000000003,0.48238966666666655,0.6843480000000001,21.34636,1405.3918326122111
903,30,0.17753966666666668,0.4817146666666666,0.6830683333333334,21.30361,1408.2120354249819
904,30,0.1874263333333333,0.497753,0.7023360000000002,21.9117,1369.1315598515862
905,30,0.17637566666666665,0.48093133333333327,0.68312,21.33332,1406.2508789067995
906,30,0.17573666666666674,0.4803053333333333,0.6839833333333334,21.34573,1405.4333114866533
907,30,0.17743799999999998,0.4812923333333334,0.6832426666666667,21.30663,1408.0124355658309
908,30,0.17615133333333335,0.4807856666666667,0.6822823333333332,21.28098,1409.709515257286
909,30,0.18422699999999995,0.49419033333333334,0.6995339999999999,21.81925,1374.9326855872682
910,30,0.17576266666666668,0.48018466666666654,0.682338,21.28728,1409.2923097737241
911,30,0.17612366666666668,0.48162166666666667,0.6830143333333335,21.34011,1405.8034377517267
912,30,0.17670500000000003,0.4807253333333332,0.6838973333333331,21.32821,1406.5878008515483
913,30,0.18480300000000002,0.49631966666666666,0.7003273333333334,21.85002,1372.9964549231534
914,30,0.17566833333333332,0.48107433333333327,0.6828196666666666,21.32095,1407.0667582823467
915,30,0.17616466666666666,0.4810046666666667,0.6830229999999999,21.30194,1408.3224344824932
916,30,0.17560066666666665,0.4798036666666666,0.6805910000000001,21.27741,1409.946041364997
917,30,0.176147,0.48092599999999996,0.6830403333333332,21.32836,1406.577908474913
918,30,0.182417,0.49160599999999993,0.6966303333333331,21.73023,1380.565231016883
919,30,0.17596500000000007,0.4808056666666667,0.6830143333333331,21.32492,1406.8048086464098
920,30,0.176232,0.4800323333333333,0.6824996666666668,21.28988,1409.1202017108599
921,30,0.17698066666666668,0.48147533333333326,0.6835389999999999,21.31713,1407.3189026853051
922,30,0.17757033333333336,0.48336900000000005,0.6862723333333333,21.4052,1401.5286005269747
923,30,0.18318,0.49593833333333326,0.700422,21.86161,1372.2685566159125
924,30,0.17543733333333333,0.480027,0.6822423333333332,21.28066,1409.730713239157
925,30,0.17570633333333335,0.47943566666666676,0.6822569999999999,21.27907,1409.8360501657262
926,30,0.17489166666666664,0.4801443333333334,0.6815776666666667,21.27406,1410.1680638298471
927,30,0.18210466666666666,0.4916703333333334,0.6964106666666667,21.71998,1381.21674145188
928,30,0.175034,0.480588,0.6825126666666667,21.34822,1405.2693854569607
929,30,0.17618833333333336,0.4802876666666666,0.6818570000000002,21.26693,1410.640840027216
930,30,0.17468100000000003,0.4817956666666666,0.6837196666666666,21.32368,1406.8866161938276
931,30,0.1751726666666667,0.4817276666666667,0.6837510000000002,21.32311,1406.9242244681943
932,30,0.18172000000000002,0.49169433333333334,0.6969506666666666,21.74116,1379.8711752270808
933,30,0.17552766666666664,0.479865,0.6820696666666667,21.27532,1410.0845486695382
934,30,0.17558666666666667,0.4814266666666666,0.6840293333333334,21.35813,1404.6173517999937
935,30,0.1753656666666667,0.48102399999999995,0.6837346666666666,21.33676,1406.0241573697226
936,30,0.18374999999999997,0.493499,0.6999566666666666,21.82617,1374.4967623728762
937,30,0.17654833333333333,0.481348,0.6829250000000001,21.30592,1408.0593562728106
938,30,0.17525066666666672,0.48066066666666674,0.6823076666666666,21.30051,1408.4169815652301
939,30,0.17495533333333332,0.479506,0.6824929999999999,21.28582,1409.3889735044268
940,30,0.1753856666666667,0.4811120000000001,0.6837103333333334,21.34711,1405.3424561919624
941,30,0.18436699999999998,0.49415366666666666,0.6995556666666667,21.81364,1375.2862887624442
942,30,0.17583299999999996,0.4806533333333334,0.6830709999999999,21.30934,1407.8333725962418
943,30,0.1761236666666667,0.4813766666666666,0.683401,21.31314,1407.5823646820693
944,30,0.17541900000000002,0.4806186666666666,0.6830353333333332,21.30425,1408.1697313916238
945,30,0.18116366666666667,0.49240366666666663,0.6967310000000001,21.75323,1379.1055397290427
