sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
1000,11,1,741,74.1,1787688191.4023528,1787688192.4470882,1.044734871989931,7.44640162799999,7.44640162799999,957.1806463158223,0.9966526919007301,0.9113209843635559,0.2761050541359923,1.5658509552478785,0.7625830173492432,4.840867042541504,7,29.84285714285715,711.657142857143,29.652380952380955,nan,60.0,870.0368303571429,12,35.137388826562976,3356.576027565462,62.0,52.583858231922896,43.43603635152491,nan,39.75610531597432,54.16571026563644,54.16571026563644,40.76410946507444,2026-08-25T20:03:11.402359+00:00,2026-08-25T20:03:12.447068+00:00,1.0300824642181396
1000,12,1,741,74.1,1787688192.4510207,1787688193.450175,0.9991539629991166,7.11155402,7.11155402,1000.8467533855782,0.9522503906488419,0.8980620205402374,0.2193591908689465,1.4921443998813626,0.7542619705200195,3.3237619400024414,5,28.74,705.5200000000001,29.396666666666672,nan,60.0,870.046875,11,34.437059767961465,3415.3361100420134,61.40474025502983,54.01353517390599,44.80525872554494,nan,41.18578225795741,53.435230448246,53.435230448246,40.6183302859025,2026-08-25T20:03:12.451027+00:00,2026-08-25T20:03:13.450154+00:00,0.9892933368682861
1000,13,1,741,74.1,1787688193.4542232,1787688194.4801874,1.0259636809933,7.3235441550000075,7.3235441550000075,974.6933722174621,0.97630173265934,0.8981435000896454,0.25963580919139356,1.6133037030696866,0.7616999745368958,3.50957989692688,7,28.8,710.4857142857143,29.603571428571428,nan,64.0,870.046875,11,35.08034848466773,3387.996057719681,62.67192101310499,53.503148818333464,44.30715124456805,nan,40.675395902384885,54.53171503543854,54.53171503543854,41.3709064349194,2026-08-25T20:03:13.454231+00:00,2026-08-25T20:03:14.480168+00:00,1.0192244052886963
1000,14,1,741,74.1,1787688194.484302,1787688195.5038617,1.0195590980001725,7.263669773000004,7.263669773000003,980.816121362129,0.9719062754511834,0.8973475098609924,0.23729129306438565,1.5458067536354059,0.7530019879341125,2.3166849613189697,7,29.214285714285715,709.842857142857,29.57678571428571,nan,62.285714285714285,870.046875,11,35.19760020289246,3374.167053863332,61.90118533774457,53.36316447223811,44.14495277190171,nan,40.53541155628953,54.00323430061341,54.003234300613414,40.92458210825979,2026-08-25T20:03:14.484311+00:00,2026-08-25T20:03:15.503841+00:00,1.0119946002960205
1000,15,1,741,74.1,1787688195.5079293,1787688196.546685,1.0387551099993289,7.323613630000011,7.32361363000001,962.6908116973269,0.9878151034712791,0.9212115108966827,0.238541798311493,1.5444458186626433,0.7661409974098206,2.7786378860473633,7,29.97142857142857,704.5000000000001,29.35416666666667,nan,60.57142857142857,870.046875,11,34.868073835416325,3378.8655828135506,62.66404781227537,53.078088060843555,43.86615116748209,nan,40.250335144894976,54.57636603832245,54.57636603832245,41.25147214707207,2026-08-25T20:03:15.507938+00:00,2026-08-25T20:03:16.546668+00:00,1.0282278060913086
1000,16,1,741,74.1,1787688196.550706,1787688197.5962458,1.0455396629986353,7.384723417000004,7.384723417000004,956.4438685491601,0.9930356856584549,0.9096499979496002,0.2720467872680386,1.6259831786155698,0.7638170123100281,4.636957168579102,7,29.8,706.1285714285714,29.422023809523807,nan,61.42857142857143,870.046875,12,35.07556581612511,3376.07090202083,62.88270048767537,53.301461424419536,44.06018967048208,nan,40.473708508470956,55.14226185083389,55.14226185083389,41.730337390063255,2026-08-25T20:03:16.550712+00:00,2026-08-25T20:03:17.596228+00:00,1.0345356464385986
1000,17,1,741,74.1,1787688197.6002536,1787688198.6192029,1.0189487220050069,7.269533773000006,7.269533773000006,981.4036549673265,0.9706726070046425,0.907258003950119,0.2236954999865519,1.537026560306549,0.7708410024642944,2.4088990688323975,7,30.285714285714285,710.157142857143,29.589880952380955,nan,62.0,870.046875,11,35.16755219408182,3395.1533452265276,63.39164965530595,54.04546569411664,44.780815980958295,nan,41.217712778168064,54.568756425380705,54.568756425380705,41.4979339854789,2026-08-25T20:03:17.600260+00:00,2026-08-25T20:03:18.619184+00:00,1.0096824169158936
1000,18,1,741,74.1,1787688198.6231918,1787688199.6270795,1.003887113998644,7.1019995249999965,7.1019995249999965,996.1279371510597,0.9566930324435234,0.903500497341156,0.21615641146110937,1.4376837968826293,0.7656390070915222,3.412770986557007,5,31.68,706.78,29.449166666666667,nan,62.2,870.05078125,11,33.70921820691952,3425.1622426196973,62.94346514608218,53.6878121678496,44.38324056067884,nan,40.86005925190102,53.50660013437271,53.50660013437271,40.6289842804934,2026-08-25T20:03:18.623200+00:00,2026-08-25T20:03:19.627059+00:00,0.9966247081756592
1000,19,1,741,74.1,1787688199.7601957,1787688200.8402443,1.0800475750002079,7.6459279839999965,7.6459279839999965,925.8851398280373,1.0269537903666497,0.925295501947403,0.300947076684581,1.6914404571056365,0.7568280100822449,3.899569034576416,7,27.900000000000002,680.3428571428573,28.34761904761905,nan,62.42857142857143,870.05078125,12,34.45359022963918,3249.6269288146577,62.84025557114194,50.38965849947223,41.12443312737645,nan,37.561905583523654,53.97244714260101,53.97244714260101,40.1178637130289,2026-08-25T20:03:19.760220+00:00,2026-08-25T20:03:20.840223+00:00,1.0711016654968262
1000,20,1,741,74.1,1787688200.8443964,1787688201.8648822,1.0204853719915263,7.2827778900000055,7.2827778900000055,979.9258543495355,0.9736202438473701,0.9023340046405792,0.23397753381151118,1.5661810040473936,0.7396519780158997,2.3993470668792725,7,30.642857142857142,710.342857142857,29.597619047619045,nan,63.285714285714285,870.05078125,11,35.153381224680366,3392.056027664722,63.43828941845604,54.031725800442366,44.725655992529674,nan,41.20397288449379,54.63043740749359,54.63043740749359,41.53990320124642,2026-08-25T20:03:20.844406+00:00,2026-08-25T20:03:21.864862+00:00,1.0110807418823242
1000,21,1,741,74.1,1787688201.8661454,1787688202.9004147,1.0342688360105967,7.38393875700001,7.38393875700001,966.866606807202,0.984503555238247,0.9074774980545044,0.24525817738608702,1.556545829772948,0.773061990737915,2.3808810710906982,7,29.45714285714286,715.9285714285714,29.830357142857142,nan,64.14285714285714,870.05078125,11,35.240406959120016,3352.798116737309,63.390912266092116,53.3316254435486,44.03404135833694,nan,40.50387252760002,54.57140049934387,54.57140049934387,41.3040554223342,2026-08-25T20:03:21.866151+00:00,2026-08-25T20:03:22.900394+00:00,1.0232465267181396
1000,22,1,741,74.1,1787688202.9048893,1787688203.9436862,1.0387962499953574,7.421724699000009,7.421724699000009,962.6526857451298,0.9885117360949516,0.9106070101261139,0.24386404469246928,1.6099901020526883,0.7639709711074829,2.46478009223938,7,29.971428571428568,714.5428571428573,29.772619047619056,nan,62.142857142857146,870.0513392857143,12,35.193789406891476,3364.872385332676,63.12598790185613,54.02517535561232,44.65516513749172,nan,41.19742243966374,55.74218583583832,55.74218583583832,42.416764210883926,2026-08-25T20:03:22.904899+00:00,2026-08-25T20:03:23.943668+00:00,1.0317816734313965
1000,23,1,741,74.1,1787688203.9482446,1787688204.9745145,1.0262695540004643,7.37100939299998,7.37100939299998,974.4028711579099,0.978206983923912,0.9025194942951202,0.23710202987690024,1.5856849730014801,0.7690610289573669,2.313270092010498,7,29.985714285714288,715.8285714285714,29.826190476190476,nan,63.0,870.0574776785714,11,35.12432264135706,3357.9911135456277,64.3127148490307,53.81191367765359,44.48304395122071,nan,40.98416076170501,54.80738758563995,54.80738758563995,41.64265532176125,2026-08-25T20:03:23.948251+00:00,2026-08-25T20:03:24.974494+00:00,1.0184991359710693
1000,24,1,741,74.1,1787688204.9786892,1787688206.0033586,1.0246689740015427,7.278548719000014,7.278548719000014,975.9249331955419,0.9757247536182404,0.9060134887695312,0.25374368804555003,1.570449590682983,0.7644510269165039,3.9867660999298096,7,27.985714285714284,708.7428571428571,29.53095238095238,nan,63.0,870.05859375,11,34.96582545544113,3365.2815769707686,63.565714919888066,53.762986763829936,44.409996089930665,nan,40.935233847881356,54.74639100551605,54.74639100551605,41.602190586385724,2026-08-25T20:03:24.978698+00:00,2026-08-25T20:03:26.003339+00:00,1.0182914733886719
1000,25,1,741,74.1,1787688206.0074487,1787688207.0164587,1.0090098450018559,7.219982687999959,7.219982687999959,991.0706074410609,0.9624851399064064,0.900908499956131,0.2142779706724427,1.4613423764705646,0.7643190026283264,2.2265501022338867,5,29.5,711.1000000000001,29.629166666666674,nan,63.0,870.05859375,11,33.83632321593146,3385.75071506841,63.34373980838147,53.45571547279447,44.107842677553954,nan,40.627962556845894,53.42070540904999,53.42070540904999,40.47737642760661,2026-08-25T20:03:26.007457+00:00,2026-08-25T20:03:27.016439+00:00,0.999345064163208
1000,26,1,741,74.1,1787688207.0864294,1787688208.1447196,1.058289488995797,7.530211244999975,7.5302112449999745,944.921035688347,1.00505601978302,0.9104735255241394,0.2813393209625926,1.6797615528106686,0.7547739744186401,3.759506940841675,7,28.95714285714286,700.2857142857143,29.17857142857143,nan,61.0,870.05859375,11,34.57297584722081,3299.7200363003903,64.14162505262242,51.93189413686545,42.57948102281635,nan,39.10414122091687,54.58728624582291,54.58728624582291,41.01181016743934,2026-08-25T20:03:27.086450+00:00,2026-08-25T20:03:28.144702+00:00,1.0511322021484375
1000,27,1,741,74.1,1787688208.1492534,1787688209.1765192,1.027265504002571,7.254737492000004,7.254737492000004,973.4581723066378,0.9757558264136315,0.9085779786109924,0.23531449316143235,1.5096027195453638,0.7629730105400085,2.937433958053589,7,29.457142857142856,705.7857142857143,29.4077380952381,nan,63.0,870.05859375,12,35.06420465351723,3371.711617232351,64.48044473760632,54.011312388314785,44.62829245773848,nan,41.183559472366206,54.8971933889389,54.8971933889389,41.71968532451653,2026-08-25T20:03:28.149260+00:00,2026-08-25T20:03:29.176501+00:00,1.016401767730713
1000,28,1,741,74.1,1787688209.181293,1787688210.2205145,1.039220998995006,7.423202190999973,7.423202190999973,962.2592316428023,0.9879916477799415,0.9121569991111755,0.2404347686440315,1.5756508529186246,0.7590259909629822,2.3246500492095947,7,29.471428571428568,708.9428571428572,29.539285714285715,nan,63.0,870.0669642857143,11,35.062826941089796,3334.635205715534,63.82554765536493,53.467156287716676,44.06492651033298,nan,40.6394033717681,55.09109388828278,55.09109388828278,41.76022368810959,2026-08-25T20:03:29.181303+00:00,2026-08-25T20:03:30.220496+00:00,1.0303726196289062
1000,29,1,741,74.1,1787688210.2247808,1787688211.253636,1.028854541000328,7.316239165000013,7.316239165000014,971.954693447459,0.9807663956880569,0.9059954881668091,0.23968326141112162,1.5721148908138274,0.7624189853668213,2.3098340034484863,7,29.171428571428574,711.7142857142859,29.654761904761912,nan,64.42857142857143,870.0703125,11,35.159604241011344,3347.9106818863597,64.31510680673362,53.651623988605294,44.25872855502645,nan,40.823871072656715,54.83609537601471,54.83609537601471,41.63820353761081,2026-08-25T20:03:30.224789+00:00,2026-08-25T20:03:31.253617+00:00,1.0220770835876465
1000,30,1,741,74.1,1787688211.257976,1787688212.2927911,1.0348141819995362,7.342783735999944,7.342783735999945,966.3570691191476,0.9853840178251266,0.9112344980239868,0.2410538781476675,1.5882226943969724,0.7578790187835693,2.1961450576782227,7,29.857142857142858,704.342857142857,29.347619047619045,nan,64.42857142857143,870.0786830357143,11,35.10770475429716,3381.5241712327447,65.82024983834958,54.631113136268695,45.22258010540976,nan,41.803360220320116,56.141018600463866,56.141018600463866,42.86667795985437,2026-08-25T20:03:31.257985+00:00,2026-08-25T20:03:32.292762+00:00,1.0276381969451904
1000,31,1,741,74.1,1787688212.2977173,1787688213.3280208,1.0303030630020658,7.325478373999999,7.325478373999999,970.5882044902695,0.9797681179642678,0.9079404771327972,0.23425820731861502,1.5561693370342253,0.74863201379776,2.3920910358428955,7,28.685714285714287,711.1142857142858,29.629761904761907,nan,64.0,870.0859375,11,34.89119453598814,3364.824256276762,64.89466618044098,54.51471259459266,45.07786901621762,nan,41.68695967864408,55.636212372779845,55.636212372779845,42.419739252044344,2026-08-25T20:03:32.297723+00:00,2026-08-25T20:03:33.328002+00:00,1.0205724239349365
1000,32,1,741,74.1,1787688213.3324091,1787688214.3245578,0.9921483200014336,7.05351783499998,7.05351783499998,1007.9138167552962,0.9442268869876862,0.8966729938983917,0.19135816155249238,1.366985255479812,0.7436249852180481,2.2810850143432617,4,30.475,705.7,29.40416666666667,nan,64.0,870.0859375,11,34.15081164613857,3435.1438081899046,65.20306040590779,55.68138111866952,46.215856401924334,nan,42.85362820272094,54.84213209152222,54.84213209152222,42.11509858657034,2026-08-25T20:03:33.332417+00:00,2026-08-25T20:03:34.324537+00:00,0.9849276542663574
1000,33,1,741,74.1,1787688214.3289974,1787688215.3609266,1.0319288210012019,7.3541729909999844,7.354172990999985,969.059085906503,0.9837645937800408,0.9067629873752594,0.25429909982264925,1.6096376359462734,0.7419999837875366,2.361952066421509,7,29.071428571428566,712.4714285714286,29.686309523809527,nan,63.857142857142854,870.0859375,11,35.07459423633942,3342.4031998345527,65.06285409352408,54.30139409999506,44.83731854538257,nan,41.47364118404648,55.33927305698394,55.33927305698394,42.1019451143344,2026-08-25T20:03:34.329009+00:00,2026-08-25T20:03:35.360910+00:00,1.019113302230835
1000,34,1,741,74.1,1787688215.3653278,1787688216.3991148,1.0337865530018462,7.383972602999961,7.383972602999961,967.3176702640029,0.9826958804130554,0.9087699949741364,0.22874288941517404,1.5117774009704588,0.7543709874153137,2.3737759590148926,7,29.9,714.7571428571428,29.781547619047615,nan,63.285714285714285,870.0931919642857,11,35.16035074444188,3367.811281129996,65.42935374768783,54.739382343498896,45.27578896751711,nan,41.91162942755032,56.14072120189667,56.14072120189667,42.8795627321588,2026-08-25T20:03:35.365333+00:00,2026-08-25T20:03:36.399096+00:00,1.0256001949310303
1000,35,1,741,74.1,1787688216.403419,1787688217.4189136,1.0154937890038127,7.296489713999961,7.296489713999962,984.7426058420191,0.9671916018128395,0.9003210067749023,0.22962561144313526,1.5536889553070066,0.7639830112457275,2.344619035720825,7,30.7,711.9714285714286,29.665476190476195,nan,65.0,870.09375,11,35.20126657150233,3388.1993287877176,65.79617241955323,55.13098825853062,45.63962181667704,nan,42.30323534258204,55.395976376533504,55.395976376533504,42.36947296351217,2026-08-25T20:03:36.403426+00:00,2026-08-25T20:03:37.418895+00:00,1.0048065185546875
1000,36,1,741,74.1,1787688217.423452,1787688218.457606,1.0341537979984423,7.329428241000016,7.3294282410000156,966.9741598739516,0.9851528984308243,0.912788987159729,0.2342685892670292,1.6086919248104095,0.7756029963493347,2.129256010055542,7,29.642857142857142,707.0285714285714,29.459523809523805,nan,68.0,870.0954241071429,12,34.999505356207806,3362.7390839695013,65.98005750853667,54.680264649261545,45.17883222109303,nan,41.852511733312966,55.94333414554596,55.94333414554596,42.677464747732145,2026-08-25T20:03:37.423460+00:00,2026-08-25T20:03:38.457587+00:00,1.0230991840362549
1000,37,1,741,74.1,1787688218.462133,1787688219.487329,1.0251953709957888,7.370744718000026,7.370744718000025,975.4238346088939,0.9784718713760376,0.9030824899673462,0.2511813781536505,1.5763784468173971,0.7565640211105347,2.7465360164642334,7,29.685714285714283,718.0142857142857,29.917261904761904,nan,66.28571428571429,870.09765625,11,35.14320092472141,3354.5620022713197,66.24745166893776,54.82598733246796,45.32579136388452,nan,41.99823441651938,55.858416302204134,55.858416302204134,42.70746339249592,2026-08-25T20:03:38.462149+00:00,2026-08-25T20:03:39.487309+00:00,1.0188310146331787
1000,38,1,741,74.1,1787688219.4917436,1787688220.5192454,1.0275015420047566,7.289834087000031,7.289834087000031,973.2345491656407,0.9790379977226258,0.910456508398056,0.23708757267181463,1.583936512470245,0.7649710178375244,2.2791221141815186,6,29.433333333333334,705.2166666666667,29.384027777777778,nan,66.66666666666667,870.09765625,11,34.43931519813764,3361.7195357165597,66.52178293449859,54.84650478007249,45.333804883194894,nan,42.018751864123914,55.654667119979855,55.654667119979855,42.474131218386674,2026-08-25T20:03:39.491752+00:00,2026-08-25T20:03:40.519227+00:00,1.0147349834442139
1000,39,1,741,74.1,1787688220.5237966,1787688221.5553515,1.0315546650090255,7.327688112000033,7.327688112000033,969.4105740787384,0.9831951295733452,0.9008220136165619,0.2718497995726371,1.5552295744419087,0.7586290240287781,4.1808061599731445,7,28.685714285714287,705.9428571428572,29.414285714285715,nan,65.57142857142857,870.1116071428571,11,34.82554333700402,3366.927891248321,66.09812236193598,54.86543043193824,45.32061241965036,nan,42.037677515989664,56.18642203330994,56.18642203330994,42.95389367128005,2026-08-25T20:03:40.523803+00:00,2026-08-25T20:03:41.555331+00:00,1.0240769386291504
1000,40,1,741,74.1,1787688221.5598886,1787688222.5904996,1.0306104729970684,7.368410279999978,7.368410279999979,970.2986979085788,0.98040131098032,0.8982430100440979,0.2589921456842379,1.6045531451702117,0.7602580189704895,2.4163711071014404,7,30.185714285714287,715.1428571428571,29.797619047619047,nan,65.0,870.11328125,12,35.20592844807696,3341.3523784220915,66.29597867099213,54.862434410737215,45.30797212686471,nan,42.034681494788636,56.12553928852081,56.12553928852081,42.90512278832552,2026-08-25T20:03:41.559899+00:00,2026-08-25T20:03:42.590477+00:00,1.0230231285095215
1000,41,1,741,74.1,1787688222.5934882,1787688223.6491802,1.0556911199964816,7.579095419999987,7.5790954199999865,947.2467666520988,1.0032148406505585,0.9144274890422821,0.26749175073736636,1.6542132794857014,0.769569993019104,2.3435781002044678,8,29.4125,714.425,29.76770833333333,nan,66.5,870.11328125,11,35.198292340589624,3289.599571924427,66.75678388728286,53.70498019363738,44.13560300574181,nan,40.8772272776888,56.14935280799866,56.14935280799866,42.60720796512277,2026-08-25T20:03:42.593496+00:00,2026-08-25T20:03:43.649149+00:00,1.0455148220062256
1000,42,1,741,74.1,1787688223.6538336,1787688224.6833036,1.0294695990014588,7.263790599000004,7.263790599000004,971.3739978042644,0.9795299357771874,0.9061760008335114,0.23350782677283555,1.547258883714676,0.7635859847068787,2.4130361080169678,7,28.971428571428568,706.8714285714286,29.452976190476193,nan,66.71428571428571,870.1272321428571,11,34.88682541472818,3371.9657556460456,67.27590076756361,55.194519869091586,45.62330601316666,nan,42.366766953143006,56.236981139183044,56.236981139183044,43.031199488711664,2026-08-25T20:03:43.653842+00:00,2026-08-25T20:03:44.683284+00:00,1.0188870429992676
1000,43,1,741,74.1,1787688224.6879272,1787688225.717913,1.029985200992087,7.32492506899996,7.32492506899996,970.8877360925137,0.9811299520134926,0.9082865118980408,0.23891244334836162,1.5695639908313748,0.7672820091247559,2.26996111869812,7,27.94285714285714,705.0714285714284,29.377976190476186,nan,65.0,870.12890625,11,35.16295125610086,3365.0850026129883,66.58712449956606,55.08647324953106,45.48525479670017,nan,42.25872033358248,56.29445280075073,56.29445280075073,43.082057135340605,2026-08-25T20:03:44.687936+00:00,2026-08-25T20:03:45.717895+00:00,1.0219287872314453
1000,44,1,741,74.1,1787688225.7224474,1787688226.7478917,1.0254438479896635,7.333044228000006,7.3330442280000065,975.1874780471452,0.9768463153839111,0.9023350179195404,0.24528908329057983,1.5642197310924526,0.7498440146446228,2.3533051013946533,7,29.385714285714283,718.6714285714286,29.944642857142856,nan,65.0,870.12890625,11,34.644742296410165,3368.179568858625,67.49206309633792,54.98092888538081,45.39480226182703,nan,42.15317596943223,55.734404025077815,55.734404025077815,42.58026371388688,2026-08-25T20:03:45.722454+00:00,2026-08-25T20:03:46.747873+00:00,1.0137042999267578
1000,45,1,741,74.1,1787688226.863681,1787688227.9052112,1.0415290950040799,7.334129644000029,7.33412964400003,960.126802790932,0.9922928392887116,0.9085625112056732,0.2688978540973927,1.6376825988292678,0.7576310038566589,3.2118289470672607,6,27.55,657.9333333333334,27.41388888888889,nan,65.5,870.130859375,11,33.992549302635844,3324.0206925757498,67.57953189828642,53.506773815422,43.91429981261538,nan,40.67902089947342,55.30760423183441,55.30760423183441,41.947126346350544,2026-08-25T20:03:46.863702+00:00,2026-08-25T20:03:47.905192+00:00,1.033656120300293
1000,46,1,741,74.1,1787688227.9101086,1787688228.9509742,1.040865060989745,7.426632490000031,7.4266324900000305,960.7393287359585,0.9896281302571297,0.9104584753513336,0.25499190502589236,1.6111228227615353,0.7562620043754578,2.2060770988464355,7,29.04285714285714,709.9571428571428,29.581547619047615,nan,68.0,870.13671875,11,35.15070219138748,3348.828926537324,67.12568480858748,55.364592669313616,45.76629612806651,nan,42.53683975336504,56.92984244585037,56.92984244585037,43.57788262463017,2026-08-25T20:03:47.910119+00:00,2026-08-25T20:03:48.950956+00:00,1.0282716751098633
