sample_size,repetition,batch_size,correct,accuracy_percent,start_epoch_s,end_epoch_s,wall_time_s,process_cpu_time_s,cpu_time_per_inference_ms,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,telemetry_samples,cpu_system_utilization_mean_percent,cpu_process_utilization_mean_percent,cpu_process_utilization_normalized_percent,cpu_frequency_psutil_mean_mhz,cpu_package_temperature_psutil_mean_c,process_rss_mean_mib,rapl_samples,cpu_busy_percent_turbostat,cpu_busy_frequency_mean_mhz,cpu_package_temperature_mean_c,power_package_mean_w,power_cores_mean_w,power_dram_mean_w,power_dynamic_mean_w,energy_package_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,started_utc,ended_utc,rapl_coverage_s
10000,52,1,7490,74.9,1787688809.8458335,1787688820.0927584,10.246924584003864,73.17380531900017,7.3173805319000165,975.9025664744981,0.974951249986887,0.9018205106258392,0.23851369285680396,1.5441452145576477,0.7571719884872437,4.211342811584473,66,29.060606060606062,714.7030303030303,29.779292929292932,nan,70.62121212121212,992.0729758522727,102,34.90562086972679,3366.4135263628596,71.44999043812639,57.336902489344496,47.43363540133225,nan,44.509149573395916,582.0841355371475,58.20841355371475,45.063911882518674,2026-08-25T20:13:29.845842+00:00,2026-08-25T20:13:40.092739+00:00,10.151998281478882
10000,53,1,7490,74.9,1787688820.1223145,1787688830.315132,10.192816723007127,73.01904427299996,7.301904427299997,981.0830775979811,0.9698715921640396,0.8952139914035797,0.24513104277275724,1.5644255995750425,0.7492849826812744,3.3767740726470947,64,29.875,715.19375,29.799739583333334,nan,70.0,992.0886840820312,102,34.98393721124741,3365.900694469859,71.45715907268216,57.4745676121077,47.55368569731077,nan,44.64681469615912,579.9967086482048,57.99967086482048,44.92457742079207,2026-08-25T20:13:40.122336+00:00,2026-08-25T20:13:50.315111+00:00,10.091362714767456
10000,54,1,7490,74.9,1787688830.3815215,1787688840.6636074,10.28208497799642,73.79910339599974,7.379910339599973,972.5653912995197,0.9786090680420398,0.8996619880199432,0.25513534238918595,1.5996270537376391,0.753292977809906,5.108428001403809,66,29.73030303030303,716.8818181818183,29.870075757575762,nan,70.93939393939394,992.1131628787879,103,34.998383039296534,3343.9085060655657,71.63457981585488,56.915215576298166,47.01989581720466,nan,44.08746266034959,579.9089624834061,57.990896248340604,44.80129169248814,2026-08-25T20:13:50.381546+00:00,2026-08-25T20:14:00.663588+00:00,10.188997030258179
10000,55,1,7490,74.9,1787688840.693356,1787688850.888511,10.195153797991225,73.09555581899986,7.3095555818999856,980.8581800865352,0.9700344886004925,0.8986479938030243,0.23861158936646365,1.5525797665119165,0.7598369717597961,4.505824089050293,64,29.9046875,715.9265625,29.8302734375,nan,70.625,992.1276245117188,102,34.94888146530431,3368.8445370555255,71.68404051660283,57.484858549965125,47.562614335129915,nan,44.657105634016546,580.407848315239,58.040784831523894,44.962693445451286,2026-08-25T20:14:00.693375+00:00,2026-08-25T20:14:10.888480+00:00,10.096708297729492
10000,56,1,7490,74.9,1787688850.918175,1787688861.1046958,10.186520286995801,73.04750783899999,7.304750783899999,981.689499285255,0.9695548432171345,0.8968475162982941,0.24415734403899456,1.5450919985771172,0.7480040192604065,4.76091194152832,61,29.849180327868854,716.8983606557377,29.870765027322406,nan,71.1639344262295,992.1431224385246,102,34.881305958484376,3372.33393628866,71.44880312855867,57.54148705058166,47.63033463359256,nan,44.71373413463308,580.8047341895103,58.08047341895104,45.013456887463065,2026-08-25T20:14:10.918193+00:00,2026-08-25T20:14:21.104676+00:00,10.093669176101685
10000,57,1,7490,74.9,1787688861.1343277,1787688871.4804828,10.346154490005574,73.79332199799956,7.379332199799956,966.5426907804285,0.9846261563897133,0.9034135043621063,0.2588191527306906,1.6158879518508902,0.7561889886856079,4.343072891235352,68,29.51029411764706,711.8926470588235,29.66219362745098,nan,70.57352941176471,992.1771024816177,103,34.94184907937016,3341.7326935299843,71.20439922964778,56.734477839962615,46.83573964604173,nan,43.906724924014036,581.9939412546158,58.19939412546158,44.927602782659235,2026-08-25T20:14:21.134347+00:00,2026-08-25T20:14:31.480462+00:00,10.258205652236938
10000,58,1,7490,74.9,1787688871.5102365,1787688881.7504473,10.240210143005243,73.13448325799982,7.313448325799982,976.5424596125772,0.9744392618954182,0.9010680019855499,0.24800007927229528,1.5681503117084503,0.7464690208435059,4.735732078552246,64,29.59375,713.584375,29.732682291666666,nan,70.6875,992.1927490234375,103,34.93325063136062,3363.401018784278,71.50690020576272,57.271830790706,47.36660354710839,nan,44.44407787475742,581.8951463603973,58.18951463603973,45.053626083853565,2026-08-25T20:14:31.510261+00:00,2026-08-25T20:14:41.750428+00:00,10.16023302078247
10000,59,1,7490,74.9,1787688881.755743,1787688891.958069,10.202325670994469,72.85432957000012,7.285432957000012,980.1686715834129,0.9705619064748288,0.8993330001831055,0.23898483642196355,1.5655431866645806,0.7564280033111572,4.572972774505615,64,29.6546875,714.2671875000001,29.761132812500005,nan,70.984375,992.2099609375,102,34.94079429109412,3370.3650559855937,71.55839251475008,57.395364823237394,47.49081684798621,nan,44.567611907288814,579.8232057619094,57.98232057619095,44.89502928863531,2026-08-25T20:14:41.755753+00:00,2026-08-25T20:14:51.958050+00:00,10.102265357971191
10000,60,1,7490,74.9,1787688891.9877498,1787688902.268155,10.28040457800671,73.67987980399994,7.3679879803999935,972.7243635326774,0.9782508184671402,0.9021860063076019,0.251490910948621,1.5866930603981015,0.7561659812927246,3.85221004486084,65,29.67692307692308,716.1246153846154,29.83852564102564,nan,70.2,992.2332331730769,103,34.971477054449906,3353.116344240096,71.69544415915603,57.07121079902044,47.17354442331084,nan,44.24345788307186,581.4234917068482,58.14234917068482,44.95490019041914,2026-08-25T20:14:51.987768+00:00,2026-08-25T20:15:02.268129+00:00,10.187684535980225
10000,61,1,7490,74.9,1787688902.2731273,1787688912.4873013,10.214173482003389,72.98845754800004,7.298845754800004,979.0317364022898,0.9718610962510109,0.902664989233017,0.23797724204524337,1.5562059879302979,0.7574059963226318,4.467741012573242,64,29.8125,714.2421875,29.760091145833332,nan,71.53125,992.2537231445312,103,34.91501464202619,3376.5895295269775,71.65410934231197,57.568091702826706,47.664342171948796,nan,44.74033878687813,582.7712573862076,58.27712573862076,45.17463637184339,2026-08-25T20:15:02.273142+00:00,2026-08-25T20:15:12.487282+00:00,10.123164415359497
10000,62,1,7490,74.9,1787688912.516903,1787688922.7853055,10.268401677996735,73.01387348400021,7.301387348400022,973.8613966989751,0.9775906894803047,0.904677003622055,0.2470555759646583,1.5753986597061156,0.7629799842834473,4.743659019470215,63,29.612698412698407,710.468253968254,29.602843915343914,nan,70.3015873015873,992.2749875992064,103,34.71105018997124,3368.8091961147375,71.302264528403,57.29705560175252,47.386633070145415,nan,44.46930268580394,582.9500261616707,58.29500261616707,45.12295065946169,2026-08-25T20:15:12.516925+00:00,2026-08-25T20:15:22.785286+00:00,10.174170732498169
10000,63,1,7490,74.9,1787688922.815247,1787688933.0972712,10.282023320993176,73.55772803899981,7.35577280389998,972.5712233683269,0.9779176441431046,0.9045335054397583,0.24424391008654522,1.5709928989410398,0.7561929821968079,4.448660850524902,65,29.767692307692307,713.8984615384614,29.745769230769227,nan,71.0,992.2990384615384,103,34.88799560912081,3355.308223785323,71.28781949256476,57.03105782585049,47.14283256688965,nan,44.20330490990191,581.3013417458534,58.13013417458534,44.94060871081319,2026-08-25T20:15:22.815268+00:00,2026-08-25T20:15:33.097251+00:00,10.192715406417847
10000,64,1,7490,74.9,1787688933.1028473,1787688943.3938155,10.290967787004774,73.36556312700031,7.336556312700032,971.7259063455429,0.9788819188535214,0.904974490404129,0.24335661412465234,1.5836919128894804,0.7431880235671997,4.709947109222412,64,29.8671875,712.9671875,29.706966145833334,nan,71.234375,992.3158569335938,103,34.876130531516985,3358.2898556937357,71.4193382485093,57.172885864291146,47.27065255000625,nan,44.34513294834257,582.8567938065529,58.28567938065529,45.08468017688695,2026-08-25T20:15:33.102858+00:00,2026-08-25T20:15:43.393798+00:00,10.194636583328247
10000,65,1,7490,74.9,1787688943.3977027,1787688953.5734367,10.175733619005769,72.59035363800012,7.259035363800011,982.7301278133361,0.9677849102973938,0.9009994864463806,0.23037213726615247,1.539026194810867,0.7487360239028931,3.744874954223633,60,29.740000000000006,714.2116666666666,29.75881944444444,nan,71.53333333333333,992.3283203125,102,34.749539216159064,3381.5103826585973,71.87608628434374,57.60960042040109,47.712343885674734,nan,44.78184750445251,581.0327094554901,58.10327094554901,45.05009128523729,2026-08-25T20:15:43.397712+00:00,2026-08-25T20:15:53.573417+00:00,10.085692405700684
10000,66,1,7490,74.9,1787688953.6032372,1787688963.8076415,10.204403805997572,72.82794879700032,7.282794879700031,979.9690594488789,0.9709690996944904,0.9021559953689575,0.23404329197009133,1.5383552432060237,0.7495999932289124,3.0353150367736816,63,29.76031746031746,712.1507936507936,29.672949735449734,nan,71.14285714285714,992.3450520833334,102,34.84017430956785,3377.4799428104325,71.92167086373695,57.567242469945285,47.66177956588668,nan,44.739489553996705,582.7319848632812,58.27319848632813,45.18324141853791,2026-08-25T20:15:53.603256+00:00,2026-08-25T20:16:03.807621+00:00,10.122631549835205
10000,67,1,7490,74.9,1787688963.8156066,1787688974.0541246,10.238517540987232,72.95366521699998,7.295366521699997,976.7038987790577,0.9744173437297344,0.9030719995498657,0.24482888784435708,1.580876803398132,0.7509530186653137,3.9620320796966553,63,29.67301587301587,712.4190476190477,29.684126984126987,nan,70.46031746031746,992.3756820436508,103,34.89622001396049,3374.004475336016,71.63936818498034,57.53989851186338,47.62974432514718,nan,44.7121455959148,583.5890601944923,58.35890601944922,45.22518869531026,2026-08-25T20:16:03.815618+00:00,2026-08-25T20:16:14.054104+00:00,10.142337322235107
10000,68,1,7490,74.9,1787688974.0573392,1787688984.2634172,10.206077655006084,72.67793474700011,7.267793474700011,979.8083395039619,0.9713202322781086,0.9010989964008331,0.23920484587426918,1.5591164052486417,0.7570109963417053,3.024610996246338,63,29.71111111111112,712.726984126984,29.696957671957666,nan,71.82539682539682,992.3996155753969,102,34.847764351505795,3379.804476589756,71.86482121655963,57.655396710544245,47.757235024734,nan,44.827643794595666,583.112349858284,58.3112349858284,45.21913074588821,2026-08-25T20:16:14.057349+00:00,2026-08-25T20:16:24.263396+00:00,10.113751411437988
10000,69,1,7490,74.9,1787688984.2941678,1787688994.532166,10.237996862997534,73.03324500800045,7.303324500800045,976.7535714083183,0.974292521739006,0.9051039814949036,0.2346426734039262,1.566214567422866,0.7540789842605591,4.581409931182861,61,30.050819672131148,711.6360655737706,29.65150273224044,nan,71.01639344262296,992.4166239754098,103,34.77025215860684,3368.9440351144744,71.49941602532469,57.41597245040113,47.51267104525948,nan,44.58821953445255,582.9109326577186,58.29109326577186,45.15804385449296,2026-08-25T20:16:24.294188+00:00,2026-08-25T20:16:34.532147+00:00,10.152417659759521
10000,70,1,7490,74.9,1787688994.5385275,1787689004.887767,10.34923933900427,73.30614926700036,7.3306149267000364,966.254588616184,0.9846392380118371,0.9121539890766144,0.24426327292246408,1.573304283618927,0.7442749738693237,5.620954990386963,65,29.83076923076923,709.4230769230769,29.559294871794872,nan,70.66153846153846,992.4445913461539,103,34.75524313366597,3364.3911057860555,71.72364067851778,57.11418728015049,47.21150349230673,nan,44.28643436420191,586.1947550678253,58.61947550678253,45.34372699590636,2026-08-25T20:16:34.538540+00:00,2026-08-25T20:16:44.887749+00:00,10.26355767250061
10000,71,1,7490,74.9,1787689004.9178529,1787689015.2065299,10.288675970004988,73.05392591500004,7.305392591500003,971.9423596538003,0.9788176722347737,0.9089424908161163,0.24116347335410535,1.5589193046092984,0.7535039782524109,4.548773765563965,64,29.317187500000003,708.9859375000001,29.54108072916667,nan,70.75,992.4556884765625,103,34.6802136197677,3368.817414010513,71.82133962362579,57.26532545630423,47.35813732683325,nan,44.43757254035565,584.1613034892082,58.416130348920824,45.21807103137266,2026-08-25T20:16:44.917871+00:00,2026-08-25T20:16:55.206510+00:00,10.200960159301758
10000,72,1,7490,74.9,1787689015.2564042,1787689025.579989,10.323584170997492,73.27594092799973,7.327594092799973,968.655830607111,0.9825959269583225,0.9099479913711548,0.24297280603588262,1.5864951014518724,0.7489320039749146,2.9998779296875,64,29.2828125,709.828125,29.576171875,nan,70.59375,992.4763793945312,104,34.786770870352036,3366.1333499787243,71.46905895954339,57.22477897084492,47.31786984431553,nan,44.397026054896344,585.8882249975204,58.58882249975205,45.345983804496676,2026-08-25T20:16:55.256423+00:00,2026-08-25T20:17:05.579970+00:00,10.238365888595581
10000,73,1,7490,74.9,1787689025.6101654,1787689035.894173,10.28400690399576,73.41683307600033,7.341683307600033,972.3836334760324,0.9795771005451679,0.9053730070590973,0.25066164764337706,1.5761786997318241,0.7502790093421936,4.9156317710876465,67,29.44776119402985,712.8641791044777,29.702674129353237,nan,70.97014925373135,992.5188899253732,103,34.88731865513721,3365.926978032223,71.85749426939182,57.21951555507874,47.3152011063562,nan,44.391762639130164,583.7966287493706,58.379662874937054,45.18759291990037,2026-08-25T20:17:05.610187+00:00,2026-08-25T20:17:15.894155+00:00,10.202753782272339
10000,74,1,7490,74.9,1787689035.8999736,1787689046.1760635,10.276089213002706,73.18336827200073,7.318336827200073,973.1328516831715,0.9780473504304886,0.9081005156040192,0.2392073836835176,1.5593550682067872,0.7484130263328552,4.427350997924805,63,29.83492063492063,712.5920634920634,29.691335978835976,nan,70.4920634920635,992.5282738095239,103,34.76832529799199,3363.5913124378367,71.19660278376942,57.22222882486584,47.32998342026783,nan,44.39447590891726,582.1095017719268,58.210950177192686,45.02903684052836,2026-08-25T20:17:15.899984+00:00,2026-08-25T20:17:26.176044+00:00,10.172786235809326
10000,75,1,7490,74.9,1787689046.1814592,1787689056.4329495,10.251489696005592,73.20946801899936,7.320946801899935,975.4679852915832,0.9753548556745052,0.9044190049171448,0.24307605818619535,1.5712266623973845,0.7447389960289001,5.1737060546875,66,30.090909090909086,714.0696969696969,29.752904040404037,nan,69.92424242424242,992.5442708333334,102,34.991851132517844,3364.6679782647934,71.2461252968139,57.30075874475255,47.39508588477908,nan,44.47300582880397,582.3498850631714,58.23498850631714,45.08463082224189,2026-08-25T20:17:26.181468+00:00,2026-08-25T20:17:36.432932+00:00,10.163039684295654
10000,76,1,7490,74.9,1787689056.4381921,1787689066.6570659,10.218873228004668,73.02687136799977,7.302687136799977,978.5814714478648,0.9727232306182384,0.9025470018386841,0.2386725667455714,1.55551016330719,0.7542870044708252,4.2993879318237305,65,29.623076923076923,714.7415384615384,29.780897435897433,nan,70.73846153846154,992.5719350961539,102,34.95048116236923,3371.674431536571,71.47927844617942,57.45685662710397,47.55521288048164,nan,44.62910371115539,582.2947341799736,58.22947341799736,45.12095533317279,2026-08-25T20:17:36.438201+00:00,2026-08-25T20:17:46.657047+00:00,10.134469032287598
10000,77,1,7490,74.9,1787689066.6872058,1787689076.9367259,10.249518946002354,73.29883277099998,7.329883277099999,975.6555456585917,0.975800532412529,0.9000200033187866,0.24897143103372799,1.5789030313491816,0.7453470230102539,4.778180122375488,67,29.770149253731347,713.6850746268657,29.736878109452736,nan,69.65671641791045,992.5816231343283,103,35.03788302828308,3357.1407246614594,71.5649959963533,57.16166472272435,47.25702343628054,nan,44.333911806775774,580.7900342345238,58.07900342345238,44.93117376878718,2026-08-25T20:17:46.687227+00:00,2026-08-25T20:17:56.936707+00:00,10.160481452941895
10000,78,1,7490,74.9,1787689076.941381,1787689087.2090225,10.267640992009547,73.45862840100017,7.3458628401000166,973.9335459607685,0.9775210131168366,0.9031749963760376,0.24200784683294116,1.5825085639953613,0.7498289942741394,2.875554084777832,64,29.881249999999998,716.8078125,29.8669921875,nan,70.484375,992.6161499023438,103,34.953700877550894,3356.7915211147656,71.31863487502406,57.122188246448786,47.21570033320982,nan,44.29443533050021,581.4467484951019,58.144674849510196,44.97359868199383,2026-08-25T20:17:56.941389+00:00,2026-08-25T20:18:07.209001+00:00,10.178999900817871
10000,79,1,7490,74.9,1787689087.2148101,1787689097.5060337,10.291223145002732,73.54751269799999,7.3547512697999995,971.701794733297,0.97936574857831,0.9023884832859039,0.2525107918184263,1.5974857091903685,0.7482470273971558,4.468317985534668,67,29.797014925373137,714.797014925373,29.783208955223873,nan,70.01492537313433,992.6443563432836,103,35.01640320050265,3350.805125011695,71.5463270018799,57.0004612496956,47.10145587711681,nan,44.17270833374702,580.8782320666313,58.08782320666313,44.886496435964496,2026-08-25T20:18:07.214822+00:00,2026-08-25T20:18:17.506014+00:00,10.190763711929321
10000,80,1,7490,74.9,1787689097.5121155,1787689107.7462199,10.234103740003775,73.01746468700003,7.301746468700003,977.1251351411756,0.9743138396143913,0.9019495248794556,0.24677858001959901,1.5788477838039396,0.7554529905319214,4.811361789703369,63,29.809523809523807,714.0492063492062,29.75205026455026,nan,71.19047619047619,992.6584201388889,102,34.81036986541681,3367.721467883962,71.73177662120754,57.3304309231353,47.41696827920071,nan,44.502678007186724,582.0358363866806,58.20358363866806,45.075528229372686,2026-08-25T20:18:17.512126+00:00,2026-08-25T20:18:27.746200+00:00,10.152301788330078
10000,81,1,7490,74.9,1787689107.7767422,1787689118.027097,10.250353933006409,73.00227713700042,7.300227713700042,975.5760694076853,0.9757880494952201,0.9040279984474182,0.244125520363336,1.5676636040210719,0.7546399831771851,4.654860019683838,64,29.5046875,710.9765625,29.6240234375,nan,71.28125,992.671142578125,103,34.811688697698386,3370.4132201202424,71.40022234320512,57.35312305883639,47.458056371121515,nan,44.52537014288781,582.956069624424,58.2956069624424,45.1467062070796,2026-08-25T20:18:27.776768+00:00,2026-08-25T20:18:38.027079+00:00,10.164330005645752
10000,82,1,7490,74.9,1787689118.0327802,1787689128.237029,10.204248465990531,72.80174270500083,7.2801742705000825,979.9839775882305,0.9713963194489479,0.9030465185642242,0.2353163063960842,1.5577902436256403,0.7576820254325867,2.708527088165283,61,29.752459016393445,714.2754098360657,29.76147540983607,nan,70.50819672131148,992.6975537909836,102,34.776650965177076,3375.050199118306,71.57098654259353,57.46146678018444,47.54570527074154,nan,44.63371386423586,581.4277146530152,58.142771465301514,45.053013663834136,2026-08-25T20:18:38.032790+00:00,2026-08-25T20:18:48.237010+00:00,10.11856722831726
10000,83,1,7490,74.9,1787689128.2676156,1787689138.554576,10.286959416989703,73.50639920999947,7.350639920999948,972.104544661101,0.978882087624073,0.9042384922504425,0.2501058601794887,1.5849544525146482,0.7558619976043701,3.7952349185943604,66,29.715151515151515,713.6606060606061,29.73585858585859,nan,70.33333333333333,992.716737689394,103,34.89798474777484,3361.0680616588984,71.58404412634968,57.116134512725765,47.22519480695599,nan,44.288381596777185,582.4138787937164,58.24138787937164,45.04553051361821,2026-08-25T20:18:48.267636+00:00,2026-08-25T20:18:58.554556+00:00,10.197011470794678
10000,84,1,7490,74.9,1787689138.560545,1787689148.8051088,10.24456319899764,72.98981015499976,7.298981015499975,976.1275132724479,0.9744657074809074,0.9055899977684021,0.2383250863414441,1.5566831588745114,0.7460470199584961,4.324142932891846,64,29.390625,712.3796875,29.68248697916667,nan,70.84375,992.7374267578125,102,34.75978080761988,3373.8788084718867,71.7790657393656,57.34410191509718,47.4311645723493,nan,44.5163489991486,582.6889105868339,58.268891058683394,45.127418513827244,2026-08-25T20:18:58.560557+00:00,2026-08-25T20:19:08.805092+00:00,10.161270141601562
10000,85,1,7490,74.9,1787689148.819989,1787689159.0259125,10.205922809007461,72.70556995700008,7.270556995700009,979.823205322921,0.9712948275744915,0.9005565047264099,0.24402865908792523,1.5525307834148405,0.7511150240898132,4.826964855194092,62,29.662903225806446,712.3145161290324,29.67977150537635,nan,70.56451612903226,992.7587575604839,103,34.834961960273155,3379.718044504775,71.71563057021054,57.5919119473555,47.68043783491929,nan,44.76415903140692,582.928401222229,58.2928401222229,45.20093451490375,2026-08-25T20:19:08.820006+00:00,2026-08-25T20:19:19.025890+00:00,10.121706008911133
10000,86,1,7490,74.9,1787689159.0559363,1787689169.3446853,10.288748228995246,73.48375553799997,7.348375553799997,971.9355335976139,0.9794088036179542,0.9052000045776367,0.24422367240315482,1.5841064155101774,0.7508789896965027,4.227025032043457,64,29.381249999999998,712.3328125,29.68053385416667,nan,71.109375,992.7696533203125,103,34.75839115996087,3355.6144590238628,71.50208316311544,56.97087291149219,47.07142777495494,nan,44.14311999554361,581.0235006952286,58.102350069522856,44.904198059927396,2026-08-25T20:19:19.055957+00:00,2026-08-25T20:19:29.344666+00:00,10.198606252670288
10000,87,1,7490,74.9,1787689169.486176,1787689179.778734,10.29255712700251,73.0321410509996,7.30321410509996,971.5758558934799,0.9792620678484439,0.9065840244293213,0.24014290909031746,1.5676581561565388,0.7518280148506165,3.4641671180725098,66,29.106060606060606,704.6469696969698,29.36029040404041,nan,70.28787878787878,992.7911931818181,103,34.77132922005589,3370.9238492151912,71.60861197392865,57.18969343857093,47.2856347828512,nan,44.36194052262235,582.7962217497826,58.27962217497826,45.076584205130885,2026-08-25T20:19:29.486202+00:00,2026-08-25T20:19:39.778714+00:00,10.190581321716309
10000,88,1,7490,74.9,1787689179.809249,1787689190.1230462,10.31379653798649,73.54096516000027,7.354096516000027,969.5750699724631,0.9806625383794307,0.9054409861564636,0.248844930532315,1.5671876609325408,0.7399659752845764,4.759452819824219,64,29.69375,711.9453125,29.664388020833332,nan,70.9375,992.8212280273438,103,34.727516481206735,3352.0807108388144,71.29641225195371,56.85694440029925,46.970693948295086,nan,44.02919148435067,581.4749129247665,58.14749129247665,44.91720793101099,2026-08-25T20:19:39.809271+00:00,2026-08-25T20:19:50.123026+00:00,10.226981401443481
10000,89,1,7490,74.9,1787689190.1974437,1787689200.4676318,10.270187371992506,73.2886888410003,7.328868884100029,973.692069851683,0.9775804178774357,0.9048500061035156,0.2432452612149321,1.5710161149501798,0.7453309893608093,3.906968116760254,66,29.671212121212122,713.1045454545455,29.712689393939396,nan,70.12121212121212,992.840849905303,102,34.9225681586964,3367.9032624222923,71.19865306993562,57.28464041023971,47.38798655477996,nan,44.45688749429113,583.0477258491516,58.30477258491516,45.130429984073636,2026-08-25T20:19:50.197466+00:00,2026-08-25T20:20:00.467613+00:00,10.178081274032593
10000,90,1,7490,74.9,1787689200.4736042,1787689210.7324314,10.258826716002659,72.84372448300019,7.284372448300019,974.7703394191348,0.9760559195756913,0.9039729833602905,0.2443794135312492,1.5684029638767238,0.7554969787597656,3.947892904281616,66,29.212121212121207,710.0681818181818,29.58617424242424,nan,69.93939393939394,992.8566524621212,103,34.802284090204644,3377.183565446705,71.14823070742723,57.42335798096958,47.52171253695434,nan,44.595605065021,583.9300035190582,58.393000351905826,45.2332309198644,2026-08-25T20:20:00.473614+00:00,2026-08-25T20:20:10.732412+00:00,10.168858528137207
10000,91,1,7490,74.9,1787689210.986942,1787689221.326468,10.339524830997107,73.44760581100036,7.3447605811000365,967.1624338113453,0.983793700915575,0.9093205034732819,0.25273729856147936,1.5864219546318048,0.7546380162239075,4.203649044036865,66,29.721212121212123,704.7560606060606,29.36483585858586,nan,71.18181818181819,992.886659564394,103,34.82907745115708,3355.878393842491,71.08397311921847,56.94684469414458,47.04892477572042,nan,44.119091778196,583.406025557518,58.3406025557518,45.07731557571721,2026-08-25T20:20:10.986966+00:00,2026-08-25T20:20:21.326448+00:00,10.244747161865234
10000,92,1,7490,74.9,1787689221.3572657,1787689231.5951452,10.237878909989377,73.00770575599927,7.300770575599927,976.764824815688,0.974325879740715,0.9052204787731171,0.23745949656051357,1.558015203475952,0.7458779811859131,2.8446760177612305,62,29.322580645161292,711.7403225806453,29.655846774193552,nan,70.48387096774194,992.90625,103,34.79631668035002,3372.732730209312,71.08036559968434,57.335545468117076,47.448562630402414,nan,44.507792552168496,582.2751882314682,58.22751882314682,45.09462071907235,2026-08-25T20:20:21.357284+00:00,2026-08-25T20:20:31.595112+00:00,10.15557074546814
10000,93,1,7490,74.9,1787689231.6027422,1787689241.8573036,10.254560714005493,73.3201995749996,7.33201995749996,975.1758538366428,0.9763830750346184,0.9020194709300995,0.2527020667312661,1.585102778673172,0.7422590255737305,6.115664005279541,65,29.572307692307692,715.2323076923078,29.801346153846158,nan,70.01538461538462,992.9259014423077,103,34.981898936646246,3362.013639768935,71.14769033508702,57.286154479262294,47.378141600479104,nan,44.458401563313714,582.37292491436,58.237292491436,45.082995381350436,2026-08-25T20:20:31.602754+00:00,2026-08-25T20:20:41.857286+00:00,10.166032791137695
10000,94,1,7490,74.9,1787689241.8630464,1787689252.1568651,10.293818217003718,73.42073773099946,7.342073773099946,971.4568286703977,0.9798715499997139,0.9044565260410309,0.2505172940735029,1.601421099901199,0.7486410140991211,5.023955821990967,64,30.114062500000003,713.4015625,29.725065104166664,nan,70.515625,992.9603271484375,103,35.04385209340384,3351.5237687834338,71.08695498318876,57.05737993392167,47.16680253054134,nan,44.229627017973094,581.6360207748413,58.16360207748413,44.95894641254273,2026-08-25T20:20:41.863054+00:00,2026-08-25T20:20:52.156847+00:00,10.193878889083862
10000,95,1,7490,74.9,1787689252.1873965,1787689262.414821,10.227423325995915,73.02723867799978,7.302723867799978,977.7633800081538,0.9733692765533924,0.9003625214099884,0.25210632502493124,1.5872448921203612,0.7497919797897339,4.486135005950928,63,30.041269841269838,712.3555555555555,29.68148148148148,nan,69.52380952380952,992.9742063492064,102,34.790117781639715,3361.2729371340643,70.78551425067141,57.122368138364756,47.23452423088331,nan,44.294615222416176,579.150081653595,57.915008165359495,44.79552222609103,2026-08-25T20:20:52.187415+00:00,2026-08-25T20:21:02.414802+00:00,10.138761758804321
10000,96,1,7490,74.9,1787689262.4453843,1787689272.6783788,10.23299378300726,73.53639764499985,7.3536397644999845,977.2311223921424,0.9742245706915855,0.8987979888916016,0.24995840697635177,1.5718108415603633,0.7407690286636353,4.421792030334473,64,29.8015625,717.9093750000001,29.912890625000003,nan,70.0,992.9859008789062,102,34.94428263951789,3351.1675854170035,70.89385074621256,56.926235903986445,47.039842341220776,nan,44.098482988037865,577.8031185388566,57.78031185388565,44.65368027000015,2026-08-25T20:21:02.445403+00:00,2026-08-25T20:21:12.678360+00:00,10.150032043457031
10000,97,1,7490,74.9,1787689272.6845915,1787689282.871214,10.186621696004295,73.24358185799974,7.324358185799975,981.6797264516559,0.9695430318534374,0.8947195112705231,0.24478542835635747,1.5675659477710715,0.7499610185623169,4.2349748611450195,65,30.095384615384614,719.7107692307692,29.987948717948715,nan,69.55384615384615,993.0094350961539,102,34.97538518059048,3359.562790118009,70.96495075150465,57.136111200181716,47.250232868082755,nan,44.30835828423314,577.3422189831733,57.73422189831734,44.667075281858914,2026-08-25T20:21:12.684603+00:00,2026-08-25T20:21:22.871196+00:00,10.104681730270386
10000,98,1,7490,74.9,1787689282.9021955,1787689293.1207259,10.218529601988848,73.35927066699969,7.335927066699968,978.6143789272464,0.9718672674715519,0.8933340013027191,0.25677701910706496,1.5831032216548917,0.7401019930839539,5.020236015319824,63,29.820634920634927,716.6603174603173,29.860846560846554,nan,69.95238095238095,993.0244915674604,102,34.97043717783923,3352.3075272797373,71.18153713757822,56.90163919325751,47.01408677998195,nan,44.07388627730893,576.4398896718026,57.64398896718025,44.535911677318325,2026-08-25T20:21:22.902214+00:00,2026-08-25T20:21:33.120707+00:00,10.130461931228638
