passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
30,30,0.10770666666666666,0.1039465,0.12589544999999996,0.13010750000000001,0.124989,0.15351774999999995,0.003926413,7640.56149977091
31,30,0.10797763333333331,0.103424,0.12722299999999995,0.13015083333333333,0.124466,0.15514444999999993,0.003926448,7640.493392501315
32,30,0.10642396666666668,0.10214999999999999,0.12288369999999998,0.1285722333333333,0.12381600000000001,0.15097644999999996,0.003879589,7732.777879306287
33,30,0.10725636666666667,0.103683,0.12161279999999997,0.12955180000000002,0.1254315,0.14988779999999996,0.003908317,7675.938261916831
34,30,0.10650293333333335,0.10270699999999999,0.12543529999999997,0.1286503,0.124222,0.1530097,0.003881602,7728.767658301907
35,30,0.10650809999999998,0.10283300000000001,0.12094879999999997,0.12884733333333334,0.1236415,0.14908589999999997,0.003887771,7716.503878443458
36,30,0.10560806666666665,0.1014785,0.12218184999999997,0.12769663333333334,0.1219205,0.15021619999999997,0.003853056,7786.027506477974
37,30,0.14798966666666666,0.1184235,0.25732089999999996,0.17923459999999997,0.143841,0.31316995,0.00540496,5550.457357686273
38,30,0.10923203333333334,0.107965,0.12526344999999997,0.13206426666666665,0.129737,0.15320859999999994,0.003984673,7528.848665875468
39,30,0.11272126666666667,0.1026985,0.15587169999999992,0.13444056666666668,0.1233225,0.18517404999999998,0.004055103,7398.085819275121
40,30,0.19233863333333334,0.231674,0.31858779999999987,0.2380883,0.2946205,0.37766064999999993,0.007184237,4175.808788045272
41,30,0.21636983333333334,0.2012215,0.3070278,0.2756217,0.2555785,0.39488084999999995,0.008317591,3606.8135593587135
42,30,0.19801386666666668,0.1156115,0.4208042999999999,0.24561733333333333,0.141106,0.4995151999999999,0.007408788,4049.2453016606764
43,30,0.36662913333333325,0.382327,0.4295469,0.4652785666666667,0.489164,0.5395144,0.014037476,2137.1363341956917
44,30,0.16416883333333335,0.1306985,0.2948155,0.2077828,0.16050999999999999,0.36336634999999995,0.006268387,4785.920205628657
45,30,0.14281116666666666,0.1365075,0.16527139999999998,0.172083,0.1624305,0.1983672,0.005193865,5776.045392015388
46,30,0.1625699666666667,0.15928150000000002,0.20444669999999998,0.19650406666666667,0.1913315,0.25089124999999995,0.005929928,5059.083348060887
47,30,0.11956743333333332,0.11419950000000001,0.1514933,0.1444315,0.13551249999999998,0.18187329999999996,0.004364645,6873.411239631172
48,30,0.11728116666666667,0.11418149999999999,0.13345705,0.14218933333333336,0.1396725,0.16351385,0.004290733,6991.812354672267
49,30,0.11541736666666666,0.11411099999999999,0.13623594999999997,0.1398776333333333,0.1370605,0.16942444999999995,0.004221592,7106.323870236632
50,30,0.11816026666666665,0.1129835,0.13706029999999997,0.1425827,0.1355985,0.16889079999999995,0.004303415,6971.20775012403
51,30,0.11882983333333333,0.11646000000000001,0.1378015,0.1436022333333333,0.13952399999999998,0.17014389999999996,0.004332551,6924.327030426186
52,30,0.11376483333333333,0.1103405,0.13701774999999997,0.1372975,0.13169150000000002,0.16721079999999997,0.004142227,7242.480916666324
53,30,0.15966763333333336,0.135778,0.2559521499999998,0.18962346666666666,0.15881099999999998,0.30327489999999996,0.005716891,5247.607484557603
54,30,0.12017063333333332,0.1168315,0.13866645,0.14428866666666668,0.1404975,0.16583915,0.004355366,6888.05487300034
55,30,0.1253506,0.123649,0.16022224999999993,0.15224366666666664,0.1517415,0.19064949999999992,0.00459376,6530.598028630142
56,30,0.1168305,0.112958,0.13775714999999997,0.14075583333333333,0.134801,0.16937964999999994,0.004246511,7064.62316946783
57,30,0.11076569999999998,0.1057015,0.13185144999999995,0.1343786,0.130199,0.16183114999999995,0.004054786,7398.664195841654
58,30,0.12345300000000001,0.117313,0.16974414999999987,0.14997356666666664,0.14046999999999998,0.22002854999999982,0.004524655,6630.339771761604
59,30,0.10759593333333332,0.101638,0.12557739999999998,0.12982763333333333,0.122203,0.15366839999999996,0.003916967,7658.98717043059
60,30,0.11151933333333335,0.10736200000000001,0.14514464999999993,0.13484590000000002,0.12887900000000002,0.17144254999999992,0.004068315,7374.060268194571
61,30,0.1089707,0.1058775,0.13147519999999993,0.13203563333333332,0.1267575,0.16266364999999988,0.003983237,7531.562897211489
62,30,0.10522003333333332,0.10105900000000001,0.11940479999999996,0.1270085,0.12178549999999999,0.14680504999999996,0.003831833,7829.151218228978
63,30,0.10529696666666667,0.101648,0.12099904999999997,0.12732016666666668,0.12277850000000001,0.14883384999999996,0.003841631,7809.183130810846
64,30,0.1047228333333333,0.1021845,0.11877339999999997,0.1261879333333333,0.1224085,0.14488174999999995,0.003807422,7879.347232852046
65,30,0.10548063333333334,0.101907,0.12232414999999996,0.12752166666666664,0.122617,0.14981379999999997,0.003850911,7790.364409876001
66,30,0.10170556666666665,0.09992300000000001,0.11526849999999998,0.12320216666666665,0.120087,0.14133215,0.003717147,8070.705839720625
67,30,0.10456543333333332,0.100385,0.11946654999999996,0.12624176666666667,0.120361,0.14636534999999995,0.003809425,7875.204263110574
68,30,0.10618399999999999,0.103421,0.12225564999999998,0.12793116666666665,0.12325749999999999,0.14963514999999997,0.003860039,7771.942200583983
69,30,0.10860116666666667,0.1015135,0.1308465,0.13108883333333332,0.12261949999999999,0.15876859999999998,0.003954898,7585.5306508537005
70,30,0.10981586666666666,0.10730100000000001,0.12487969999999998,0.13253616666666668,0.1277545,0.15229189999999998,0.004000208,7499.610020278946
71,30,0.10528146666666667,0.102022,0.11792459999999999,0.12673746666666666,0.1222535,0.14244164999999998,0.003824784,7843.580186488963
72,30,0.10857073333333335,0.104879,0.12280519999999998,0.13093839999999998,0.125173,0.15101444999999997,0.003951607,7591.848075985288
73,30,0.10534466666666667,0.10274649999999999,0.11635725,0.12635546666666667,0.1231715,0.14027379999999998,0.003814287,7865.16588814633
74,30,0.10675910000000001,0.103327,0.12281959999999996,0.12930659999999997,0.12396,0.15091534999999995,0.003902475,7687.429131512694
75,30,0.10482916666666667,0.101578,0.12204559999999996,0.12687346666666666,0.123376,0.14965764999999995,0.003829357,7834.213420164273
76,30,0.10441999999999999,0.0995125,0.11976974999999998,0.12619166666666667,0.1202955,0.14683794999999997,0.003808979,7876.126384524567
77,30,0.11775939999999999,0.10522200000000001,0.1703205499999999,0.1393273,0.125555,0.19420794999999993,0.00420253,7138.557012085576
78,30,0.10723573333333332,0.1028915,0.12524275,0.12901813333333334,0.12338350000000001,0.15154789999999999,0.003892322,7707.48154957375
79,30,0.11752146666666666,0.111332,0.14909684999999998,0.1409146666666667,0.134071,0.1768406,0.004250698,7057.664411821306
80,30,0.10559300000000002,0.1008375,0.12316789999999997,0.12784503333333333,0.120889,0.15123934999999997,0.003857705,7776.644403861882
81,30,0.10533443333333335,0.10072400000000001,0.13297639999999994,0.12661993333333335,0.12089,0.1622977499999999,0.003821113,7851.115630445894
82,30,0.10244123333333334,0.10060849999999999,0.11252094999999998,0.12385043333333332,0.1208245,0.13782814999999995,0.003740295,8020.757720981902
83,30,0.10626426666666668,0.1016035,0.12303969999999997,0.1286965,0.1230735,0.15055314999999994,0.003883671,7724.650208526932
84,30,0.10620013333333334,0.1011545,0.11913294999999997,0.12832233333333334,0.12161150000000001,0.14684539999999996,0.003871522,7748.890488030289
85,30,0.15290976666666664,0.1294725,0.25378719999999994,0.18166406666666665,0.151859,0.29233544999999994,0.005477055,5477.3961554156385
86,30,0.1053275,0.10208249999999999,0.12119454999999998,0.1266336,0.1219345,0.14849149999999997,0.003820682,7852.001291915945
87,30,0.10486250000000001,0.1008685,0.12108924999999998,0.12655503333333334,0.12055750000000001,0.14865494999999995,0.003818422,7856.648636531007
88,30,0.10544583333333332,0.101944,0.12242734999999999,0.12694039999999998,0.122086,0.14911729999999998,0.00382975,7833.409491481168
89,30,0.10497366666666667,0.1024965,0.12086624999999998,0.12628490000000003,0.122414,0.14840764999999997,0.003810527,7872.926763148509
90,30,0.1256116,0.107628,0.22039479999999997,0.1533908,0.12961050000000002,0.27662994999999996,0.004627624,6482.808456348225
91,30,0.11289136666666667,0.1074045,0.1461449499999999,0.13909709999999997,0.1298215,0.18299699999999994,0.004197241,7147.552404067338
92,30,0.12146226666666667,0.118067,0.1436362,0.14656323333333335,0.1416025,0.1744546,0.004421098,6785.644652075118
93,30,0.13011793333333335,0.1324765,0.169739,0.15818690000000002,0.1597825,0.20823254999999996,0.004774325,6283.6107722034
94,30,0.16954580000000005,0.166158,0.18291765,0.2066692666666667,0.2023955,0.22098835,0.006236629,4810.290944034029
95,30,0.14335173333333334,0.1357295,0.20169259999999997,0.1747008333333334,0.16286250000000002,0.24049659999999998,0.005270703,5691.840348431699
96,30,0.10930730000000001,0.105756,0.12578815,0.13259383333333333,0.128008,0.15522054999999996,0.004001297,7497.568913279869
97,30,0.10641706666666664,0.10388,0.12734394999999996,0.1295502,0.123866,0.15783114999999995,0.003910185,7672.2712608226975
98,30,0.10994680000000003,0.105022,0.14123594999999997,0.1339887333333333,0.127027,0.17306699999999992,0.004043531,7419.258069246903
99,30,0.1566642,0.10883999999999999,0.32634015,0.1906319,0.13158150000000002,0.3980029,0.005751204,5216.299056684478
100,30,0.10794183333333332,0.1017395,0.1380566,0.13123640000000003,0.1226415,0.16761795,0.003959716,7576.300926632111
101,30,0.12107606666666665,0.11493149999999999,0.14457429999999996,0.14624116666666664,0.13877699999999998,0.1712299,0.004411853,6799.863912056906
102,30,0.1299893,0.127171,0.1469964,0.1572634333333333,0.153673,0.17799039999999997,0.004744183,6323.533472465122
103,30,0.11834886666666668,0.1123145,0.1684682999999999,0.1442343,0.13628849999999998,0.2133944499999999,0.004351819,6893.669061144317
104,30,0.11487283333333334,0.115047,0.12965025,0.13912073333333333,0.13916499999999998,0.15812389999999998,0.004197562,7147.005809562789
105,30,0.11030989999999999,0.10786,0.12255419999999997,0.13347686666666667,0.1288765,0.15161159999999996,0.00402765,7448.512159696101
106,30,0.10942589999999999,0.1057065,0.12357389999999997,0.1324426,0.12656099999999998,0.15161784999999997,0.003996621,7506.34098154416
107,30,0.10884556666666664,0.103779,0.12742844999999997,0.13197470000000003,0.125954,0.15721884999999997,0.003982336,7533.266906659809
108,30,0.10749936666666665,0.10393250000000001,0.12323809999999998,0.13069883333333335,0.1258115,0.15198594999999995,0.003943958,7606.571875258306
109,30,0.1092084,0.105753,0.1255748,0.13173016666666668,0.12692550000000002,0.15316000000000002,0.00397479,7547.568550791363
110,30,0.10991736666666667,0.106818,0.12632104999999996,0.13283309999999998,0.12943949999999999,0.15446359999999998,0.00400792,7485.179344897104
111,30,0.14589216666666668,0.1152045,0.2839673499999999,0.1737352,0.140312,0.32682165,0.005238725,5726.5842356680305
112,30,0.10540856666666666,0.1017865,0.12303319999999997,0.1269286,0.1215675,0.15111119999999995,0.003829835,7833.2356354777685
113,30,0.10621923333333333,0.1017515,0.12298319999999997,0.12807873333333333,0.1222985,0.15067189999999997,0.003864657,7762.655262808575
114,30,0.10544226666666666,0.10316,0.11908554999999997,0.12739320000000004,0.1238805,0.14620019999999995,0.003843798,7804.780584203437
115,30,0.1031449,0.1003955,0.10872444999999999,0.12435096666666667,0.120125,0.13539179999999998,0.003752075,7995.575781400958
116,30,0.10504543333333333,0.1014825,0.11857314999999997,0.12699636666666664,0.1219615,0.14583624999999997,0.003831977,7828.857010363058
117,30,0.10631033333333334,0.10237299999999999,0.12178399999999998,0.12877226666666666,0.1229885,0.14966369999999996,0.00388672,7718.590482463362
118,30,0.1262941333333333,0.10728750000000001,0.22876574999999985,0.15764786666666666,0.12909500000000002,0.2698981999999998,0.00475565,6308.2859335737485
119,30,0.10633536666666668,0.1024185,0.12371959999999999,0.12834036666666665,0.1227825,0.15141874999999996,0.003875277,7741.382099911826
120,30,0.11269683333333333,0.111603,0.12456755,0.1363365,0.1345835,0.1508822,0.004120633,7280.434826396818
121,30,0.1202849,0.1124115,0.16202004999999997,0.14594106666666665,0.1354455,0.19880994999999993,0.004405552,6809.589354523565
122,30,0.10276430000000003,0.100382,0.11371169999999997,0.12372979999999999,0.120419,0.14071034999999996,0.003735128,8031.85325911187
123,30,0.10399966666666666,0.1008525,0.11992964999999997,0.1254788666666667,0.12103449999999999,0.14666919999999994,0.003787707,7920.359204130626
124,30,0.11981866666666667,0.115645,0.14389204999999997,0.14332433333333333,0.13910050000000002,0.16729064999999996,0.004323743,6938.432742186574
125,30,0.10780649999999999,0.1040035,0.12680814999999995,0.13010536666666667,0.12519550000000002,0.15798314999999993,0.003926355,7640.674365919535
126,30,0.10691279999999999,0.103893,0.12228614999999997,0.12918093333333333,0.1250445,0.15049689999999996,0.003899243,7693.801078824787
127,30,0.12065590000000002,0.1040895,0.2180478999999999,0.14369276666666667,0.1243605,0.24220514999999987,0.004336878,6917.418474764566
128,30,0.10621286666666666,0.101832,0.12503804999999998,0.1282824,0.12243399999999999,0.15232659999999995,0.003871935,7748.063952519864
129,30,0.11830950000000001,0.1042425,0.17555895,0.14239423333333334,0.1246895,0.22509194999999996,0.004297166,6981.3453797223565
130,30,0.11462863333333334,0.102109,0.1942060499999999,0.13833653333333332,0.123412,0.22865270000000001,0.004174472,7186.537602839353
131,30,0.10794743333333336,0.1026865,0.1386707499999999,0.13015849999999998,0.1233615,0.17035689999999987,0.003927564,7638.322379979041
132,30,0.13083253333333336,0.13180799999999998,0.15995244999999997,0.15897146666666667,0.15968,0.20048409999999994,0.004797982,6252.628709319876
133,30,0.19823426666666663,0.19138650000000001,0.2544064999999999,0.23740373333333337,0.231704,0.29351274999999993,0.00716216,4188.6805097903425
134,30,0.17434939999999996,0.1634135,0.29608379999999995,0.2058091333333333,0.18916699999999997,0.34921725,0.006204449,4835.240002778652
135,30,0.14141779999999998,0.137831,0.1494213,0.16938266666666674,0.164931,0.17949745,0.005110642,5870.103990848899
136,30,0.11232189999999999,0.1072975,0.14520744999999993,0.135608,0.1280285,0.17719129999999994,0.004091919,7331.523424583917
137,30,0.10672953333333333,0.101537,0.12134669999999997,0.1284933,0.1224555,0.14922854999999996,0.003876808,7738.324931232086
138,30,0.10586833333333331,0.1038915,0.11773519999999997,0.12733819999999998,0.1241685,0.14437879999999997,0.003842342,7807.738093069279
139,30,0.10484536666666668,0.10086,0.11681934999999997,0.12592699999999998,0.12108350000000001,0.14174219999999996,0.003799671,7895.420419294196
140,30,0.10592773333333333,0.101632,0.12235719999999997,0.12755536666666667,0.122126,0.14995119999999995,0.003848319,7795.611538440551
141,30,0.1065675,0.103515,0.12094224999999997,0.1280671,0.123646,0.14749794999999996,0.003864019,7763.936978570758
142,30,0.10592483333333334,0.1026595,0.12071824999999997,0.12781579999999998,0.1230975,0.14729824999999996,0.003856999,7778.067870901704
143,30,0.10656719999999999,0.10299349999999999,0.12059434999999998,0.12804583333333333,0.123559,0.14786554999999996,0.003863195,7765.5929871518265
144,30,0.10307059999999998,0.100788,0.11572139999999996,0.1243083,0.1203295,0.14230709999999996,0.003751683,7996.411210648661
145,30,0.10620223333333335,0.1032245,0.12183239999999998,0.12772953333333337,0.12357399999999999,0.14919544999999995,0.003853895,7784.332474029521
146,30,0.1312789,0.1075745,0.2697317999999999,0.15927116666666663,0.1298045,0.3264814,0.004804527,6244.11102279163
147,30,0.10893769999999998,0.1036025,0.13114055,0.13097653333333334,0.12437000000000001,0.15932155,0.003951742,7591.588722138236
148,30,0.10240216666666667,0.100066,0.11344145,0.12348896666666667,0.119779,0.1395904,0.003726018,8051.490894568947
149,30,0.1230239,0.1065085,0.2135918499999999,0.1496498333333333,0.12747,0.2552096,0.004516774,6641.908583427021
150,30,0.12999513333333332,0.1259915,0.1552647,0.15698189999999998,0.1532535,0.1863843,0.004737318,6332.697108363846
151,30,0.15529893333333333,0.150046,0.19616744999999994,0.1878727666666667,0.1803285,0.24923919999999988,0.005669353,5291.609113068104
152,30,0.1120708,0.1036745,0.14315194999999994,0.13520313333333334,0.12372749999999999,0.17877359999999995,0.004079884,7353.150236624375
153,30,0.10478769999999998,0.10043099999999999,0.12103689999999998,0.1269272,0.120859,0.14898064999999996,0.003830055,7832.785691067099
154,30,0.10496653333333335,0.1015735,0.12042029999999997,0.12669146666666664,0.1216795,0.14697379999999996,0.003822858,7847.531872750701
155,30,0.10554383333333334,0.1018755,0.11716959999999997,0.1266599,0.122421,0.14200514999999994,0.003821023,7851.30055485141
156,30,0.1038982,0.101495,0.11517579999999998,0.12497826666666664,0.1214285,0.13930409999999996,0.003770948,7955.559185647747
157,30,0.10636636666666668,0.102689,0.12188404999999997,0.12857166666666667,0.12303,0.15179809999999994,0.003879455,7733.044976678425
158,30,0.10545476666666669,0.101775,0.12028504999999998,0.1275568,0.12181249999999999,0.14718369999999995,0.003848615,7795.01197183922
159,30,0.10260313333333332,0.1007595,0.11297824999999997,0.12366143333333332,0.1209005,0.13867784999999996,0.003731403,8039.871329899236
160,30,0.10541406666666668,0.100396,0.12400894999999999,0.1267791,0.1201075,0.14997465,0.003825245,7842.63491619491
161,30,0.10605189999999998,0.102228,0.12245934999999997,0.12797013333333332,0.1229495,0.15040559999999997,0.00386139,7769.223000007769
162,30,0.10532833333333333,0.1030675,0.12067679999999996,0.12729583333333336,0.12445600000000001,0.14835999999999996,0.003840648,7811.1818630606085
163,30,0.10557513333333333,0.10243250000000001,0.12259179999999997,0.12741109999999997,0.122226,0.15084454999999997,0.003844463,7803.430544135814
164,30,0.10692196666666667,0.10288549999999999,0.12528294999999998,0.12889399999999998,0.1239465,0.15195844999999997,0.003889969,7712.143721453821
165,30,0.10475113333333333,0.1012875,0.12190784999999998,0.12665946666666666,0.12231700000000001,0.15030219999999997,0.003822721,7847.813115317597
166,30,0.10580690000000001,0.10133500000000001,0.12097959999999996,0.12793233333333334,0.1225655,0.14883909999999997,0.003861177,7769.6515855139505
167,30,0.1016541,0.1002025,0.11350964999999998,0.12332926666666669,0.121005,0.14082914999999996,0.003722592,8058.900894860356
168,30,0.13741296666666666,0.11331,0.23467434999999998,0.16797613333333333,0.136268,0.27520715,0.005069008,5918.317745799573
169,30,0.10516793333333331,0.102253,0.11907249999999998,0.12705166666666667,0.123273,0.14546399999999995,0.003835024,7822.636833563493
170,30,0.11385239999999999,0.11004,0.13804795,0.13779696666666666,0.1328135,0.16431025,0.004159098,7213.10245634991
171,30,0.10224770000000001,0.100272,0.11128624999999998,0.12375640000000002,0.1209265,0.13840249999999996,0.003735636,8030.761027037966
172,30,0.10585813333333334,0.101747,0.12792279999999998,0.12757946666666667,0.121768,0.15399914999999995,0.003849855,7792.501276022083
173,30,0.10687766666666665,0.1025175,0.12456644999999998,0.12931476666666666,0.12256500000000001,0.15204079999999998,0.003902443,7687.492168367354
174,30,0.10584526666666669,0.1017315,0.11981474999999997,0.12788306666666666,0.12238399999999999,0.14670159999999996,0.003860434,7771.146974666579
175,30,0.10594909999999999,0.1013725,0.12131954999999997,0.12786683333333332,0.1219705,0.1493029,0.003859469,7773.090028706021
176,30,0.12096046666666667,0.10483500000000001,0.21398114999999993,0.14605336666666666,0.1256055,0.2598533499999998,0.004408186,6805.520456713942
177,30,0.15061466666666665,0.11408,0.31055554999999985,0.1826214,0.1401115,0.35922284999999987,0.005508977,5445.657151953984
178,30,0.10788853333333333,0.1056425,0.11982264999999999,0.13148273333333332,0.129455,0.14852739999999998,0.003969297,7558.013421520233
179,30,0.13363260000000002,0.1319125,0.14841759999999998,0.16334813333333334,0.159584,0.18055305000000002,0.004940533,6072.219333420098
180,30,0.11482536666666668,0.109456,0.14536279999999996,0.13919863333333332,0.132318,0.17845089999999994,0.004201708,7139.953561742034
181,30,0.1088517,0.10435849999999999,0.12527984999999997,0.13205690000000003,0.1259885,0.15471159999999995,0.003985717,7526.8765946001695
182,30,0.10845940000000001,0.10470650000000001,0.12581044999999996,0.13218496666666668,0.1270105,0.15475299999999995,0.00398882,7521.021254406066
183,30,0.10643493333333333,0.1043515,0.11910574999999998,0.12866013333333332,0.12553,0.14387419999999998,0.003882977,7726.030826347928
184,30,0.10656156666666668,0.1037135,0.1179054,0.12979786666666668,0.1252525,0.14668765,0.003917002,7658.918734276877
185,30,0.10471680000000001,0.101777,0.11422655,0.12746580000000002,0.123151,0.1420807,0.003846733,7798.825652833196
186,30,0.12696703333333334,0.10552500000000001,0.2057409499999999,0.1558718666666667,0.127525,0.25421449999999995,0.004703023,6378.875884723507
187,30,0.11108533333333331,0.10294600000000001,0.1426161499999999,0.1333731666666667,0.1232445,0.1744262999999999,0.004023999,7455.27024236338
188,30,0.12748873333333333,0.10619100000000001,0.23628099999999996,0.15565993333333328,0.1286155,0.28379019999999994,0.004695071,6389.679730082888
189,30,0.11371246666666665,0.110874,0.1272107,0.13724170000000002,0.13254,0.1536021,0.00414101,7244.609406883828
190,30,0.13251480000000002,0.1321835,0.1539909,0.1601010666666667,0.1588365,0.18686209999999995,0.004832165,6208.397271202452
191,30,0.10643923333333331,0.1020515,0.12777629999999995,0.12843976666666668,0.1220555,0.15972139999999996,0.003875257,7741.422052782564
192,30,0.11447070000000001,0.1041575,0.1754779,0.13669633333333334,0.124973,0.2008786,0.004123503,7275.367569758044
193,30,0.1161229,0.107528,0.16271869999999983,0.13895973333333336,0.13,0.18741494999999983,0.004191642,7157.099771402233
194,30,0.1032964,0.0999845,0.12106064999999998,0.12470883333333331,0.120427,0.14552434999999997,0.003762804,7972.777747658396
195,30,0.10527416666666665,0.10050049999999999,0.12160439999999997,0.12720653333333332,0.12086,0.14789359999999996,0.003838455,7815.644575747273
196,30,0.10783856666666666,0.1023995,0.13166654999999997,0.1299102,0.1230105,0.16480564999999994,0.003919897,7653.262317861922
197,30,0.1044054,0.10157749999999999,0.12339649999999998,0.12608703333333335,0.1213445,0.15092394999999997,0.003804824,7884.727388178796
198,30,0.10513456666666669,0.100854,0.12086384999999997,0.1270389,0.1221975,0.14790774999999995,0.003833056,7826.653197866141
199,30,0.10680193333333331,0.100939,0.13110839999999999,0.1287242,0.12143899999999999,0.1550683,0.003884119,7723.759236006929
200,30,0.10607949999999998,0.1021475,0.1226476,0.12806666666666666,0.1230235,0.15001969999999998,0.003864261,7763.450760701723
201,30,0.10534836666666667,0.1001065,0.13365314999999994,0.12696319999999997,0.120973,0.16538539999999993,0.003833398,7825.954936064557
202,30,0.10424206666666663,0.10045799999999999,0.12170239999999996,0.12575173333333334,0.1204405,0.14927349999999995,0.003794818,7905.5174714571285
203,30,0.10400840000000001,0.10173199999999999,0.12086474999999998,0.1254186333333333,0.1218825,0.14742555,0.003784256,7927.58206632955
204,30,0.10361629999999998,0.10035050000000001,0.1148245,0.12524016666666665,0.1207705,0.13922625,0.00377869,7939.2593729572945
205,30,0.1037984,0.100596,0.11647774999999998,0.12530243333333332,0.1205525,0.14119919999999997,0.003780689,7935.0615721102695
206,30,0.10231803333333334,0.09993350000000001,0.11234859999999998,0.12310593333333332,0.1199345,0.1370233,0.003714758,8075.89619566066
207,30,0.11337610000000002,0.1042815,0.15516709999999997,0.1375483,0.1255125,0.20027205,0.00415077,7227.574642777124
208,30,0.10665369999999999,0.101514,0.12355269999999996,0.12936606666666664,0.1227655,0.15487479999999995,0.003903463,7685.483377196095
209,30,0.10553343333333336,0.1013445,0.12245479999999996,0.12773173333333335,0.1222415,0.15082579999999995,0.003854187,7783.742719281654
210,30,0.10652593333333335,0.10266,0.12173264999999997,0.12850846666666665,0.123562,0.14958094999999996,0.003877993,7735.960327932516
211,30,0.1033766,0.10095950000000001,0.11482324999999996,0.12488293333333335,0.121207,0.14099864999999995,0.003770385,7956.747122641322
212,30,0.1040303,0.1020755,0.11149484999999999,0.12566536666666667,0.1233815,0.13719169999999997,0.0037943,7906.59673721108
213,30,0.10705743333333333,0.103313,0.12429384999999997,0.12953226666666667,0.1238085,0.15322984999999997,0.003910054,7672.528307793193
