sample_size,repetition,batch_size,correct,accuracy_percent,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_p95_ms,latency_min_ms,latency_max_ms,power_samples,power_total_mean_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_mean_percent,gpu_clock_sm_mean_mhz,gpu_temperature_mean_c,started_utc,ended_utc
10000,61,1,7489,74.89,8.026344076992245,1245.8972483705625,0.6793587064743042,0.505638986825943,0.2608347350199753,1.0974759995937347,0.4797289967536926,2.394718885421753,80,34.545624999999994,34.62475,5.482624999999992,277.27507260474516,44.00543469511954,27.727507260474518,4.400543469511954,42.475,1837.5,52.6875,2026-08-25T18:45:06.608053+00:00,2026-08-25T18:45:14.634406+00:00
10000,62,1,7489,74.89,6.7307104770006845,1485.727254822609,0.5539546633154154,0.4991470128297806,0.14480389491448276,0.9099790602922437,0.4808349907398224,2.191016912460327,68,36.58161764705881,36.71367647058825,7.518617647058811,246.22027716269187,50.60563856962097,24.622027716269187,5.060563856962097,48.38235294117647,1875.0,53.0,2026-08-25T18:45:14.663715+00:00,2026-08-25T18:45:21.394442+00:00
10000,63,1,7489,74.89,8.065994697986753,1239.7726969118849,0.6816390523850918,0.5151509940624237,0.24552361781528842,1.1003947496414181,0.4825110137462616,2.127830982208252,80,35.626875,35.71575,6.563874999999996,287.36618485583676,52.94418094824776,28.73661848558368,5.294418094824776,39.625,1867.5,53.0,2026-08-25T18:45:21.424043+00:00,2026-08-25T18:45:29.490055+00:00
10000,64,1,7489,74.89,6.251367293996736,1599.6500492945154,0.5096003065675497,0.4951535016298294,0.060333412924414256,0.6096854031085968,0.4806950092315674,2.2444539070129395,63,37.21174603174601,37.19809523809524,8.148746031746008,232.62429209536984,50.94080442994268,23.262429209536982,5.094080442994269,51.73015873015873,1875.0,53.0,2026-08-25T18:45:29.495444+00:00,2026-08-25T18:45:35.746819+00:00
10000,65,1,7489,74.89,6.5245734859927325,1532.6672343362336,0.535987799975276,0.5010810196399689,0.09362002679087696,0.6924614369869231,0.4809359908103943,1.4946190118789673,65,37.102615384615376,37.078307692307696,8.039615384615374,242.07874059944754,52.45506137604073,24.207874059944753,5.245506137604073,51.95384615384615,1875.0,53.0,2026-08-25T18:45:35.752210+00:00,2026-08-25T18:45:42.276792+00:00
10000,66,1,7489,74.89,6.4301122250035405,1555.18281020274,0.5270948682427407,0.4972124993801117,0.09921513975479254,0.7121901035308835,0.4779520034790039,1.47645103931427,64,37.22859375,37.06125,8.16559375,239.38403579156542,52.5056841962875,23.938403579156542,5.25056841962875,52.1875,1875.0,53.40625,2026-08-25T18:45:42.281901+00:00,2026-08-25T18:45:48.712021+00:00
10000,67,1,7489,74.89,6.308360565002658,1585.1979126681047,0.5158912880063057,0.4987489879131317,0.08445842618165027,0.609478297829628,0.4818499982357025,2.376339912414551,63,37.26873015873015,37.2457142857143,8.205730158730148,235.10458764105854,51.76470454038627,23.510458764105856,5.176470454038627,52.82539682539682,1875.0,53.682539682539684,2026-08-25T18:45:48.718110+00:00,2026-08-25T18:45:55.026483+00:00
10000,68,1,7489,74.89,9.199422678997507,1087.0247350227999,0.7901318070977926,0.805415004491806,0.2724276094133259,1.168661421537399,0.48211801052093506,2.6089820861816406,91,33.97637362637362,34.3754945054945,4.91337362637362,312.5630220885543,45.200200768849705,31.256302208855427,4.52002007688497,38.252747252747255,1830.8241758241759,53.26373626373626,2026-08-25T18:45:55.055873+00:00,2026-08-25T18:46:04.255313+00:00
10000,69,1,7489,74.89,7.833729553996818,1276.5311759962324,0.6606379643887281,0.5068704783916473,0.2349740959583502,1.0804259777069092,0.48339399695396423,2.3376760482788086,78,35.58961538461539,35.00371794871794,6.52661538461539,278.7994218538414,51.12773982603189,27.87994218538414,5.11277398260319,45.666666666666664,1853.2692307692307,52.96153846153846,2026-08-25T18:46:04.285298+00:00,2026-08-25T18:46:12.119044+00:00
10000,70,1,7489,74.89,11.156688999006292,896.3232730508741,0.9744713741123676,1.0365029573440552,0.21859484343052824,1.2986116647720336,0.4858640134334564,2.0530500411987305,111,32.50621621621621,32.52252252252252,3.443216216216207,362.66174485877934,38.414892480659425,36.26617448587793,3.841489248065942,33.22522522522522,1810.1351351351352,52.5045045045045,2026-08-25T18:46:12.125846+00:00,2026-08-25T18:46:23.282551+00:00
10000,71,1,7489,74.89,9.529908836004324,1049.3279812100254,0.8211349455088377,0.86199951171875,0.27615346306742855,1.2040029764175415,0.48251500725746155,2.7142701148986816,95,33.92663157894737,34.08273684210526,4.86363157894737,323.3177060600739,46.3499655592802,32.33177060600739,4.63499655592802,33.810526315789474,1843.421052631579,52.73684210526316,2026-08-25T18:46:23.289767+00:00,2026-08-25T18:46:32.819693+00:00
10000,72,1,7489,74.89,10.406572973995935,960.9311369831466,0.9049444639444352,0.9931495189666748,0.23764490894268314,1.2242906749248503,0.4868850111961365,2.5956130027770996,104,32.95105769230769,33.11759615384615,3.88805769230769,342.9075864453501,40.461356102106215,34.29075864453501,4.046135610210621,32.30769230769231,1817.8846153846155,52.5,2026-08-25T18:46:32.849599+00:00,2026-08-25T18:46:43.256190+00:00
10000,73,1,7489,74.89,11.315888840006664,883.7131701617272,0.9919838913232089,1.0100035071372986,0.15941469997271596,1.2441874980926513,0.4983620047569275,2.8329129219055176,113,31.44274336283186,31.381415929203534,2.3797433628318565,355.80258871866266,26.928911361548934,35.58025887186627,2.6928911361548935,32.9646017699115,1776.2389380530974,52.0,2026-08-25T18:46:43.286762+00:00,2026-08-25T18:46:54.602668+00:00
10000,74,1,7489,74.89,10.330092844000319,968.0455104339129,0.8997731061130763,0.9807200133800507,0.21863729377060837,1.1813918292522427,0.48327499628067017,2.415903091430664,103,31.080582524271847,30.958834951456318,2.0175825242718446,321.06530312134197,20.841814796160683,32.1065303121342,2.0841814796160683,33.83495145631068,1762.7669902912621,51.51456310679612,2026-08-25T18:46:54.609305+00:00,2026-08-25T18:47:04.939412+00:00
10000,75,1,7489,74.89,6.789391451995471,1472.8860562401214,0.5601077156305313,0.49878498911857605,0.17021209801849221,1.049740743637085,0.4815860092639923,1.869968056678772,68,36.42602941176471,36.52691176470588,7.363029411764707,247.3105727183709,49.99048894902654,24.73105727183709,4.999048894902654,45.338235294117645,1875.0,52.10294117647059,2026-08-25T18:47:04.969384+00:00,2026-08-25T18:47:11.758794+00:00
10000,76,1,7489,74.89,6.669461583005614,1499.3714073533158,0.5470955407142639,0.49924299120903015,0.15564974736625878,1.0403519272804258,0.4798009991645813,1.9041889905929565,66,36.75772727272727,36.74545454545454,7.69472727272727,245.15424992405227,51.31968793716009,24.515424992405226,5.131968793716009,48.803030303030305,1875.0,52.84848484848485,2026-08-25T18:47:11.789272+00:00,2026-08-25T18:47:18.458750+00:00
10000,77,1,7489,74.89,9.67310060399177,1033.7946858397534,0.831650527781248,0.8936639726161957,0.2832830559197083,1.2239804685115814,0.4829699993133545,2.800555944442749,96,34.35072916666667,34.37229166666667,5.287729166666665,332.27805904964106,51.14873619582822,33.22780590496411,5.114873619582822,37.729166666666664,1836.25,52.21875,2026-08-25T18:47:18.464366+00:00,2026-08-25T18:47:28.137475+00:00
10000,78,1,7489,74.89,9.346633692999603,1069.9039171172133,0.80235600823462,0.8178685009479523,0.28530298211871014,1.2016029953956597,0.48159700632095337,2.427462100982666,94,33.92606382978724,34.00234042553192,4.863063829787237,317.09449126234455,45.45327624269707,31.709449126234453,4.545327624269707,35.61702127659574,1837.9787234042553,52.0,2026-08-25T18:47:28.143852+00:00,2026-08-25T18:47:37.490500+00:00
10000,79,1,7489,74.89,9.649319852993358,1036.3424730809245,0.8317627534925938,0.9427475035190582,0.28141814725611775,1.210818326473236,0.4805620014667511,2.7013349533081055,96,33.6846875,33.854166666666664,4.6216875,325.0343238356272,44.59614094808124,32.503432383562725,4.459614094808124,35.427083333333336,1830.0,51.947916666666664,2026-08-25T18:47:37.528170+00:00,2026-08-25T18:47:47.177507+00:00
10000,80,1,7489,74.89,11.503157725994242,869.3265134844249,1.005924678838253,1.0341705083847046,0.19234910037968417,1.309483480453491,0.4937869906425476,2.4814460277557373,114,31.572894736842105,31.50894736842105,2.509894736842103,363.1879880241082,28.871715033537523,36.318798802410825,2.8871715033537524,32.6140350877193,1781.9736842105262,51.28947368421053,2026-08-25T18:47:47.208316+00:00,2026-08-25T18:47:58.711492+00:00
10000,81,1,7489,74.89,7.661449270992307,1305.2360782263333,0.6430167993962764,0.5038124918937683,0.23588854058663555,1.0786255180835724,0.4833900034427643,2.3504059314727783,76,35.81578947368421,35.48592105263158,6.75278947368421,274.40085415317185,51.736153990322414,27.44008541531718,5.173615399032241,41.51315789473684,1862.3684210526317,51.89473684210526,2026-08-25T18:47:58.742627+00:00,2026-08-25T18:48:06.404093+00:00
10000,82,1,7489,74.89,8.9035132949939,1123.1521387880234,0.7589797843366861,0.6342384815216064,0.2812216159508131,1.2055095553398125,0.48302900791168213,2.8665220737457275,88,34.407840909090915,34.78693181818182,5.344840909090912,306.3506689861259,47.58786209371822,30.635066898612592,4.758786209371822,39.40909090909091,1838.1818181818182,51.80681818181818,2026-08-25T18:48:06.433861+00:00,2026-08-25T18:48:15.337394+00:00
10000,83,1,7489,74.89,11.633280220994493,859.6027784109485,1.02156639316082,1.0275814533233643,0.16494176773466135,1.2964838981628417,0.5196120142936707,2.6622679233551025,116,30.700689655172415,30.607155172413794,1.6376896551724123,357.1497257364075,19.051702673644517,35.71497257364075,1.9051702673644515,31.24137931034483,1760.1724137931035,51.0,2026-08-25T18:48:15.450752+00:00,2026-08-25T18:48:27.084050+00:00
10000,84,1,7489,74.89,9.619224501002464,1039.5848437634295,0.8299878169119358,0.9511635005474091,0.26789424408009854,1.1958522498607633,0.48216599225997925,2.650408983230591,96,33.91739583333333,33.8375,4.854395833333328,326.25904501019886,46.69552333756422,32.62590450101988,4.669552333756422,33.75,1851.25,51.541666666666664,2026-08-25T18:48:27.091247+00:00,2026-08-25T18:48:36.710489+00:00
10000,85,1,7489,74.89,6.761252281998168,1479.0159548734778,0.5555049829959869,0.5018375217914581,0.14059199881318618,0.95850533246994,0.48443201184272766,1.4884220361709595,67,36.863432835820895,36.83164179104477,7.800432835820892,249.24296938348022,52.74069431176745,24.92429693834802,5.274069431176745,48.23880597014925,1875.0,52.0,2026-08-25T18:48:36.715974+00:00,2026-08-25T18:48:43.477234+00:00
10000,86,1,7489,74.89,6.850892953007133,1459.6637356026117,0.5632333931028843,0.5026650130748749,0.16044923054486235,1.030859339237213,0.48267999291419983,2.0085039138793945,69,36.88043478260869,37.11391304347826,7.817434782608686,252.663910756013,53.556408862766695,25.2663910756013,5.355640886276669,50.52173913043478,1875.0,52.0,2026-08-25T18:48:43.482849+00:00,2026-08-25T18:48:50.333754+00:00
10000,87,1,7489,74.89,6.335629437002353,1578.3751400604974,0.5168985699772835,0.5007370114326477,0.0779267435000623,0.6012013912200925,0.4835740029811859,2.0522589683532715,63,37.301587301587304,37.169365079365086,8.238587301587302,236.3290345548497,52.196636227250295,23.63290345548497,5.2196636227250295,50.79365079365079,1875.0,52.333333333333336,2026-08-25T18:48:50.364621+00:00,2026-08-25T18:48:56.700271+00:00
10000,88,1,7489,74.89,8.763804697999149,1141.0569204358337,0.7471179193139076,0.559888482093811,0.28325025934423287,1.1891968011856078,0.4827989935874939,2.748297929763794,87,34.26977011494253,34.53885057471263,5.206770114942529,300.3335723326842,45.6311163947349,30.03335723326842,4.56311163947349,39.71264367816092,1821.528735632184,52.264367816091955,2026-08-25T18:48:56.705999+00:00,2026-08-25T18:49:05.469812+00:00
10000,89,1,7489,74.89,6.204579338998883,1611.712809786314,0.5058990045845508,0.4977335035800934,0.036469401876420136,0.563168540596962,0.48302799463272095,1.4750189781188965,62,37.26596774193548,36.82741935483871,8.202967741935474,231.21965349941172,50.89596417008716,23.12196534994117,5.089596417008716,51.25806451612903,1873.1774193548388,52.66129032258065,2026-08-25T18:49:05.475282+00:00,2026-08-25T18:49:11.679870+00:00
10000,90,1,7489,74.89,6.225000416990952,1606.4255952024196,0.5082483391463757,0.4959695041179657,0.052943963110700765,0.5901929765939712,0.4809330105781555,1.5048530101776123,62,37.37048387096773,37.42306451612903,8.30748387096773,232.63127767992776,51.71409056091972,23.263127767992778,5.1714090560919725,53.67741935483871,1875.0,53.0,2026-08-25T18:49:11.685844+00:00,2026-08-25T18:49:17.910857+00:00
10000,91,1,7489,74.89,9.275916758997482,1078.0605583054817,0.7981852202743291,0.8573600053787231,0.27236180348770656,1.1663525998592366,0.48340898752212524,2.4673280715942383,93,34.416666666666664,34.830322580645166,5.353666666666662,319.2461351221633,49.66016635541948,31.924613512216332,4.966016635541948,39.75268817204301,1841.4516129032259,52.39784946236559,2026-08-25T18:49:17.916422+00:00,2026-08-25T18:49:27.192353+00:00
10000,92,1,7489,74.89,9.506710489993566,1051.8885591946503,0.817397661563754,0.8546015024185181,0.28497053461060495,1.2159175872802734,0.484142005443573,2.7227020263671875,95,32.28957894736842,31.91747368421053,3.2265789473684166,306.96767889642274,30.67415192573972,30.696767889642274,3.0674151925739723,34.410526315789475,1781.5263157894738,51.8421052631579,2026-08-25T18:49:27.223146+00:00,2026-08-25T18:49:36.729877+00:00
10000,93,1,7489,74.89,6.505183392990148,1537.2356774408229,0.5331102403819561,0.5019170045852661,0.0979105320682929,0.6937045156955718,0.4811379909515381,1.5288660526275635,65,37.389384615384614,37.32692307692308,8.326384615384612,243.2248038741213,54.16465892364864,24.32248038741213,5.416465892364864,51.07692307692308,1875.0,52.86153846153846,2026-08-25T18:49:36.735683+00:00,2026-08-25T18:49:43.240878+00:00
10000,94,1,7489,74.89,8.348172080004588,1197.8670185718674,0.7056166146963835,0.5638704895973206,0.2521847460110811,1.115055990219116,0.48221099376678467,2.401297092437744,83,35.506867469879516,35.67951807228916,6.443867469879514,296.4174396604713,53.79451449929796,29.641743966047127,5.379451449929796,42.46987951807229,1867.7710843373493,52.506024096385545,2026-08-25T18:49:43.271066+00:00,2026-08-25T18:49:51.619255+00:00
10000,95,1,7489,74.89,7.148245461998158,1398.9446855403155,0.594522347253561,0.5048105120658875,0.1937507892268347,1.0478539705276488,0.48184600472450256,2.3012070655822754,71,36.46394366197184,36.59690140845071,7.400943661971837,260.6532198082467,52.903761946194216,26.06532198082467,5.290376194619421,46.53521126760563,1875.0,52.732394366197184,2026-08-25T18:49:51.624791+00:00,2026-08-25T18:49:58.773045+00:00
10000,96,1,7489,74.89,8.800011882005492,1136.3621020158253,0.7507252256304026,0.588142991065979,0.2824857766065067,1.1841547608375547,0.482699990272522,2.4263908863067627,88,35.24011363636364,35.46840909090909,6.177113636363636,310.1134187232238,54.35867339649815,31.01134187232238,5.435867339649815,38.48863636363637,1847.7272727272727,52.65909090909091,2026-08-25T18:49:58.778616+00:00,2026-08-25T18:50:07.578638+00:00
10000,97,1,7489,74.89,7.379417183998157,1355.1205672020315,0.6170453820824623,0.5014660060405731,0.22461840827408622,1.080903148651123,0.48184099793434143,1.9182989597320557,73,34.93246575342465,34.382602739726025,5.869465753424649,257.781238060249,43.31323644171054,25.778123806024897,4.3313236441710545,43.28767123287671,1827.3287671232877,52.534246575342465,2026-08-25T18:50:07.609835+00:00,2026-08-25T18:50:14.989269+00:00
10000,98,1,7489,74.89,10.075417510000989,992.5147012591658,0.8718159568011761,0.9957884848117828,0.27719374480788866,1.24834788441658,0.48162999749183655,2.7166860103607178,101,32.97940594059406,33.3918811881188,3.9164059405940606,332.28128408329206,39.45942499013329,33.228128408329205,3.9459424990133294,34.99009900990099,1803.7128712871288,52.35643564356435,2026-08-25T18:50:14.994872+00:00,2026-08-25T18:50:25.070299+00:00
10000,99,1,7489,74.89,9.784483397001168,1022.0263650367975,0.8389633729487658,0.8925215005874634,0.2709388958710953,1.2099515557289122,0.47211799025535583,2.7313120365142822,98,34.03071428571429,33.950204081632656,4.967714285714287,332.9729589166619,48.60651794961696,33.29729589166619,4.860651794961695,37.53061224489796,1832.142857142857,52.13265306122449,2026-08-25T18:50:25.078099+00:00,2026-08-25T18:50:34.862599+00:00
10000,100,1,7489,74.89,9.775380587001564,1022.978073436559,0.8419163397490979,0.9058740139007568,0.2890111329119774,1.2891669750213621,0.4824190139770508,2.926914930343628,98,33.62132653061225,33.174183673469386,4.5583265306122485,328.6612626765876,44.559376676561165,32.866126267658764,4.455937667656117,33.80612244897959,1829.0816326530612,52.03061224489796,2026-08-25T18:50:35.007452+00:00,2026-08-25T18:50:44.782849+00:00
