sample_size,repetition,batch_size,correct,accuracy_percent,prediction_sha256,wall_time_s,throughput_fps,latency_mean_ms,latency_median_ms,latency_std_ms,latency_cv_percent,latency_p90_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,power_samples,pstates,power_total_mean_w,power_total_std_w,power_total_min_w,power_total_max_w,power_sensor_1s_mean_w,power_dynamic_mean_w,energy_total_j,energy_dynamic_j,energy_per_inference_mj,dynamic_energy_per_inference_mj,gpu_utilization_percent_mean,gpu_utilization_percent_std,gpu_utilization_percent_min,gpu_utilization_percent_max,memory_utilization_percent_mean,memory_utilization_percent_std,memory_utilization_percent_min,memory_utilization_percent_max,memory_used_mib_mean,memory_used_mib_std,memory_used_mib_min,memory_used_mib_max,gpu_clock_sm_mhz_mean,gpu_clock_sm_mhz_std,gpu_clock_sm_mhz_min,gpu_clock_sm_mhz_max,gpu_clock_memory_mhz_mean,gpu_clock_memory_mhz_std,gpu_clock_memory_mhz_min,gpu_clock_memory_mhz_max,gpu_temperature_c_mean,gpu_temperature_c_std,gpu_temperature_c_min,gpu_temperature_c_max,fan_speed_percent_mean,fan_speed_percent_std,fan_speed_percent_min,fan_speed_percent_max,started_utc,ended_utc,monotonic_start_s,monotonic_end_s
100,37,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.04536745299992617,2204.2233669181896,0.32218453004956243,0.3153325021266937,0.09698191240298337,30.10135601112332,0.4780631959438324,0.5212371200323105,0.5577632278203968,0.2016260027885437,0.62431401014328,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:09.770051+00:00,2026-09-03T18:39:09.815425+00:00,94069.944922793,94069.990290246
100,38,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.05013217699888628,1994.7268598014718,0.372014419734478,0.34034599363803864,0.11782094606386743,31.671069671966237,0.5250748157501222,0.6258400976657867,0.6917616510391237,0.2138420045375824,0.7308350205421448,1,P2,28.18,0.0,28.18,28.18,28.88,0.5289999999999964,1.4127247478286153,0.02651992163241066,14.127247478286154,0.2651992163241066,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:09.818892+00:00,2026-09-03T18:39:09.869038+00:00,94069.993772516,94070.043904693
100,39,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.041018264993908815,2437.9383188160186,0.2927676582336426,0.2722024917602539,0.09950067465242095,33.98622486265701,0.4454365998506546,0.48164899498224256,0.5086283648014079,0.19449999928474426,0.7129039764404297,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:09.871341+00:00,2026-09-03T18:39:09.912367+00:00,94070.046214614,94070.087232879
100,40,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.0474038240063237,2109.5344541541613,0.34445424169301986,0.29590900242328644,0.13698746728216882,39.769423830830064,0.5578962087631225,0.579365473985672,0.660610594749451,0.19958899915218353,0.7246209979057312,1,P2,28.18,0.0,28.18,28.18,28.88,0.5289999999999964,1.335839760498202,0.025076622899345067,13.35839760498202,0.2507662289934507,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:09.914493+00:00,2026-09-03T18:39:09.961903+00:00,94070.089365176,94070.136769
100,41,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03743351899902336,2671.4026005038154,0.24772244065999985,0.23242300003767014,0.04999946548601853,20.183664165751953,0.31131709814071656,0.3410417512059212,0.4237512487173081,0.19332100450992584,0.4378350079059601,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:09.964100+00:00,2026-09-03T18:39:10.001541+00:00,94070.138973889,94070.176407408
100,42,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03948960200068541,2532.312176715894,0.27332629919052126,0.23215899616479874,0.07710834617933654,28.21109655664287,0.39053220450878146,0.400300595164299,0.467419008910656,0.19544599950313568,0.47533899545669556,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.003799+00:00,2026-09-03T18:39:10.043295+00:00,94070.178671432,94070.218161034
100,43,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.036279377003666013,2756.386913421778,0.2410452398657799,0.22519750148057938,0.046039832164126306,19.100079383340013,0.29727501273155216,0.3375169590115547,0.408725226223469,0.1966090053319931,0.45013099908828735,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.046039+00:00,2026-09-03T18:39:10.082327+00:00,94070.220914287,94070.257193664
100,44,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03404173700255342,2937.5704298667,0.22419128879904748,0.2009664997458458,0.07252689859505294,32.35045348263375,0.31025658845901494,0.3769120931625366,0.542637615799904,0.19174399971961975,0.5578470230102539,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.084409+00:00,2026-09-03T18:39:10.118457+00:00,94070.259281404,94070.293323141
100,45,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03733310599636752,2678.587739518108,0.25037093803286553,0.2102390006184578,0.07362397952797077,29.405960654389666,0.3344164907932282,0.36929285973310455,0.5041235500574114,0.19263899326324463,0.5507090091705322,1,P2,28.24,0.0,28.24,28.24,28.57,0.5889999999999951,1.0542869133374186,0.021989199431860288,10.542869133374186,0.2198919943186029,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.120506+00:00,2026-09-03T18:39:10.157845+00:00,94070.295377871,94070.332710977
100,46,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03395128299598582,2945.396791391458,0.224240660071373,0.20356100052595139,0.04762570112272072,21.238655428307272,0.3063614964485169,0.3240751042962074,0.3929995369911196,0.19301800429821014,0.4417620003223419,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.160472+00:00,2026-09-03T18:39:10.194431+00:00,94070.335346702,94070.369297985
100,47,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03296895799576305,3033.1562196430755,0.2131086303293705,0.2007564976811409,0.040526473237114266,19.01681465198218,0.2203341051936151,0.30344039797782896,0.4062414047122002,0.19296100735664368,0.41083401441574097,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.196596+00:00,2026-09-03T18:39:10.229570+00:00,94070.371467683,94070.404436641
100,48,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.032307501998730004,3095.256327893471,0.2061874397099018,0.20013349503278732,0.022287241821494025,10.809214107731954,0.21960310339927674,0.22626635432243342,0.3129542604088785,0.1912519931793213,0.3470360040664673,1,P2,28.24,0.0,28.24,28.24,28.57,0.5889999999999951,0.9123638564441353,0.019029118677251815,9.123638564441354,0.19029118677251816,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.231655+00:00,2026-09-03T18:39:10.263968+00:00,94070.406527007,94070.438834509
100,49,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03239367499190848,3087.0223901727327,0.20707294970750809,0.19896500557661057,0.028990008211719025,13.99990112309097,0.2245250999927521,0.24284455180168144,0.3359847044944766,0.18967999517917633,0.3859499990940094,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.266080+00:00,2026-09-03T18:39:10.298480+00:00,94070.440952481,94070.473346156
100,50,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03236301100696437,3089.947346941249,0.20944784060120583,0.20013650506734848,0.03160208699115569,15.088284940271544,0.21901240050792697,0.2777571082115173,0.36833918541669847,0.19399400055408478,0.36885300278663635,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.300596+00:00,2026-09-03T18:39:10.332965+00:00,94070.475468986,94070.507831997
100,51,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03291173400066327,3038.4300018341387,0.2113687202334404,0.20179849863052368,0.03325623244448531,15.733753039596579,0.22247240394353868,0.26883714944124204,0.3598004111647607,0.19371800124645233,0.3795430064201355,1,P2,28.24,0.0,28.24,28.24,28.57,0.5889999999999951,0.9294273681787307,0.019385011326390506,9.294273681787308,0.19385011326390506,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:10.335172+00:00,2026-09-03T18:39:10.368090+00:00,94070.510044311,94070.542956045
100,52,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.033400851010810584,2993.9356924658537,0.2140924097597599,0.20137649774551392,0.0391043247381114,18.265161657058112,0.24105440527200717,0.30292675346136083,0.3609533262252811,0.19193600118160248,0.420881986618042,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.370342+00:00,2026-09-03T18:39:10.403748+00:00,94070.545213554,94070.578614405
100,53,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03249736699217465,3077.1723759675656,0.20776822924613952,0.19947199523448944,0.030887791393710215,14.866465150029251,0.21537500321865083,0.23882589787244787,0.3371412155032163,0.19225800037384033,0.43131300806999207,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.405904+00:00,2026-09-03T18:39:10.438408+00:00,94070.580776809,94070.613274176
100,54,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.033345629010000266,2998.8937971453547,0.214396890103817,0.20430800318717957,0.02904715415030664,13.548309462996965,0.24886460006237043,0.2748977035284042,0.33012317389249807,0.19268499314785004,0.33994099497795105,1,P2,28.24,0.0,28.24,28.24,28.57,0.5889999999999951,0.9416805632424075,0.019640575486889994,9.416805632424074,0.19640575486889994,20.0,0.0,20.0,20.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,30.0,0.0,30.0,30.0,2026-09-03T18:39:10.440556+00:00,2026-09-03T18:39:10.473908+00:00,94070.615428739,94070.648774368
100,55,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03389075200539082,2950.657453221856,0.21551450997591018,0.20549800246953964,0.03402482083855507,15.787716958063893,0.23564549982547764,0.31181350052356716,0.33263486266136205,0.19298699498176575,0.3994469940662384,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.476170+00:00,2026-09-03T18:39:10.510067+00:00,94070.651042524,94070.684933276
100,56,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03266884200274944,3061.0206505508795,0.20964858040213585,0.20153749734163284,0.02996219274707725,14.291626821228885,0.22164819836616517,0.2609834030270576,0.3598204612731934,0.19277900457382202,0.370061993598938,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.512240+00:00,2026-09-03T18:39:10.544916+00:00,94070.687113924,94070.719782766
100,57,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03481755999382585,2872.1139568003287,0.223801129758358,0.204306498169899,0.05411530973031929,24.180087825628288,0.28927729725837725,0.3488966450095176,0.45035649716854115,0.1933780014514923,0.4877279996871948,1,P2,27.9,0.0,27.9,27.9,28.06,0.24899999999999523,0.9714099238277413,0.008669572438462472,9.714099238277413,0.08669572438462472,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.547074+00:00,2026-09-03T18:39:10.581897+00:00,94070.721945664,94070.756763224
100,58,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.0346364180004457,2887.1345760613353,0.22163427993655205,0.2069994956254959,0.037950662933299094,17.123101599699897,0.26153369843959823,0.29852263927459716,0.3709953123331073,0.1967650055885315,0.42755499482154846,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.584182+00:00,2026-09-03T18:39:10.618824+00:00,94070.759053508,94070.793689926
100,59,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03455512000073213,2893.92715168928,0.22393073976039887,0.21157650649547577,0.03564645206342289,15.91851663669036,0.26288778781890876,0.2977955013513565,0.37082209438085556,0.19487400352954865,0.3751879930496216,1,P2,27.9,0.0,27.9,27.9,28.06,0.24899999999999523,0.9640878480204265,0.008604224880182136,9.640878480204265,0.08604224880182136,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.621077+00:00,2026-09-03T18:39:10.655640+00:00,94070.795951369,94070.830506489
100,60,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03707735100761056,2697.0643069801245,0.25392184987664224,0.22736600041389465,0.06260503133941187,24.655235998724024,0.34361060857772835,0.3640763506293297,0.40195347666740433,0.19302000105381012,0.4274440109729767,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.658168+00:00,2026-09-03T18:39:10.695253+00:00,94070.833041596,94070.870118947
100,61,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.032817391998833045,3047.164747386261,0.21152076989412308,0.2058424949645996,0.022470929114256726,10.623509514221498,0.22214499861001968,0.25895720869302746,0.3083718073368073,0.19374500215053558,0.31874799728393555,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.697507+00:00,2026-09-03T18:39:10.730330+00:00,94070.872378753,94070.905196145
100,62,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.04922444399562664,2031.5110112545817,0.3694287997484207,0.3642589896917343,0.11399110045414718,30.856040604244875,0.5217135787010193,0.537882187962532,0.5992003315687183,0.19892799854278564,0.6641770005226135,1,P2,27.9,0.0,27.9,27.9,28.06,0.24899999999999523,1.3733619874779832,0.0122568865549108,13.733619874779832,0.122568865549108,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.732693+00:00,2026-09-03T18:39:10.781925+00:00,94070.907565623,94070.956790067
100,63,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03491005599789787,2864.504141901736,0.26842219978570936,0.21916600316762924,0.09824106759768234,36.599457003225346,0.39456509053707123,0.43553580641746514,0.6221132999658593,0.1994210034608841,0.7870789766311646,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.786170+00:00,2026-09-03T18:39:10.821093+00:00,94070.961049855,94070.995959911
100,64,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03836209299333859,2606.7399403198506,0.2974960495531559,0.27333348989486694,0.07994219719275265,26.871683611539442,0.4071619898080826,0.4460342466831207,0.484788902401925,0.20467199385166168,0.6550589799880981,1,P2,27.9,0.0,27.9,27.9,28.06,0.24899999999999523,1.0703023945141468,0.009552161155341127,10.703023945141467,0.09552161155341127,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.823400+00:00,2026-09-03T18:39:10.861768+00:00,94070.998272533,94071.036634626
100,65,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.034188858000561595,2924.9295193877892,0.238189749866724,0.21215999871492386,0.05593918631113807,23.485135839152658,0.3157273083925248,0.34993703961372374,0.4212344673275952,0.19542600214481354,0.5028560161590576,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.864711+00:00,2026-09-03T18:39:10.898908+00:00,94071.039586101,94071.073774959
100,66,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03376727800059598,2961.4468776024837,0.21374438002705573,0.20608650147914886,0.02417507359688065,11.310273324529316,0.2455295979976654,0.2588639914989471,0.3093197229504587,0.19584600627422333,0.33720898628234863,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.901307+00:00,2026-09-03T18:39:10.935080+00:00,94071.076179368,94071.109946646
100,67,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03446414500649553,2901.56625040757,0.2249756108224392,0.21290100365877151,0.031986844016389265,14.217916288550368,0.25826250314712534,0.30569234192371364,0.33197152405977254,0.1944040060043335,0.33806100487709045,1,P2,27.9,0.0,27.9,27.9,28.06,0.24899999999999523,0.9615496456812251,0.008581572106617221,9.61549645681225,0.08581572106617222,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:10.937466+00:00,2026-09-03T18:39:10.971936+00:00,94071.112338412,94071.146802557
100,68,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03502265199495014,2855.2949106886263,0.22683972910046576,0.21532800048589706,0.04200039384076066,18.515448774036834,0.25372869074344634,0.29112430661916733,0.45607539087533955,0.19193999469280243,0.46175700426101685,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:10.974617+00:00,2026-09-03T18:39:11.009646+00:00,94071.149490347,94071.184512999
100,69,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03408085199771449,2934.1989456926176,0.22186457991600037,0.21150600165128708,0.03157259124135315,14.230568598785249,0.25517679154872897,0.28076409846544265,0.3400773447752002,0.19506199657917023,0.39357200264930725,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.012158+00:00,2026-09-03T18:39:11.046244+00:00,94071.187029938,94071.22111079
100,70,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.038247428004979156,2614.554892082723,0.26398558959364893,0.24486999958753586,0.06329335490659219,23.976064376854502,0.34279599487781526,0.41881376206874843,0.4691127297282221,0.19706599414348602,0.5062119960784912,1,P2,27.98,0.0,27.98,27.98,27.93,0.3289999999999971,1.0701630355793168,0.01258340381363803,10.701630355793167,0.1258340381363803,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.048743+00:00,2026-09-03T18:39:11.086997+00:00,94071.223615599,94071.261863027
100,71,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03365494300669525,2971.3317291937233,0.21893757030367852,0.20611950010061264,0.03955578585926752,18.06715302650041,0.25755660235881817,0.3047313034534454,0.3882461071014405,0.1910250037908554,0.39597800374031067,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.089534+00:00,2026-09-03T18:39:11.123194+00:00,94071.264405628,94071.298060571
100,72,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.03337772899249103,2996.0097052288056,0.21878286942839623,0.21034400165081024,0.0315415080888812,14.416808853128318,0.23569410145282757,0.2794566854834556,0.3606757217645645,0.19277699291706085,0.36678600311279297,1,P2,27.98,0.0,27.98,27.98,27.93,0.3289999999999971,0.933908857209899,0.010981272838529451,9.33908857209899,0.1098127283852945,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.125592+00:00,2026-09-03T18:39:11.158976+00:00,94071.300464333,94071.333842062
100,73,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.05863154199323617,1705.5666046022832,0.45754974991083147,0.417090505361557,0.15589366260115498,34.07141248171067,0.6000316083431244,0.8805783152580261,1.0139080071449282,0.28400999307632446,1.0477650165557861,0,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026-09-03T18:39:11.161755+00:00,2026-09-03T18:39:11.220394+00:00,94071.336627815,94071.395259357
100,74,1,99,99.0,ac3023a27ceabb6c72cb090d4b1c1de455826ac2ed7041408df172f614329811,0.0373388729931321,2678.17403107998,0.28686838075518606,0.2278365045785904,0.11785388371133926,41.082911752451366,0.4785526990890503,0.5550756961107254,0.6254265123605731,0.19688700139522552,0.6893309950828552,1,P2,27.98,0.0,27.98,27.98,27.93,0.3289999999999971,1.0447416663478362,0.012284489214740351,10.44741666347836,0.1228448921474035,23.0,0.0,23.0,23.0,1.0,0.0,1.0,1.0,701.0,0.0,701.0,701.0,1755.0,0.0,1755.0,1755.0,6801.0,0.0,6801.0,6801.0,44.0,0.0,44.0,44.0,31.0,0.0,31.0,31.0,2026-09-03T18:39:11.224870+00:00,2026-09-03T18:39:11.262221+00:00,94071.399748804,94071.437087677
