passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
38,30,0.17779766666666663,0.48475700000000005,0.6888909999999999,21.50815,1394.8201030772057
39,30,0.18481733333333333,0.49900233333333327,0.7070980000000001,22.03414,1361.5235266726997
40,30,0.17951866666666666,0.4868486666666666,0.6905993333333333,21.53314,1393.2013631082136
41,30,0.17808433333333332,0.4851996666666667,0.689855,21.50465,1395.0471177164009
42,30,0.17862600000000003,0.4856333333333333,0.6890886666666667,21.49257,1395.8312105067007
43,30,0.17804333333333328,0.485599,0.6888493333333333,21.4744,1397.0122564541966
44,30,0.187804,0.5064006666666666,0.71306,22.21278,1350.5738588326178
45,30,0.17851133333333336,0.48588600000000004,0.688954,21.50395,1395.0925295120198
46,30,0.17913799999999996,0.48708066666666666,0.6902243333333332,21.51497,1394.3779610196991
47,30,0.177937,0.48547866666666667,0.688558,21.4673,1397.4742981185336
48,30,0.18341600000000005,0.4970936666666667,0.7047360000000001,21.99239,1364.1082210710158
49,30,0.18037433333333333,0.4889346666666666,0.6923383333333334,21.58573,1389.8070623509143
50,30,0.17869133333333329,0.48622833333333326,0.6897323333333334,21.50402,1395.0879881994158
51,30,0.17813500000000002,0.48679633333333333,0.6902156666666667,21.51467,1394.3974041897925
52,30,0.17818466666666669,0.4857266666666666,0.6890093333333333,21.4788,1396.726074082351
53,30,0.18944000000000003,0.5044510000000001,0.712473,22.19801,1351.4724968589526
54,30,0.17798133333333332,0.48509366666666665,0.6887676666666667,21.47507,1396.9686711149254
55,30,0.17891799999999997,0.4852250000000001,0.690089,21.55173,1391.9996213761028
56,30,0.1785736666666667,0.48507333333333325,0.6889143333333333,21.47751,1396.8099654010173
57,30,0.18372766666666665,0.496802,0.7035916666666666,21.92718,1368.1649897524442
58,30,0.18104266666666663,0.49057599999999996,0.6962706666666668,21.70586,1382.1152444547233
59,30,0.17862733333333333,0.48559399999999997,0.6902713333333333,21.55027,1392.093927361467
60,30,0.179061,0.4864793333333333,0.6906946666666667,21.53325,1393.1942461077635
61,30,0.1790293333333333,0.48616800000000004,0.6901263333333334,21.52913,1393.46085977464
62,30,0.1851193333333333,0.503557,0.7100406666666665,22.12531,1355.9132052839034
63,30,0.178131,0.48504,0.6888480000000001,21.4785,1396.7455827920944
64,30,0.17825833333333335,0.48500166666666666,0.6888936666666665,21.47415,1397.0285203372425
65,30,0.17809733333333336,0.48702733333333337,0.690889,21.55947,1391.4998838097597
66,30,0.18293600000000004,0.4963213333333334,0.7025946666666666,21.89479,1370.1889810315604
67,30,0.18127500000000005,0.49143699999999985,0.6973906666666667,21.76307,1378.481988065103
68,30,0.17818433333333333,0.48594299999999996,0.6893509999999999,21.49151,1395.9000554172324
69,30,0.178775,0.48660099999999995,0.690125,21.5142,1394.427866246479
70,30,0.17803833333333333,0.4856473333333334,0.6908516666666666,21.53244,1393.2466548147818
71,30,0.18525766666666668,0.5025526666666668,0.709627,22.12795,1355.7514365316263
72,30,0.17860866666666672,0.48568866666666666,0.690166,21.53936,1392.7990432399106
73,30,0.1787126666666667,0.48557333333333347,0.6894416666666668,21.49396,1395.7409430370208
74,30,0.17860433333333336,0.48632233333333336,0.6902066666666665,21.53223,1393.2602429009908
75,30,0.18215733333333334,0.49399866666666675,0.6996056666666668,21.80333,1375.9366115175985
76,30,0.183261,0.49913666666666656,0.7051516666666668,21.98981,1364.2682678931742
77,30,0.1790513333333333,0.4856703333333333,0.6890133333333334,21.50268,1395.1749270323514
78,30,0.1790983333333333,0.48667833333333327,0.6912206666666666,21.54744,1392.2767623439256
79,30,0.17926466666666668,0.48702866666666667,0.6908516666666666,21.53553,1393.0467464696712
80,30,0.18437266666666666,0.4993003333333334,0.707685,22.05663,1360.1352518494439
81,30,0.17916233333333334,0.48633433333333337,0.6898923333333334,21.51128,1394.6171497000644
82,30,0.1785103333333333,0.486119,0.6896780000000001,21.49956,1395.3773937699189
83,30,0.17909500000000006,0.48687366666666676,0.69035,21.54456,1392.4628769397007
84,30,0.17941200000000002,0.4891596666666667,0.6938543333333331,21.6289,1387.0330899860835
85,30,0.183522,0.4964126666666668,0.7030139999999998,21.91593,1368.8673033724783
86,30,0.17849433333333334,0.4860596666666666,0.6893670000000001,21.49334,1395.7812047825048
87,30,0.17816866666666667,0.48583866666666664,0.6899219999999999,21.50588,1394.9673298651344
88,30,0.177454,0.4848506666666667,0.6891996666666668,21.48503,1396.321066342472
89,30,0.18464233333333332,0.49955066666666675,0.7081450000000001,22.08588,1358.3339219446996
90,30,0.17791066666666663,0.4854170000000001,0.688599,21.47192,1397.1736109299961
91,30,0.17802766666666667,0.484952,0.688912,21.47621,1396.894517235583
92,30,0.17857400000000004,0.48509833333333335,0.6881946666666665,21.47356,1397.0669046026835
93,30,0.17801233333333336,0.485951,0.690706,21.56002,1391.4643863966733
94,30,0.18463600000000005,0.49802266666666667,0.7055836666666667,21.99052,1364.2242202549098
95,30,0.17891566666666667,0.48555433333333325,0.6889699999999999,21.49963,1395.3728506025454
96,30,0.17836999999999995,0.48571800000000004,0.68911,21.48576,1396.273624949734
97,30,0.17830200000000002,0.4852113333333333,0.6888923333333334,21.47665,1396.8658985456298
98,30,0.18711933333333333,0.502232,0.7109236666666666,22.15986,1353.799166601233
99,30,0.17818799999999996,0.48509566666666665,0.6890936666666667,21.48802,1396.1267720339054
100,30,0.17876899999999998,0.4857886666666667,0.6895296666666667,21.51477,1394.3909230728473
101,30,0.17840033333333333,0.48580500000000004,0.6890353333333332,21.48423,1396.3730606123654
102,30,0.17813366666666663,0.4868603333333334,0.6901123333333334,21.51427,1394.423329260068
103,30,0.1845206666666667,0.5000303333333334,0.708542,22.08456,1358.4151099229507
104,30,0.17840966666666666,0.48529933333333336,0.6886860000000001,21.4874,1396.1670560421455
105,30,0.17808633333333332,0.48517800000000005,0.6885266666666667,21.4664,1397.5328886073119
106,30,0.17869433333333334,0.4856006666666667,0.6895573333333331,21.51979,1394.0656484101378
107,30,0.18564499999999998,0.5036583333333333,0.7127966666666666,22.21328,1350.5434586877761
108,30,0.17829966666666663,0.486419,0.6900746666666665,21.51719,1394.2340984115492
109,30,0.1784066666666667,0.486203,0.6899263333333333,21.51081,1394.6476213587496
110,30,0.17863933333333337,0.48712966666666674,0.6907616666666667,21.54267,1392.5850416870333
111,30,0.1782133333333334,0.485799,0.6893016666666668,21.49048,1395.9669583927396
112,30,0.18502766666666667,0.5015119999999998,0.7115066666666668,22.17182,1353.0688955620244
113,30,0.17724799999999996,0.4851573333333334,0.6889156666666667,21.50525,1395.0081956731497
114,30,0.17812366666666662,0.48536199999999996,0.6895046666666665,21.4991,1395.4072496057975
115,30,0.17865200000000003,0.48574466666666666,0.6895506666666666,21.49813,1395.4702106648344
116,30,0.18335,0.4975933333333334,0.705988,22.00031,1363.617149031082
117,30,0.17804599999999998,0.4869463333333333,0.6912606666666667,21.58074,1390.1284200634454
118,30,0.17830499999999996,0.48502566666666674,0.6888390000000001,21.49235,1395.8454985145877
119,30,0.17888566666666667,0.486136,0.6894420000000001,21.51213,1394.5620447626525
120,30,0.17822900000000005,0.4859203333333333,0.6894953333333333,21.49521,1395.6597772247862
121,30,0.18411866666666668,0.5015326666666666,0.7099476666666665,22.12351,1356.0235242960996
122,30,0.17823566666666665,0.48547033333333334,0.6896159999999999,21.50273,1395.1716828514332
123,30,0.17831566666666668,0.4852100000000001,0.6888483333333334,21.49437,1395.714319610205
124,30,0.178835,0.48536299999999993,0.6894816666666667,21.51698,1394.2477057654
125,30,0.18610733333333332,0.49910466666666675,0.7086456666666666,22.08467,1358.4083438874115
126,30,0.17752466666666666,0.48534,0.6905986666666668,21.5318,1393.288066952136
127,30,0.177902,0.48568566666666674,0.6890286666666668,21.49268,1395.8240666124466
128,30,0.177683,0.48503333333333326,0.6892493333333333,21.48951,1396.0299699713953
129,30,0.17901533333333333,0.48586100000000004,0.6896693333333331,21.50213,1395.210614018239
130,30,0.1847719999999999,0.4987796666666666,0.7080076666666667,22.08275,1358.5264516421187
131,30,0.17852466666666672,0.48592866666666656,0.6911920000000001,21.54781,1392.2528553945854
132,30,0.1776246666666666,0.4848883333333333,0.6897113333333336,21.50318,1395.1424859020851
133,30,0.17832466666666663,0.48526366666666665,0.6897856666666666,21.50693,1394.8992255054534
134,30,0.185166,0.5030463333333333,0.7127026666666667,22.22644,1349.7438186232253
135,30,0.17807766666666666,0.48618500000000003,0.690471,21.53435,1393.1230801022552
136,30,0.17886233333333332,0.48681700000000006,0.6906686666666668,21.52911,1393.4621542646212
137,30,0.17853233333333335,0.48615333333333327,0.6895723333333332,21.49807,1395.474105349922
138,30,0.17916933333333335,0.48698300000000005,0.6902503333333333,21.54233,1392.6070206890342
139,30,0.18491466666666664,0.502639,0.7110913333333333,22.16136,1353.7075341946522
140,30,0.1788123333333333,0.48756233333333326,0.6911696666666666,21.54951,1392.143023205632
141,30,0.17834733333333333,0.48636000000000007,0.6903839999999999,21.5458,1392.3827381670674
142,30,0.1796196666666667,0.4864463333333333,0.6906093333333333,21.53182,1393.2867727855796
143,30,0.18964433333333336,0.5072543333333334,0.7145206666666668,22.2584,1347.8057722028536
144,30,0.17917966666666665,0.48577499999999996,0.6893956666666667,21.53868,1392.8430154494147
145,30,0.1792143333333333,0.4874326666666667,0.690726,21.5358,1393.0292814754966
146,30,0.1779536666666667,0.4850676666666667,0.6884556666666666,21.46762,1397.4534671286337
147,30,0.17931333333333338,0.48711133333333334,0.6908873333333332,21.53814,1392.8779365349096
148,30,0.1871406666666667,0.5059766666666667,0.7136446666666667,22.23293,1349.3498157912609
149,30,0.17786700000000003,0.4862516666666667,0.6905233333333332,21.53209,1393.269301772378
150,30,0.17850999999999997,0.4857099999999999,0.6896840000000002,21.50439,1395.063984609654
151,30,0.17824399999999999,0.486273,0.6898656666666668,21.54647,1392.339441217053
152,30,0.18609833333333337,0.5005023333333333,0.7086166666666666,22.08318,1358.4999986415
153,30,0.1789346666666667,0.4867860000000001,0.6901023333333334,21.52344,1393.829239192248
154,30,0.179304,0.48801600000000006,0.6915460000000001,21.56397,1391.2095036303613
155,30,0.17842866666666665,0.48624766666666663,0.6896693333333334,21.50465,1395.0471177164009
156,30,0.1787726666666667,0.48674266666666666,0.6901899999999999,21.51729,1394.227618812592
157,30,0.18617399999999998,0.501308,0.7087956666666667,22.09123,1358.0049639608117
158,30,0.17912466666666663,0.4863753333333333,0.6904703333333334,21.55201,1391.9815367568965
159,30,0.17827933333333335,0.485642,0.6908860000000001,21.53758,1392.9141528435414
160,30,0.17874200000000007,0.48586199999999996,0.6900116666666668,21.51449,1394.4090703521208
161,30,0.18550199999999997,0.5032613333333333,0.7118026666666668,22.19538,1351.6326370623076
162,30,0.17886166666666667,0.48697533333333337,0.691124,21.55342,1391.8904749223093
163,30,0.1785733333333333,0.4869876666666667,0.6921729999999999,21.58006,1390.1722238028995
164,30,0.1784286666666667,0.4860446666666667,0.6904406666666668,21.52652,1393.6298110423793
165,30,0.17792133333333335,0.4852483333333332,0.6899893333333333,21.51128,1394.6171497000644
166,30,0.18542333333333333,0.5041676666666668,0.7175303333333333,22.35236,1342.1401588020235
167,30,0.1791316666666667,0.4862873333333333,0.6899463333333332,21.53102,1393.33854132317
168,30,0.17893266666666668,0.48762099999999997,0.6915023333333334,21.5754,1390.4724825495703
169,30,0.18203133333333335,0.4895036666666666,0.6937393333333334,21.62722,1387.1408345594118
170,30,0.18594566666666665,0.5030290000000001,0.7104346666666669,22.17348,1352.9675991319361
171,30,0.18418199999999998,0.49154133333333333,0.6960886666666666,21.70523,1382.1553607126025
172,30,0.17816466666666667,0.4859003333333333,0.6900923333333334,21.51483,1394.3870344315992
173,30,0.17845833333333333,0.48667033333333337,0.690937,21.5404,1392.731796995413
174,30,0.17845999999999998,0.48630066666666666,0.6905789999999999,21.52947,1393.4388538129365
175,30,0.18660433333333332,0.5063553333333333,0.7154426666666667,22.31408,1344.4426120189585
176,30,0.17931933333333333,0.48679,0.6911016666666667,21.54953,1392.1417311653665
177,30,0.17895566666666665,0.48530333333333336,0.6887646666666666,21.49388,1395.7461379704362
178,30,0.17811766666666665,0.48683566666666667,0.6910503333333334,21.56729,1390.9953452659097
179,30,0.18627366666666667,0.500305,0.7073883333333334,22.062,1359.8041881968998
180,30,0.17857099999999998,0.4857623333333333,0.6897856666666667,21.51404,1394.4382366119985
181,30,0.17827166666666666,0.4856796666666667,0.6896986666666668,21.50867,1394.7863814917425
182,30,0.17848566666666665,0.48738766666666666,0.6908763333333332,21.56218,1391.3249958955912
183,30,0.1784913333333334,0.4862423333333334,0.689658,21.50218,1395.2073696713544
184,30,0.188311,0.5030586666666668,0.7108570000000001,22.15366,1354.1780455238547
185,30,0.178773,0.4861566666666667,0.6900933333333334,21.54176,1392.643869396001
186,30,0.1786253333333333,0.48659233333333335,0.6902653333333333,21.51987,1394.0604659786513
187,30,0.1782163333333333,0.4868266666666667,0.6906390000000001,21.53238,1393.250537098082
188,30,0.18508133333333335,0.5026676666666667,0.710559,22.14258,1354.8556672257705
189,30,0.1787623333333333,0.48641633333333334,0.6900036666666665,21.51958,1394.079252476117
190,30,0.178358,0.48645299999999997,0.6899296666666666,21.51334,1394.4836087748347
191,30,0.17864766666666662,0.48595900000000003,0.6900766666666667,21.51835,1394.158938766216
192,30,0.1796006666666667,0.48664466666666667,0.6901820000000001,21.54507,1392.429915521277
193,30,0.18520566666666669,0.503265,0.7103566666666666,22.13687,1355.2051396606657
194,30,0.17901066666666665,0.4856913333333334,0.6897556666666665,21.51413,1394.432403262414
195,30,0.17837066666666673,0.4858583333333334,0.6902603333333333,21.52411,1393.7858522373283
196,30,0.17817066666666667,0.48557100000000003,0.6906006666666665,21.53353,1393.1761304347222
197,30,0.18440499999999996,0.49968466666666667,0.707528,22.05309,1360.3535831033203
198,30,0.17890766666666666,0.4868353333333333,0.6904253333333334,21.53199,1393.27577246692
199,30,0.17895133333333332,0.486607,0.6901689999999998,21.52042,1394.0248378052102
200,30,0.17900566666666667,0.48660999999999993,0.6901940000000002,21.52046,1394.0222467363615
201,30,0.17850166666666667,0.4863606666666666,0.6897713333333333,21.50804,1394.8272366984627
202,30,0.18490333333333334,0.5020916666666666,0.7092703333333332,22.12584,1355.8807258843053
203,30,0.179216,0.486127,0.6903286666666665,21.52734,1393.576726153812
204,30,0.17897900000000003,0.4862083333333333,0.6899829999999999,21.51267,1394.527039182026
205,30,0.17908899999999997,0.48567000000000005,0.688985,21.49806,1395.474754466217
206,30,0.18296333333333334,0.500079,0.7066913333333334,22.04298,1360.9775084856947
207,30,0.18062266666666665,0.49016999999999994,0.6950250000000001,21.67986,1383.772773440419
208,30,0.17845933333333333,0.48637833333333336,0.6900486666666666,21.52227,1393.9050109491238
209,30,0.17932733333333334,0.486252,0.6905849999999999,21.55407,1391.8485000744638
210,30,0.17936466666666664,0.4861143333333333,0.6897713333333334,21.52658,1393.6259266451057
211,30,0.18580633333333335,0.5019433333333334,0.7104496666666666,22.14323,1354.8158963258747
212,30,0.17824966666666667,0.48620233333333335,0.689789,21.5361,1393.009876440024
213,30,0.17917066666666667,0.4865553333333333,0.6907736666666667,21.53933,1392.8009831317875
214,30,0.17846966666666667,0.48525633333333335,0.6889126666666666,21.5029,1395.1606527491642
215,30,0.18299366666666664,0.495462,0.7047483333333334,21.96821,1365.6096696089487
216,30,0.180764,0.4925689999999999,0.6974306666666668,21.75049,1379.2792714095176
217,30,0.17922600000000002,0.48764566666666664,0.6915913333333333,21.58158,1390.0743133727929
218,30,0.17894466666666672,0.4863136666666667,0.6900516666666667,21.5375,1392.9193267556586
219,30,0.17928666666666668,0.4873583333333334,0.6917643333333333,21.59294,1389.3429982207147
220,30,0.18652833333333335,0.50253,0.7110463333333332,22.16197,1353.670273897131
221,30,0.17833833333333332,0.4862676666666666,0.6904089999999999,21.53312,1393.2026571161077
222,30,0.17858366666666667,0.48652766666666664,0.6909083333333333,21.54466,1392.4564137934876
223,30,0.17919533333333335,0.4872576666666667,0.6908876666666667,21.54113,1392.6845991830512
224,30,0.18286199999999997,0.5006086666666667,0.7074050000000001,22.04394,1360.918238754052
225,30,0.18308433333333335,0.49299899999999997,0.6984236666666667,21.77976,1377.4256465635985
226,30,0.17905566666666667,0.4870713333333333,0.690754,21.56425,1391.191439535342
227,30,0.17836766666666667,0.48612533333333335,0.6907089999999999,21.53477,1393.0959095453538
228,30,0.1788203333333333,0.4861543333333334,0.6905143333333333,21.53027,1393.3870778211326
229,30,0.18540533333333337,0.5016146666666667,0.7104336666666666,22.16186,1353.676992815585
230,30,0.17819900000000002,0.48584499999999997,0.6904333333333333,21.53274,1393.2272437228146
231,30,0.17846833333333334,0.48605233333333325,0.6904323333333334,21.52777,1393.5488905725024
232,30,0.17911466666666667,0.48734,0.6912719999999999,21.5498,1392.124288856509
233,30,0.18406566666666666,0.5005736666666666,0.7118823333333333,22.19783,1351.4834558152754
234,30,0.18176066666666663,0.4926063333333333,0.6979903333333334,21.76638,1378.2723631582285
235,30,0.179045,0.48656266666666664,0.6910453333333332,21.54714,1392.296146959643
236,30,0.17947200000000002,0.48631333333333326,0.6903273333333335,21.56362,1391.232084408833
237,30,0.17966866666666667,0.486912,0.6911186666666665,21.54803,1392.2386408409493
238,30,0.18516999999999997,0.5029093333333333,0.7120893333333334,22.19364,1351.7386061952884
239,30,0.17956833333333339,0.48739966666666673,0.6912650000000001,21.57426,1390.5459561533048
240,30,0.17851033333333335,0.4860373333333333,0.6903083333333334,21.52368,1393.8136972859659
241,30,0.178683,0.48641833333333334,0.6902433333333333,21.52367,1393.8143448584742
242,30,0.1838483333333333,0.498254,0.7053010000000002,21.98113,1364.8069958186861
243,30,0.18339266666666668,0.4930106666666667,0.6985356666666667,21.82294,1374.700200797876
244,30,0.17881366666666668,0.48695999999999995,0.6911663333333332,21.55411,1391.8459170895944
245,30,0.17841666666666667,0.48588833333333337,0.6894810000000001,21.51654,1394.2762172728515
246,30,0.17906899999999998,0.4866573333333334,0.6907619999999999,21.55559,1391.7503533886106
247,30,0.18626533333333337,0.5038370000000001,0.7110463333333333,22.15878,1353.8651496156376
248,30,0.1788443333333333,0.4867323333333333,0.6915039999999998,21.5679,1390.9560040615916
249,30,0.17815333333333333,0.48618333333333325,0.6897023333333333,21.50657,1394.9225748224844
250,30,0.179944,0.486601,0.6902216666666666,21.55678,1391.6735245245347
251,30,0.18330866666666665,0.4936033333333334,0.7006283333333335,21.85533,1372.6628698811687
252,30,0.18193366666666666,0.49268533333333336,0.6985346666666667,21.78363,1377.1809381631988
253,30,0.180461,0.4879566666666667,0.6918669999999999,21.61518,1387.913494127738
254,30,0.17762766666666666,0.485049,0.6892839999999997,21.49348,1395.7721132175898
255,30,0.179284,0.48699333333333333,0.6913306666666666,21.55645,1391.6948291578622
256,30,0.18526766666666666,0.5011589999999999,0.7098479999999998,22.12136,1356.155317756232
257,30,0.17954233333333333,0.48678666666666653,0.6913933333333333,21.57801,1390.304295901244
258,30,0.17899566666666666,0.486429,0.6904993333333334,21.53014,1393.3954911579767
259,30,0.17871966666666667,0.48747233333333334,0.6913053333333333,21.55822,1391.580566484617
260,30,0.1870173333333333,0.498001,0.7042016666666666,21.96884,1365.5705080468517
261,30,0.18200666666666668,0.49224233333333334,0.6982656666666666,21.77413,1377.7817988594722
262,30,0.17900333333333338,0.48738733333333334,0.6916033333333332,21.5642,1391.1946652321906
263,30,0.1783686666666667,0.48577299999999995,0.6895290000000001,21.53657,1392.9794763047225
264,30,0.17926566666666668,0.4859253333333333,0.6906126666666667,21.53694,1392.95554521673
265,30,0.18546933333333332,0.5034966666666667,0.7115666666666668,22.17128,1353.1018506825044
266,30,0.17912099999999997,0.4870586666666667,0.691842,21.57283,1390.6381313902718
267,30,0.17966699999999997,0.4879553333333334,0.691845,21.56976,1390.8360593720097
268,30,0.17878166666666667,0.4867506666666666,0.690732,21.55227,1391.964744316956
269,30,0.18182900000000002,0.4908696666666666,0.6958036666666668,21.71042,1381.8249485730814
270,30,0.183976,0.4964736666666667,0.7029590000000001,21.93534,1367.6560290380728
271,30,0.17812166666666668,0.4858663333333333,0.6904210000000001,21.53005,1393.4013158353093
272,30,0.17917500000000003,0.48591433333333345,0.6895133333333334,21.51605,1394.3079700967419
273,30,0.17734799999999998,0.484843,0.6883163333333334,21.46346,1397.7243184463268
274,30,0.18428399999999998,0.49964933333333333,0.7080366666666666,22.06689,1359.502856995254
275,30,0.17896566666666663,0.486077,0.6900093333333334,21.55691,1391.665131969285
276,30,0.178069,0.48611533333333334,0.689733,21.52275,1393.8739241035648
277,30,0.17811533333333335,0.48600099999999996,0.6902246666666667,21.53974,1392.7744717438557
278,30,0.17926099999999998,0.48821233333333325,0.6923640000000001,21.58506,1389.8502019452344
279,30,0.184675,0.49708633333333335,0.7039626666666667,21.94569,1367.0110167417838
280,30,0.178644,0.48570466666666673,0.6898476666666665,21.52709,1393.592910142523
281,30,0.17985633333333334,0.486965,0.6911229999999998,21.55032,1392.090697493123
282,30,0.17804699999999998,0.4848456666666666,0.6886959999999999,21.47344,1397.074711830056
283,30,0.18467366666666668,0.501552,0.7108143333333331,22.15124,1354.3259880710968
284,30,0.17853033333333335,0.48529533333333336,0.6887249999999999,21.49892,1395.4189326719668
285,30,0.17826699999999998,0.4855186666666667,0.6901353333333334,21.51931,1394.0967438082355
286,30,0.17841766666666667,0.4852876666666666,0.6888260000000003,21.49595,1395.611731512215
287,30,0.17860433333333334,0.4863766666666667,0.6904566666666665,21.55394,1391.8568948415
288,30,0.18571066666666664,0.49998833333333337,0.707219,22.06352,1359.710508567989
289,30,0.178529,0.48538066666666674,0.6895366666666667,21.50557,1394.9874381381194
290,30,0.1787846666666667,0.4860576666666666,0.6905356666666667,21.53092,1393.3450126608618
291,30,0.17773366666666665,0.485112,0.689122,21.48684,1396.2034435961732
292,30,0.18575099999999997,0.49957399999999996,0.7082986666666667,22.07573,1358.9584579988975
293,30,0.17843166666666666,0.4852826666666666,0.6893556666666665,21.5017,1395.2385160243145
294,30,0.17827666666666667,0.4854789999999999,0.6901259999999998,21.54337,1392.5397929850344
295,30,0.17775166666666664,0.48532499999999995,0.689335,21.49417,1395.7273065207914
296,30,0.1782143333333333,0.485296,0.6894246666666667,21.51897,1394.1187705545387
297,30,0.18442,0.5000166666666667,0.7079446666666668,22.06444,1359.6538140102355
298,30,0.17864033333333335,0.48696466666666666,0.6904933333333332,21.55716,1391.648992724459
299,30,0.1781833333333334,0.48576733333333333,0.6892590000000001,21.49268,1395.8240666124466
300,30,0.178516,0.4875766666666666,0.6908453333333333,21.55589,1391.730983967723
301,30,0.185146,0.498696,0.70671,22.02705,1361.9617697331237
302,30,0.17947866666666668,0.486865,0.6903613333333333,21.53026,1393.387724997283
303,30,0.17864633333333338,0.48625233333333323,0.6896266666666667,21.52037,1394.0280766548158
304,30,0.17818833333333334,0.4870663333333333,0.6906663333333333,21.5559,1391.7303383296453
305,30,0.17789566666666667,0.4850736666666667,0.6903756666666667,21.54139,1392.6677897758686
306,30,0.18548666666666663,0.501788,0.7099150000000001,22.12551,1355.9009487238939
307,30,0.1787466666666667,0.4866603333333333,0.6901269999999999,21.53932,1392.8016297636136
308,30,0.17923899999999998,0.48610333333333333,0.6896593333333334,21.51663,1394.2703852787356
309,30,0.1780406666666667,0.48722999999999994,0.6910370000000001,21.54568,1392.390493129017
310,30,0.1853506666666667,0.5003543333333333,0.7080986666666667,22.08924,1358.127305421101
311,30,0.17834133333333332,0.4865793333333333,0.6908930000000001,21.56728,1390.9959902222254
312,30,0.17866000000000007,0.48601733333333347,0.6896423333333335,21.50408,1395.084095669287
313,30,0.1785266666666666,0.4867780000000001,0.6904526666666667,21.52573,1393.6809576260596
314,30,0.17802600000000002,0.4859093333333334,0.6905513333333333,21.52702,1393.597441726723
315,30,0.1850806666666667,0.503417,0.7112253333333334,22.18366,1352.3467272758417
316,30,0.17844966666666667,0.4856396666666667,0.6900306666666666,21.51856,1394.1453331449688
317,30,0.1786793333333333,0.48647733333333326,0.6900393333333332,21.51404,1394.4382366119985
318,30,0.17793599999999998,0.48666366666666666,0.6909366666666669,21.5563,1391.7045132977366
319,30,0.1840773333333333,0.4991750000000001,0.7076056666666666,22.05354,1360.325825241662
320,30,0.178328,0.4859313333333333,0.6895536666666667,21.5189,1394.123305559299
